Sample	likelihood
0	-11503.297296035553
500	-11497.954627174093
1000	-11517.501107935077
1500	-11508.657202907587
2000	-11531.053639672858
2500	-11501.996168072863
3000	-11510.249779836415
3500	-11505.003977460601
4000	-11498.774411178305
4500	-11475.33075664638
5000	-11497.93979984258
5500	-11490.455589390498
6000	-11495.176669632492
6500	-11482.4334390968
7000	-11515.89836137086
7500	-11512.35212061755
8000	-11517.42682473001
8500	-11505.380229802553
9000	-11491.38168940627
9500	-11523.19861843801
10000	-11491.664467145534
10500	-11509.250108901802
11000	-11508.405953562906
11500	-11488.657677089495
12000	-11531.750936861134
12500	-11496.358304817597
13000	-11503.197396051419
13500	-11490.44714755303
14000	-11497.239456677127
14500	-11510.782893268386
15000	-11496.190847906473
15500	-11482.813970352085
16000	-11493.28318777445
16500	-11501.563136846027
17000	-11531.590014770198
17500	-11505.232990682794
18000	-11487.659094713781
18500	-11502.059299291255
19000	-11489.397210373781
19500	-11506.499632611443
20000	-11498.9224775263
20500	-11514.949863442713
21000	-11492.735223461028
21500	-11532.15800564333
22000	-11496.735699944871
22500	-11495.878866553945
23000	-11515.89516614407
23500	-11511.219341985008
24000	-11494.058277557744
24500	-11498.379789027333
25000	-11494.069299043604
25500	-11492.481969560153
26000	-11491.363422740253
26500	-11510.867001674793
27000	-11492.384501597475
27500	-11530.241028185455
28000	-11521.381013043545
28500	-11489.52213456326
29000	-11502.419664937872
29500	-11500.804110256506
30000	-11507.38825148272
30500	-11491.491148733121
31000	-11505.392237067987
31500	-11498.347912465586
32000	-11506.248177794809
32500	-11482.08431142205
33000	-11493.906953223688
33500	-11523.066038274272
34000	-11490.703889919016
34500	-11492.202432435839
35000	-11502.819385963487
35500	-11517.110216908299
36000	-11504.778650747752
36500	-11487.95002371967
37000	-11497.810545947135
37500	-11493.677663378125
38000	-11517.18203053086
38500	-11482.06819760358
39000	-11481.639642382434
39500	-11502.459496634803
40000	-11501.46437333857
40500	-11489.35258200032
41000	-11485.564622561307
41500	-11505.698134656412
42000	-11506.52852804729
42500	-11507.032708364592
43000	-11485.584974644387
43500	-11480.928174219778
44000	-11500.858169268526
44500	-11492.225760802812
45000	-11493.37880998736
45500	-11495.870174427686
46000	-11503.384683685283
46500	-11494.019410249604
47000	-11529.63414270089
47500	-11476.922120788113
48000	-11482.341570242394
48500	-11483.38407942856
49000	-11494.11584597375
49500	-11502.271473034622
50000	-11481.103830009344
50500	-11474.946527344187
51000	-11485.308389821594
51500	-11487.423464593952
52000	-11490.103382896737
52500	-11495.46804921097
53000	-11493.276184902854
53500	-11524.01959842901
54000	-11492.543490961065
54500	-11478.955135749644
55000	-11482.696051997009
55500	-11484.81259670059
56000	-11487.378782768335
56500	-11494.072751977044
57000	-11520.636425961013
57500	-11488.874618228532
58000	-11479.528954993706
58500	-11481.304754101595
59000	-11510.088182351936
59500	-11491.842471042444
60000	-11482.895962552424
60500	-11502.747219042403
61000	-11500.704789924594
61500	-11534.13332665706
62000	-11505.82634491188
62500	-11487.151043261832
63000	-11518.740311846293
63500	-11493.643200876675
64000	-11517.050581853722
64500	-11504.568353399009
65000	-11500.530917321654
65500	-11485.695016297675
66000	-11508.057190166039
66500	-11518.958919491999
67000	-11507.69139598333
67500	-11529.578016944808
68000	-11507.487778886232
68500	-11522.90836050213
69000	-11494.421754110548
69500	-11523.759629025657
70000	-11484.17278603539
70500	-11492.439854570748
71000	-11484.586784194555
71500	-11493.207092523675
72000	-11502.971196160936
72500	-11486.409063075025
73000	-11478.008076490582
73500	-11491.175423131295
74000	-11490.879423500053
74500	-11516.51054362147
75000	-11487.923925264837
75500	-11503.884790579434
76000	-11486.588619514405
76500	-11502.283364874856
77000	-11499.821504028241
77500	-11508.445410995564
78000	-11498.4825984431
78500	-11496.584892292485
79000	-11515.280953239271
79500	-11495.787228009904
80000	-11490.917394886656
80500	-11493.00257381423
81000	-11501.49061028166
81500	-11511.236436393496
82000	-11509.295987630156
82500	-11492.533283013041
83000	-11491.134583152849
83500	-11476.323543363638
84000	-11481.346905007847
84500	-11486.845266764005
85000	-11499.363992592267
85500	-11513.574476243333
86000	-11501.017025378107
86500	-11517.373278347673
87000	-11488.252405139976
87500	-11474.879742242501
88000	-11508.168165083309
88500	-11500.783834487393
89000	-11501.706106255198
89500	-11499.808441781923
90000	-11521.404128943072
90500	-11504.39366439927
91000	-11496.462035971876
91500	-11510.700194969959
92000	-11528.050202743068
92500	-11482.0961418896
93000	-11480.33515672342
93500	-11511.112181928873
94000	-11490.41540455571
94500	-11507.615975362347
95000	-11500.73145400181
95500	-11511.025914371274
96000	-11524.128730993343
96500	-11498.443623404133
97000	-11495.069799265191
97500	-11506.66788044599
98000	-11495.419646450839
98500	-11509.831314542009
99000	-11507.940834898309
99500	-11506.406986925338
100000	-11503.747366289359
100500	-11487.369453546851
101000	-11483.585055498463
101500	-11506.92962070079
102000	-11522.231080150095
102500	-11491.371962815065
103000	-11493.595873836723
103500	-11503.177418227808
104000	-11501.814131250694
104500	-11496.898320292663
105000	-11499.81487033348
105500	-11499.87824208202
106000	-11501.380560520996
106500	-11525.927765000346
107000	-11533.020186861017
107500	-11520.958088464018
108000	-11496.567295874906
108500	-11501.51105556668
109000	-11520.562244091212
109500	-11509.362113414296
110000	-11489.486759586116
110500	-11528.340494765247
111000	-11495.431333142877
111500	-11508.66463559349
112000	-11498.539425621882
112500	-11489.894775918045
113000	-11502.815033133485
113500	-11488.83451754719
114000	-11486.438235747059
114500	-11512.095813183025
115000	-11512.469452918722
115500	-11507.902193289965
116000	-11526.40939485032
116500	-11497.595545773376
117000	-11483.537187177371
117500	-11497.040539878915
118000	-11486.439034280995
118500	-11509.253722156122
119000	-11492.938180721147
119500	-11501.223250199862
120000	-11510.891035470499
120500	-11516.709659035201
121000	-11490.342752769217
121500	-11503.898622957426
122000	-11473.69669409441
122500	-11495.208743486737
123000	-11493.129245854756
123500	-11483.244484830086
124000	-11488.958385204942
124500	-11500.20550595441
125000	-11515.041943503336
125500	-11509.052232813385
126000	-11496.047317558836
126500	-11517.217107845989
127000	-11514.472662861834
127500	-11499.12134024565
128000	-11506.404839919163
128500	-11524.523242111962
129000	-11523.333064159706
129500	-11499.703942613827
130000	-11522.121246732968
130500	-11501.915359103821
131000	-11506.437106729527
131500	-11513.6267684966
132000	-11503.049773498007
132500	-11494.146284400416
133000	-11517.31922599522
133500	-11495.655822452965
134000	-11497.145586895927
134500	-11515.970769548943
135000	-11505.548088333848
135500	-11499.023572188416
136000	-11518.378504679193
136500	-11528.283820930277
137000	-11520.387933362033
137500	-11526.178527367498
138000	-11507.796218606883
138500	-11505.488001026812
139000	-11498.185302921016
139500	-11527.07322472362
140000	-11505.429290993365
140500	-11495.93718378245
141000	-11505.457326405056
141500	-11499.885318806168
142000	-11490.450751875744
142500	-11498.828761762772
143000	-11514.097337807401
143500	-11488.188156658043
144000	-11515.796611111526
144500	-11499.394143972573
145000	-11497.049528635702
145500	-11493.63695720117
146000	-11497.091391848686
146500	-11493.449571631767
147000	-11495.617666829621
147500	-11507.833726325613
148000	-11503.29295690234
148500	-11534.339747036243
149000	-11508.161252126993
149500	-11490.697137473779
150000	-11495.675674400174
150500	-11499.585821048564
151000	-11501.054631126077
151500	-11480.091904448127
152000	-11488.280784565362
152500	-11473.832268908298
153000	-11497.584873186857
153500	-11488.42466652511
154000	-11488.842778197923
154500	-11501.934078999986
155000	-11527.332648268148
155500	-11504.649407560313
156000	-11494.642320521072
156500	-11501.57213821007
157000	-11500.783005413023
157500	-11511.201054686113
158000	-11495.359591746046
158500	-11512.973970540716
159000	-11501.422980310344
159500	-11508.034751358418
160000	-11515.19862764399
160500	-11503.847537045307
161000	-11492.156398622914
161500	-11493.811758713178
162000	-11507.876502970657
