Sample	likelihood
0	-3452.2414735126295
500	-3473.347345139224
1000	-3467.7494878565685
1500	-3454.968152170285
2000	-3483.712169882427
2500	-3486.0180129136434
3000	-3494.721617595831
3500	-3484.7250045279793
4000	-3502.2868788764426
4500	-3496.871598885248
5000	-3492.147141580599
5500	-3481.7898699038774
6000	-3477.7027455807147
6500	-3462.8449670985315
7000	-3461.514113857498
7500	-3452.9833563042807
8000	-3463.483283296412
8500	-3454.598368789634
9000	-3445.3616554728796
9500	-3441.7820058600873
10000	-3444.2781016653084
10500	-3445.2349453716265
11000	-3441.6988811255897
11500	-3445.9092112265826
12000	-3459.312822820981
12500	-3445.4846056445094
13000	-3446.116063417991
13500	-3460.6738693824327
14000	-3463.8115802970415
14500	-3451.4699821672507
15000	-3424.757556280239
15500	-3443.5612653565486
16000	-3472.1133581214963
16500	-3439.9728845814875
17000	-3450.2433849833765
17500	-3452.7066382310263
18000	-3446.8465746803213
18500	-3469.609404799601
19000	-3450.2396386272585
19500	-3451.120516803615
20000	-3448.3514601253796
20500	-3444.5962403083645
21000	-3460.888170536171
21500	-3471.9356015952785
22000	-3481.7976678932037
22500	-3474.3303156812476
23000	-3466.5934954229956
23500	-3459.7148480580304
24000	-3449.1990046821365
24500	-3463.306200830794
25000	-3452.2049584702972
25500	-3452.349603435396
26000	-3453.5238775949274
26500	-3457.9152572640955
27000	-3458.296197985283
27500	-3460.3970306186075
28000	-3459.331241588615
28500	-3460.2926465424243
29000	-3466.0571869039077
29500	-3448.1758168131464
30000	-3456.0415732731767
30500	-3468.183658020801
31000	-3451.305589667261
31500	-3465.0098308190118
32000	-3466.932002620727
32500	-3446.313177417376
33000	-3453.3027083219254
33500	-3447.9636815430504
34000	-3443.8482713219605
34500	-3444.611035621321
35000	-3459.0671240647976
35500	-3466.797113553104
36000	-3459.21910798026
36500	-3467.276934137213
37000	-3457.0186960769856
37500	-3458.443398136901
38000	-3472.245657325252
38500	-3469.795624852037
39000	-3491.742657355145
39500	-3454.611390891244
40000	-3446.548591144085
40500	-3445.023117177917
41000	-3444.2908832307917
41500	-3449.5259552179023
42000	-3448.9753655395716
42500	-3451.5339257148557
43000	-3446.1033148298948
43500	-3446.9238488593883
44000	-3468.2516707697896
44500	-3447.200900740201
45000	-3461.297972419024
45500	-3459.949505347472
46000	-3461.5533659638018
46500	-3439.3803008523273
47000	-3436.4325658504717
