#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.5708869982471065	1.1329142967460974	1.5413483259857053	2.243537857181952	3.0191332762788434	3.0741207886563906:2.104179942758558	4.072113951562454	4.193424664569974	4.925036966756245:2.8411665917626938E-247	5.093321605432852	11.39726306776384	13.083483918197459	14.180900076955371	15.522707118136289:61.332047379318155	16.664165819101147	17.160359115900608:9.740266299135458	17.23692033464972	17.97836938833692	18.052988178996344	21.460187415800515:1.4197908065393833E-146
5000	0:4.499467983784304	0.10429771546242952	1.0226289309572922	1.53703190122721	3.134127679908575	3.7719021104052657	4.264252016338702:3.6512802397255206	4.328186449999335	4.580184615918558:1.7892977476266093E-245	5.408784285956313	11.071942603908735	12.164213218136034	14.028922490150732	14.127839171348482:30.098849683359138	15.392358146372498	15.828039788848582	15.88471625306708:3.578152012207596	16.115342830165066	16.91577939346255	17.680343146908676:1.1070144759371912E-146
10000	0:12.36012097435519	1.0922994233668053	1.9828610184533217	2.059570349120909	2.535820390409939	4.109288721454412	4.295011345237702:0.17207550300374921	4.345661607017615	4.405457384608865:3.325050816218265E-247	5.13193449166428	11.075962262433354	11.383903540035039	11.578775611177559	14.557873048859612:78.10707737501865	15.821784908010827	16.93951682335514	19.68442147794037:7.151171953854056	19.88164080829891	20.697907717541824	21.441234919709572:2.337456629247549E-146
15000	0:10.36956759847865	0.8783773508937535	1.0696047194950429	1.392223646404165	4.0331964554776745	4.194475152461644	4.5868444844684975	4.619339807500043:1.24122456412937	4.743082610761401:1.3670647725084269E-249	6.070691159697476:37.098810832390676	11.044193282359936	11.523336750377556	13.517828393177867	14.32979870480679	15.17481468326432	19.228373956413424	21.035234851988424	21.917413202011264	23.64506610913289:15.786014594869814	31.856881237205243:1.8072111013645656E-146
20000	0:2.1253441536098263	1.4655329775296955	1.5219924647556056	2.501527413594258	2.849285635008076	4.093739677678434	4.29473589164598	4.349193050255546:1.4836879707776784	4.6978388356155705:5.833825571980169E-246	5.136866193821372:31.578670058992273	11.633637100065526	15.92149977857645	16.26763629274366	17.51619658203391	17.914952847133456	24.715146898041937	24.898218279655147	27.73577072021756	28.52299759440523	44.583898823787685:1.2546573781395609E-138
25000	0:20.643492455442807	0.525645248143286:4.617642294025264	1.5060946955570147	3.3320973354629126	3.57486057023897	3.6994948000953007	4.16850053279958:0.5992742835603245	4.273398521821808	4.427404912139286:2.060620261718688E-251	5.760246767443474:31.174019966805204	12.030066452430564	14.26724180201967	15.009890634610764	17.968591669810824	19.21315029192294	22.89260461989018	23.47247105117894	25.81391838747426	27.93407497450777	78.99855341211307:1.846729182170768E-154
30000	0:18.845965583760332	2.052925481430515	3.394300686036413	3.5313983117822136	3.8640568599058573	4.071065435310045	4.1086362720894956:0.8878639874447339	4.238473742005108	4.7852804153175:6.130674858527663E-240	7.440806398968129:31.63882695401991	11.039475617596345	12.200974297232175	12.57912567224868	14.175325289071795	15.263470179075352	21.90639575458918	22.04473627383294	27.268102082981162	28.235000506752794	50.34873075273173:7.584991025269882E-165
35000	0:0.7955462620299001	0.3058384959449188	1.382299228121716	1.710685388163597	2.0740171733492647	4.186206732481395	4.393870199962813:0.9960785963222651	4.596325929580372	4.965958590556183:1.7726549003570678E-235	5.469165897077776:34.717998059371105	11.399634218446922	12.79109078337073	13.421006018527846	14.30654907113517	15.77339345324284	18.78588109618167	22.35498954566635	24.775308993729862	32.13426800295739	50.16880944049397:3.477368232190331E-159
40000	0:1.291432244159376	0.9296681180255397	1.1240731381813696	1.1753296433826224	1.8572029498164548	3.4237778635573286	4.121266302970056:3.973613529636179	4.16813805806898	4.7177999423136985:1.30173368341988E-233	6.264431542199068:27.60781321879684	10.581127613199214	11.154777433403192	14.372679124517706	14.980467884641314	16.4937001285292	20.197868130827654	21.54761900757032	23.41506525095752	24.500284013598808	39.500144654006554:1.718600957229722E-164
45000	0:7.068267718646189	1.1098800609212356	1.62721526355401	3.2106961753735597	4.225206831323651	4.374288183463557	4.5319383977641605:2.407356806112503	4.659763363659358	4.873785092307493:1.0859053614954179E-225	8.72727683867775:49.01340615527818	10.315039538337816	11.152861222804018	14.695328181750625	17.902925006595854	19.47251793686241	26.493357510291585	27.832028071727045	31.441387557445516	33.38908111883836	49.445038946512284:3.296660549401489E-166
