#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.0931046730591698	0.12946387314008057	0.34544415759051716	1.4936636387259234	3.263643336176589:7.97627211490739E-309	3.263643336176589	4.166806541048425:0.888554554711231	4.464834298607311:6.9490391E-316	4.464834298607311:8.578677676149093E-8	5.06618584195375	5.140978335300677	6.089906665516439	6.155971509025257:0.4324161504654279	6.261641506618631:1.0007427873497832E-141	8.039535633670578	10.378808202209905	11.10565707927881	11.504981322190417:0.21101123828070265	15.398369121759806	15.398369121759806:4.9E-324
5000	0:1.3963558871684982	0.6778167307637337	0.8443342224086096	1.7226103315657828	3.263643336176589:4.685316576395073E-309	3.263643336176589:0.031048852162326418	4.104047206232322:0.6863773071137452	4.464834298607311:7.17223226E-315	4.464834298607311:1.2786322131983459E-6	5.037878807803532:0.1555157214127943	5.1140595727074	6.075963236213491	6.274451790783542:2.1244728239879684	6.282580986015759:1.2850532237603756E-141	8.020776143442948	10.091111785339463	11.05374254641086	11.636827981487846:0.3069256684513049	15.389507872550892	15.389507872550892:1.0E-322
10000	0:0.612595997774158	0.02537937100985389	0.16300746077331962	1.4728433996268373	3.263643336176589:4.987338064790203E-309	3.263643336176589	4.064995010098634:0.7439193177263013	4.464834298607311:6.10723573E-315	4.464834298607311:3.989439922937584E-7	5.091158846218125	5.34636329372452	6.06538456396445	6.069407112266397:0.24835803941051812	6.193131011228217:1.2970822512681872E-141	8.051404676567707	10.090225813239188	11.002182285361531:0.07937925494408488	11.022672475427791:0.9529860033835442	15.389507872550892	15.389507872550892:4.9E-324
15000	0:0.6145024895907442	0.017603611890601934	0.24490879932255016	1.0375601692827778	3.263643336176589:4.8631501638505E-309	3.263643336176589:0.5603951556421876	4.045867121506625:0.4726530050711765	4.464834298607311:2.31669883017E-313	4.464834298607311:8.396925208543758E-7	5.082155953479917	5.384370551157929	6.049566818634975	6.064031754216679:0.3121334474312685	6.140535585769901:1.7190326861402846E-142	8.02447003182085	11.000678693730906	11.290851833240831	11.656321217892787:0.4515215754490192	15.389507872550892	15.389507872550892:6.9E-323
20000	0:0.8883743664157238	0.11568935666536473	1.1195682274896885	1.2087997140337978	3.263643336176589:3.987116958062234E-309	3.263643336176589:0.595517194990599	4.0491800020737285:0.5747695320850115	4.4816624137510646:3.8274104066E-313	4.4816624137510646:6.585245734440125E-5	5.044491957488847	6.049049076585118	6.111049799848841	6.120388330741888:0.395355986359959	7.1567948579467:5.240403836544833E-141	8.284423438391345	11.007976446470456	11.516206187246631:0.7351362902507623	11.997097177505317	15.412327564515035	15.412327564515035:4.9E-324
25000	0:1.6436634896137818	0.5697700312738214	1.0949570219626694	1.2441428910668113	3.263643336176589:1.173589208960882E-308	3.263643336176589	4.433979218349045:0.8766511297995394	4.4816624137510646:3.48204934182E-312	4.4816624137510646:1.9135189878932837E-4	5.265291945751936	5.337203303616917	6.201608679146341	7.002488417510032:1.48777698274665	7.534596631735498:4.110953300524874E-144	8.161044998934816	11.292053261198298	11.539584966864018:1.114925824287494	12.512631780706418	15.215566166065127	15.215566166065127:4.9E-324
30000	0:1.0793801684230622	0.23775081226785072	0.5222805721774261	1.6223303438992849	3.263643336176589:4.2627058522426325E-308	3.263643336176589	4.449600019234156:1.0080304071078678	4.489721408891179:1.756272359E-313	4.489721408891179:1.6792880437346318E-5	5.176450470889789	5.414723531465	6.104954092503282:0.487339544633023	6.126100395508039	6.5323837994767775:3.960759657605072E-145	8.103641025536307	11.02066795087973	11.05146107139733:2.6772304655302097	13.130343840792706	15.11597250666599	15.11597250666599:4.9E-324
35000	0:1.0674691288562748	0.22020988582166934	0.8120498127811508	1.0665925298927434	3.344072003798166:5.649797473590965E-309	3.344072003798166:0.8803907219906276	4.007397961069151	4.570150076512756:3.84485705263E-312	4.570150076512756:5.472001286444151E-4	5.016972262395333	5.027560427689157	6.010589471193778:0.303532272129023	6.070206668997198	6.12605199472004:1.7834111411528405E-141	8.197726886012365	11.005334926202234	11.115626026917694:0.4495896534214771	11.529643816431546	15.548457499149775	15.548457499149775:4.9E-324
40000	0:1.6700184025050442	0.7358983905310306	1.1353046152489301	1.3332110196870062	3.344072003798166:9.947514189730913E-309	3.344072003798166:1.4099204296686638	4.007302712264698	4.570150076512756:9.30561583898E-312	4.570150076512756:0.0012693193805839952	5.008818048678584	5.051845829858195	6.059919871671674	6.165343822556235:0.33723686436273903	6.456139984718534:2.781405608459822E-139	8.134460938228498	10.178952816660347	11.259434757402676:0.32866054985783305	12.546501798921655	15.530499011725848	15.530499011725848:4.9E-324
45000	0:0.7508619885786979	0.10321275587723062	0.7393361909987155	1.1348880907590766	3.344072003798166:1.554916492145938E-308	3.344072003798166:0.5753140229572558	4.011426744432318	4.586079310679071:9.14352367787E-313	4.586079310679071:9.629742986514218E-5	5.005701434406015	5.009091455597702	6.038621713727381:0.3883213784257593	6.252717153054877	6.544494090166627:7.203450578174784E-143	8.129382841692635	10.363339708737033	11.017925231683092	11.516550985939013:0.5084077052801381	15.307044606981547	15.307044606981547:4.9E-324
