#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3387.119285595688	-3418.520355190453	31.401069594765136	-3418.520355190453	0.06825682655705351	0.3315100313987762	0.7466063879352626	0.08943193990716287	2.486744414735336	0.4238236453574985	0.08943193990716287	2.486744414735336	0.4238236453574985	0.06527886546753779	35.08350164126074	0.2861450219777517
1000	-3381.740223426052	-3413.590816501338	31.850593075285776	-3413.590816501338	0.05742488671733264	0.30970888349403647	0.7466063879352626	0.08943193990716287	2.486744414735336	0.4238236453574985	0.08943193990716287	2.486744414735336	0.4238236453574985	0.06527886546753779	35.47422468304864	0.33233725992208296
2000	-3403.553866768452	-3421.977256771785	18.423390003333253	-3421.977256771785	0.1394782333737986	0.6485942669459199	0.7466063879352626	0.08943193990716287	2.599678293768412	0.31088976632442233	0.08943193990716287	2.599678293768412	0.31088976632442233	0.07338434566134587	22.24291193764574	0.1747964218503033
3000	-3384.7721165132	-3416.700927973167	31.928811459966862	-3416.700927973167	0.07090405352851376	0.34187632797543427	0.7466063879352626	0.08943193990716287	2.599678293768412	0.31088976632442233	0.08943193990716287	2.599678293768412	0.31088976632442233	0.0645770548734076	35.636760356781146	0.2795261893363513
4000	-3385.4262818109087	-3415.289795065126	29.863513254217278	-3415.289795065126	0.0928200968033784	0.41317428334145995	0.7466063879352626	0.07607924235650997	2.3915088467287693	0.5324119109147181	0.07607924235650997	2.3915088467287693	0.5324119109147181	0.06159169303177281	33.68292849165346	0.2548829556501799
5000	-3398.356365889825	-3416.31914596951	17.962780079684546	-3416.31914596951	0.13969450571810388	0.6907156343187313	0.7466063879352626	0.07607924235650997	2.521279421402575	0.4026413362409125	0.07607924235650997	2.521279421402575	0.4026413362409125	0.1362477492634503	21.141214514217214	0.16430561698187265
6000	-3391.765759226918	-3415.850939335554	24.085180108636166	-3415.850939335554	0.07814409119398652	0.4475648753745051	0.7466063879352626	0.07607924235650997	2.521279421402575	0.4026413362409125	0.07607924235650997	2.521279421402575	0.4026413362409125	0.0805164209218785	27.54514956971218	0.2553425798053907
7000	-3393.316269250981	-3416.3594391494494	23.043169898468634	-3416.3594391494494	0.09844861052063107	0.49547408769994006	0.7466063879352626	0.17021560249589024	2.4271430612631946	0.4026413362409125	0.17021560249589024	2.4271430612631946	0.4026413362409125	0.06541057222834776	26.888807586919157	0.21033357586487547
8000	-3398.3968582714415	-3418.2456667947677	19.84880852332601	-3418.2456667947677	0.12470477100993309	0.6250762249851445	0.7466063879352626	0.17021560249589024	2.4271430612631946	0.4026413362409125	0.17021560249589024	2.4271430612631946	0.4026413362409125	0.12859228093008462	23.085079025897908	0.16352185132031286
9000	-3397.0934992176876	-3421.0602432042647	23.966743986577264	-3421.0602432042647	0.0811921336308126	0.46251337999978404	0.7466063879352626	0.17021560249589024	2.4271430612631946	0.4026413362409125	0.17021560249589024	2.4271430612631946	0.4026413362409125	0.09684750374222942	27.366866499773383	0.19535215551456853
10000	-3402.2081030286513	-3418.213362344038	16.005259315386684	-3418.213362344038	0.15741536635234005	0.7739751296866226	0.7466063879352626	0.06965757836221619	2.4271430612631946	0.5031993603745866	0.06965757836221619	2.4271430612631946	0.5031993603745866	0.1359028488912334	19.307282929755775	0.14226586463576998
11000	-3399.2840867434697	-3417.541123066976	18.25703632350638	-3417.541123066976	0.15926033665216102	0.7191238675316699	0.7466063879352626	0.16318696696635127	2.4271430612631946	0.4096699717704515	0.16318696696635127	2.4271430612631946	0.4096699717704515	0.13430232929531527	21.644546890579203	0.13112075929420106
12000	-3399.0832835460296	-3425.987813492144	26.904529946114486	-3425.987813492144	0.07293468611699222	0.4253933022618477	0.7466063879352626	0.2573794824168524	2.4271430612631946	0.3154774563199504	0.2573794824168524	2.4271430612631946	0.3154774563199504	0.06643983805273475	30.60459829848617	0.26166573077042743
13000	-3404.806725182691	-3425.6408681419784	20.834142959287522	-3425.6408681419784	0.13714129400202202	0.6377966733592181	0.7466063879352626	0.12423496634801406	2.423203305391433	0.45256172826055063	0.12423496634801406	2.423203305391433	0.45256172826055063	0.0986723402572759	24.396535600275843	0.15358216327767654
14000	-3399.8357101372885	-3429.383395037046	29.5476848997571	-3429.383395037046	0.07725961122955495	0.37539566730127916	0.7466063879352626	0.12423496634801406	2.3085166243741284	0.5672484092778555	0.12423496634801406	2.3085166243741284	0.5672484092778555	0.08819063030184683	32.780028980115404	0.3353707991394173
15000	-3412.2206095272313	-3428.481694227858	16.26108470062657	-3428.481694227858	0.1390128711588487	0.7646600525090974	0.7466063879352626	0.12423496634801406	2.3085166243741284	0.5672484092778555	0.12423496634801406	2.3085166243741284	0.5672484092778555	0.15179538987564475	19.65666225583527	0.11639927190731315
16000	-3409.16647567023	-3422.3423526667425	13.17587699651269	-3422.3423526667425	0.16942567379928658	0.8751932406200189	0.7466063879352626	0.12423496634801406	2.3085166243741284	0.5672484092778555	0.12423496634801406	2.3085166243741284	0.5672484092778555	0.1090584742002167	16.842856611195828	0.12155974173007297
17000	-3424.1547215071546	-3419.1907360834157	-4.963985423738752	-3419.1907360834157	0.34340833953097955	2.0121504575994975	0.7466063879352626	0.12423496634801406	2.4236625052379606	0.45210252841402343	0.12423496634801406	2.4236625052379606	0.45210252841402343	0.49776173284708486	-1.0984685621543215	0.05209708897231879
18000	-3426.4582070538454	-3414.924551482487	-11.533655571358278	-3414.924551482487	0.6106713268210215	3.122320642537267	0.7972570523106526	0.12423496634801406	2.4236625052379606	0.45210252841402343	0.12423496634801406	2.4236625052379606	0.45210252841402343	0.6571481502404554	-7.056421961258492	0.03596937439433244
19000	-3401.98006502835	-3419.0383619747677	17.058296946417627	-3419.0383619747677	0.1439687304821749	0.7348887663470971	0.7972570523106526	0.31024508585741006	2.4236625052379606	0.26609240890462743	0.31024508585741006	2.4236625052379606	0.26609240890462743	0.165731903010805	20.257454485293678	0.13224662343222793
