Sample	likelihood
0	-6330.778501965744
500	-6323.048040567326
1000	-6324.111312327359
1500	-6328.433709185402
2000	-6336.001585107059
2500	-6330.714582799753
3000	-6321.572947811394
3500	-6322.600762870405
4000	-6326.317598993917
4500	-6328.7096416317145
5000	-6330.758158974446
5500	-6330.07415499077
6000	-6330.225046047446
6500	-6325.6221290330195
7000	-6324.898486215589
7500	-6324.109783854081
8000	-6333.891455456948
8500	-6338.589108923279
9000	-6337.797385580936
9500	-6329.569936203075
10000	-6333.2433048180765
10500	-6336.297608005516
11000	-6335.792098693951
11500	-6351.390987456972
12000	-6348.039845545568
12500	-6348.379530435599
13000	-6343.3571517235305
13500	-6339.594942793218
14000	-6332.708503699946
14500	-6350.284032729979
15000	-6336.0241078317
15500	-6333.324803392906
16000	-6343.2686498185685
16500	-6332.817142794664
17000	-6328.326676825315
17500	-6327.6430076888455
18000	-6337.369696824921
18500	-6334.1398856841015
19000	-6332.148726197927
19500	-6329.383788441328
20000	-6333.897416735998
20500	-6341.472996912081
21000	-6338.329576026606
21500	-6349.401505371867
22000	-6338.516805355632
22500	-6341.1635655116725
23000	-6352.557698313916
23500	-6347.01292089782
24000	-6341.668154545307
24500	-6334.233852078514
25000	-6330.402951903069
25500	-6335.9042226899555
26000	-6341.928904830916
26500	-6348.42224815387
27000	-6322.652600798271
27500	-6330.452378461269
28000	-6327.829812633518
28500	-6340.636468731848
29000	-6339.921917694482
29500	-6327.537205811543
30000	-6328.687792140578
30500	-6326.134276214523
31000	-6335.863127975807
31500	-6337.943095459589
32000	-6325.205798357607
32500	-6338.098837604799
33000	-6334.968857139729
33500	-6331.635092846373
34000	-6330.132367984383
34500	-6338.997980039032
35000	-6334.592660739794
35500	-6332.789899013016
36000	-6329.306774632048
36500	-6332.733436306775
37000	-6321.780981524867
37500	-6331.868773792422
38000	-6326.757406557236
38500	-6328.721950744812
39000	-6336.974252658238
39500	-6344.569170218847
40000	-6334.459985432267
40500	-6330.108477787178
41000	-6331.123388740001
41500	-6323.508677905525
42000	-6330.896320519611
42500	-6325.605392543538
43000	-6332.615297199082
43500	-6324.354037918572
44000	-6326.074413377217
44500	-6339.358677136628
45000	-6332.379322330291
45500	-6329.132836353209
46000	-6339.167404357761
46500	-6333.914459556568
47000	-6332.714504718226
47500	-6324.113475545605
48000	-6328.746463655748
48500	-6331.197527852709
49000	-6329.097238692708
49500	-6333.643548010932
50000	-6326.153354261862
50500	-6322.430689004956
51000	-6329.567806107597
51500	-6339.355838865589
52000	-6333.3530213853055
52500	-6333.287736319731
53000	-6336.159431463761
53500	-6336.663660434348
54000	-6333.543220691484
54500	-6335.0112296670195
55000	-6334.168594478093
55500	-6339.0106008846515
56000	-6331.450204545477
56500	-6331.563371077053
57000	-6332.105395928103
57500	-6344.406167674099
58000	-6339.70247035574
58500	-6340.118493973639
59000	-6335.880019613544
59500	-6336.25860478758
60000	-6332.069125535055
60500	-6337.499158260959
61000	-6330.686446467667
61500	-6346.832753190383
62000	-6343.951750625207
62500	-6347.258979367482
63000	-6345.842172172603
63500	-6337.9505376950565
64000	-6346.12777952835
64500	-6341.053616046346
65000	-6328.55475563865
65500	-6346.919040963733
66000	-6341.390138019311
