Sample	likelihood
0	-11523.885489258511
500	-11553.352726468072
1000	-11549.843689873487
1500	-11561.942146547868
2000	-11522.759155397356
2500	-11543.424164248954
3000	-11533.934665709428
3500	-11519.218822357938
4000	-11514.468008975044
4500	-11504.92671329148
5000	-11537.594210758636
5500	-11537.618397468079
6000	-11513.192050714812
6500	-11500.576137820162
7000	-11500.129635184941
7500	-11513.135372870362
8000	-11543.276574566245
8500	-11514.562013512097
9000	-11530.743256497057
9500	-11522.086664795257
10000	-11517.848075188584
10500	-11487.149619909613
11000	-11510.735169946536
11500	-11530.34340533167
12000	-11523.432474043491
12500	-11535.058076116416
13000	-11522.66227914174
13500	-11517.910345022983
14000	-11545.143313541354
14500	-11500.36929374204
15000	-11539.706535260599
15500	-11531.419750130963
16000	-11557.911805778202
16500	-11522.138159474489
17000	-11514.772871741237
17500	-11484.115698928768
18000	-11510.20147834207
18500	-11498.996962864383
19000	-11536.591432641837
19500	-11509.119465403079
20000	-11552.580663301836
20500	-11542.825515693841
21000	-11549.6783186193
21500	-11524.309488582465
22000	-11549.511005721675
22500	-11563.482124934173
23000	-11552.33767253316
23500	-11549.10560990644
24000	-11526.704914068056
24500	-11569.854069856461
25000	-11543.884855072292
25500	-11551.956540053214
26000	-11533.28518848909
26500	-11553.95345623955
27000	-11521.6651277224
27500	-11517.125576468632
28000	-11543.11335230897
28500	-11520.4218685438
29000	-11497.745630355756
29500	-11562.140389172519
30000	-11522.120906593402
30500	-11500.130477201194
31000	-11516.822270567247
31500	-11548.124726527583
32000	-11544.74712760888
32500	-11535.999088653498
33000	-11571.882885244053
33500	-11542.027712794454
34000	-11560.88518912495
34500	-11488.843756726616
35000	-11529.266760758503
35500	-11545.019133683409
36000	-11500.8356823826
36500	-11519.238120039283
37000	-11529.734013186408
37500	-11521.808504995188
38000	-11524.459396422691
38500	-11531.570219399176
39000	-11559.85441326069
39500	-11573.078599041673
40000	-11552.140420359296
40500	-11530.701301394456
41000	-11554.208825827029
41500	-11543.511161417284
42000	-11577.417112107956
42500	-11573.065010325834
43000	-11581.598481345482
43500	-11569.4767249809
44000	-11581.805967015947
44500	-11563.847475402132
45000	-11533.335018421516
45500	-11548.02509156227
46000	-11587.910867859882
46500	-11525.628988794455
47000	-11549.275829253527
47500	-11556.945108722295
48000	-11522.009605206427
48500	-11543.495843405275
49000	-11568.611917142809
49500	-11554.671553785378
50000	-11535.743761446673
50500	-11569.88262366721
51000	-11560.009640357799
51500	-11549.626313427938
52000	-11547.131919675332
52500	-11544.183415102776
53000	-11575.966183839628
53500	-11557.083980952237
54000	-11582.343547469174
54500	-11540.589329673652
55000	-11573.883449370453
55500	-11542.339097160137
56000	-11525.48518275651
56500	-11524.05331365387
57000	-11541.186802370568
57500	-11537.240745033796
58000	-11582.75602053965
58500	-11578.235293726155
59000	-11509.13754756152
59500	-11535.70959611514
60000	-11562.961127960174
60500	-11510.769361425106
61000	-11571.72224451266
61500	-11531.356656392309
62000	-11560.485029840533
62500	-11547.452238335147
63000	-11560.890745459667
63500	-11556.11021633388
64000	-11534.085217137503
64500	-11537.593537921764
65000	-11555.701292588587
65500	-11530.34850119705
66000	-11516.101509635911
66500	-11512.652351528492
67000	-11516.830617455116
67500	-11540.941094915546
68000	-11513.744594394302
68500	-11515.246620940938
69000	-11537.084947255067
69500	-11533.534086404161
70000	-11545.853251389719
70500	-11555.753267374159
71000	-11546.242371969878
71500	-11571.192058733446
72000	-11550.081340755367
72500	-11562.284696121702
73000	-11549.363249669681
73500	-11582.946658190933
74000	-11542.018695135448
74500	-11540.900966201445
75000	-11582.607477151669
75500	-11538.166331455514
76000	-11550.328969253891
76500	-11542.299788769584
77000	-11569.136410226725
77500	-11521.245712227366
78000	-11539.888841917757
78500	-11547.604325923396
79000	-11519.16683427343
79500	-11525.192288166121
80000	-11516.142918848596
80500	-11552.006825992921
81000	-11554.014885272838
81500	-11518.295115595132
82000	-11591.328696091077
82500	-11544.723801488912
83000	-11534.143892689663
83500	-11532.328064485027
84000	-11591.361211704654
84500	-11536.681193519997
85000	-11544.124619780889
85500	-11523.430020970369
86000	-11558.21853332914
86500	-11572.017218965708
87000	-11533.36431275831
87500	-11541.064051149617
88000	-11548.775433794239
88500	-11535.462861037635
89000	-11554.718959626623
89500	-11521.646711359894
90000	-11509.037316594367
90500	-11533.93431752553
91000	-11507.896160841638
