#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19400.663367510468	-3719.4611892239714	-15681.202178286496	-3719.4611892239714	5.706843792413776E307	Infinity	0.8949097910747378	0.3571663197793912	2.4219167042741803	0.22091697594642423	0.3571663197793912	2.4219167042741803	0.22091697594642423	0.2244543136498156	0.0	0.0	0.0	1.79204085333456E-310	-13486.266216219372	1.0817121271641135E308	5.919824805478785E307	6.687148408071815E307	4.792532227423301E307	2.9789213308973203E307	6	8	2	2	1
1000	-19463.48215662816	-3805.3863522494003	-15658.09580437876	-3805.3863522494003	8.435131632498408E307	Infinity	0.8949097910747378	0.3571663197793912	2.4219167042741803	0.22091697594642423	0.3571663197793912	2.4219167042741803	0.22091697594642423	0.10589483137216288	0.0	0.0	0.0	2.9559902512851E-310	-13489.751163003355	1.455641448771806E308	7.565588026706628E307	4.3446613631233103E307	8.608010229492885E307	5.657110846412871E307	9	3	3	1	3
2000	-19305.8510486523	-3668.5656245182017	-15637.285424134101	-3668.5656245182017	5.460803445081217E307	Infinity	0.8949097910747378	0.35553306414248576	2.3300653051873628	0.3144016306701469	0.35553306414248576	2.3300653051873628	0.3144016306701469	0.07509368661543862	0.0	0.0	0.0	1.6833504439463E-310	-13484.169898056998	6.518817288217967E307	4.816950818061772E307	4.042303730657962E307	1.6671773982989796E307	1.109121221230253E307	7	9	1	1	1
3000	-19404.600998784987	-3747.0526080439295	-15657.548390741056	-3747.0526080439295	3.6352216304809597E307	Infinity	0.8949097910747378	0.35553306414248576	2.3300653051873628	0.3144016306701469	0.35553306414248576	2.3300653051873628	0.3144016306701469	0.1729220836115053	0.0	0.0	0.0	1.268668200223037E-309	-13476.461057549943	4.922646652345216E307	3.1185094172141473E307	4.108091705321404E307	2.526586761442071E307	2.2434022378990296E307	6	4	2	5	2
4000	-19530.31097308042	-3870.927585644874	-15659.383387435546	-3870.927585644874	3.0153451150845446E307	Infinity	0.8949097910747378	0.4480839146031536	2.237514454726695	0.3144016306701469	0.4480839146031536	2.237514454726695	0.3144016306701469	0.1662334415658674	0.0	0.0	0.0	5.7748481361262E-310	-13479.729200973788	1.3253182972768065E308	7.11439067489666E307	5.996573958745702E307	2.8130290275826495E307	2.4525694280769813E307	2	4	3	6	4
5000	-19527.336925542982	-3874.7851769912145	-15652.551748551768	-3874.7851769912145	2.6746333925175124E307	1.763962801216459E308	0.8949097910747378	0.33529981357297667	2.221695572482033	0.4430046139449863	0.33529981357297667	2.221695572482033	0.4430046139449863	0.1995283137473273	1.22733030213195E-309	0.0	0.0	1.295293604343873E-309	-13472.13033531277	7.769480252906144E307	1.8242701229397111E307	2.2125279026225092E307	1.465518212333573E307	1.0763815992393137E307	5	4	2	6	2
6000	-19502.435058820796	-3844.06896252663	-15658.366096294167	-3844.06896252663	2.3792227422588743E307	9.489712820769528E307	0.8949097910747378	0.21191114673876865	2.221695572482033	0.5663932807791943	0.21191114673876865	2.221695572482033	0.5663932807791943	0.28709971334347467	2.716617919257126E-309	0.0	0.0	3.05528788585315E-309	-13455.996991892958	3.2431454892864455E307	1.5570772724517202E307	9.210424559093959E306	8.485946695646845E306	9.655811598440616E306	4	4	6	1	4
7000	-19503.033902769574	-3817.4930284002644	-15685.54087436931	-3817.4930284002644	2.0516250209051498E307	1.4037452355698826E308	0.8949097910747378	0.15279955992994934	2.2808071592908523	0.5663932807791943	0.15279955992994934	2.2808071592908523	0.5663932807791943	0.5417579495745077	9.0916746687944E-310	0.0	0.0	9.50903364713254E-310	-13469.520788900063	7.963361972507848E307	3.09076173978329E307	2.442039448768908E307	2.1484701613352073E307	1.544550659117287E307	5	3	9	1	1
8000	-19481.503895840757	-3792.972286652476	-15688.53160918828	-3792.972286652476	3.4525568866793636E307	Infinity	0.8949097910747378	0.03975211215185913	2.2808071592908523	0.6794407285572844	0.03975211215185913	2.2808071592908523	0.6794407285572844	0.36080427422524713	0.0	0.0	0.0	6.29255797873643E-310	-13477.889109691549	1.1085761174971942E308	1.1418367910050178E308	4.084899606844921E307	1.441774906905966E307	8.442833481805591E306	4	1	9	2	3
9000	-19672.452505670593	-4010.637077138721	-15661.815428531872	-4010.637077138721	1.2235920179552585E307	1.1086381031228097E308	0.8949097910747378	0.03975211215185913	2.2808071592908523	0.6794407285572844	0.03975211215185913	2.2808071592908523	0.6794407285572844	0.21317654703481653	1.160521311515033E-309	0.0	0.0	1.114877131821934E-309	-13467.719055766416	1.1468435162944568E308	7.070100208528849E307	4.4852661698935137E307	1.4618731299241242E307	4.654551178922898E306	6	1	7	3	2
10000	-19653.985821591268	-3995.2907454494125	-15658.695076141854	-3995.2907454494125	1.2951477451289202E307	1.0909035107602146E308	0.8949097910747378	0.03975211215185913	2.2808071592908523	0.6794407285572844	0.03975211215185913	2.2808071592908523	0.6794407285572844	0.2472215950743782	1.54471957320599E-309	0.0	0.0	1.56780259883556E-309	-13463.95486583973	1.3073533997149276E308	9.914244939050744E307	2.5825586904850515E307	1.1174923180554161E307	3.8529427907352827E306	5	1	3	8	2
11000	-19749.57790970661	-4080.907981304967	-15668.669928401643	-4080.907981304967	1.3896624436179672E307	1.1190702031695846E308	0.8949097910747378	0.1237646964525518	2.1967945749901596	0.6794407285572844	0.1237646964525518	2.1967945749901596	0.6794407285572844	0.2742989619611618	1.700632035784383E-309	0.0	0.0	1.58690863135228E-309	-13465.13209870926	1.2915553093356626E308	1.0070542600184048E308	2.755326360560184E307	1.419355106386955E307	3.347077572022878E306	4	2	2	10	1
12000	-19580.518110739336	-3948.881219179712	-15631.636891559623	-3948.881219179712	1.04613972625813E307	7.677374358849407E307	0.8949097910747378	0.1237646964525518	2.1967945749901596	0.6794407285572844	0.1237646964525518	2.1967945749901596	0.6794407285572844	0.12543715126627072	3.086628817485155E-309	0.0	0.0	3.105607306458644E-309	-13456.391676772584	8.581356447736157E307	5.509109799875068E307	1.4166848092721855E307	7.499361624334225E306	4.599174796159624E306	1	5	5	7	1
13000	-19485.654898294622	-3875.3115602605935	-15610.34333803403	-3875.3115602605935	5.781743998975092E306	3.6992473168627877E307	0.8949097910747378	0.025995257014987214	2.1967945749901596	0.777210167994849	0.025995257014987214	2.1967945749901596	0.777210167994849	0.13632257894353317	6.593829206290126E-309	0.0	0.0	6.650222861604267E-309	-13444.640138062745	1.2468042449597257E307	3.82941249394679E306	5.705367695155265E306	2.889722387314741E306	1.8719215361281075E306	11	1	4	1	2
