Sample	likelihood
0	-14684.194977935493
500	-13958.124981886647
1000	-14003.108510374766
1500	-14100.142024249213
2000	-14111.31331412002
2500	-14229.464648330504
3000	-14136.335048368215
3500	-13957.059875214647
4000	-14461.037644378564
4500	-14428.124935455335
5000	-13995.449519520742
5500	-14436.472542710142
6000	-14494.684399491867
6500	-13992.97684950201
7000	-14207.709619284471
7500	-14366.380744156912
8000	-14241.680725545693
8500	-14530.987215979852
9000	-14143.336035621825
9500	-14174.923547669718
10000	-14408.204729150899
10500	-14639.849762257103
11000	-14591.733429091895
11500	-14284.196622120933
12000	-14183.672717706138
12500	-14436.235456331096
13000	-14333.313007299652
13500	-13888.182391884935
14000	-14036.576623456256
14500	-14151.235686082027
15000	-14599.80297566683
15500	-14112.20643943672
16000	-14284.752882757828
16500	-14326.19034683476
17000	-14351.702557802302
17500	-14792.32306334103
18000	-14276.029928562022
18500	-14243.844157237287
19000	-14011.725085604588
19500	-14113.232348897858
20000	-14271.322996316732
20500	-14421.146447186895
21000	-14028.904120227888
21500	-13929.60622095815
22000	-13792.660673944585
22500	-13849.204337155812
23000	-13801.165049284102
23500	-14109.071580272654
24000	-14314.125095213145
24500	-13636.359576209585
25000	-13878.983415974379
25500	-14022.061889555098
26000	-14803.303168196195
26500	-14292.938051391244
27000	-14779.801838186131
27500	-13673.237487272547
28000	-14375.013489855315
28500	-13918.933433066748
29000	-13957.725155918804
29500	-13948.18467673284
30000	-13991.033272539518
30500	-14333.36897669851
31000	-13911.738346720722
31500	-14550.20706318772
32000	-14446.580610240055
32500	-13774.44147665245
33000	-13919.34715161451
33500	-14219.217189836303
34000	-13923.429206831841
34500	-14130.614609555556
35000	-13752.372343810088
35500	-14280.796210315497
36000	-14108.189463468054
36500	-14136.622887858752
37000	-14394.958586686656
37500	-14176.95636243829
38000	-14271.914988160903
38500	-13838.599450940492
39000	-14213.444721626081
39500	-13901.730004837998
40000	-14129.6097877577
40500	-14597.996766808177
41000	-14397.406330153815
41500	-14075.128440840623
42000	-14302.554967336717
42500	-14265.753648549866
43000	-14458.522474319674
43500	-13786.222714294121
44000	-14352.442643528826
44500	-15052.716119283547
45000	-15173.218055548052
45500	-14766.99586482818
46000	-14474.343769096851
46500	-14011.373189165826
47000	-13917.887968546393
47500	-14140.824207412532
48000	-14205.781897196506
48500	-14310.846312624435
49000	-15069.742003437314
49500	-14473.146845275482
50000	-14507.884779001337
50500	-14683.866796008408
51000	-13770.29107266823
51500	-14703.219477847555
52000	-14230.898457424431
52500	-14718.098059758006
53000	-14551.235456728897
53500	-14062.465415045926
54000	-14298.011776880207
54500	-14070.438090172149
55000	-14143.869563058064
55500	-14208.643021035488
56000	-14425.866871471264
56500	-14480.736892897197
57000	-14774.020515541293
57500	-14181.795164115196
58000	-13861.672501097359
58500	-14803.871410800893
59000	-14360.413434595373
59500	-14189.587876935251
60000	-13856.5130850545
60500	-14758.413366820869
61000	-14439.513235503771
61500	-14132.778219273336
62000	-14112.132908749063
62500	-14202.321712544346
63000	-14092.066685807295
63500	-13644.74509929858
64000	-14014.496978766652
64500	-14460.95202810644
65000	-14143.972116299945
65500	-14145.312585073065
66000	-13698.744699267776
66500	-14543.101761060872
67000	-14239.786701319345
67500	-14130.511314550537
68000	-14631.06215793596
68500	-14968.363773746449
69000	-14288.37643031889
69500	-14034.69950341554
70000	-14162.471043413867
70500	-14026.486796670857
71000	-13710.536953322455
71500	-13619.204374011846
72000	-13788.246892895018
72500	-14331.531728048458
73000	-13231.049011664223
73500	-14235.21804182729
74000	-13787.903378653518
74500	-13391.976950183089
75000	-13661.21420276418
75500	-13697.355337199955
76000	-13300.479211289334
76500	-13789.679522336539
77000	-14788.628984440516
77500	-14066.84618331001
78000	-13870.091820515916
78500	-14163.98027156862
79000	-13750.616928746284
79500	-13347.998508622171
80000	-13509.315267295651
80500	-13323.694071822703
81000	-13741.762044190473
