#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3799.392353170553	-3769.6339595843983	-29.758393586154916	-3769.6339595843983	15.92540544165277	30.967115120828154	0.8618443222527451	0.32425936712920317	2.3697678852467177	0.305972747624077	0.32425936712920317	2.3697678852467177	0.305972747624077	1.1199543885503158	-21.671728970889497	0.008733699042720967
1000	-3797.910759788004	-3766.519661199741	-31.391098588262757	-3766.519661199741	15.042706972530965	31.101205909857363	0.8618443222527451	0.32425936712920317	2.3697678852467177	0.305972747624077	0.32425936712920317	2.3697678852467177	0.305972747624077	0.9680682086514777	-22.409495468735773	0.006483301691204414
2000	-3830.696679133417	-3785.9295384346947	-44.76714069872227	-3785.9295384346947	15.628282953031944	42.64651234573934	0.8618443222527451	0.25235169360078025	2.4416755587751404	0.305972747624077	0.25235169360078025	2.4416755587751404	0.305972747624077	2.0526945614089653	-35.8906197195498	0.006252606615232404
3000	-3807.8010437775465	-3760.5974864852337	-47.20355729231268	-3760.5974864852337	16.031727391279112	45.95454127375137	0.8618443222527451	0.25235169360078025	2.4976892559605144	0.24995905043870326	0.25235169360078025	2.4976892559605144	0.24995905043870326	3.340352682776977	-38.64744686688736	0.007399604890340842
4000	-3870.8342833195784	-3836.7006428827303	-34.133640436848125	-3836.7006428827303	16.965014524255697	35.437849470931376	0.8618443222527451	0.3726963164146484	2.363611185084632	0.2636924985007173	0.3726963164146484	2.363611185084632	0.2636924985007173	1.7332318263932627	-26.427289493332786	0.009600834424720674
5000	-3861.146629612342	-3833.9975823155146	-27.149047296827487	-3833.9975823155146	14.832891676293464	27.387602913415385	0.8618443222527451	0.4725795258054755	2.249444479725023	0.27797599446949933	0.4725795258054755	2.249444479725023	0.27797599446949933	0.9765916708160854	-18.961128290727437	0.008617214949232843
6000	-3902.2384384444927	-3882.504256245491	-19.73418219900171	-3882.504256245491	14.59417550329238	22.847225987444425	0.8618443222527451	0.4725795258054755	2.249444479725023	0.27797599446949933	0.4725795258054755	2.249444479725023	0.27797599446949933	1.1999338544209712	-13.238668469107518	0.016431558593240584
7000	-3885.1121936986515	-3866.4313797393856	-18.68081395926583	-3866.4313797393856	14.925346562695728	25.11176473442409	0.8618443222527451	0.4725795258054755	2.249444479725023	0.27797599446949933	0.4725795258054755	2.249444479725023	0.27797599446949933	0.7861723727662391	-11.894738202532467	0.01590263683134871
8000	-3982.1345905618323	-3960.797848010053	-21.336742551779444	-3960.797848010053	14.639572794872905	26.589107892133384	0.8618443222527451	0.4725795258054755	2.1669546329576805	0.3604658412368415	0.4725795258054755	2.1669546329576805	0.3604658412368415	0.8600989339495285	-15.196311902353882	0.02080882223495434
9000	-3813.2922965335265	-3783.291180987043	-30.001115546483344	-3783.291180987043	14.85400271150807	28.91032978245184	0.8618443222527451	0.34554437658027415	2.266177644421957	0.3882779789977663	0.34554437658027415	2.266177644421957	0.3882779789977663	1.7004379907651224	-21.36922172986978	0.006840117765652766
10000	-3900.6261837363577	-3865.499941715098	-35.1262420212598	-3865.499941715098	17.00712466396296	36.98345158399662	0.8618443222527451	0.30001767969165305	2.419692556771111	0.2802897635372335	0.30001767969165305	2.419692556771111	0.2802897635372335	1.069131537120628	-26.476515283656184	0.007164754880532186
11000	-3804.2807346149907	-3778.187402711751	-26.093331903239562	-3778.187402711751	15.467121080770779	28.417674582286566	0.8618443222527451	0.0271906404737762	2.5919615718553137	0.38084778767090754	0.0271906404737762	2.5919615718553137	0.38084778767090754	0.9188783636609776	-17.31668707523412	0.007036742007754624
12000	-3896.630417474564	-3876.613238345427	-20.017179129137478	-3876.613238345427	14.542619112491384	24.2482704246827	0.8618443222527451	0.19048592621739277	2.3437977606111415	0.4657163131714631	0.19048592621739277	2.3437977606111415	0.4657163131714631	0.6860812420746292	-12.401470033469424	0.0116510075461634
13000	-3850.469016980813	-3823.0666994243015	-27.402317556511566	-3823.0666994243015	15.660695444934483	27.93423995512685	0.8618443222527451	0.3592387124483389	2.3437977606111415	0.296963526940517	0.3592387124483389	2.3437977606111415	0.296963526940517	0.6724752644150988	-18.037684709670657	0.006119522581280092
14000	-3827.7176034015156	-3801.499923082933	-26.21768031858248	-3801.499923082933	15.018766507021178	27.74207706743226	0.8618443222527451	0.3592387124483389	2.3437977606111415	0.296963526940517	0.3592387124483389	2.3437977606111415	0.296963526940517	1.2818808356075255	-18.28145633546856	0.009055600955050005
15000	-3862.362388513019	-3842.425210049484	-19.93717846353508	-3842.425210049484	15.039106697002655	23.702372701788136	0.8618443222527451	0.1869152537388155	2.5370122365556753	0.2760725097055067	0.1869152537388155	2.5370122365556753	0.2760725097055067	0.952541119216057	-11.432673246129431	0.007706365447448353
16000	-3840.9656882121135	-3795.411805377827	-45.55388283428625	-3795.411805377827	16.93029165727829	42.56298399976096	0.8618443222527451	0.1869152537388155	2.5370122365556753	0.2760725097055067	0.1869152537388155	2.5370122365556753	0.2760725097055067	1.3854829281094772	-34.64731912303076	0.0033057131070013787
