Sample	likelihood
0	-21438.431610535972
500	-21478.456789975553
1000	-21517.66972107487
1500	-21443.719089094164
2000	-21410.1712796505
2500	-21418.734145861086
3000	-21432.01096108837
3500	-21494.82024289927
4000	-21441.457497123447
4500	-21456.902186584404
5000	-21541.250697730622
5500	-21471.2013657475
6000	-21422.472050177927
6500	-21442.159378645974
7000	-21486.54020217886
7500	-21410.8105984527
8000	-21414.42335645086
8500	-21415.6896502519
9000	-21470.316486823205
9500	-21530.41494515597
10000	-21554.809711386657
10500	-21493.77767462656
11000	-21487.832909584573
11500	-21592.535569744035
12000	-21478.41639403796
12500	-21506.088986053695
13000	-21528.41189613017
13500	-21508.768192548705
14000	-21378.225723041152
14500	-21442.706623991187
15000	-21407.587059695565
15500	-21399.57337167093
16000	-21398.320173649787
16500	-21467.173655419192
17000	-21396.93721903323
17500	-21439.717297989195
18000	-21406.109437672207
18500	-21390.69315540805
19000	-21426.102163690342
19500	-21418.482114506704
20000	-21389.98335789646
20500	-21432.960798041517
21000	-21469.54416078161
21500	-21496.326241117797
22000	-21431.254714899922
22500	-21486.677769163096
23000	-21479.54701908265
23500	-21457.155084963953
24000	-21526.19911243314
24500	-21427.437110074443
25000	-21508.73632371962
25500	-21418.344886945182
26000	-21441.763100777727
26500	-21398.986012372727
27000	-21468.82224628403
27500	-21444.488254116084
28000	-21507.27845126704
28500	-21441.004511041076
29000	-21439.9961817662
29500	-21494.475325315212
30000	-21481.516046660137
30500	-21479.580174865194
31000	-21376.70835133041
31500	-21454.660702630863
32000	-21451.090744451616
32500	-21458.848224886107
33000	-21642.956347480955
33500	-21555.645601169108
34000	-21508.292046324066
34500	-21419.423607451234
35000	-21394.081626014427
35500	-21465.567645360552
36000	-21430.262957378236
36500	-21444.44287629623
37000	-21476.68742330642
37500	-21539.88061495366
38000	-21469.967828519795
38500	-21433.10375214691
39000	-21460.934451115303
39500	-21562.77457196557
40000	-21484.614811902182
40500	-21474.37007374294
41000	-21547.311238937516
41500	-21553.210740747065
42000	-21483.37534929744
42500	-21608.011387951974
43000	-21512.696937920162
43500	-21538.307950471757
44000	-21543.38456929956
44500	-21551.197067208734
45000	-21479.701126414024
45500	-21574.07032955829
46000	-21576.60424131011
46500	-21497.05950708791
47000	-21475.7054826721
47500	-21447.36018028947
48000	-21458.543866605633
48500	-21497.02639659992
49000	-21464.175354003844
49500	-21438.921654969192
50000	-21508.200298217045
50500	-21439.148745362174
51000	-21481.536103010807
51500	-21519.0091590579
52000	-21509.274137321267
52500	-21541.145420077442
53000	-21565.591598391544
53500	-21555.173289466657
54000	-21387.551986108905
54500	-21499.89460260572
55000	-21563.551880382256
55500	-21493.73525749918
56000	-21528.43371410238
56500	-21538.535178077796
57000	-21481.73915290163
57500	-21481.534002512853
58000	-21436.576215190773
58500	-21452.29604303941
59000	-21404.66793746674
59500	-21419.693111112283
60000	-21468.773800124214
60500	-21493.117873145227
61000	-21436.269490460312
61500	-21463.219011701432
62000	-21474.88355860857
62500	-21516.81334671745
63000	-21577.99434245956
63500	-21531.963632510015
64000	-21545.3896212486
64500	-21514.564177045293
65000	-21461.683774861347
65500	-21545.407001778334
66000	-21530.409377374814
66500	-21532.036409736258
67000	-21548.144312305074
67500	-21594.306936617282
68000	-21452.725132679854
68500	-21474.859738112547
69000	-21493.971195961127
69500	-21513.966205262404
70000	-21542.38127917133
70500	-21617.83322264406
71000	-21599.256198021103
71500	-21522.35519737616
72000	-21547.58366266161
72500	-21613.19547405106
73000	-21570.565268547012
73500	-21529.785551881625
74000	-21522.905397054783
74500	-21604.505457961954
75000	-21612.15345848913
75500	-21594.002685546533
76000	-21569.08131295305
76500	-21540.135666135728
77000	-21577.381510353134
77500	-21518.642289450716
78000	-21533.216694575916
78500	-21585.50604100787
79000	-21563.971906209637
79500	-21431.887432311432
80000	-21527.807805928795
80500	-21561.59357087989
81000	-21504.80240033472
81500	-21486.36907739211
82000	-21491.210970126445
82500	-21455.562077050334
83000	-21500.392368386398
83500	-21443.799527720974
84000	-21427.60123187175
84500	-21515.811268517526
85000	-21467.821807935157
85500	-21517.18535023862
86000	-21543.52703362197
86500	-21601.023690075977
87000	-21580.80447939373
87500	-21559.39106176379
88000	-21582.763570813226
88500	-21602.036131646953
89000	-21553.30581644721
89500	-21551.943936849595
90000	-21567.531087705047
90500	-21638.908933650582
91000	-21601.81543443803
91500	-21588.034104405655
92000	-21541.727156016274
92500	-21541.857610101422
93000	-21428.152317513606
93500	-21492.85676204964
94000	-21540.742000275084
94500	-21583.067365020397
95000	-21564.968175036054
95500	-21550.865827991143
96000	-21475.94312414822
96500	-21509.034184736665
97000	-21489.083147809928
97500	-21504.4095535218
98000	-21533.192991860557
98500	-21495.287921416035
99000	-21507.59723635078
99500	-21434.097106073983
100000	-21454.34479944986
100500	-21480.117154663676
101000	-21486.913268768014
101500	-21551.404134396475
102000	-21466.614036110303
102500	-21550.205670238967
103000	-21531.87699356908
103500	-21506.130775318798
104000	-21609.958969214887
104500	-21534.261655430746
105000	-21539.241051051704
105500	-21523.15485777849
106000	-21508.741417480054
106500	-21537.41296538927
107000	-21462.82625103626
107500	-21518.700225882523
108000	-21552.654929298486
108500	-21536.680619963427
109000	-21486.355113095844
109500	-21563.624586315294
110000	-21548.99449544411
110500	-21549.290571053654
111000	-21577.60769052229
111500	-21524.513861793468
112000	-21519.225890152175
112500	-21528.795149629215
113000	-21508.508665796235
113500	-21548.6121022465
114000	-21555.66601908855
114500	-21600.62583312435
115000	-21547.101117319373
115500	-21534.821121352274
116000	-21520.573311480523
116500	-21607.145141952966
117000	-21683.48209944855
117500	-21577.475123548105
118000	-21521.946753816097
118500	-21605.773013814643
119000	-21541.78596133661
119500	-21586.579492238936
120000	-21573.97197826857
120500	-21576.230681647692
121000	-21564.34009189202
121500	-21540.79768908213
122000	-21580.844901196062
