Sample	likelihood
0	-11480.988798295613
500	-11474.916826004857
1000	-11478.720241347692
1500	-11480.452977541669
2000	-11483.994944794673
2500	-11476.28325933241
3000	-11468.65871802453
3500	-11484.34692567278
4000	-11472.609191658457
4500	-11477.294810502322
5000	-11483.248103725866
5500	-11480.001546004156
6000	-11481.79592613771
6500	-11488.422593524554
7000	-11488.153087372133
7500	-11493.8537780328
8000	-11490.658243706674
8500	-11485.857608781938
9000	-11498.6067588752
9500	-11503.472446173108
10000	-11499.957031445232
10500	-11496.428146976277
11000	-11499.102083989133
11500	-11486.676267551731
12000	-11489.427892580932
12500	-11483.353802565733
13000	-11483.530777153392
13500	-11491.269580400884
14000	-11485.854154449773
14500	-11510.789697481125
15000	-11494.346786605409
15500	-11498.59102986789
16000	-11493.281926469675
16500	-11489.676115522743
17000	-11489.46541920474
17500	-11475.987206120924
18000	-11482.362260514625
18500	-11496.120824680624
19000	-11497.064562236244
19500	-11496.475358619471
20000	-11493.419376138912
20500	-11484.331738548854
21000	-11489.932435733059
21500	-11495.051404717717
22000	-11504.435409749905
22500	-11486.500750956578
23000	-11490.555647451825
23500	-11491.06186205917
24000	-11492.979709137837
24500	-11476.797033697856
25000	-11483.871349075709
25500	-11498.887538464167
26000	-11483.01252064334
26500	-11484.623594133189
27000	-11489.493498631036
27500	-11494.802658873437
28000	-11481.820303843315
28500	-11493.923149989801
29000	-11483.491235709871
29500	-11488.328547332845
30000	-11477.259637301479
30500	-11495.944187837884
31000	-11486.249923961534
31500	-11502.990773794778
32000	-11496.58422859344
32500	-11496.913714219365
33000	-11494.74958100802
33500	-11481.274970328433
34000	-11490.14854943562
34500	-11483.182953539446
35000	-11491.072729962052
35500	-11487.630666963023
36000	-11490.490300353891
36500	-11482.000699747216
37000	-11496.772573993605
37500	-11496.413353819346
38000	-11500.799867527983
38500	-11512.236857412136
39000	-11488.788143836968
39500	-11494.270194385663
40000	-11492.672924284558
40500	-11490.211950151688
41000	-11499.870539552454
41500	-11500.743968514353
42000	-11494.646386274966
42500	-11498.233289106001
43000	-11498.247393138245
43500	-11497.689820929225
44000	-11487.977920009478
44500	-11484.999617675716
45000	-11490.14529712018
45500	-11483.342541448867
46000	-11486.61872509045
46500	-11501.696150659243
47000	-11493.874895765619
47500	-11505.170207664285
48000	-11501.037630868022
48500	-11501.440392595578
49000	-11484.872485450664
49500	-11495.398795370465
50000	-11511.424761942568
50500	-11490.905244577312
51000	-11497.315347164793
51500	-11482.91400505373
52000	-11494.859495397825
52500	-11491.721722656324
53000	-11483.286629463522
53500	-11503.973574393203
54000	-11499.502142360885
54500	-11499.598223155432
55000	-11499.004210137811
55500	-11490.974519650055
56000	-11490.631891804516
56500	-11485.467414943056
57000	-11497.3999302741
57500	-11497.356100198695
58000	-11494.080725420241
58500	-11506.93008718953
59000	-11505.86543568389
59500	-11503.633757806505
60000	-11507.073609290243
60500	-11509.24260245684
61000	-11489.893643632442
61500	-11487.381873826593
62000	-11494.256683898446
62500	-11486.55275143168
63000	-11491.671927512676
63500	-11497.134831528694
64000	-11505.079628078522
64500	-11484.912302484328
65000	-11498.195254229498
65500	-11497.69065267558
66000	-11497.508916346587
66500	-11487.231541425339
67000	-11485.88338908788
67500	-11479.156676166265
68000	-11486.180411866455
68500	-11487.441480477846
69000	-11491.146658703354
69500	-11489.346500897054
70000	-11492.088572640347
70500	-11495.52711163607
71000	-11491.023244607526
71500	-11474.903628794544
72000	-11479.13142448121
72500	-11502.891764345379
73000	-11486.473448642315
73500	-11482.986158707394
74000	-11484.187715075359
74500	-11479.241526415803
75000	-11483.341954611447
75500	-11503.101855857783
76000	-11476.984460184629
76500	-11490.644752199474
77000	-11501.375094916919
77500	-11491.427990413616
78000	-11494.904324917938
78500	-11502.386192874617
79000	-11513.251000227434
79500	-11479.115443391185
80000	-11480.71095254138
80500	-11492.161741316955
81000	-11485.961589007491
81500	-11493.76549586375
82000	-11495.148580608155
82500	-11497.492481620366
83000	-11492.056393723964
83500	-11477.940795550847
84000	-11490.458113548579
84500	-11491.880839619043
85000	-11495.573899517021
85500	-11498.840721288281
86000	-11491.571469236109
86500	-11491.542205368043
87000	-11504.020219529206
87500	-11493.441139705326
88000	-11499.190025158261
88500	-11518.691427117006
89000	-11487.261970479576
89500	-11483.792530723738
90000	-11478.354824640317
90500	-11506.75312980581
91000	-11497.538931853713
91500	-11490.601078764257
92000	-11495.73424469761
92500	-11493.100863891974
93000	-11495.489662214597
93500	-11500.521025598739
94000	-11485.831886975775
94500	-11493.140383560965
95000	-11486.708001011611
95500	-11490.569625531243
96000	-11484.188381212272
96500	-11489.867587819308
97000	-11498.352721440728
97500	-11486.93391227934
98000	-11492.37116531949
98500	-11490.719145818483
99000	-11486.233152225417
99500	-11489.058190350343
100000	-11495.485705499937
100500	-11487.353883993726
101000	-11485.12942468715
101500	-11488.317843799885
102000	-11474.49904715956
102500	-11498.57062624449
103000	-11481.990333518026
103500	-11504.415783638748
104000	-11479.605439718329
104500	-11491.10649066491
105000	-11493.44571295425
105500	-11502.2887819125
106000	-11502.848668183982
106500	-11488.339780972334
107000	-11497.554256681635
107500	-11483.714112183501
108000	-11483.717180595366
108500	-11484.402616169524
109000	-11482.52588744437
109500	-11474.106679385488
110000	-11490.546627867274
110500	-11487.517736451671
111000	-11480.982680250252
111500	-11488.701871348394
112000	-11481.826519938862
112500	-11491.763757151528
113000	-11493.33773413578
113500	-11484.636333088685
114000	-11501.056610086418
114500	-11500.181813637657
115000	-11492.450376060984
115500	-11501.896862665066
116000	-11502.716524942467
116500	-11503.099303887273
117000	-11488.070167408627
117500	-11483.210692216597
118000	-11479.286988302883
118500	-11489.109076126419
119000	-11480.682132358603
119500	-11487.939880733611
120000	-11485.332544479586
120500	-11485.420675726375
121000	-11482.382849369815
121500	-11482.322610505274
122000	-11495.91068204389
122500	-11493.045554427203
123000	-11487.132506894797
123500	-11477.452459213375
124000	-11483.47161122126
124500	-11486.573569266227
125000	-11477.767684486058
125500	-11478.911172130767
126000	-11477.711300605906
126500	-11482.454679810966
127000	-11472.698606327893
127500	-11478.512549878686
128000	-11479.781867054928
128500	-11479.042412914416
129000	-11481.135426558601
129500	-11490.85289027662
130000	-11489.132280822854
130500	-11482.862367007927
131000	-11482.60910468822
131500	-11488.306119841556
132000	-11481.662392290176
132500	-11481.97732201531
133000	-11484.915219608736
133500	-11497.439233466226
