Sample	likelihood
0	-6974.365053000939
500	-6970.13953738953
1000	-7304.522956699065
1500	-7211.052515471362
2000	-7396.77470173488
2500	-7213.727960229881
3000	-7298.2629116319795
3500	-7423.649121995289
4000	-7560.623810103309
4500	-7185.202137125319
5000	-7121.198769959615
5500	-7134.13203213055
6000	-6887.510879390343
6500	-7070.526608132451
7000	-7417.004901114093
7500	-7092.641669336822
8000	-7175.068223908777
8500	-7184.049145532285
9000	-7279.16701395699
9500	-7329.473899509986
10000	-7394.340380127567
10500	-6994.95314672738
11000	-7184.008726278469
11500	-7144.064291258461
12000	-7215.442148024193
12500	-7137.808568545183
13000	-7079.8587612897545
13500	-7408.631261256094
14000	-7355.155666608601
14500	-7780.987562295155
15000	-7422.265646676762
15500	-7527.045688239425
16000	-7239.631921805464
16500	-7018.993591085871
17000	-7474.935860388149
17500	-7366.5632167073845
18000	-7056.871828584317
18500	-7063.198726544251
19000	-7099.579007518783
19500	-7253.318944680331
20000	-6988.0118992600555
20500	-7111.365772177249
21000	-7307.579880897664
21500	-7275.747592849871
22000	-7146.447424165775
22500	-7073.789043251869
23000	-7025.143438219354
23500	-7088.752285364816
24000	-7135.096877377111
24500	-7025.17325421535
25000	-7085.222461116222
25500	-7216.2116371939055
26000	-7546.667861242758
26500	-7522.520478472869
27000	-7786.74893729905
27500	-7464.525737134576
28000	-7161.654076462687
28500	-7222.420209364817
29000	-7299.792229041293
29500	-7618.990650053443
30000	-7066.444523885448
30500	-7119.322959962667
31000	-7149.826428835132
31500	-7066.231230837659
32000	-7151.789132217107
32500	-7824.2435040065575
33000	-7506.690616607787
33500	-7130.256752577498
34000	-6885.73674352173
34500	-7011.288184635104
35000	-6897.302565773901
35500	-6942.073621995738
36000	-7256.129654765259
36500	-7165.220555195135
37000	-7224.796783997398
37500	-6936.297124687276
38000	-7060.889770389064
38500	-7364.840769387777
39000	-7118.374090217645
39500	-7261.884059354734
40000	-7379.77795402902
40500	-6843.755405375978
41000	-7263.198948162735
41500	-7531.192067656351
42000	-7471.678565034197
42500	-7251.260881815453
43000	-7115.107614122396
43500	-7144.632013586159
44000	-6871.021790486103
44500	-6967.443062073007
45000	-7237.813082160029
45500	-7034.724599595513
46000	-7230.90856861596
46500	-6944.230658919627
47000	-6854.643281580847
47500	-7184.2160383491055
48000	-7038.482733956107
48500	-7327.193298916287
49000	-7948.838051848027
49500	-7126.869599916719
50000	-7227.925838995117
50500	-7273.2320320612625
51000	-7216.2468182735665
51500	-7314.046112889263
52000	-7455.7742340628265
52500	-7683.614222971401
53000	-8220.703358602315
53500	-7870.278534940984
54000	-7546.197888525866
54500	-7567.949438606824
55000	-7162.715411077267
55500	-7303.986856239006
56000	-7438.526161391777
56500	-7830.53608418074
57000	-7116.820084655039
57500	-7236.894678234031
58000	-7135.8366765607125
58500	-7325.733777345275
59000	-7305.982513774882
59500	-7187.646777681232
60000	-7449.496128186951
60500	-7374.007668154268
61000	-7199.989121268405
61500	-7277.446463361542
62000	-7314.418014010313
62500	-7083.91774242632
63000	-7459.305070153282
63500	-7163.028121581702
64000	-7284.366377451506
64500	-7482.442889378946
65000	-7026.226503250678
65500	-6884.607474608983
66000	-7093.683614414913
66500	-7389.711795755304
67000	-7457.5838815586185
67500	-8173.2413042842
68000	-8180.214022627346
68500	-8320.224860275172
69000	-8138.406360896596
69500	-8235.276480435841
70000	-8505.60195114227
70500	-8463.721650112622
71000	-8646.677741065818
71500	-8582.309429541516
72000	-8481.804133668362
72500	-8532.485743000672
73000	-8421.499074537014
73500	-7960.621492908901
74000	-8015.661837535784
74500	-7404.611573644441
75000	-7540.677912197265
75500	-7600.953093384703
76000	-7650.760976808905
76500	-7423.5711506224425
77000	-7370.948309680337
77500	-6891.9993273604205
78000	-7092.19912147331
78500	-6943.72042026899
79000	-7472.712492404325
79500	-6892.919126896081
80000	-7143.602400754707
80500	-7095.588551823747
81000	-7007.237197145509
81500	-7106.922849639925
82000	-7134.881280694483
82500	-7017.277506577972
83000	-7014.597691906357
83500	-7082.844141887448
84000	-7201.805163620829
84500	-7034.194642739246
85000	-7270.32516422947
85500	-7538.902164520573
86000	-7578.626821684263
86500	-7186.455803098477
87000	-6867.234223350557
87500	-7038.149809075617
