#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	-2922.3488557754213	-3439.0379554856536	516.6890997102323	-3439.0379554856536	56.08875965060733	248.14458150855648	0.8136119521517712	0.13520120441171324	2.582692751481465	0.2821060441068294	0.13520120441171324	2.582692751481465	0.2821060441068294	0.21668431674600058	4.1512142228708297E-4	8.217825794164577E-9	0.21348939283780846	4.394663264308228E-4	579.8040088855756	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	17.345208581432527	15.01642383568684	5.430267499217933	4.181989454483939	13.852429515237851	0.841338293515302	10.491768693740104	1.3718032333033312	2.377169414766317	4.159618154582828	57.19343463345247	11.516858057403264	10.286588758633284	8.735661001969362	3.9201611574911395	14.1842413297579	0.552139982538301	6.5275003260156454	12.616515591854473	1.1159158244812244	2.754938155395426E-282	3
1000	-2924.0825236790924	-3431.2787404326673	507.19621675357484	-3431.2787404326673	49.537793682541086	232.39868992999732	0.8136119521517712	0.13520120441171324	2.582692751481465	0.2821060441068294	0.13520120441171324	2.582692751481465	0.2821060441068294	0.27250501932962296	3.9241194643666125E-4	1.4476102709249547E-8	0.3151438828264736	3.9618141465564983E-4	583.0689012847768	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	14.681325986293364	17.207751506395866	4.420017332528029	3.5397181973495253	11.724969028799212	0.712125293498764	8.880439554383514	1.1611212608153092	3.89030075722062	3.520782688730914	52.23946410379788	1.560981332128774	8.706771218312058	1.0593432582378337	3.318101572646483	12.0058210803731	0.4673421501767632	4.624271989790118	10.678867154901099	0.944533120807194	1.7424421824312174E-282	4
2000	-2943.3082308608127	-3437.4102709096583	494.1020400488455	-3437.4102709096583	54.93860672069394	247.436189641262	0.8136119521517712	0.13520120441171324	2.582692751481465	0.2821060441068294	0.13520120441171324	2.582692751481465	0.2821060441068294	0.3771919853169422	3.171368586948947E-4	1.8381058796733252E-8	0.4151707914585496	3.0700930428981515E-4	583.4719639690669	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	14.40448564491508	18.2558687057236	0.9031882113875188	3.4729710387446393	11.503875618598183	0.442341105898472	8.712984385816318	1.1392264260758724	8.524209916730127	5.532034249838712	45.03130634015139	1.5315464837182755	8.542590849411424	1.039367613699926	3.2555333568765406	6.973353508011512	0.45852965186999	4.537073800915713	0.04920333527507376	0.9267224086241471	9.343859120969604E-283	4
3000	-2949.9536191189854	-3432.324071448137	482.37045232915153	-3432.324071448137	55.3557189632213	281.35039313592875	0.8136119521517712	0.13520120441171324	2.582692751481465	0.2821060441068294	0.13520120441171324	2.582692751481465	0.2821060441068294	0.3771919853169422	3.359442917324359E-4	1.4663139611929003E-8	0.39618829079649015	2.704408114758382E-4	579.3107189348561	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	17.51218146370972	53.57016850252538	0.7066711862315732	4.222247190768269	13.985779314511923	0.9531511643948399	10.592767240442777	1.3850088363784667	8.599971639114589	13.01531111243144	84.18401299245849	1.8619699865818504	10.38561214977704	1.2636059840874208	3.9578984152695256	3.6227256173859708	0.5574551336287057	5.5159248080425005	9.70710449575737	1.1266581387472991	2.0770886162936038E-282	4
4000	-2936.7431949137836	-3436.8254050026712	500.08221008888756	-3436.8254050026712	53.55076892910073	242.04860566607357	0.8136119521517712	0.13520120441171324	2.582692751481465	0.2821060441068294	0.13520120441171324	2.582692751481465	0.2821060441068294	0.36856957901738796	3.9637864335259626E-4	2.0890102998997113E-8	0.3940401556896609	3.5838034506614395E-4	580.6153304174765	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	14.427207500242147	5.523993952044755	0.5066816534999233	3.478449356224534	2.751269222511207	1.3980384093782388	8.726728380260951	2.3216203614593254	11.679212489280008	0.8937942104570047	64.82062330221311	1.533962368498029	8.556066062493205	6.963211649449457	3.2606686848410966	2.9845404644064506	0.4592529435355025	4.544230650320401	7.997085404639134	0.9281842346841802	2.591231042483032E-282	3
5000	-2946.8864105615503	-3431.709590103033	484.82317954148266	-3431.709590103033	55.26407011556466	260.62268196793235	0.8136119521517712	0.13520120441171324	2.582692751481465	0.2821060441068294	0.13520120441171324	2.582692751481465	0.2821060441068294	0.28008551232752604	3.5284977914350505E-4	1.3274222508474942E-8	0.3400607569815229	3.083146387513999E-4	580.7277100653856	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	31.467534598317208	11.314236326385243	1.510831404652668	1.3025425954471275	6.000860488573663	65.61151131492193	19.03408038120815	1.9235407276436207	25.473815572511082	1.9494763793242278	71.08576464663146	3.345762782050384	18.661844632266753	15.187630973684866	7.111924095648068	6.509654090870419	1.0016878103291915	9.911532443772687	17.442638268837253	2.024485300987513	2.5301560297106685E-282	3
6000	-2958.382622328602	-3429.0419933056974	470.65937097709536	-3429.0419933056974	58.01812373613625	271.70981466833103	0.8136119521517712	0.056899355324231585	2.6609946005689467	0.2821060441068294	0.056899355324231585	2.6609946005689467	0.2821060441068294	0.2673701083333553	3.9497390473958974E-4	1.2206291978459021E-8	0.31731559495194356	3.240188203673923E-4	574.6101140069329	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	49.01623188915049	30.38162794881048	3.458911034672328	2.028939690348243	14.498578149252314	102.2014941514299	29.648935312902513	8.797804289859156	39.679957999328906	2.4455768241009492	50.411649367405786	5.211615287453785	29.069112520286314	23.657412350721383	11.07807539104016	10.13993369704041	1.560305331141408	15.438958877534086	27.169983700903558	3.153492710378628	1.2786152557205281E-281	5
7000	-2937.1969768581225	-3439.244987778555	502.0480109204323	-3439.244987778555	60.59137131065952	287.89918625916584	0.8136119521517712	0.056899355324231585	2.6609946005689467	0.2821060441068294	0.056899355324231585	2.6609946005689467	0.2821060441068294	0.24444988979778984	3.612681541322902E-4	4.761348993212062E-9	0.21637881150836263	3.095409827041163E-4	578.9708160282145	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	25.60427669508095	7.059530997308694	4.321121175198279	1.2563084198567427	7.573523959537166	53.38630151786767	15.48751330340724	4.595649372969948	20.72735060829696	0.49175149278690233	83.1784054564764	2.722356140105841	15.184635202743905	12.357762079454572	5.786779126608937	5.296728411027955	0.8150461161050073	8.064744264274173	14.192600158494784	1.647268604715558	2.5520867974824838E-281	4
8000	-2938.80779997306	-3433.696470174757	494.888670201697	-3433.696470174757	57.31364772605947	267.9542911895326	0.8136119521517712	0.056899355324231585	2.566858370513432	0.3762422741623443	0.056899355324231585	2.566858370513432	0.3762422741623443	0.20466803262505914	3.4485140023800444E-4	5.6044207125583795E-9	0.22950863257107462	3.2725907455272233E-4	579.1077596691366	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	37.505603832490884	79.6545241269471	0.9592794631440363	2.522253805846834	11.09383376164068	78.20121219029505	22.686387326052436	6.731789645468097	30.361795010646638	1.8409846832283483	60.42139574378881	3.9877561119066764	22.242726050699996	18.10187158683713	8.476577876945813	7.758742797467076	1.1938941724418093	11.813382076297083	20.789575321208652	2.4129486034663565	1.064917954693844E-280	4
9000	-2968.800766374083	-3428.5682628237923	459.76749644970914	-3428.5682628237923	57.74299195272496	260.63732356642475	0.8136119521517712	0.056899355324231585	2.566858370513432	0.3762422741623443	0.056899355324231585	2.566858370513432	0.3762422741623443	0.38484459702462503	3.277904906282164E-4	1.72173005757785E-8	0.4257170031980101	2.79926606722099E-4	579.0452496490497	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	56.80811472372575	8.064203911796415	1.452979081147119	28.606045284525113	16.80334981065603	118.44799122503989	65.98175814188863	10.196350395629475	45.98769671557394	0.06737086541014693	127.16812556062037	6.040081575734702	33.690094389626864	27.41812136692908	12.839105608025955	14.951517735753267	1.8083398262023809	17.89321849776816	31.489069878183138	3.6547888070375056	7.504561267610937E-281	3
