Sample	likelihood
0	-3439.0379554856536
500	-3438.752766256186
1000	-3431.2787404326673
1500	-3433.0428296150785
2000	-3437.4102709096583
2500	-3438.968420660107
3000	-3432.324071448137
3500	-3432.0429576437677
4000	-3436.8254050026712
4500	-3445.695208990854
5000	-3431.709590103033
5500	-3431.5153284952194
6000	-3429.0419933056974
6500	-3434.975417683232
7000	-3439.244987778555
7500	-3436.677886022674
8000	-3433.696470174757
8500	-3441.6335778636694
9000	-3428.5682628237923
9500	-3427.9458312393954
10000	-3429.4352929546126
10500	-3437.6369722697095
11000	-3438.3038512162884
11500	-3437.793606031458
12000	-3437.1694076043213
12500	-3438.1071430317165
13000	-3435.4998822077096
13500	-3428.5208363842794
14000	-3435.766587856282
14500	-3438.7362563945844
15000	-3439.7240892797527
15500	-3432.1866385136846
16000	-3437.8244623757864
16500	-3438.1163813428557
17000	-3424.311618893067
17500	-3436.353903871415
18000	-3442.6133941206695
18500	-3449.4538930163535
19000	-3449.730650134339
19500	-3449.1173227598833
20000	-3445.9297200606047
20500	-3447.014066713541
21000	-3433.2134829558254
21500	-3444.464209583525
22000	-3427.6709860259725
22500	-3431.298422199947
23000	-3434.8701654669176
23500	-3441.331298173801
24000	-3430.6556306140214
24500	-3446.4889633354965
25000	-3449.0698191984025
25500	-3433.2236997369573
26000	-3443.4486138479733
26500	-3434.1342501194918
27000	-3434.975991120306
27500	-3430.3617353238033
28000	-3430.4797429162395
28500	-3429.175615185401
29000	-3433.4993007982353
29500	-3455.244070751745
30000	-3450.0825546764495
30500	-3435.2256804215745
31000	-3434.5553895650237
31500	-3428.322688153368
32000	-3433.587501056715
32500	-3426.304854485653
33000	-3444.1424360281726
33500	-3437.2519437999554
34000	-3441.229570198293
34500	-3432.953156582376
35000	-3448.5881627237964
35500	-3437.32992279788
36000	-3434.7919629083904
36500	-3443.902559232455
37000	-3436.1648637872227
37500	-3442.4950481793003
38000	-3443.9875470840966
38500	-3448.472227303979
39000	-3445.918421857463
39500	-3446.8654131897974
40000	-3447.170638585112
40500	-3448.5515860727755
41000	-3437.2950157313658
41500	-3445.170762017048
42000	-3431.30096084211
42500	-3429.13049309255
43000	-3436.6061703173673
43500	-3425.7936778870894
44000	-3427.8705152790053
44500	-3433.719601738856
45000	-3432.8005958545655
45500	-3437.206562366719
46000	-3441.36188741127
46500	-3443.500554125683
47000	-3431.4438729676463
47500	-3430.979506395156
48000	-3444.252563584189
48500	-3439.8541055739097
49000	-3440.8326164421737
49500	-3454.5934245698318
50000	-3460.3272611364423
50500	-3454.271643069208
51000	-3446.812068553162
51500	-3448.3040774111696
52000	-3451.4507700364925
52500	-3448.5945397580717
53000	-3447.5282495845977
53500	-3441.4929122743356
54000	-3449.562471025044
54500	-3430.3480537069327
55000	-3434.645398302855
55500	-3457.006883062859
56000	-3444.97199732572
56500	-3434.234859726731
57000	-3444.2664671529355
57500	-3455.3785219020515
58000	-3440.2717239915037
58500	-3425.5466443762925
59000	-3435.123837140373
59500	-3432.5434287505714
60000	-3443.5440561003875
60500	-3432.9028685368294
61000	-3438.545934883293
61500	-3440.136290508072
62000	-3452.8963874928454
62500	-3451.2422368425787
63000	-3461.8256588567806
63500	-3449.950022657396
64000	-3444.71658900599
64500	-3441.4935403714
65000	-3443.5866023853246
65500	-3454.7760736158866
66000	-3446.7004153017233
66500	-3432.952766823858
67000	-3441.58090260119
67500	-3442.273631405607
68000	-3443.2779614866536
68500	-3438.1703048583518
69000	-3434.0495735555633
69500	-3432.064246268273
70000	-3442.7603512122664
70500	-3435.48226635993
71000	-3435.1198491741234
71500	-3438.4852566666677
72000	-3436.112061795468
72500	-3438.2184107599883
73000	-3451.524180705357
73500	-3464.2581893872607
74000	-3442.375241243704
74500	-3431.4743139684047
75000	-3436.721588758841
75500	-3436.3354150122063
76000	-3438.5233412544735
76500	-3439.6986373327827
77000	-3442.2907334776132
77500	-3440.0603213259064
78000	-3433.1414137796355
78500	-3441.4940863925826
79000	-3445.8467359623382
79500	-3440.476707823237
80000	-3427.2678034812884
80500	-3436.8749336426513
81000	-3430.0825131935367
81500	-3427.458968376626
82000	-3436.724633383949
82500	-3438.583066546504
83000	-3436.5714192670202
83500	-3440.885166060581
84000	-3448.3841454201997
84500	-3431.1732548620935
85000	-3434.146622543089
85500	-3431.233123346609
86000	-3435.560296659674
86500	-3432.5627301577956
87000	-3443.6303309524856
87500	-3433.0526213866715
88000	-3439.76696039181
88500	-3437.4018636826654
89000	-3442.282361752715
89500	-3423.7975592523317
90000	-3446.5414955922183
90500	-3439.714482935293
91000	-3463.7208207882472
91500	-3453.1570441668077
92000	-3436.959067077716
92500	-3432.3571651044776
93000	-3436.656347729351
93500	-3437.227748273537
94000	-3455.8399552859564
94500	-3432.2120829368087
95000	-3448.9840359989903
95500	-3442.78057833166
96000	-3452.822474177311
96500	-3441.3390776786305
97000	-3428.6061778870585
97500	-3445.7584851273414
98000	-3434.7543801596053
98500	-3439.7312279497733
99000	-3444.809330378039
99500	-3443.0614059875193
100000	-3437.9077512748536
100500	-3428.1110678005098
101000	-3423.8657861664806
101500	-3426.853588910004
102000	-3435.430765228356
102500	-3434.126460394042
103000	-3442.9360953288515
103500	-3441.869759083365
104000	-3433.762075795381
104500	-3435.119372096951
105000	-3435.883399376506
105500	-3432.1422235162645
106000	-3430.3542214206614
106500	-3448.661829101389
107000	-3431.5694430659387
107500	-3427.167609421062
108000	-3441.195435002848
108500	-3459.9576367720515
109000	-3431.9179516269123
109500	-3425.626319200475
110000	-3436.0733956099934
110500	-3431.904573389113
111000	-3452.3188620598994
111500	-3438.6193382527836
112000	-3426.1081443498433
112500	-3421.3333464629704
113000	-3415.993292060584
113500	-3429.9670173979744
114000	-3427.7112396362754
114500	-3427.2090456369565
115000	-3426.1746168838495
115500	-3421.457750691157
116000	-3429.91664518667
116500	-3429.707960037184
117000	-3437.713799086344
117500	-3434.935672426549
118000	-3447.2153339727474
118500	-3432.4429688572154
119000	-3434.8450726280553
119500	-3424.4468689420974
120000	-3433.1244627031538
120500	-3428.81732331944
121000	-3430.371477766294
121500	-3436.552030928518
122000	-3443.762857096995
122500	-3434.4602536771017
123000	-3428.6762678013897
123500	-3429.4678541820444
124000	-3441.165184524216
124500	-3441.429682984646
125000	-3436.7998961078015
125500	-3440.786708757123
126000	-3434.414487648073
126500	-3441.2713246478506
127000	-3441.5999317723176
127500	-3421.029341564318
128000	-3422.4293754250493
128500	-3429.4424602207514
129000	-3431.7244084043145
129500	-3440.034172229998
130000	-3446.7745201040893
130500	-3443.572568575356
131000	-3431.184528370973
131500	-3449.5382336800785
132000	-3441.084006004179
132500	-3439.601025132173
133000	-3450.168281439777
133500	-3435.543838772255
134000	-3435.6066856330776
134500	-3438.5924714591533
135000	-3424.0452924270057
135500	-3430.7323172948645
136000	-3442.7437194075615
136500	-3441.1955599170647
137000	-3433.995636449643
137500	-3442.552103781784
138000	-3435.4578829518614
138500	-3433.4441826407947
139000	-3422.3991598061607
139500	-3426.919687173942
140000	-3426.9141560938797
140500	-3423.9988229597034
141000	-3424.4474988440447
141500	-3424.424966726998
142000	-3445.2028973797073
142500	-3450.9757672987594
143000	-3439.656832779273
143500	-3444.0327794795194
144000	-3422.4046551824063
144500	-3426.353469219162
145000	-3431.553221314216
145500	-3434.9607005736357
146000	-3431.7374683991984
146500	-3428.7996051865157
147000	-3430.795456185418
147500	-3429.5873213431114
148000	-3439.783751069463
148500	-3442.9767774231705
149000	-3421.0581459036216
149500	-3437.0407520969325
150000	-3431.0442683863234
150500	-3438.758150153632
151000	-3428.3669933357405
151500	-3429.82062688287
152000	-3430.0573441280167
152500	-3430.4485652130884
153000	-3431.034307043672
153500	-3433.1525705918534
154000	-3438.871852607959
154500	-3430.0495682409737
155000	-3432.2647938209902
155500	-3434.7381422290505
156000	-3422.7063514767797
156500	-3428.3330119401585
157000	-3430.261050672519
157500	-3416.6289446483356
158000	-3431.7971568251105
158500	-3416.6678156338485
159000	-3428.394585789498
159500	-3432.7995678644756
160000	-3426.055655363959
160500	-3426.065782342655
161000	-3426.785963642108
161500	-3436.1069206482257
162000	-3429.605371865661
162500	-3428.369512286413
163000	-3424.080164683025
163500	-3426.1527288346906
164000	-3423.086862168535
164500	-3433.1171012038744
165000	-3435.6723599274305
165500	-3422.6871871799503
166000	-3433.6319949455265
166500	-3429.3585004615265
167000	-3431.258117144802
167500	-3436.6558331991537
168000	-3442.108325984388
168500	-3435.7329471417447
169000	-3443.1256713425155
169500	-3435.672987814142
170000	-3432.167010439048
170500	-3432.234345909143
171000	-3425.710826827211
171500	-3425.369624785968
172000	-3435.423246338763
172500	-3429.0679141498435
173000	-3430.4259147541657
173500	-3424.2173725897933
174000	-3438.2918572192866
174500	-3436.401417416718
175000	-3432.3213594242948
175500	-3449.885040997618
176000	-3432.1455616394446
176500	-3429.543251683991
177000	-3431.5598281235384
177500	-3421.081475814987
178000	-3419.2220601983418
178500	-3424.38159121585
179000	-3426.1869152798886
179500	-3428.0327945742215
180000	-3433.3604651874357
180500	-3429.411148851565
181000	-3435.9668658106107
181500	-3430.716052525069
182000	-3433.95353130285
182500	-3426.25790957249
183000	-3431.4034345476953
183500	-3426.6021109752887
184000	-3429.429865101293
184500	-3421.4908179982326
185000	-3424.9295252812058
185500	-3437.737608794534
186000	-3436.7421203636395
186500	-3426.3414763285778
187000	-3436.4076487985562
187500	-3425.2827187672515
188000	-3431.7298962867744
188500	-3431.8615940256504
189000	-3428.0268802782857
189500	-3431.7326655004135
190000	-3430.080689223583
190500	-3432.197728739683
191000	-3422.4074781413065
191500	-3436.312005035081
192000	-3430.1655823319406
192500	-3427.979534018149
193000	-3429.984264817579
193500	-3433.91425317462
194000	-3427.020412291136
194500	-3431.037118250404
195000	-3433.945212571926
195500	-3434.959778458495
196000	-3434.3566011712105
196500	-3430.537138538106
197000	-3424.585721441958
197500	-3435.0115205801076
198000	-3432.108582399818
198500	-3425.0986266846944
199000	-3432.9492336390244
199500	-3434.7742021624413
200000	-3428.1112335947423
200500	-3432.066236974583
201000	-3433.347578849642
201500	-3432.331971588207
202000	-3432.7943139033214
202500	-3430.8587206693737
203000	-3442.9297264677148
203500	-3437.320531841315
204000	-3438.8076332885694
204500	-3440.2254888277926
205000	-3426.2282908928564
205500	-3433.53891473088
206000	-3423.384699690892
206500	-3431.9437836278344
207000	-3425.298372741104
207500	-3426.000958731739
208000	-3431.1942479868144
208500	-3428.360383246444
209000	-3434.564438180512
209500	-3433.341493705024
210000	-3423.1106279272535
210500	-3431.549258433558
211000	-3427.3801900113635
211500	-3429.050508281851
212000	-3433.7999360446483
212500	-3429.470225121512
213000	-3424.452731081814
213500	-3421.212395520561
214000	-3423.355338892227
214500	-3423.0756671742433
215000	-3430.332288641018
215500	-3427.642987549684
216000	-3424.331829225117
216500	-3431.9536041158117
217000	-3434.0849250965807
217500	-3430.181060863677
218000	-3435.4533710216315
218500	-3440.3844455106187
219000	-3428.3004964492225
219500	-3424.8703914381667
220000	-3434.7034108351922
220500	-3429.0673775204527
221000	-3450.171046689651
221500	-3438.614106588094
222000	-3436.7188842991686
222500	-3439.9914004897573
223000	-3445.246959228942
223500	-3431.599837281025
224000	-3435.969889882679
224500	-3448.3789667968986
225000	-3431.9055653468386
225500	-3441.3343724533092
226000	-3433.9453615440752
226500	-3430.9739750197346
227000	-3434.2200549005374
227500	-3435.1498656720023
228000	-3432.068811123029
228500	-3436.4039613649074
229000	-3447.670187255792
229500	-3434.2049890511344
230000	-3430.3352588070534
230500	-3435.44283907173
231000	-3431.558648927864
231500	-3444.6421790412082
232000	-3427.1425879995186
232500	-3442.5137362792084
233000	-3437.1394870315175
233500	-3441.631908893233
234000	-3439.26114110391
234500	-3420.976770225398
235000	-3431.386673096127
235500	-3429.8753404607805
236000	-3435.9278178520235
236500	-3433.181448306454
237000	-3432.2645603518235
237500	-3431.337480430856
238000	-3442.2543224393785
238500	-3440.921009105837
239000	-3429.500949309326
239500	-3428.789305816168
240000	-3446.5733342490335
240500	-3430.526718673621
241000	-3431.500385738808
241500	-3438.0413715132217
242000	-3446.4877717582904
242500	-3442.1835969422405
243000	-3433.3695423157237
243500	-3435.781785328638
244000	-3431.8002203722363
244500	-3437.051113564358
245000	-3442.038630636941
245500	-3432.124866074758
246000	-3428.3035413096695
246500	-3430.686705342225
247000	-3434.8092539045574
247500	-3434.7931166285557
248000	-3442.1535715183704
248500	-3432.675979366119
249000	-3442.8038953188034
249500	-3450.176651336482
250000	-3434.6797767192006
250500	-3440.208246894964
251000	-3429.485717990546
251500	-3438.28839778964
252000	-3438.698218828156
252500	-3440.300697756099
253000	-3436.319259458109
253500	-3433.7486645990266
254000	-3449.725717001016
254500	-3438.9738197707356
255000	-3442.915528069774
255500	-3439.804236792867
256000	-3433.1472938564684
256500	-3439.6336927171874
257000	-3454.979230673642
257500	-3446.975019451451
258000	-3436.576551407615
258500	-3436.9316391695493
259000	-3438.3709342946536
259500	-3431.904889926397
260000	-3437.5842942778795
260500	-3434.1100481931758
261000	-3438.408186816231
261500	-3442.012364370481
262000	-3423.546373331921
262500	-3435.0961827143537
263000	-3428.3640152237076
263500	-3439.325503985717
264000	-3425.238383760606
264500	-3430.096623168273
265000	-3436.8227432491203
265500	-3421.561059597591
266000	-3446.5643814349855
266500	-3447.532749002181
267000	-3439.2794120455505
267500	-3426.5970407691984
268000	-3428.048111511499
268500	-3441.2370411940833
269000	-3437.385738152605
269500	-3424.4382646965787
270000	-3430.5617215125576
270500	-3430.2148807517815
271000	-3437.0854519645272
271500	-3436.4087778485696
272000	-3447.466840232211
272500	-3424.0793946206404
273000	-3432.8728519538226
273500	-3429.3593880890994
274000	-3430.183677626779
274500	-3439.2359299130753
275000	-3440.2583305105845
275500	-3437.2501879898764
276000	-3439.7403358094525
276500	-3440.9590332395287
277000	-3434.7227888590032
277500	-3444.2455527811057
278000	-3448.1923673619817
278500	-3453.5162296750746
279000	-3449.3513206708208
279500	-3445.635532860146
280000	-3442.928874538668
280500	-3444.3750569124804
281000	-3450.54209387555
281500	-3446.535971468804
282000	-3455.0512822445603
282500	-3440.327126942504
283000	-3429.475006478796
283500	-3436.1015145954943
284000	-3435.989950294065
284500	-3428.1303906179974
285000	-3438.8184531651427
285500	-3437.9845235825355
286000	-3438.1117648243844
286500	-3442.781017551254
287000	-3437.8729323818725
287500	-3438.3160719907014
