#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:15.01642383568684	1.404284675251155	1.767247790930142	1.962563977464626	3.0315418510257075	4.86835372120067	5.0124673972836575	5.092259034988068:2.377169414766317	5.341269106255709	10.058358055645513:57.19343463345247	10.886873179924152	12.165101040756213	14.124830222601673	17.191718715840665	26.460527436772296	28.423690025041772	30.844976962921855	33.51864731109987	35.8123517023408	56.08875965060733:2.754938155395426E-282
5000	0:11.314236326385243	1.7498055460312343	2.28049439398132	2.5164438911078086	3.18781414992592	4.232357363889504	4.320248444637523	4.606245495314387	5.394498513008445:1.9494763793242278	8.960947457260808:71.08576464663146	11.528324735127836	15.651599145847335	17.224742584508142	21.208837523402117	25.55058529974719	29.028091931756435	30.306913423186465	37.07745345461754	37.26913838345574	55.26407011556466:2.5301560297106685E-282
10000	0:11.04218679614331	1.124105794007706	1.575320924987758	2.5141600490601865	4.086976439164054	4.197665521408245	4.895554143827362	5.023427707239635	5.13247519885843:0.5186069396626638	11.689492394556481:74.23488268917644	12.218878722642582	12.28896815060428	14.431423005923673	16.594185428711352	24.837385112745515	25.5621466029885	25.637104427138823:54.978358373013734	27.88298999668531	32.93260373778601	44.27015740732361:9.415662969937306E-281
15000	0:17.78164158084164	0.48384641226780933	2.4542720472105786	2.871465335595923	4.397272754507182	4.64169973760194	4.873047154362717	6.584924922900851	7.414142323474374	11.261083580475344:41.67173477111486	14.742137024421607	17.405130575521014	21.083046502038858	21.815509813060352	26.958492852069412	27.56933026038441	27.65505843559273	39.93051336739495	40.96677437215042	62.50441191572426:2.2900810923077934E-281
20000	0:5.222507434510663	1.1263131372092423	1.37882842908377	3.147332387979729	3.4449024380222144	4.163530780314488	4.167156050773988:3.14492430338626	4.504298261132731:4.385907337713163	4.838048742181026	6.795994295750801:32.93533820667857	14.287677028275368	14.387552649835888	14.676618268601612	14.98319972078458	17.00795678185552	22.820789868930426	23.419577329770593	25.18063672247189	25.577327280117863	40.846167275095446:1.7902711965322546E-288
25000	0:14.863693041064085	1.1302995271682281	1.213817551200886	2.457612930771517	2.9636940101305997:1.0480520152279205	4.078694657358242	4.685165266096928	5.176653176338466	5.392363765269613	5.7159603432276525	12.039657575936205	13.114205620316541	14.348030301861755	15.13951505543142	21.60803224808809:72.7090204403933	30.143877639891407	30.504569939507423:8.622460181934407	31.26077526487998	34.11591937844125	41.420075740411384:2.112803026747195E-289
30000	0:4.592220236666825	0.2647915543848595	1.6529749834325285	4.179136921364277	4.738719509566584	5.330296570882758	5.731285687583421	6.47699548604561	6.721038049773493	7.959961022410365	11.002283227919875	12.890374253465922	14.18727069525227	14.243011825581252	15.342503393422472:34.7257004728198	24.44787951710978	24.536199169242558	32.102647685541115	36.770803281578566	55.63345622142202:5.891841996282753E-286
35000	0:1.1544239131442822	0.3463998342131462	1.0383521683293697	2.045629871562133	2.955339050182225	4.260034384467595	4.364179397674329	4.449171003861982	5.382173914828018	6.384077895717886	10.93975332201577	11.028456323337219	13.827752812108056	14.6639238095918	18.980255495575662	25.15565176552176	35.27140739572609:72.27469437394336	37.440027350213796	39.28099605095774	57.617354812058544:5.674911494012547E-294
40000	0:15.604234969471197	1.0373281799440452	1.1987111203089438	2.2893691576017208	2.407520904602092:0.023094344755558854	2.5933617387844135	4.123982690791558	4.4715505169298	4.71149513537215	5.425085274736902	9.81215954488227	11.092695071983435	12.831575817696216	14.413042055285494	16.77751144893259	22.217836093859724	25.71795853082832:67.86153172475835	28.276539396124296:5.30648491761301	29.389973397148186	31.012912741184376:3.042467811755272E-289
45000	0:6.544258576564681	1.2144734829186912	2.667824343962675	3.5496223090059775	4.260866365364297	4.365666313596407	4.889475766834197:3.075788594931171	5.027661863035806	5.148660356608874	9.541514020350274	12.200153230399401	12.821664914732533:80.91413063541424	13.415340824146684	14.988537262979335	22.13301180850282	32.378809159412285	32.80157273885358	34.61315796131717	48.00709391190239	69.56764224056761:3.436566450300734E-273
