#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.8808896327500835	1.104258567596034	1.529277459202973	2.5767474827617605	4.350828483204964	4.427480401150817	5.2907286517875605	6.062132063994625	6.113467163687332	11.406267970595152	12.702021806463563	13.784752910294365	14.801383741978341	15.027610935737805	18.596933004298734	40.736115921654246	49.258025997019324	49.667235408642846	57.18561124435726:115.95657921419865	70.71664990151812:6.271018434896456E-197
5000	0:38.79811850027742	1.495846277525935	3.2176899103599848	4.680396962643899	5.69392988437432	6.316505445064083	6.787924913007977	8.082895426665795	8.1779817330183	10.81423986275734	13.938795587937882	14.346099927554047	15.72198896345126:63.649717428751735	17.441740423052536	20.425652155305013	34.290252840682086	42.70120119357253	46.484124463479404:31.884419081222863	49.98529990042861	53.72092437563212:7.600292910133943E-201
10000	0:20.08873135274733	0.9676081985830565	1.0394417781253076	2.5894069270222833	4.0202765059329995	4.083023028947312	4.749222667597646	5.18987131008598:1.890931882729494	7.087082580919133	11.486461478512183	13.177796481790015	15.180954005841624:88.85662315672862	20.139657523328214	24.02933824896162	27.935750161344878	37.541084160471165	46.64538795555722	57.11004552926643	59.97048150058879	96.68021473913268:2.864237649279502E-203
15000	0:15.933815783065791	0.6762173415227001	1.0312611859301475:0.22538368619386684	1.0473099484007307	2.175614475255521	4.064062385976478	4.869332753158112	5.177957351806769:7.940304254639802	11.470895948342164	11.807893917551523	14.05623347113126:116.29743131322249	14.194305410278158	18.915298306939	22.15723899447252	23.514621918272653	38.84472789787293	42.78285945749092	51.21939717197783	57.21468762684674	100.28435973447418:7.421290907757863E-206
20000	0:43.29086956913722	0.2799059457829601	1.1482004487652535:1.421510957696283E-10	1.2881996665458062:45.58621859411929	4.335871215360111	4.752506783293994	4.757352366584096:0.9020306833482278	4.78501558552196	5.158978491613041	5.625381614061664	10.361690665664595	13.367948162299319:85.25976931437648	14.100361117702395	16.459351118389137	18.470973042209707	25.27056278650428	25.966174129271	31.292394955691925	34.54761249558773	48.788619973825746:1.5930048696026885E-201
25000	0:11.649896513944864	1.3998873769563844	3.4060792552369117	5.178922420560218	5.699295277406836	5.9371914615997134	6.1896300137987	6.8449405009281605	7.13881836920113	11.967017670930595	13.253079182522065	14.104677446176932	15.597222214202269	18.806466350762673	19.138895564012536	27.00229183306494	28.85900820115337:60.12197831099028	33.34003756663349	41.22847591432934	76.13017782982533:2.5304653994009564E-209
30000	0:66.17696401405455	1.0504125091378187	2.737262708352021	2.9875927696444466	2.9908261992909986:0.012120903048485556	4.286582450273208	5.014717802976403	5.69899336866733	6.131553923258387:30.423071825057647	9.3012972718054	11.331536767911876	11.782757677556138	14.247808424481653	15.912694590334056	17.26580957391544	23.753642511207808	24.34614808890013:40.859004094272244	30.408369890758276	33.95641065742057	58.947207368297455:2.5833203625779864E-204
35000	0:53.90572568510005	0.9555614955057005:0.4669899580772164	1.0911729940412598	1.243868915562395	3.4274568477283047	5.128497890064043	5.543412022296247:36.70334801428665	5.624851902239081	5.789175868869138	11.155807047097184	11.45352465153799	14.253170211322988	14.686078178717203	20.645059577796523	22.742890922733885	30.735953536656925	31.75250829366901	40.28863655641945	41.966466038219366	83.2617825047398:8.955721724868503E-211
40000	0:1.1756905514002274	0.7529754275266031	1.1035183586029211	2.2895041383506056	4.374539396372107	5.6707742354835435	6.0410284118809345:22.96460445366845	6.433853185246834	6.4967490806552135	11.55225809267882	12.543346445585378	14.208325128253692	14.81452521193945	15.342355199237673	17.288323586066003	24.44725542922562	24.74395983131741:66.89026328070503	34.045519536016755	35.753080831166976	58.15212235732797:8.19402207351841E-236
45000	0:13.649347713038548	1.0002806005552043	1.6080534228978385	2.07742593926017	4.134476539783676	4.900746697767078	4.913498743991991	4.930811386164855:1.5713094272753914	6.766469755870033	7.023234756914388	11.770169991346553	14.401606482552136	14.565647084611161	21.46657257269467	22.09685807187502	29.88684453938646	36.36112058190399:164.05717352986318	42.2151223642101	47.09480044981042	55.026109516906835:1.7388673683062731E-236
