#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:5.92922773900138	0.7651052324723722	1.6544110153278808	2.482276261706744	3.473924404663151	4.647256396153104:1.3450877245613497	4.67348528072587	4.679195367000062	4.711486644745165:4.624035475219896E-218	5.109708569074051	11.824533230397797:40.99556002566305	12.405987395400587	14.204549022136575	15.813138157283618	17.57569326301372	18.183323722878015	19.695824002986164	25.027665127178604	25.770871941399605	53.78391838216625:6.574368029016946E-149
5000	0:4.875248368078135	0.8027340951590248	1.1173472158073008	1.2306442917117029	4.810088372251006	4.831073210167456:5.280005664453241	4.852428867138413:0.369632788883952	4.881458741745372	4.9190486632295105:3.7528676141018955E-220	5.030410359828464	11.543026147126692:38.24509964370208	11.931622774928794	14.179883372312037	14.181829681612966	17.56749580527876	21.08503405763945	21.41699222972204	22.68715339461512	23.66653486660327:10.025810453001982	28.776912179242046:3.357058164767863E-147
10000	0:11.498664698803887	0.5929375236710961	1.1067948370068665	2.9831699603523507	3.970562702738703	4.430849470711054	4.799748410970019:4.238489842382036	4.835859467268197	4.894351585840969:5.419019356158506E-221	5.002362120599369	11.685930829512527:77.41805661679393	13.982366511690548	14.007850482562716	14.745907535959999	17.65234180395726	23.85430886461851	24.33665000030027	25.970303423207877	26.376562995075375	36.35624138226459:7.697298896781231E-144
15000	0:10.046033488416557	1.0692391514816304	1.2183394689833997	3.007759445459336	3.93182972783577	4.278462704930621	4.314271604380149:0.6310265932079934	4.481238128753258	4.801608371030443:2.2572037388434745E-222	5.120905531849896	11.17959566387173:41.66089065966129	11.656432179645666	14.19576198724873	14.906063853867469	17.245743714607585	21.210028455335788	22.045486422839524	25.79337225016252	27.5963415362128	38.61438587637315:9.802433959805134E-142
20000	0:9.372900020392134	0.3373628485679359	1.1642466131854046	2.624745557133036	2.848507883615291	4.116431615363691	4.267381498797958:1.5392897437818724	4.36173863828895	4.615242079425135:8.9492073694503E-219	5.113171218866317	9.107424708406459:25.960008622323205	12.869347949330214	13.20611120070426	14.287500011957372	15.698702227902064	19.653958893011975	19.83535927552169	22.212113564903568	22.94837566260734	31.614927899644663:5.324774893626851E-146
25000	0:2.7220919119192404	1.093452933555063	1.3266761005408731	1.7544854119086573	2.8409198449850006	3.0950642649777835	4.124005068024276	4.212805499167572:0.14587571975893734	4.215816718615614:2.431523309918582E-216	5.118253686740589	11.206693219591862:28.55153192038328	11.995075504729577	14.666773715641057	15.857240896283631	17.25213921586986	18.90092103509002	23.926903429968032	24.25915061996543	27.618396601859626	39.02674206533401:4.28914780113576E-156
30000	0:15.664243205558215	0.9679136493091332:4.578583400499389	2.933416367779322:4.920453743062727	3.6867122657726714	4.117837633971234	4.410595388000472	4.485358963376004	4.645109124651282:3.791808548242639	4.866783141479086:6.365841061612963E-210	5.013522931266537	12.157922389852361:33.46757200407741	12.927575781045148	14.318789828178511	16.177420864518286	17.04666024552492	25.326449760247783	27.60860756438274	29.728076692848045	34.24368555619509	53.63265218354591:1.3753983643025469E-165
35000	0:5.345827415320367	1.2236288697772522	1.2761457222552144	3.1011559802535884:3.4998393858853416	3.2043138225887833	3.5434426304722453:0.8996790081493584	4.003807099709377	4.140390731493447	4.57391824306562:3.914907949667941E-211	6.5364138086938635	9.201047545897616:41.17529091171597	11.44023993592604	14.37800635617766	15.195742903710327	16.142083545949284	21.145563417012635	25.753664961648965	28.662313251601983	29.00040428080323	41.52366200940334:3.474949173434272E-156
40000	0:32.64620989208551	1.144493320580472	2.1794131657452307	3.21146324410149:1.1856295348955732	3.8636898628883367	4.194799131173538:5.755018824423551	4.4033770139192505	4.451159835411685	4.642773513957776:3.791315268304302E-221	6.047989311608789	11.176276639884332:30.640441833626532	14.029067944378038	16.677805808693428	18.765257637397397	19.59416601355954	25.056089154194325	27.271231628773055	36.28742708641962	36.73045663779938	64.1969922021847:1.6413950959542415E-140
45000	0:59.645253205498165	3.5418736238140713	4.156991966627016	4.26093420654293	4.262838414516439	4.265730445778378:0.2743462935216433	4.377335524730063	4.432105865391369	4.546812794472515:4.089059688508081E-211	5.314170031897156	13.348652446443594:88.56484055274866	16.424932295377022	28.16549834227738	28.630249227367937	29.50517495629771	48.611392220299294	65.47467906614592	70.14293975152111	78.02287102675714	134.86001000957268:2.6744654206918574E-139
