#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19125.965891653996	-3432.008994283426	-15693.95689737057	-3432.008994283426	1.4505316239417175E308	Infinity	0.7822791172139446	0.14865194503979307	2.3084917420118045	0.5428563129484043	0.14865194503979307	2.3084917420118045	0.5428563129484043	0.2323780682639839	0.0	0.0	0.0	1.59463387412255E-310	-13498.728689526606	1.42056092981752E308	1.2902806130376982E308	5.526990651939355E307	9.572809930443405E307	7.747655734479293E307	7	3	3	4	2
1000	-19112.67253596709	-3427.5908755648356	-15685.081660402255	-3427.5908755648356	1.6058956126628509E308	Infinity	0.7822791172139446	0.14865194503979307	2.3084917420118045	0.5428563129484043	0.14865194503979307	2.3084917420118045	0.5428563129484043	0.18341436075254824	0.0	0.0	0.0	1.4917490636018E-310	-13499.16995742822	1.7676900528794516E308	1.5022553021801469E308	1.5180264409545198E308	1.2584231145555784E308	6.92487093831098E307	8	3	4	2	2
2000	-19130.939944391954	-3432.571353520314	-15698.36859087164	-3432.571353520314	1.0549910083470625E308	Infinity	0.7822791172139446	0.14865194503979307	2.2065958964550436	0.6447521585051652	0.14865194503979307	2.2065958964550436	0.6447521585051652	0.30504085760982735	0.0	0.0	0.0	1.53488529622757E-310	-13495.092286380257	6.440160509183789E307	1.7367279499085885E308	1.2953620577583697E308	1.3277410466788555E308	2.7277454461571385E307	2	6	4	5	2
3000	-19098.02462573804	-3423.1524728895683	-15674.87215284847	-3423.1524728895683	8.751268467805074E307	Infinity	0.7822791172139446	0.14865194503979307	2.2065958964550436	0.6447521585051652	0.14865194503979307	2.2065958964550436	0.6447521585051652	0.1569126216365481	0.0	0.0	0.0	1.71653510532756E-310	-13489.522860691111	4.922158208923471E307	1.421204502564107E308	1.2666802555052932E308	1.136275048791258E308	4.27811275584771E307	4	5	4	2	4
4000	-19093.599628342607	-3423.153716673015	-15670.445911669593	-3423.153716673015	1.2197935659581884E308	Infinity	0.7822791172139446	0.14865194503979307	2.2065958964550436	0.6447521585051652	0.14865194503979307	2.2065958964550436	0.6447521585051652	0.13452238222580645	0.0	0.0	0.0	1.7272400501636E-310	-13490.590197419458	1.3689637415569725E308	1.383078363512437E308	1.671084547331602E308	1.0232786466127289E308	3.93352953394603E307	6	2	2	5	4
5000	-19091.910824596263	-3420.523098960503	-15671.387725635761	-3420.523098960503	1.7937018603409294E308	Infinity	0.7822791172139446	0.1208921898143009	2.2343556516805356	0.6447521585051652	0.1208921898143009	2.2343556516805356	0.6447521585051652	0.11345981117167271	0.0	0.0	0.0	1.0165535863956E-310	-13504.804941249298	8.927348807557803E307	1.3219857797592434E308	1.5155760854111358E308	1.6757927530812874E308	6.971126572022572E307	7	1	4	4	3
6000	-19112.74780100543	-3425.249130876884	-15687.498670128545	-3425.249130876884	1.383818728493937E308	Infinity	0.7822791172139446	0.1208921898143009	2.191224980262383	0.6878828299233178	0.1208921898143009	2.191224980262383	0.6878828299233178	0.20737841942533705	0.0	0.0	0.0	1.3280980420293E-310	-13499.86099875099	1.7930953195334339E308	1.7917497300993345E308	1.2387560584716833E308	7.149678060835147E307	9.917134373446107E307	8	1	7	1	2
7000	-19107.351225736675	-3424.3241254557583	-15683.027100280917	-3424.3241254557583	1.0121977569068723E308	Infinity	0.7822791172139446	0.0617806030054816	2.223996341590476	0.7142230554040441	0.0617806030054816	2.223996341590476	0.7142230554040441	0.21752889278244059	0.0	0.0	0.0	1.73522516772685E-310	-13493.769071527584	7.700550691968334E307	7.259139260493789E307	1.610320699497784E308	9.50274186013897E307	1.096969075790629E308	10	3	2	1	3
8000	-19091.36243978413	-3423.633959727971	-15667.72848005616	-3423.633959727971	1.5418993610503306E308	Infinity	0.7822791172139446	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.13483813583448706	0.0	0.0	0.0	1.74522473068595E-310	-13495.3498245928	1.0863406749558063E308	1.5121851955383858E308	1.428418126349757E308	9.52231106484864E307	5.301021477501684E307	12	2	1	3	1
9000	-19109.154607084736	-3426.411128194312	-15682.743478890425	-3426.411128194312	1.5367227976199619E308	Infinity	0.7822791172139446	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.1886058932915433	0.0	0.0	0.0	1.07735217607004E-310	-13501.304776130817	1.634422937753558E308	1.340496475230222E308	1.5221403504674353E308	1.2661925827117793E308	5.945000103899949E307	9	4	1	3	2
10000	-19127.218235493216	-3431.399415800734	-15695.81881969248	-3431.399415800734	1.7785945916143266E308	Infinity	0.7822791172139446	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.25518049610023075	0.0	0.0	0.0	1.1257137152227E-310	-13497.494239314281	6.52601700580967E307	1.7262632202616017E308	1.5221403504674353E308	1.6440956233698154E308	7.441224338503E307	8	5	3	1	2
11000	-19110.115240191233	-3432.2182744663037	-15677.896965724929	-3432.2182744663037	1.1619312850393762E308	Infinity	0.7822791172139446	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.19910825442255528	0.0	0.0	0.0	1.713276989855E-310	-13494.650565844944	1.2354211459440723E308	9.629266113550929E307	7.387259947772504E307	1.5062421494467756E308	9.975728708657783E307	7	4	1	2	5
12000	-19084.092099547204	-3429.5957648657773	-15654.496334681426	-3429.5957648657773	5.537882050853886E307	Infinity	0.7822791172139446	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.12817762892972961	0.0	0.0	0.0	3.48535624825576E-310	-13478.938447567281	4.619236568968504E307	5.708216445716012E307	4.573217102359318E307	9.622136680344908E307	7.525665854134274E307	12	1	1	1	4
13000	-19089.391044370725	-3427.5885058217586	-15661.802538548965	-3427.5885058217586	3.9973612322426807E307	Infinity	0.7822791172139446	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.0617806030054816	2.3124322027292825	0.6257871942652375	0.18101055208303654	0.0	0.0	0.0	6.3557152155566E-310	-13472.962340193513	3.74501544444863E307	4.255109386959273E307	1.8606788291316846E307	4.934067207519786E307	6.172001977216785E307	8	5	1	1	4
