#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.5931241006007077	1.100690921524782	1.1913949985604262	1.3896665768935996	3.4342086702784655:5.27100883400114E-309	3.4342086702784655:0.9047314749295197	4.031555637382624	4.382193130568481:3.329365E-318	4.382193130568481:9.889037022673941E-11	5.009330193380789	5.0857737592441055:0.4616078227493384	6.016710524673126	6.107857072653832	6.7568575177015:1.0517918695841298E-28	8.241844524166117:1.1872068766592798	10.375295979311085	11.445417478558511	11.79728054595651	16.63428286368071	16.63428286368071:4.9E-324
5000	0:1.1259551281031153	0.28638644146322473	1.453871566960458	1.7192437386874306	3.4342086702784655:5.457214831565303E-309	3.4342086702784655:0.3523218324371151	4.030379807578898	4.382193130568481:1.42405E-318	4.382193130568481:1.644793672317126E-10	5.023425536510112	5.089372485777471	6.168362656520876:0.4126180039443515	6.1887913305327995	6.274276335600725:2.144578342032273E-31	8.74625153805243:0.4745571487655877	10.221236471883724	11.045816749591598	11.422503312731903	16.704010866323642	16.704010866323642:4.9E-324
10000	0:0.8169897166957366	0.6013966536464126	1.053583959753002	1.1756351576962039	3.4342086702784655:1.515245456256632E-308	3.4342086702784655:1.3265578237491915	4.0272966720680525	4.382193130568481:2.6702E-319	4.382193130568481:3.2296657604489126E-11	5.00193542414452	5.215338611802579	6.020213415463742:0.80517106881262	6.1398650114393085	7.521297594215886:4.4269991078124863E-32	8.802500782678207:0.4373324910125904	10.052500593740845	11.019045534228143	11.176043466022143	16.704010866323642	16.704010866323642:4.9E-324
15000	0:1.6339577488788242	1.1036048192949093	1.5308889957317937	1.6728577882669116	3.4342086702784655:1.723205271570825E-307	3.4342086702784655:0.24424069672639762	4.011854489251525	4.382193130568481:1.30023E-319	4.382193130568481:1.0176293391747565E-11	5.003530010799344	6.004631420006477	6.109133135988901:0.625019216501148	6.224040350684043	7.479370280532361:4.634482171545012E-33	8.713074568252958:0.7407408595984029	10.312399366103627	11.066874885703777	11.392578104929301	16.618542103761598	16.618542103761598:4.9E-324
20000	0:1.493647797654694	0.46740205355582665	0.7562363696112402	1.7625011775514023	3.4342086702784655:1.3563866098283397E-308	3.4342086702784655:0.24872437714545778	4.014970953964849	4.382193130568481:2.432414E-318	4.382193130568481:8.981935321652551E-11	5.072023670346122	5.152206132599863	6.025123385563303:0.3030381023878214	6.082515957539188	6.123616865531988:3.9393807297662017E-31	8.807370521646808:0.5758971003176361	10.226326696718322	11.129165168236977	11.282672681784883	16.618542103761598	16.618542103761598:4.9E-324
25000	0:2.3402340373530017	1.2752364269494574	1.6942830504796753	1.9478299111808897	3.4255192310927356:2.319927316240223E-309	3.4255192310927356:0.14276501238341247	4.016844640328541	4.372126606378987:2.64673E-317	4.372126606378987:2.127726094949301E-9	5.020251488680065	5.694728905242195	6.065296959340344	6.077063620720304:0.8551645187733129	7.402761008934531:6.582750651692156E-33	8.594388950481433:1.0348209624849056	10.179256122339467	11.296505085930496	11.50461704845331	16.731063848265336	16.731063848265336:4.9E-324
30000	0:1.4221704978108012	0.18507455078179672	0.2111998670515824	1.2563441172876295	3.428087528696083:1.299736240436035E-309	3.428087528696083:0.18403915682145638	4.025603890283296	4.3742308565445835:2.5318237E-316	4.3742308565445835:7.693297149725873E-9	5.1385620596402415	5.2754394362584724:0.4874615634071606	6.042312787088386	6.054881659261161	7.076148967918171:5.72787029121091E-35	8.566689214550342:0.5862741694673357	10.034527303025738	11.223727593529084	11.513628553442114	16.737920495851355	16.737920495851355:4.9E-324
35000	0:1.8448328354028365	0.2567842371673478	1.009809643970864	1.1562703161176087	3.4692929728324042:4.38623865175286E-308	3.4692929728324042:1.0813314664236906	4.030686637674122	4.461573332375464:1.176166E-317	4.461573332375464:7.416702968341826E-10	5.030910537895191:0.33223595839153625	5.133891298674533	6.009032810830692	6.026199315238863	7.374593091690795:1.645636436726601E-29	8.149552176932184:0.9029136880290454	11.18117289487283	11.505791844796544	13.236826336143395	16.910071016898854	16.910071016898854:4.9E-324
40000	0:1.9348019741119948	0.047360219465853726	1.2221762853208522	1.5715974338490863	3.4692929728324042:1.866217519696026E-309	3.4692929728324042:0.27431341921459457	4.01290576829879	4.459853354684339:5.07823784E-315	4.459853354684339:4.477377017250725E-9	5.107179135449222:0.3035897366309324	5.334651936855588	6.024744326916026	6.119095872518462	6.714272912248414:5.003841515346187E-27	8.080142089996976:0.684180597651624	10.521093651137388	11.056532564408153	11.30516659451423	16.903073154236246	16.903073154236246:4.9E-324
45000	0:1.5225958327154008	0.2621270094702105	0.45704466945284683	1.6183782160817852	3.4692929728324042:4.67142370908604E-308	3.4692929728324042:0.8215972328975362	4.024184965630895	4.4102117196429225:2.3350345694E-314	4.4102117196429225:6.334846730964481E-7	5.003188166012523:1.7136846427373411	6.014692155585966	6.348036831314436	6.622451437177575	7.904020561095359:2.159098461742462E-26	8.040543390005192:0.9500678856271403	10.395004683132552	11.130428148073573	11.229971721477009	16.79747372767708	16.79747372767708:4.9E-324
