Sample	likelihood
0	-16116.049700722217
500	-15383.10968973232
1000	-18099.812619053693
1500	-16969.818729255006
2000	-16176.644130264862
2500	-17631.26710191607
3000	-17852.3632778801
3500	-17025.76416910525
4000	-17255.49538241353
4500	-16528.97547785191
5000	-16593.13549961304
5500	-16702.882432380626
6000	-16042.15405795508
6500	-16658.848453851668
7000	-16117.811399837632
7500	-16483.383658368806
8000	-16585.87002566398
8500	-16126.58168310839
9000	-16074.264573801354
9500	-16753.02246739549
10000	-16027.258290732192
10500	-16217.890905797572
11000	-16704.31206761275
11500	-16697.812182323916
12000	-16157.800205977748
12500	-16693.269894693734
13000	-16286.161855492028
13500	-15692.255342971248
14000	-16479.043381960535
14500	-16428.663460741387
15000	-16532.89525005972
15500	-15948.156816441779
16000	-16008.459056385474
16500	-15959.22573181195
17000	-15646.722062404822
17500	-14661.105097931293
18000	-16986.823888765484
18500	-15701.813457776563
19000	-16474.965978127057
19500	-19028.27525922369
20000	-15824.775750818624
20500	-15955.724959554174
21000	-17041.42671829032
21500	-15761.424702512375
22000	-16423.99969770915
22500	-14770.897764223007
23000	-15025.545673428554
23500	-16761.02090499646
24000	-16755.034632127896
24500	-16556.42825057093
25000	-17106.94565544847
25500	-16022.73141144943
26000	-17573.973040254135
26500	-17197.1885923226
27000	-17140.692784398976
27500	-17849.008824675944
28000	-17300.665237207242
28500	-18596.749484699358
29000	-17117.313844659504
29500	-16044.921815692705
30000	-15265.833371492572
30500	-16888.49863925227
31000	-17347.530175139047
31500	-17344.687139155572
32000	-17588.50358286235
32500	-18610.616367928807
33000	-18284.982884911144
33500	-16998.463850651595
34000	-17739.21394462413
34500	-17583.16836104485
35000	-17957.61120363914
35500	-19201.43160288432
36000	-17514.7574027956
36500	-18036.494260105796
37000	-17990.49076240849
37500	-17071.254624933365
38000	-17250.89283704687
38500	-17529.295716182263
39000	-18811.707589624955
39500	-19577.876439976477
40000	-17566.680742784767
40500	-18529.617422910527
41000	-17057.304360604296
41500	-16730.41807921331
42000	-17538.200300613174
42500	-17981.01613077498
43000	-17670.557647664136
43500	-17836.175088063545
44000	-16793.650688081976
44500	-16591.436402718624
45000	-16493.90419745449
45500	-18448.904699134517
46000	-16422.07147450663
46500	-17485.531446936864
47000	-17410.467266337404
47500	-17272.531162906667
48000	-17575.819791020425
48500	-17961.892047867084
49000	-17142.403359696236
49500	-17285.868478256907
50000	-17497.38416659364
50500	-17097.84961035308
51000	-15650.497194254907
51500	-17466.67486274811
52000	-18034.03927198398
52500	-18028.42401967035
53000	-18205.50868816066
53500	-19971.977217826076
54000	-18948.01337811302
54500	-17458.595204406825
55000	-18063.776732548507
55500	-17163.460393075206
56000	-19708.4964881694
56500	-17562.00815426573
57000	-17140.125874887723
57500	-18194.482204168624
58000	-17305.191871472423
58500	-17579.261048897068
59000	-17257.496823592846
59500	-20605.20550014677
60000	-17999.461208062883
60500	-19368.88700442624
61000	-18770.28748346135
61500	-19261.480889113514
62000	-17872.98118178259
62500	-18598.749650805094
63000	-18528.672588952566
63500	-17759.18599113207
64000	-17719.341834894734
64500	-17191.462495653082
65000	-17750.92988626922
65500	-19593.68329418558
66000	-18145.237928285344
66500	-21190.289512108873
67000	-16624.361538047753
67500	-17042.504792670243
68000	-17934.43515826556
68500	-18468.646197080718
69000	-17446.21755289795
69500	-17406.187310279158
70000	-17824.348746849682
70500	-17500.49261718137
71000	-18515.684359152045
71500	-18893.296650727476
72000	-19296.733658050056
72500	-18977.350575197408
73000	-18571.098811953983
73500	-17711.338588262195
74000	-17948.17938436965
74500	-16986.137632853373
75000	-17127.89587192161
75500	-14919.468573919306
76000	-16895.100750291123
76500	-16259.67062321904
77000	-17237.195815504074
77500	-16692.063961580574
78000	-16796.796133812648
78500	-17217.276631712208
79000	-16340.465041759082
79500	-17036.70497264302
80000	-17159.209565090212
80500	-16738.063649559786
81000	-18920.255931918244
81500	-17274.955791585024
82000	-16821.190354831728
82500	-19102.96912280202
83000	-19127.331979057035
83500	-17457.62737662735
84000	-18014.051700885568
84500	-18374.855621372222
85000	-18352.77120519665
85500	-18963.24289497927
86000	-19315.86886526408
86500	-19629.91644654732
87000	-18645.12645142743
87500	-18430.522328585215
88000	-18972.585421816333
88500	-18431.0498497937
89000	-17791.60810476819
89500	-17564.27727678455
90000	-19084.694331253264
90500	-17215.1042839252
91000	-17098.027308498204
91500	-19153.493949665924
92000	-19946.32752954814
92500	-20031.826300304012
93000	-19083.622759815444
93500	-17922.784031596988
94000	-16777.959216402884
94500	-15519.637586502373
95000	-20128.930577567207
95500	-18023.771115157815
96000	-17243.597033919716
96500	-16729.247771896997
97000	-16862.73542432491
97500	-16295.908213693017
98000	-16505.30938100703
98500	-18139.249056431607
99000	-17113.402714934862
99500	-18069.485217953563
100000	-17574.090672592727
100500	-16593.433614548998
101000	-17527.541727894317
101500	-17772.845232378608
102000	-17920.42223848512
102500	-16257.69309453567
103000	-18134.656983588167
103500	-16435.5344088042
104000	-19586.934005728344
104500	-18447.39014815146
105000	-17234.33568117962
105500	-16257.568100221353
106000	-15978.31146849115
106500	-17471.169343509835
107000	-17083.197139798838
107500	-16840.90110820095
108000	-18769.79146072473
108500	-16978.414380274167
109000	-17848.926208132263
109500	-16793.14320562224
110000	-17996.71659200861
110500	-19433.522113415125
111000	-18094.15300794821
111500	-18642.7983564137
112000	-16543.666912552027
