#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-20892.59368772722	-20876.67497919316	-15.918708534061757	-20876.67497919316	1.1961318626971045	5.730293659862562	0.14302950321924562	0.33420049445123656	0.13309433802194007	0.38967566430757494	0.06054956540837608	1.20762562832054	0.6605497729615472	0.06054956540837608	3.350175694939581	0.6605497729615472	0.006910057875595148	0.8464948596742169	-16.18282689335059	0.15402507130757298
1000	-19923.950879660064	-19911.394766900903	-12.556112759159403	-19911.394766900903	0.7613780169495119	3.752181622917029	0.14302950321924562	0.33420049445123656	0.13309433802194007	0.38967566430757494	0.06054956540837608	1.20762562832054	0.565567378690512	0.06054956540837608	3.5401404834816512	0.565567378690512	0.0036607225694485082	0.5493188134768431	-13.182566186765428	0.2418571472194447
2000	-18920.663033687128	-18933.103079979028	12.440046291900531	-18933.103079979028	0.8244716601448558	2.1126642154309914	0.13239827014830868	0.32304226094982075	0.1442525715233559	0.4003068973785119	0.06054956540837608	1.20762562832054	0.565567378690512	0.06054956540837608	3.5401404834816512	0.565567378690512	0.0026052631688009615	0.2216352089315204	13.153178168764368	0.07653133316096343
3000	-22258.964965783525	-22305.05865910923	46.09369332570201	-22305.05865910923	0.10682533088241618	0.29552047539571313	0.1294768189595945	0.32304226094982075	0.14717402271207009	0.4003068973785119	0.16699168418667026	1.20762562832054	0.565567378690512	0.16699168418667026	3.3272562459250627	0.565567378690512	0.0011568535105002423	0.035410666887010965	49.552916164880095	0.05142410687363137
4000	-21097.203361101598	-21135.22838047927	38.02501937767225	-21135.22838047927	0.12221929379494356	0.3770385478102344	0.1294768189595945	0.32304226094982075	0.16069629564514243	0.38678462444543954	0.24690456583337803	1.20762562832054	0.48565449704380426	0.24690456583337803	3.3272562459250627	0.48565449704380426	0.0011568535105002423	0.038468677545178874	40.53668437134322	0.09322390271820287
5000	-19204.602720856317	-19236.41541209213	31.81269123581439	-19236.41541209213	0.07016054072547684	0.33039339165905846	0.11985555471302965	0.3326635251963856	0.16069629564514243	0.38678462444543954	0.24690456583337803	1.20762562832054	0.48565449704380426	0.24690456583337803	3.3272562459250627	0.48565449704380426	0.0011568535105002423	0.09250075102344453	33.188888748906244	0.08348521938023375
6000	-18877.5511709008	-18910.679315407884	33.12814450708374	-18910.679315407884	0.0376446238777063	0.2599319066146645	0.12767127257402236	0.3326635251963856	0.16069629564514243	0.3789689065844468	0.24690456583337803	1.0958147319104123	0.48565449704380426	0.24690456583337803	3.4390671423351904	0.48565449704380426	5.600529901757951E-4	0.08256780491745001	33.77504798064966	0.21133867595520517
7000	-18780.48954047723	-18817.85089161893	37.36135114170366	-18817.85089161893	0.07034552152422928	0.2991956284410549	0.12767127257402236	0.3326635251963856	0.16069629564514243	0.3789689065844468	0.2771170757244177	1.1794132946113338	0.4136427058023039	0.2771170757244177	3.4390671423351904	0.4136427058023039	5.600529901757951E-4	0.049682126652562844	38.44779860586363	0.393649772793739
8000	-18646.455865072654	-18677.168062001907	30.71219692925275	-18677.168062001907	0.10414270463222025	0.45761500667836597	0.14191202806502698	0.31842276970538097	0.15469327993421833	0.3849719222953709	0.2771170757244177	1.1794132946113338	0.4136427058023039	0.2771170757244177	3.4390671423351904	0.4136427058023039	0.0011440740163941572	0.05822212959903968	31.70118343745795	0.265879946693424
9000	-18914.09971595388	-18940.297460032805	26.197744078927187	-18940.297460032805	0.05560441998796078	0.38749840543587805	0.14191202806502698	0.31842276970538097	0.15469327993421833	0.3849719222953709	0.38476198390772054	1.1574496682947797	0.36022514358388646	0.38476198390772054	3.3525760767219737	0.36022514358388646	0.0011440740163941572	0.10866468990581106	26.588920806228312	0.19316363688521151
10000	-19469.510595603006	-19493.459703894143	23.9491082911379	-19493.459703894143	0.301326393322955	0.865121581684438	0.14191202806502698	0.31842276970538097	0.14188823650724908	0.39777696572234017	0.38476198390772054	1.2376990458033879	0.36022514358388646	0.38476198390772054	3.2723266992133655	0.36022514358388646	7.444736407887716E-4	0.13563794409478921	23.887581472381974	0.29328647312404044
11000	-19204.544700571503	-19254.040967839705	49.49626726820173	-19254.040967839705	0.023024401919524366	0.1239077865326778	0.14191202806502698	0.31842276970538097	0.14188823650724908	0.39777696572234017	0.38476198390772054	1.2376990458033879	0.36022514358388646	0.38476198390772054	3.2723266992133655	0.36022514358388646	4.8476994475203455E-4	0.02681606847153027	51.633265027915286	0.6789466589342443
12000	-18227.319192508196	-18251.996812341717	24.6776198335201	-18251.996812341717	0.06926949092474666	0.41114724436970096	0.1334251755149714	0.3269096222554365	0.14188823650724908	0.39777696572234017	0.639278423253812	1.2376990458033879	0.10570870423779498	0.639278423253812	3.2723266992133655	0.10570870423779498	4.8476994475203455E-4	0.1289440785369596	24.595772639750553	0.3528314382012365
13000	-18841.649034441718	-18850.71202903104	9.06299458932418	-18850.71202903104	0.26280751030459865	1.1952858318390627	0.13969730517493428	0.3269096222554365	0.14188823650724908	0.3915048360623773	0.639278423253812	1.2376990458033879	0.02026866625077879	0.639278423253812	3.443206775187398	0.02026866625077879	4.8476994475203455E-4	0.18026385441266	9.154949585239374	0.15732384541332037
14000	-19066.494188256787	-19080.122637998727	13.62844974194187	-19080.122637998727	0.19721836302295281	0.9506426154313333	0.13969730517493428	0.3269096222554365	0.15224742042361464	0.3811456521460117	0.639278423253812	1.2376990458033879	0.02026866625077879	0.639278423253812	3.443206775187398	0.02026866625077879	4.8476994475203455E-4	0.18793100016758513	13.25353976863647	0.9775894617766432
15000	-18506.762953815	-18531.865859894282	25.102906079283528	-18531.865859894282	0.07100333166721075	0.4540780176931443	0.13969730517493428	0.3452352805223166	0.13392176215673451	0.3811456521460117	0.5069777591879601	1.3684466335841075	0.08719553642627093	0.5069777591879601	3.443206775187398	0.08719553642627093	1.3186813575026353E-4	0.10797447080760436	25.326494932358425	1.2563658081960973
16000	-20197.62490021275	-20213.540895100767	15.915994888015543	-20213.540895100767	0.20523782509880004	0.8785612458469839	0.15522020530266392	0.3452352805223166	0.13392176215673451	0.3656227520182821	0.5069777591879601	1.5047263205396002	0.08719553642627093	0.5069777591879601	3.306927088231905	0.08719553642627093	1.3186813575026353E-4	0.21510417984524988	15.635987072886618	1.4475644170833215
17000	-18166.541705934065	-18171.664258392717	5.12255245865032	-18171.664258392717	0.35178612813475263	1.5887385698993073	0.15522020530266392	0.3654235642023787	0.13392176215673451	0.34543446833822	0.5069777591879601	1.5047263205396002	0.08719553642627093	0.5069777591879601	3.306927088231905	0.08719553642627093	1.3186813575026353E-4	0.27031754810562475	4.454461023941861	0.4561212836031436
18000	-18967.173181176437	-18996.564285124252	29.391103947815274	-18996.564285124252	0.10752234951546392	0.48678045452391244	0.13607916930401695	0.3654235642023787	0.13392176215673451	0.364575504336867	0.3187194292250785	1.5047263205396002	0.2754538663891525	0.3187194292250785	3.306927088231905	0.2754538663891525	1.3186813575026353E-4	0.06975492140417316	30.023140268746484	0.9462339597240788
19000	-18640.006312951584	-18651.44464327341	11.438330321825841	-18651.44464327341	0.12174397347037337	0.8645036844852456	0.13607916930401695	0.3654235642023787	0.13392176215673451	0.364575504336867	0.4530356942010957	1.236093790587566	0.2754538663891525	0.4530356942010957	3.306927088231905	0.2754538663891525	2.2951886189159093E-4	0.19811778146653747	10.933810617945156	0.5851110102515504
20000	-20219.0942876312	-20223.62308553405	4.528797902850451	-20223.62308553405	0.5091871272746171	1.9809708302476092	0.13607916930401695	0.3785896889369136	0.1165818748942028	0.3687492668648638	0.5976064268321001	1.3774897553021188	0.060185151400871634	0.5976064268321001	3.306927088231905	0.060185151400871634	2.2951886189159093E-4	0.32528954213347905	3.8537964700836227	0.33897189560530033
21000	-19266.08135325032	-19284.934654716115	18.853301465793567	-19284.934654716115	0.14919267404936631	0.6979124044320586	0.13607916930401695	0.3785896889369136	0.1165818748942028	0.3687492668648638	0.5976064268321001	1.3774897553021188	0.060185151400871634	0.5976064268321001	3.306927088231905	0.060185151400871634	2.2951886189159093E-4	0.1231334198025903	18.955533152179875	1.2884726059391343
22000	-17909.36582888532	-17908.08292250081	-1.2829063845080277	-17908.08292250081	0.1647974885080366	1.352530179432941	0.13607916930401695	0.3785896889369136	0.1165818748942028	0.3687492668648638	0.5976064268321001	1.3025263528716355	0.060185151400871634	0.5976064268321001	3.3818904906623883	0.060185151400871634	3.788327440913487E-4	0.5932692482515988	-1.9447807426311763	0.2587228003194198
23000	-18379.717779190843	-18391.206863033254	11.489083842410155	-18391.206863033254	0.15287441117582024	0.9485000295638938	0.20168697514639736	0.3785896889369136	0.09889586477450606	0.32082747114218013	0.7295025346317959	1.3025263528716355	0.060185151400871634	0.7295025346317959	3.1180982750629966	0.060185151400871634	3.788327440913487E-4	0.18345669312673912	11.06197958540813	0.4338560541523411
24000	-18880.943383929796	-18893.273944139324	12.330560209529322	-18893.273944139324	0.26802380098763945	1.0854199112825786	0.15056487779166206	0.3785896889369136	0.15001796212924134	0.32082747114218013	0.7295025346317959	1.3025263528716355	0.060185151400871634	0.7295025346317959	3.1180982750629966	0.060185151400871634	3.788327440913487E-4	0.30562725728719825	11.781142584907416	0.26459464232803315
25000	-20009.962373562328	-20012.035293511595	2.072919949265323	-20012.035293511595	0.5457438970660933	2.1517523413010538	0.15056487779166206	0.3429566227675156	0.1856510282986393	0.32082747114218013	0.7295025346317959	1.5944760744611846	0.060185151400871634	0.7295025346317959	2.8261485534734474	0.060185151400871634	3.788327440913487E-4	0.3241840889967881	1.4225623672341827	0.3172474027532234
26000	-18543.739162918966	-18552.480905742268	8.741742823300406	-18552.480905742268	0.4228219204760544	1.6216382904507698	0.16667272499475233	0.3429566227675156	0.2060423122981468	0.2843283399395824	0.7295025346317959	1.5944760744611846	0.060185151400871634	0.7295025346317959	2.8261485534734474	0.060185151400871634	9.700022498769075E-5	0.2329385527481317	9.12027688515144	0.09862929091439791
27000	-19259.325997308606	-19277.750403065205	18.42440575659882	-19277.750403065205	0.18248372598305374	0.8546457149952589	0.16667272499475233	0.3429566227675156	0.2060423122981468	0.2843283399395824	0.4179329067733186	1.5944760744611846	0.060185151400871634	0.4179329067733186	3.449287809190402	0.060185151400871634	3.263496938465185E-5	0.1394966370381767	18.267180611777714	0.9124383968550671
28000	-18210.908057244713	-18210.404184192103	-0.5038730526110411	-18210.404184192103	0.44731939944577714	2.178828376063534	0.16667272499475233	0.24981878411859454	0.2060423122981468	0.37746617858850345	0.4179329067733186	1.5944760744611846	0.060185151400871634	0.4179329067733186	3.449287809190402	0.060185151400871634	3.263496938465185E-5	0.49408070103175034	-0.88195167534268	0.1680051112156876
29000	-19494.477002770072	-19509.153981876145	14.676979106073151	-19509.153981876145	0.39365648409564824	1.3056441714857145	0.16667272499475233	0.24981878411859454	0.2060423122981468	0.37746617858850345	0.4179329067733186	1.5944760744611846	0.060185151400871634	0.4179329067733186	3.449287809190402	0.060185151400871634	3.263496938465185E-5	0.24318699892026724	14.18135340836105	0.29813149443152664
30000	-19195.60646207688	-19175.308375867837	-20.298086209046136	-19175.308375867837	1.8218416294243478	7.470982737015701	0.16667272499475233	0.24981878411859454	0.2060423122981468	0.37746617858850345	0.4179329067733186	0.9705254591694266	0.060185151400871634	0.4179329067733186	4.07323842448216	0.060185151400871634	3.263496938465185E-5	1.3411423754488547	-19.540005594509505	0.07112964939271284
