Sample	likelihood
0	-6338.575699629591
500	-6335.495896386929
1000	-6331.145606973077
1500	-6338.291595192893
2000	-6339.820151806794
2500	-6333.8669541099425
3000	-6339.825547924855
3500	-6335.957776244056
4000	-6331.883070916687
4500	-6337.6431579389455
5000	-6336.257046589197
5500	-6340.278470854245
6000	-6336.088732531691
6500	-6344.182378882885
7000	-6341.2503814546035
7500	-6349.167927552752
8000	-6344.85352038145
8500	-6336.024868711311
9000	-6332.878315347279
9500	-6339.58264816284
10000	-6343.615327885224
10500	-6347.36717396222
11000	-6340.819067692237
11500	-6337.901436935244
12000	-6340.690780434469
12500	-6340.921092391564
13000	-6347.743110707546
13500	-6335.418646753115
14000	-6339.3456178062015
14500	-6338.824891287022
15000	-6333.174175917178
15500	-6344.611191586962
16000	-6338.154140975939
16500	-6330.292502707927
17000	-6338.8495712802705
17500	-6334.87705746212
18000	-6340.991710610366
18500	-6333.132168019133
19000	-6325.495673031823
19500	-6332.060004873593
20000	-6348.617262723831
20500	-6334.017146095853
21000	-6331.444067781587
21500	-6336.863130692185
22000	-6349.766056662139
22500	-6340.5022714636225
23000	-6342.229917931853
23500	-6336.555486964675
24000	-6338.73167816847
24500	-6329.242008269895
25000	-6325.154969048701
25500	-6332.800301728398
26000	-6350.289094201331
26500	-6337.819723779343
27000	-6348.899217038954
27500	-6336.732036983058
28000	-6330.613362864628
28500	-6338.146411241415
29000	-6342.977814993767
29500	-6332.650518092072
30000	-6348.396761049681
30500	-6337.319270385652
31000	-6349.930617651254
31500	-6330.300846097704
32000	-6346.539265824613
32500	-6335.982441077291
33000	-6347.664655648512
33500	-6347.135896705472
34000	-6336.37204312204
34500	-6341.340796151617
35000	-6335.8936620325785
35500	-6340.363796725978
36000	-6347.82240156024
36500	-6339.433426329118
37000	-6336.387336948929
37500	-6349.550665326404
38000	-6356.779934191499
38500	-6344.467686193437
39000	-6350.303462391667
39500	-6340.348322152791
40000	-6344.299199665794
40500	-6343.069808968078
41000	-6342.27899446798
41500	-6342.911174175138
42000	-6336.163581456808
42500	-6338.233932217886
43000	-6341.73011016355
43500	-6346.7044396546435
44000	-6333.459112292551
44500	-6339.931670374684
45000	-6344.141801777171
45500	-6337.933676607955
46000	-6334.872191861609
46500	-6334.197233561426
47000	-6333.294167834412
47500	-6330.604656544779
48000	-6339.910474584522
48500	-6340.157330812029
49000	-6324.984542797382
