#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11474.042797420303	-11512.43686274393	38.39406532362694	-11512.43686274393	0.03716006787966931	0.2488820937367076	0.3073662338594466	0.18550444177545528	0.265292664611072	0.24183665975402763	0.12929768847148804	2.101640143925937	0.30135349822489205	0.12929768847148804	3.0370574826813064	0.30135349822489205	0.8755670480553631	0.06243957661913372	39.22172413350371	0.30490070593598084
1000	-11456.828676877474	-11506.082969399575	49.254292522100094	-11506.082969399575	0.01723527763003304	0.12063832776179341	0.2983135765248393	0.19455709911006255	0.265292664611072	0.24183665975402763	0.09117393473035097	2.1923894057611313	0.29410262104843193	0.09117393473035097	3.0370574826813064	0.29410262104843193	0.8755670480553631	0.03802271952422322	50.74136456638031	0.6362112008129183
2000	-11493.057023592892	-11536.374269352098	43.317245759206386	-11536.374269352098	0.02697518286746865	0.17646116572323084	0.2983135765248393	0.2056154710446003	0.2407971975641396	0.2552737548664223	0.09117393473035097	2.1098544582743775	0.29410262104843193	0.09117393473035097	3.11959243016806	0.29410262104843193	0.8755670480553631	0.03826650281441544	44.795963627901884	0.4935754993431103
3000	-11463.82497783249	-11515.751386229918	51.92640839742796	-11515.751386229918	0.02035365992364089	0.11840344888997442	0.2923388429228765	0.2056154710446003	0.2523733008846398	0.24967238514788492	0.14550980988515985	2.0011827079647597	0.29410262104843193	0.14550980988515985	3.11959243016806	0.29410262104843193	0.8755670480553631	0.02948942059363019	53.87072526581561	0.5579482123380154
4000	-11477.008206582997	-11515.391138658095	38.38293207509724	-11515.391138658095	0.04017823536449014	0.2536501953540789	0.2923388429228765	0.2056154710446003	0.2523733008846398	0.24967238514788492	0.14550980988515985	2.0769486215377264	0.29410262104843193	0.14550980988515985	3.0438265165950935	0.29410262104843193	0.8755670480553631	0.03302854835481395	40.25635859670859	0.2941106834096148
5000	-11470.502718159143	-11511.794776971301	41.292058812157016	-11511.794776971301	0.03713754039579501	0.22874131045132776	0.2923388429228765	0.2056154710446003	0.2523733008846398	0.24967238514788492	0.06978080319342478	2.0769486215377264	0.369831627740167	0.06978080319342478	3.0438265165950935	0.369831627740167	0.8755670480553631	0.04804908493812429	42.47833393212326	0.33423798535091487
6000	-11493.328080772171	-11520.53693214997	27.208851377798116	-11520.53693214997	0.07202798912125201	0.46052395101424726	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.06978080319342478	2.0769486215377264	0.32636526037959945	0.06978080319342478	3.1307592513162286	0.32636526037959945	0.8755670480553631	0.08169970200346167	28.060624677042806	0.16192134851409273
7000	-11482.419782038947	-11509.067602303992	26.647820265045794	-11509.067602303992	0.06849863739392408	0.4644073675512352	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.06978080319342478	2.0769486215377264	0.32636526037959945	0.06978080319342478	3.1307592513162286	0.32636526037959945	0.8755670480553631	0.08453316776887211	27.52593290453176	0.1491445532160009
8000	-11495.398815684815	-11522.881411126058	27.48259544124191	-11522.881411126058	0.06659216120676043	0.4359898057282053	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.1774257113767276	2.0468315636284022	0.21872035219629662	0.1774257113767276	3.1608763092255527	0.21872035219629662	0.8755670480553631	0.10798999428685103	28.126956379529975	0.14148430228947897
9000	-11465.455482417667	-11504.870915891692	39.41543347402531	-11504.870915891692	0.036519141528845604	0.2331939212585577	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.14033031706392246	2.1460545750926787	0.21872035219629662	0.14033031706392246	3.1358440863868866	0.21872035219629662	0.8755670480553631	0.04152737422649451	40.95959371043749	0.2528410577160736
10000	-11480.748321288933	-11520.09688819697	39.348566908036986	-11520.09688819697	0.04274415202188415	0.2501841535542904	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.14033031706392246	2.1460545750926787	0.21872035219629662	0.14033031706392246	3.1358440863868866	0.21872035219629662	0.8755670480553631	0.04823638980226278	40.559782759775025	0.30718438845302976
11000	-11477.668503973819	-11527.660869523528	49.992365549710065	-11527.660869523528	0.020474286756306633	0.13022987363977745	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.17004571324179438	2.0866237827369347	0.21872035219629662	0.17004571324179438	3.1358440863868866	0.21872035219629662	0.8755670480553631	0.020650044954575706	52.67295435592881	0.44235667466444967
12000	-11460.12084401579	-11507.154274723973	47.03343070818279	-11507.154274723973	0.02136277981367863	0.14638146721206546	0.2953227984606265	0.1974511326231878	0.24373362541629137	0.26349244349989576	0.17004571324179438	2.1847975674479003	0.21872035219629662	0.17004571324179438	3.037670301675921	0.21872035219629662	0.8755670480553631	0.039659954265702846	48.44759687439181	0.5135360871507932
13000	-11472.626449433621	-11501.219249369515	28.59279993589364	-11501.219249369515	0.06328541906497544	0.42145271688592784	0.2953227984606265	0.18617244715977105	0.2550123108797081	0.26349244349989576	0.17004571324179438	2.1847975674479003	0.21872035219629662	0.17004571324179438	3.037670301675921	0.21872035219629662	0.8755670480553631	0.090550855361304	29.302369697839662	0.16555903737153793
14000	-11471.561993001913	-11498.85543273651	27.293439734596564	-11498.85543273651	0.07160812912856125	0.45709302159138243	0.3056205152649593	0.20119470829726094	0.24439271466350893	0.24879206177427218	0.17004571324179438	2.0787948821633866	0.21872035219629662	0.17004571324179438	3.1436729869604347	0.21872035219629662	0.8755670480553631	0.06990838052801887	28.373712957638123	0.15665307357645117
15000	-11472.96867905409	-11495.365610612094	22.396931558002848	-11495.365610612094	0.07867344860902847	0.5415942252226691	0.3056205152649593	0.20119470829726094	0.24439271466350893	0.24879206177427218	0.17004571324179438	2.0127096496113017	0.25176296847233914	0.17004571324179438	3.1436729869604347	0.25176296847233914	0.8755670480553631	0.07775165674453555	23.55620152249605	0.12305223453045222
16000	-11487.2576934891	-11510.928451648191	23.670758159090845	-11510.928451648191	0.0837023927604304	0.5399843094322071	0.3056205152649593	0.20119470829726094	0.24439271466350893	0.24879206177427218	0.17004571324179438	2.0127096496113017	0.25176296847233914	0.17004571324179438	3.1436729869604347	0.25176296847233914	0.8755670480553631	0.10853957266723305	24.4750381202932	0.11883027995923937
