#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-7138.50363180779	-7106.698845183071	-31.804786624718812	-7106.698845183071	13.03798175859754	41.682166485727514	0.10363775762953757	0.16647671385783136	0.05806744123827867	2.775455844903885	0.16647671385783136	0.05806744123827867	2.775455844903885	0.15263273606659827	4.926942937471728E-4	4.730907580792261E-9	0.14844653221820245	4.632611056623991E-4	4.4543364960395975	-52.9578809774315
1000	-6787.298714112591	-6759.300447066144	-27.998267046446735	-6759.300447066144	2.9342796428114393	11.677611971509794	0.10363775762953757	0.16647671385783136	0.05806744123827867	2.775455844903885	0.16647671385783136	0.05806744123827867	2.775455844903885	0.27084595008863604	0.0012534400378926113	9.360045704683898E-8	0.24543263534801124	0.0012854919536038935	1.8987312187167733	-32.13708831659616
2000	-6507.416691662602	-6503.894749643114	-3.5219420194879305	-6503.894749643114	1.6840631650028914	8.231872917608118	0.10363775762953757	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.15885373200541367	0.011709831981817761	2.4191832299534746E-6	0.13320846853467516	0.011800085544994428	1.8987312187167733	-27.383211130489244
3000	-6608.7891086948675	-6517.330696978843	-91.45841171602501	-6517.330696978843	6.9932110183215	42.0898163177141	0.10363775762953757	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.5253323053242767	0.0029630608829583167	4.204746033238003E-6	0.6590556145802584	0.0031543006230190895	6.643946227155174	-60.28235311813728
4000	-6142.848564809487	-6083.494510451472	-59.35405435801465	-6083.494510451472	12.378629663156328	50.93205741606864	0.10363775762953757	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.26960076541010564	0.0019205397549062447	3.2371841670966206E-7	0.30522654342987865	0.001915659611508333	7.546799664032016	-57.65352379218689
5000	-6803.45390329428	-6739.228243237559	-64.22566005672172	-6739.228243237559	27.075964858533172	97.81010257496018	0.10363775762953757	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.23986596801583657	0.0018041202286906818	1.779424954388162E-7	0.2412439538072113	0.0018230695064817737	11.429360482154657	-68.06925677787771
6000	-6609.6532850934045	-6549.203232210296	-60.45005288310873	-6549.203232210296	21.22774084861482	84.15952733224617	0.0626543070698136	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.20345891053720905	0.005497066654539354	1.2661280396509855E-6	0.21235502631220488	0.005323088316337307	13.91996616675721	-68.01275146947901
7000	-6501.208613275816	-6486.84812587215	-14.360487403665157	-6486.84812587215	2.979486475891091	17.407051269495383	0.0626543070698136	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.058705013477907714	0.05806744123827867	2.8832275452838085	0.10983504152430745	0.006791968185276392	6.386328237920819E-7	0.11762274742457704	0.006530770266022841	2.94452613793801	-39.64138460659345
8000	-7437.891942463425	-7437.739308177912	-0.1526342855132825	-7437.739308177912	1.1017703885221621	5.5799930221230625	0.0626543070698136	0.058705013477907714	0.08972165287368537	2.851573333648402	0.058705013477907714	0.08972165287368537	2.851573333648402	0.12561114842142285	6.240509909105375E-4	9.831942209228774E-9	0.15521795517303486	6.330632395405762E-4	0.8866105451906946	-20.862046793374287
9000	-6553.112267740098	-6532.399454072803	-20.71281366729562	-6532.399454072803	0.9680042827489038	5.936456926147861	0.0626543070698136	0.058705013477907714	0.08972165287368537	2.851573333648402	0.058705013477907714	0.08972165287368537	2.851573333648402	0.269710430408787	0.003234190882737637	7.525619303258569E-7	0.27531964702334977	0.0031821363109889728	1.0015076061041601	-22.192519207986212
10000	-6739.648320560728	-6725.128727872477	-14.519592688251315	-6725.128727872477	1.271573558517626	6.06059325085568	0.12601108131121738	0.058705013477907714	0.1884826609378133	2.752812325584274	0.058705013477907714	0.1884826609378133	2.752812325584274	0.29349563400592105	0.001924287501596828	2.2126020745222882E-7	0.25562107309036847	0.00198851029436385	0.9274498802460465	-19.213167036083917
11000	-7281.507144676612	-7259.171946245094	-22.335198431518265	-7259.171946245094	1.2269741767583071	6.5287847995362105	0.12601108131121738	0.1735271381113454	0.1884826609378133	2.6379902009508363	0.1735271381113454	0.1884826609378133	2.6379902009508363	0.27714138963924934	9.223775206438693E-4	4.89499235493466E-8	0.2699843997758599	7.966104431676573E-4	1.354717638831573	-22.40933462667069
12000	-6383.26235652391	-6385.245323803743	1.9829672798328386	-6385.245323803743	1.0199214897431703	4.593804483425906	0.1405746975452705	0.1735271381113454	0.1884826609378133	2.6379902009508363	0.1735271381113454	0.1884826609378133	2.6379902009508363	0.16673706500437996	0.015478338002421736	7.3449643090250815E-6	0.18327024925192953	0.015029843312855007	0.6222569195601079	-11.997529123367883
13000	-6732.919351734352	-6776.734476612522	43.81512487816921	-6776.734476612522	0.3199302104820769	1.454521947135581	0.1405746975452705	0.1735271381113454	0.1884826609378133	2.6379902009508363	0.1735271381113454	0.1884826609378133	2.6379902009508363	0.11391848765501365	0.02212449909280101	4.955486645323501E-6	0.10398456027096614	0.02150110574926445	0.17211502161864262	12.50676275272838
14000	-7742.4319180317	-7755.623383531555	13.191465499855425	-7755.623383531555	1.0286717685601823	2.8476214256934247	0.1405746975452705	0.27743113741561704	0.08457866163354165	2.6379902009508363	0.27743113741561704	0.08457866163354165	2.6379902009508363	0.22588488792551772	0.0016696299779108855	1.2777946159413194E-7	0.19173443515570046	0.0018485475589092777	0.4035831423265693	1.1277331513690037
15000	-5994.243551523334	-5967.642649306249	-26.600902217085018	-5967.642649306249	3.605486988667998	13.874565694486591	0.1405746975452705	0.27743113741561704	0.17209255875777965	2.5504763038265983	0.27743113741561704	0.17209255875777965	2.5504763038265983	0.20968972220241183	0.0011884272927191026	7.096134081873653E-8	0.21793926607863667	0.0011910018708503269	1.7613671945519014	-33.698096267582244
16000	-7882.691319540972	-7843.187451218856	-39.50386832211521	-7843.187451218856	0.8310646740548648	4.615969325522231	0.1405746975452705	0.48362858545712484	0.17209255875777965	2.3442788557850904	0.48362858545712484	0.17209255875777965	2.3442788557850904	0.6161946449452168	2.1514713790149727E-4	1.570027640007E-8	0.5711247220443576	2.150675005084329E-4	0.9506818942735215	-15.546939667240911
17000	-7198.996450905969	-7201.281063247518	2.2846123415494928	-7201.281063247518	2.07309848058809	8.459064957519589	0.28200983060943996	0.48362858545712484	0.17209255875777965	2.3442788557850904	0.48362858545712484	0.17209255875777965	2.3442788557850904	0.1389008064020034	2.812510252085264E-4	1.5661103166732329E-9	0.1545223683759462	2.5845883827540854E-4	1.0525922510656902	-20.52801136544796
18000	-8573.25146779387	-8567.507624260306	-5.7438435335644735	-8567.507624260306	0.6099520600930697	2.499623268410614	0.28200983060943996	0.48362858545712484	0.17209255875777965	2.3442788557850904	0.48362858545712484	0.17209255875777965	2.3442788557850904	0.33929137821406036	2.1243089295706296E-5	5.4509787791812445E-11	0.34096357305047914	2.1013718126151515E-5	0.3829390231215959	-1.6435899847696358
19000	-8551.790200799067	-8592.266732691016	40.476531891949264	-8592.266732691016	1.53789998732308	4.1337790573261985	0.28200983060943996	0.2005919848593316	0.17209255875777965	2.6273154563828838	0.2005919848593316	0.17209255875777965	2.6273154563828838	0.10845000295906759	1.650417425960665E-5	2.7677798299722037E-12	0.09995359310098267	1.7277556473391876E-5	0.48003528010537216	-0.22725209000963953
20000	-6401.383181478786	-6405.292712078461	3.9095305996739076	-6405.292712078461	1.268684045699207	3.6665918385332392	0.0935526982390833	0.2005919848593316	0.17209255875777965	2.6273154563828838	0.2005919848593316	0.17209255875777965	2.6273154563828838	0.24873909839895908	5.189615644823874E-4	1.18082725837442E-8	0.250461671469136	4.342444996561419E-4	0.3570604678287128	-2.2194524012345584
21000	-6299.653727726882	-6266.020022162864	-33.63370556401764	-6266.020022162864	3.4340297389787633	11.943198413481355	0.0935526982390833	0.2005919848593316	0.17209255875777965	2.6273154563828838	0.2005919848593316	0.17209255875777965	2.6273154563828838	0.33717714220206246	0.0013979951194309063	2.2888066328469253E-7	0.3339159156256823	0.0014995761092270788	1.2316128587133828	-29.440916581919506
22000	-7029.476719285157	-7010.4889639528465	-18.98775533231057	-7010.4889639528465	1.9595350586994813	7.214544356799113	0.05684580096019601	0.5111881467755166	0.17209255875777965	2.3167192944666986	0.5111881467755166	0.17209255875777965	2.3167192944666986	0.271192138413625	2.944591542326802E-4	6.767080981690979E-9	0.28834713847877896	2.8125235014636336E-4	1.196584974251592	-18.36011957647493
23000	-6654.223031627997	-6660.496449222464	6.273417594467349	-6660.496449222464	0.47783044643567224	2.0594029893465344	0.05684580096019601	0.5111881467755166	0.17209255875777965	2.3167192944666986	0.5111881467755166	0.17209255875777965	2.3167192944666986	0.2716884501688892	0.038872281297379685	8.894341985444935E-5	0.22263099682871673	0.04378415274845383	0.40311999534988485	1.9107336619640853
24000	-6330.384532478813	-6342.5716345962455	12.187102117432602	-6342.5716345962455	0.6153240723312836	2.5067556383190985	0.05684580096019601	0.5111881467755166	0.17209255875777965	2.3167192944666986	0.5111881467755166	0.17209255875777965	2.3167192944666986	0.21321404911967565	0.018105485099308493	1.1225973538646906E-5	0.1899431543137658	0.017812076740620568	0.32168784689478724	-0.8160692383142365
25000	-6908.610471552655	-6902.876796428478	-5.733675124177758	-6902.876796428478	0.33515550745416645	1.814936805043367	0.21614587612942807	0.4097627418342933	0.273517963699003	2.3167192944666986	0.4097627418342933	0.273517963699003	2.3167192944666986	0.25775678137053226	0.006252541365573882	3.4184293705747582E-6	0.3148247806806285	0.005650377063529444	0.22479019886667242	1.3738980739184987
26000	-5922.503979031124	-5907.366102840546	-15.137876190578307	-5907.366102840546	0.26094782194212857	1.6526980466980465	0.21614587612942807	0.4097627418342933	0.273517963699003	2.3167192944666986	0.4097627418342933	0.273517963699003	2.3167192944666986	0.43323850676738357	0.057839393514242894	0.0011455049770496184	0.43061153852952944	0.07978757208214789	0.38434474195238544	2.1836320844023476
27000	-6229.614827397043	-6216.624298563134	-12.990528833908568	-6216.624298563134	4.111327301595091	16.26992591535067	0.21614587612942807	0.4097627418342933	0.273517963699003	2.3167192944666986	0.4097627418342933	0.273517963699003	2.3167192944666986	0.1615257130032398	0.020092989708198575	7.4748020305043395E-6	0.13409675097539525	0.020057061906268416	2.191470471142388	-35.9914163939104
28000	-6434.27808595338	-6416.035814388911	-18.24227156446918	-6416.035814388911	8.61705399850819	27.545772366480822	0.21614587612942807	0.4097627418342933	0.273517963699003	2.3167192944666986	0.4097627418342933	0.273517963699003	2.3167192944666986	0.1955874519138715	0.008404615468922752	2.0933099582940266E-6	0.16777123364492266	0.009199146940351934	2.160495864799998	-35.69837806085628
29000	-6379.568290131443	-6391.874225440949	12.305935309505866	-6391.874225440949	0.575250630011549	2.1242174581556625	0.21614587612942807	0.5600404039797853	0.12324030155351101	2.3167192944666986	0.5600404039797853	0.12324030155351101	2.3167192944666986	0.22277690300977784	0.016373856787320097	7.1144014498536395E-6	0.16433878130927101	0.01523006581003699	0.3878097478478808	2.655460256035661
30000	-7121.308080271463	-7101.561971458418	-19.74610881304526	-7101.561971458418	1.7746027059485245	8.383386773498192	0.21614587612942807	0.21056245099535464	0.5042624943984274	2.285175054606213	0.21056245099535464	0.5042624943984274	2.285175054606213	0.2021372640518743	1.9723413913298572E-4	1.8351621472311613E-9	0.23723407606825628	1.7979782108370492E-4	1.6267737664758746	-28.670117125648922
31000	-6164.18815880794	-6088.948254850245	-75.23990395769594	-6088.948254850245	9.499669778887007	38.24336788013849	0.21614587612942807	0.21056245099535464	0.3569864661946586	2.432451082809982	0.21056245099535464	0.3569864661946586	2.432451082809982	0.5346172224418524	2.987805069559057E-4	1.9674270583196813E-8	0.5349005865853181	2.697132276522101E-4	5.282289909968406	-53.18818834329271
32000	-5794.256680112313	-5768.089143024009	-26.167537088303753	-5768.089143024009	4.2473021442893035	12.467722582221185	0.21614587612942807	0.35419374788520935	0.3569864661946586	2.2888197859201274	0.35419374788520935	0.3569864661946586	2.2888197859201274	0.24868998283520397	0.010285273045816834	5.237719755148403E-6	0.23939538549764303	0.009298276846703717	2.611902362886656	-27.542056006479264
33000	-5751.412035586716	-5736.66256938233	-14.749466204386064	-5736.66256938233	24.33728467077932	68.33527427863753	0.21614587612942807	0.35419374788520935	0.3569864661946586	2.2888197859201274	0.35419374788520935	0.3569864661946586	2.2888197859201274	0.10312051821219295	0.002312483028239685	2.985363984182388E-8	0.07398978438962257	0.0023704298908098264	9.90538477843055	-57.3592721719077
34000	-6537.233899727198	-6521.141675298637	-16.092224428561437	-6521.141675298637	16.77380519730306	47.63141378805884	0.21614587612942807	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.12235970173232236	4.111830988322341E-4	2.35521200238813E-9	0.11275018931559623	4.3112362778367595E-4	5.166711158828255	-48.06654399534829
35000	-6248.087956622339	-6197.0532092108215	-51.034747411517884	-6197.0532092108215	8.057607696872156	34.12467531754284	0.21614587612942807	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.2536863261932873	0.0014422031679918827	1.0021409178443271E-7	0.23270146271990308	0.0012740425470327138	5.285912048078965	-51.22094320500206
36000	-5451.218360694101	-5380.829522782322	-70.3888379117788	-5380.829522782322	32.91957083873344	138.6858813682607	0.7241820856241411	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.25736936806900595	0.007296964072269735	2.2662511118762463E-6	0.21563011146622088	0.007032568107989005	17.641420843116997	-74.69325848576241
37000	-5799.629525780511	-5730.504003406117	-69.1255223743947	-5730.504003406117	13.476419670823201	56.18809981847412	0.2806040824441549	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.4105068495496531	0.010099335174103883	1.1668351639547833E-5	0.33801740336540476	0.011058087889008443	6.59754908913329	-59.83967244620432
38000	-6456.159695426785	-6406.674663827787	-49.48503159899782	-6406.674663827787	15.769021145804219	48.605868638310845	0.2806040824441549	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.14476689313384247	0.5664133209460255	2.2888197859201274	0.23141659165505976	4.5547236411397715E-4	1.5014756828273018E-8	0.2619368090909969	4.442627279457528E-4	3.9871737129195495	-49.57420506427595
39000	-8353.624234776089	-8316.245423184742	-37.37881159134732	-8316.245423184742	18.548286004524027	68.99421442179303	0.5725181101915215	0.545334063109882	0.165846150969986	2.2888197859201274	0.545334063109882	0.165846150969986	2.2888197859201274	0.16471419729726092	5.689683099884514E-6	7.089392806022417E-13	0.15481542022911365	5.717350558715344E-6	10.428891857596092	-61.36480942524982
40000	-7328.016455110466	-7280.6467069222235	-47.3697481882424	-7280.6467069222235	9.31278333975665	26.967989854896636	0.5725181101915215	0.545334063109882	0.165846150969986	2.2888197859201274	0.545334063109882	0.165846150969986	2.2888197859201274	0.35833805505577243	1.607376127354081E-4	3.406883150040116E-9	0.39179510691393865	1.5727077931877186E-4	3.2244738882942134	-37.23821830694933
41000	-8378.036857508734	-8358.525686702606	-19.51117080612944	-8358.525686702606	9.919517824577344	42.081153436107776	0.5725181101915215	1.060500595674357	0.1919196640052524	1.7475797403203859	1.060500595674357	0.1919196640052524	1.7475797403203859	0.13295823936992524	1.556260499917493E-5	3.842013317066534E-12	0.1233029417385506	1.6080068485864364E-5	4.578859277034498	-52.06911066867461
42000	-6967.7328853105555	-6923.911858606892	-43.82102670366421	-6923.911858606892	15.849007396971832	56.96605045075763	0.5725181101915215	1.2017724016209184	0.0506478580586911	1.7475797403203859	1.2017724016209184	0.0506478580586911	1.7475797403203859	0.1614748748335542	3.1077638103099215E-4	3.5679359421320767E-9	0.17195205429747212	3.5910663498711295E-4	6.853352138713379	-60.86772274298673
43000	-7081.539252822732	-7043.724448675935	-37.814804146797286	-7043.724448675935	27.76003643087199	105.10550385261655	0.5725181101915215	1.2017724016209184	0.510804438302128	1.287423160076949	1.2017724016209184	0.510804438302128	1.287423160076949	0.13265770713487457	2.1770523836705522E-5	6.0475596859339726E-12	0.11546532393338696	2.1141482026798914E-5	17.668070099063296	-69.18168138078238
44000	-6903.302945578646	-6837.137167446478	-66.16577813216806	-6837.137167446478	23.956953134820083	81.3885989363006	0.5725181101915215	1.2017724016209184	0.510804438302128	1.287423160076949	1.2017724016209184	0.510804438302128	1.287423160076949	0.30691456201671263	2.1694256077801605E-5	5.486429093136029E-11	0.3025806643684032	2.4101082745168192E-5	7.592554195110185	-60.69275755743176
45000	-6632.316713045988	-6565.490788665094	-66.82592438089311	-6565.490788665094	3.55556589513923	21.216400342523645	0.5725181101915215	0.8764246923962855	0.24568500239190855	1.8778903052118012	0.8764246923962855	0.24568500239190855	1.8778903052118012	0.5208197365763341	1.7453840286194255E-4	8.197227757739249E-9	0.46846856175989626	1.8432989712344552E-4	4.522862201193857	-45.990393502217856
46000	-6155.010899492407	-6130.751586578725	-24.25931291368085	-6130.751586578725	4.153600516066205	14.097481995632924	0.5725181101915215	0.17288593056698093	0.9579498552207237	1.8691642142122906	0.17288593056698093	0.9579498552207237	1.8691642142122906	0.20201688537728152	0.006635009994222698	2.473945835540102E-6	0.23119884942626798	0.006528269238165923	2.2555292188840363	-28.388101197909254
47000	-5208.959433405353	-5209.107754639279	0.14832123392667018	-5209.107754639279	0.9938400650941983	3.020262755404285	0.5725181101915215	0.17288593056698093	0.9579498552207237	1.8691642142122906	0.17288593056698093	0.9579498552207237	1.8691642142122906	0.2758399588958505	0.04432753451873102	8.592110150812961E-5	0.21736541778778518	0.043512609720003974	0.4915822959921722	-3.4826451384602284
