#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.4687170324337213	0.12924857102121123	0.8156544714942839	1.5386236869547147	2.753850727377735:4.9E-324	2.753850727377735:8.664675012359183E-16	4.088897451727469:1.1471381649208838	4.285251770104523:3.4576608471961E-310	4.285251770104523:0.012603816498661335	5.152871863546156	6.060425417256899:3.0277847127370476	6.17447050937909	6.906724713459666	7.323427200862178	8.645793075550774	10.653251266675408	11.471476503832491	14.058007366691673	16.89306750314789	16.89306750314789:4.9E-324
5000	0:2.7030270373023773	0.9035670016633967	1.4043925410812776	1.4754861415936453	2.753850727377735:4.9E-324	2.753850727377735:3.4088582839008824E-16	4.042874709166211:2.143373749828013	4.286117789249745:2.09997832958117E-310	4.286117789249745:0.02733907062685042	5.290931339342607	5.742502070853188	6.576328123039077:2.0660174919648897	7.508167065578377	7.6167869773942245	10.4615340100647	11.084009356386687	11.475684979197167	12.336259706794648	17.023045679721488	17.023045679721488:4.9E-324
10000	0:5.193524529844486	1.0425673657055776	1.9735788655620858	2.084468119350851	2.91129008766424:4.9E-324	2.91129008766424:5.405243288065177E-17	4.219588044445258:1.938192059357353	4.434475873754247:4.5013207053036E-311	4.434475873754247:0.006514664338682979	5.321956762782938	5.771327948192841	6.40904521026442:3.530204445869579	7.219730335667534	8.182016810065823	9.012905225558175	12.523373584055253	13.21676042503984	13.23553473666201	16.83692561907421	16.83692561907421:4.9E-324
15000	0:4.4099429631410425	0.42331152096201646:1.4077519939238599	1.0901040829729545:1.1044441976918475	1.4459628003585578	2.805308684086619:1.0E-323	2.805308684086619:6.633523420736667E-17	4.04710562539182:1.2731190369864565	4.255514379610262:1.898015814018E-311	4.255514379610262:7.108615401265728E-4	5.304231498971525	5.9572788380001835	6.757255606957087:2.0564871361578345	8.302193462518085	8.382299909341672	10.068340803203542	10.234247366456627	11.650611613563813	11.68304245018616	16.778420391572748	16.778420391572748:4.9E-324
20000	0:1.2928550788511655	1.0129228353871638	1.2163700624949332:1.2080068845918193	1.8189312617125009	2.805308684086619:2.0E-322	2.805308684086619:2.069267540446061E-14	4.062310144677433:0.6247124313221581	4.2902753666156705:1.305035989206E-311	4.2902753666156705:0.002007862540097356	5.076064130321473	5.0896442362208445	6.300942599949803	6.7044837910380375:1.1165383981045351	7.58246039246401	8.80346799627077	10.038730252578393	11.087756868620424	11.2651862622117	17.556747635281166	17.556747635281166:4.9E-324
25000	0:0.6160761467568899	0.07944260099472067	1.0870878251815261:1.2895158951757302	1.4757104618495844	2.622225340675035:1.5E-323	2.622225340675035:2.0592669944397199E-16	4.0452191944740905:0.36617369814146894	4.059278606839738:7.8102291687106E-310	4.059278606839738:0.0065214825057993125	5.064785014385007	5.811885613969456:1.7876688021562281	6.340416248870649	7.382434458162819	8.533969850505681	8.579366697832997	10.56927784135124	11.025667423144904	11.489230924369632	17.96211687036201	17.96211687036201:4.9E-324
30000	0:0.2582078704159163	0.04233379224735367	1.2010940298902355:0.8659578172874545	1.5086415746568518	2.6413121447185373:1.2E-322	2.6413121447185373:1.5826870195346032E-14	4.047591334973991:0.7002571353550925	4.091191455743137:3.5311891056644E-311	4.091191455743137:0.005851087980692852	5.2748086734266675	5.497381677081212:1.4117000997496791	7.159706451006144	7.320943011840891	8.035309069902668	8.647053072514085	11.508749906679643	11.548028178306959	12.444969613806803	18.370759635815396	18.370759635815396:4.9E-324
35000	0:0.15132699857702214	0.012529175901951425	1.1895473104041463:1.406315423086553	1.203809881675948	2.6122027602049647:2.5E-322	2.6122027602049647:1.1721837906993086E-14	4.058771884635927:0.8466379438792934	4.059640425718851:6.79307836178545E-310	4.059640425718851:6.851314229003062E-4	5.164038913594808	5.223735525207222:1.033805780554085	6.18962237260141	7.212963822016229	8.083269235463957	8.171842019328	11.057203020527597	11.19418571763392	12.236299141704997	18.171923245782434	18.171923245782434:4.9E-324
40000	0:0.343822896100279	0.3185565169970569	1.145243181148043:1.2236114135485534	1.8718044074298865	2.5951573768679688:1.734E-321	2.5951573768679688:2.385926024787677E-13	4.001832152824955:0.0928141688336937	4.026346112917826:1.098205784228454E-308	4.026346112917826	5.039815819873763	5.65900096226795:0.8146197430602354	6.58119815129684	6.629542198514816	7.515492783924928	8.317750852027258	10.990357749750949	11.540526024642368	11.700032199980662	18.239417188379853	18.239417188379853:4.9E-324
45000	0:0.8901994558511244	0.3013237141226158	1.0867782699084512:0.49378208886839	1.304077457542228	2.5951573768679688:3.32E-321	2.5951573768679688:4.107902884801715E-13	4.0378043489020685:0.1206195012202231	4.0448115545807415:5.564832400648277E-309	4.0448115545807415	5.018554376042414	5.065813935857547:0.8421054362111888	6.420216144249035	6.462704790594311	7.579489744999697	8.040934438039471	10.641053386216267	11.277899476579059	11.411685395520573	18.35136128749177	18.35136128749177:4.9E-324
