#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19388.93495680979	-3698.611830208598	-15690.32312660119	-3698.611830208598	8.202328854075494E307	Infinity	0.6698326104845399	0.3826645585014222	2.3163852318585505	0.30095020964002506	0.3826645585014222	2.3163852318585505	0.30095020964002506	0.24101974654922884	0.0	0.0	0.0	4.69320199993603E-310	-13491.464850199916	1.65756947320899E308	7.386260496333947E307	5.300337475714179E307	1.4230655842639384E307	4.577139955774088E307	11	4	1	2	1
1000	-19471.383883811366	-3796.7286772250486	-15674.655206586316	-3796.7286772250486	6.456015216082549E307	Infinity	0.6698326104845399	0.5456054501335402	2.1534443402264327	0.30095020964002506	0.5456054501335402	2.1534443402264327	0.30095020964002506	0.1626092207065969	0.0	0.0	0.0	3.4338589666044E-310	-13496.4697098924	1.1127134888213882E308	1.0904921821332721E308	2.236363879834264E307	2.0928200349282343E307	9.169200999778435E306	11	2	3	1	2
2000	-19589.515961987003	-3899.1644736395474	-15690.351488347456	-3899.1644736395474	8.499886435495504E307	Infinity	0.6698326104845399	0.45362261302081397	2.019317114443602	0.5270602725355823	0.45362261302081397	2.019317114443602	0.5270602725355823	0.2880730722847419	0.0	0.0	0.0	4.8911280431254E-310	-13494.140264447713	9.572548556283814E307	6.428412367596246E307	4.490085179118353E307	1.1139248005026309E307	8.439064699964442E306	11	2	2	3	1
3000	-19569.227215849	-3924.728281274894	-15644.498934574109	-3924.728281274894	2.1189318067764758E307	1.5969782830187278E308	0.6698326104845399	0.45362261302081397	2.019317114443602	0.5270602725355823	0.45362261302081397	2.019317114443602	0.5270602725355823	0.13931219079070678	6.29681356929516E-310	0.0	0.0	6.4639231491793E-310	-13474.953735620058	1.4344133701891981E308	5.993419216726568E307	3.914465956532903E307	7.021688320329277E306	6.331791773171295E306	10	2	1	4	2
4000	-19521.847197804793	-3831.1280600918058	-15690.719137712988	-3831.1280600918058	9.260352638673534E307	Infinity	0.6698326104845399	0.5873974263713834	2.019317114443602	0.3932854591850129	0.5873974263713834	2.019317114443602	0.3932854591850129	0.25052100661286586	0.0	0.0	0.0	2.21768372285086E-310	-13498.276326574918	1.3029222299560654E308	1.0909325874316849E308	9.139989788455683E307	8.757605966558342E307	5.398119684031455E307	11	1	1	3	3
5000	-19646.962472530355	-3989.1649860214056	-15657.797486508949	-3989.1649860214056	8.414283269661922E307	Infinity	0.6698326104845399	0.35710802045429285	2.15267978553964	0.4902121940060657	0.35710802045429285	2.15267978553964	0.4902121940060657	0.1096898886884617	0.0	0.0	0.0	2.31292311062913E-310	-13493.490230070622	1.3029222299560654E308	1.3802225375730304E308	1.6468739603966538E308	5.495221691518138E307	3.7466648166864524E307	10	2	1	3	3
6000	-19856.45046898779	-4191.073233807122	-15665.377235180667	-4191.073233807122	8.616420302129075E307	Infinity	0.6698326104845399	0.35710802045429285	2.15267978553964	0.4902121940060657	0.35710802045429285	2.15267978553964	0.4902121940060657	0.14235647030514523	0.0	0.0	0.0	3.5298198625282E-310	-13487.107134594531	1.1811976800775447E308	4.826124305612446E307	4.2341087733072955E307	3.724608495686406E307	5.547745475242601E307	13	2	1	1	2
7000	-19907.43146986793	-4190.728965054347	-15716.702504813582	-4190.728965054347	5.727176500352633E307	Infinity	0.6698326104845399	0.35710802045429285	2.15267978553964	0.4902121940060657	0.35710802045429285	2.15267978553964	0.4902121940060657	0.5212528213528292	0.0	0.0	0.0	6.92512082929945E-310	-13487.473443696474	8.235470470793822E307	1.0457634932528234E308	7.132043673425903E307	7.042942673136238E307	1.6713532634843102E307	6	7	2	1	3
8000	-19503.609407669275	-3819.8320315398264	-15683.777376129448	-3819.8320315398264	5.421610123282649E307	Infinity	0.6698326104845399	0.24594559432641985	2.15267978553964	0.6013746201339387	0.24594559432641985	2.15267978553964	0.6013746201339387	0.20996360167694983	0.0	0.0	0.0	4.9420402277341E-310	-13484.220338170759	3.571169936914493E307	9.41417156486277E307	1.1081028262343667E308	4.775139707319386E307	1.0796676308517457E307	4	6	2	6	1
9000	-19337.888704370474	-3668.30369252673	-15669.585011843745	-3668.30369252673	1.5812041840269618E307	1.0533548329199266E308	0.6698326104845399	0.24594559432641985	2.15267978553964	0.6013746201339387	0.24594559432641985	2.15267978553964	0.6013746201339387	0.30409760517712964	1.020933454635455E-309	0.0	0.0	1.075087188674566E-309	-13467.059189643987	1.4335343971984627E308	1.163093178515846E308	2.5923496644439165E307	4.563344864410422E307	1.5688537978281752E307	1	3	6	3	6
10000	-19252.953688246584	-3648.5957354593534	-15604.357952787232	-3648.5957354593534	5.2917071705633696E306	3.211822280067239E307	0.6698326104845399	0.24594559432641985	2.2100328204424518	0.544021585231127	0.24594559432641985	2.2100328204424518	0.544021585231127	0.11697854098990038	3.83567561712795E-309	0.0	0.0	3.787405366242297E-309	-13442.987810210316	5.697765943920633E307	2.0320774084071084E307	7.593223120287121E306	1.8340357192610495E306	4.272018423652718E306	1	1	11	1	5
11000	-19335.51891458589	-3714.227450775983	-15621.291463809905	-3714.227450775983	4.240682844603024E306	2.450490314731037E307	0.6631680313533754	0.29785476483473367	2.268713503018722	0.43343173214654274	0.29785476483473367	2.268713503018722	0.43343173214654274	0.2213867201361467	3.980882544616213E-309	0.0	0.0	4.13200209841343E-309	-13434.139771391337	1.6796978615238924E307	5.1537091390852504E306	3.813769062360949E306	6.403748995971221E306	4.5370627759655493E306	1	3	8	4	3
12000	-19456.529449121994	-3816.0973554599163	-15640.432093662079	-3816.0973554599163	7.705022069495233E306	4.43580404760972E307	0.6631680313533754	0.29785476483473367	2.268713503018722	0.43343173214654274	0.29785476483473367	2.268713503018722	0.43343173214654274	0.32035325040203805	1.540696223279875E-309	0.0	0.0	1.56621002570811E-309	-13446.777472220972	3.196418996266816E307	8.021277401091777E306	1.2714130825882272E307	8.251275235774818E306	6.229015839290074E306	2	7	7	2	1
13000	-19325.47752429491	-3686.9012201560863	-15638.576304138825	-3686.9012201560863	8.556583112338109E306	7.223789999980419E307	0.6631680313533754	0.1987178659024653	2.268713503018722	0.5325686310788111	0.1987178659024653	2.268713503018722	0.5325686310788111	0.2360989368713686	1.999757687170277E-309	0.0	0.0	2.127267420580937E-309	-13453.415531410717	5.68090095830922E307	2.3235099278610324E307	5.905237996052766E306	1.3152531385965528E307	6.127232519568974E306	3	4	9	2	1
