#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.5308602410875766	0.5095272564773783	1.177966111444869	1.3398960915493188	3.241524235192303:1.808798406403416E-309	3.241524235192303:0.12219293979503314	4.007658502944119	4.465209914465879:8.9307E-320	4.465209914465879:1.3112406621606795E-11	5.005199637345219:0.14196156442936786	5.438641065478981:1.9058000550270334E-40	6.009951419081476:0.4207622925363386	6.393420573781203	6.850199501208262:2.2287035768676958E-51	8.068905571712849	10.067418255161357	11.063031471516892	11.25745237386194:0.25682823728938564	15.504719431785626	15.504719431785626:4.9E-324
5000	0:0.5632213697427856	0.02777623682524678	0.2469909092146838	1.1705629759729852	3.241524235192303:6.713076178723E-310	3.241524235192303:0.07886734130048603	4.014389696906498	4.465209914465879:2.90703E-319	4.465209914465879:3.66188980227322E-11	5.016335963527393:0.43621725885582646	5.53935174314719:9.867790670241328E-41	6.0105879467047005:0.23404908347434406	6.2787958830595665	6.521948390974035:4.505171558988797E-53	8.068908457503495:0.19137669168062926	10.100939959154225:0.20815026976442294	11.092890004858218	11.245780444187472:0.3692319609922375	15.504719431785626	15.504719431785626:4.9E-324
10000	0:0.563989051107056	0.3740354606552469	1.2180627570857046	1.2735084183817669	3.241524235192303:4.93643386113237E-310	3.241524235192303:0.06776339115936186	4.007532985484741	4.465209914465879:6.7079E-319	4.465209914465879:1.2646855950948037E-11	5.0009161698097815:0.3420483604780976	5.2686278416338865:1.4588647424534211E-39	6.009018577285062:0.3912609029570911	6.283550023434458	6.607863003649914:1.123807621454616E-52	8.036856696028424	11.040883136139929	11.09116670059521	11.336751849290147:0.2584980632084154	15.504719431785626	15.504719431785626:1.0E-323
15000	0:0.6848877085230416	0.39016910991363635	0.8959984043340197	1.1658633109208785	3.241524235192303:7.213364633890748E-309	3.241524235192303:0.16620427018685058	4.005124842812255	4.465209914465879:2.5197E-319	4.465209914465879:2.0561517619984062E-11	5.002448353191494:0.2014178143601605	5.242433081344883:2.1289767435380172E-42	6.00517621037239:0.6819257937532276	6.428287970201613	7.079357253892573:7.113927976726419E-52	8.054420439272238	10.300909853556831	11.096053651692381	11.257042746461162:0.233538605149793	15.504719431785626	15.504719431785626:4.9E-324
20000	0:1.3630864276609338	0.04471678050894204	1.1234694361625532	1.6827746932242331	3.241524235192303:3.7490679163985E-310	3.241524235192303:0.06228162793487547	4.0029957973717325	4.465209914465879:2.964287E-317	4.465209914465879:1.4327754311527996E-9	5.0563302574741265:0.6115864549071657	5.18466951836098:4.687908202661372E-42	6.099184093019281:0.5579282899213329	6.111270821453605	6.464863507998181:6.378906754721381E-50	8.029748001169596	10.522354775239178	11.10973118705772	11.312881641620999:0.3182911764915594	15.504719431785626	15.504719431785626:4.9E-324
25000	0:0.4981165910670476	0.16098439996641348	0.2995076313299939	1.1957877628883566	3.241524235192303:6.18619430886836E-309	3.241524235192303:0.18824077415465298	4.009277951275893	4.465209914465879:4.088853E-318	4.465209914465879:3.135152449769261E-11	5.02329035754353:0.5296351623971098	5.4565998169724805:1.010634743577238E-45	6.049711721419107:0.2712063228067441	6.262565566252211	7.3318548673144255:2.229049744897865E-47	8.004226958074137	10.106765920532975	11.03567586362974	11.307416886345589:0.16937419018633867	15.50031836347404	15.50031836347404:4.9E-324
30000	0:1.8228336577236035	0.08785118868270805	1.107659129235258	1.314941359767591	3.241524235192303:2.181665737474706E-309	3.241524235192303:0.14627677719158064	4.013622694690358	4.465209914465879:1.31415E-318	4.465209914465879:3.9052805418399244E-11	5.048327201078422:0.44040998973650053	5.481749760678896:1.5494398612621297E-43	6.030064041664576:0.8200453886566808	6.092740313570732	6.45590493977027:2.1655373896931793E-41	8.080515274046208	10.00696991622614	11.035305600010817	11.295297955604429:0.21520065723020074	15.50031836347404	15.50031836347404:4.9E-324
35000	0:0.7162652264407274	0.1767524071186087	0.4340525354471758	1.325400538670971	3.241524235192303:3.6919547242254E-310	3.241524235192303:0.05397501484066875	4.0000452410105645	4.465209914465879:9.42376E-319	4.465209914465879:1.4937966385570798E-10	5.050119672765136:0.06887664904421287	5.059059841043394:4.114101065750488E-42	6.023714517515552	6.041022065498586:0.0961829185039104	6.048834926726685:1.12397165911698E-41	8.009803907106809	10.130410442536995	11.08876543897555	11.2982667257628:0.21527779092219368	15.50031836347404	15.50031836347404:4.9E-324
40000	0:0.6164563838012789	0.057597993918638554	0.2529953951897121	1.0244131179319058	3.241524235192303:2.676903186795283E-309	3.241524235192303:0.12011871068408489	4.002000175295457	4.465209914465879:1.01965E-319	4.465209914465879:1.665749310731418E-11	5.3016873511384714:0.612706849334291	5.7880686756962785:2.54315094283006E-42	6.027287675360192:0.2732091552238806	6.162175539229712	6.5091013034057035:6.950015072630808E-43	8.115291510140066	10.088290155354748	11.101502526020344	11.2982667257628:0.22072804542821456	15.50031836347404	15.50031836347404:4.9E-324
45000	0:0.593585188142425	0.10738266968697152	1.0918496621944533	1.1982026807989805	3.241524235192303:1.225425410977894E-309	3.241524235192303:0.10020764580170892	4.014574306508513	4.465209914465879:5.593925E-318	4.465209914465879:6.514968989792953E-10	5.032078540751156:0.14450060231393866	5.056944909018017:5.17719437492976E-42	6.00870383272346:0.08002275502797257	6.04418326908893	6.176558201714253:4.718053314522273E-40	8.046107279866597	10.002092127806577	11.010877396502645	11.208683154775798:0.40717669026738873	15.50031836347404	15.50031836347404:4.9E-324
