#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
80000	0:31.287208453882574	2.275068342885934	2.5590384658314704	2.592628043512986	2.594384163376473:1.8989304296002243E-4	2.601306522437167	4.9788960465350645	5.088456671582787:5.3236131543633585	5.233693687651301	5.683005943069491	11.352363174159656	14.072537392603808	14.159145441919831	15.088213599483796:51.08254415811784	19.696212547814348	26.00606374226573	27.59457320711178	31.052314035708964	43.29539701837973	80.66977964102279:1.6620080999276915E-190
85000	0:2.9295509565652336	0.39556516499738587	1.489970729597271	1.5884467367819137	4.442171527127097	5.1757612236387445	5.260268747721868	5.574443064638385	7.188774793150108	11.545233449643828	12.483880254951076	14.674427884877103	16.42326929792044	18.441367295580104:29.2031421834017	18.494703012732025	25.438278152796247	26.753305221483	31.698535655667605	44.892244532918106	63.54318342976831:6.908143858323411E-198
90000	0:19.966813775956165	0.7924772835425475	1.282145989415048	3.109788317157625	4.2598149367639335	4.523030193840235	4.888394902141654:1.583430749420976	5.281251541752784	9.279753118709092	11.463086672344993	12.455187133148087	13.11770265858648	15.649025534730857	19.45817641567517:260.8279275368348	22.403384410495264	34.246835031897604:41.39099530569338	39.61684972621628	43.77178248101606	51.41522197884948	80.39183520396855:1.8129862140725763E-213
95000	0:8.803746064982457	0.9766754093321989	1.4749736092176282	1.8902703576543318	4.300922850950403	4.354057007474959	4.558349441237573	4.580554717630097	4.653215825901419:0.1303596916869102	6.396519259117543	10.660462459551614	14.169805077018886	16.830922894279855	18.474903426831506	27.768302471538835	28.118663741969772:163.87979570434229	42.53440186958805	58.21053309379147	63.123360555463826	96.85994963149741:1.4957212313861449E-207
100000	0:9.487616934846896	1.7758519857042263:33.91839899046256	1.9216879633574948	4.224926189978273	4.619178037837043	4.709400135598629	4.942919752885986	4.943786482256889	4.944645516704078:1.7730202992274134E-11	5.286211910977989	14.211698768686123	14.222806246467968	19.129688405811926	22.293717604944987:75.08830164909324	27.44287716043994	32.7071838174338	39.46828920324062	40.617610513704896	45.654708161586086	68.94237513631218:2.6429389905966158E-219
105000	0:21.721708911989595	2.5607004516064666	2.6129706093761995	2.7409461383755236	3.3296810517356694	4.077669227529189	4.107140909238857	4.138250654075871	4.496951624660964:1.9031899965703649E-6	5.769629397787182:25.723970356133492	12.195561526003624	14.15154495039537	15.139557757856041	15.170596094671359	15.957863466885048	18.274066099400308	23.129129346334096	25.495715624769325	28.569762019190375	44.37081026264623:6.287813302261769E-219
110000	0:39.2842800992006	3.251765648208612	4.450366658032251	4.767900237262738	4.7994287307446575	4.872106205615052	4.899966880890073	4.921630201905325	4.927533411895068:3.8120521792018545E-6	7.2270873756747065	13.040901313531492	14.174486596845146	14.93105598384486	16.388449299467336	16.81269210753484:45.34015413246416	25.878313268281456	30.48748499955342	35.52759896428843	38.56999716476224	67.60517829075452:1.1059015168883485E-210
115000	0:11.11992481043134	1.5674527745550038	2.566706775641629	2.677444208973934:3.6619512740142866	2.980452098443529	4.3801056395015365	4.88898936781087	4.935648417131021	5.42807745986291:4.990350527322499	5.630521585045255:14.062561689040907	13.86924941435056	13.9681770469534	14.442797224019	14.924488083349486:65.820353090517	22.558214871290954	30.327361225981036	33.599584367335844	40.974087350348256	42.65178792866113	63.26393969795596:2.952590525896918E-212
120000	0:11.448713731146148	2.5308542637322944	3.30245064897994	4.0817784385965545:1.2897492753316182	4.192592352705541	4.206146647461008:2.7231554200056944	4.637302026711446	5.4575108670543155	5.587455711212831	11.446807275546433	12.487112807927172	14.453273818634216	16.39380144543143	18.764167679274895:70.06929150615497	19.649424060131384	28.762936663152196	31.724627734872918:13.593346223652933	36.13072621520486	40.28644012365265	82.40782482417157:3.8905486425866673E-228
125000	0:3.45389456074268	1.0420002088129778	1.608095738108617	1.9263033176452458	3.1691598787466297	3.829051489848429	4.632154592736285	4.665963504887733	4.755779080149128:0.7341399809496674	5.262716030663083	11.180950858946627	14.065538901762828	14.154927959037977	15.181623492800053	16.124882857799296:90.50049613703688	26.39893453419377	29.08784920284086	29.70947203604723	31.505764345296107:1.3370676044732897	31.767219948694105:5.062672587313669E-232
130000	0:27.232687514435355	2.7583914189850214	3.4490170196904337	4.141588126448337	4.5543039535205025	4.65349074171006	4.706874502722559	4.845591541353653	4.8542721675107:9.847351520629474E-7	5.175398247914151	11.475041448320178:64.38115167671864	14.135536084303475	14.425334300910853	16.703263404851334	19.257691404280656	31.409807845784492	32.12788872080028	33.6853577147153	33.69447590608716	54.132082236744175:9.089179015856597E-226
135000	0:9.046185587237087	1.281540426259137	1.4534030598916976	1.7008279191492153	3.9665308372065144	4.045930953147341	4.91576456423115	5.627366240014813:3.600760194059533	5.852803454085761	7.472723396572466	11.811491170417119:120.84744279970216	14.77708788121617:80.80546827108398	15.384577563496716	16.48091167372084	19.243662067297254	29.814546530941055	30.348734799077583	37.03972228478657	38.80853793759431	76.22294046542937:1.0865587407027575E-237
140000	0:4.188182559612387	1.8247610373878507	2.2799798808116307	2.6355827343159914	5.2216779764410255	5.359895400017827	5.439169222168645	5.487218275513743	5.504831405007556	5.5906638224775085	10.909583133639654	12.535101401480102	15.096418090466745	17.37915124950784	28.909355464904948	33.161883708157724	33.20503423337213:101.39350968791494	44.430253634464776	57.80749009203729	116.24557118461877:6.875065960317271E-236
145000	0:0.5160035569373506	0.6788368550517966	1.4426359825609858	3.228497875523303	4.516082744611456	5.425573001387452	6.162462266841983	7.69337685929514	8.87315865194724	11.695153933497153:46.01308321945796	13.24423644920607	14.976510552418446	15.171087886962258	21.00489368101392	21.327453313196838	40.193366640534826	40.51507209836764	48.12954059656603	57.6333861068065	106.40153328520728:2.1370966896978365E-215
150000	0:15.311650928017446	0.7424859564482734	1.4055381005053524	2.6562449064852176	4.953619612838805	5.02268608105854	5.952834297885705	7.657022128404681	9.488553564717783	11.62261639562566	14.944446115444718	15.189286869639488	15.86608403652199	17.230728152657193	18.58148636660643	29.502047364207233:71.37900233960352	34.27846485326553	35.85208864502307	47.67506580179379	61.63937236856062:2.294700611296143E-201
155000	0:142.85814516608934	0.4018337756114544:4.732614610542164E-4	2.335091901939477	3.3860879505285855	4.292577853940884	4.868350485500229	5.5368475095619605:9.38056582159935	5.831963354301747	6.255784329772461	8.66380210701757	11.365882564635605:72.0570321748539	14.161114744301546	16.557867395698146	18.119424312931177	22.77108847614879	26.471074077707488	31.397420340498307:41.955925831956726	35.55344344759767	39.57088769470656	54.24172626412926:8.37436580500021E-215
160000	0:4.046299634798923	1.2080965568255135	1.4337559954870276	2.1519118928243515	3.332939220835179	4.053878443907782	4.065187344507559	4.607070797843324	5.090306802089364:0.7392956703505389	6.647698898256341	12.131107720513842:50.244562481822946	12.935334950977063	14.319595007180697	16.227400876772954	20.656316872778092	27.123660460808477	34.7697321528763	43.116839061302315	45.688067587012505	66.27396267827551:3.677640300372247E-229
165000	0:5.976321178275866	2.174979732217309	2.51543868696982	3.307776365447448	4.162429098980416:0.9815178039903578	4.177758796125106	4.250367715330359	5.086460507090714	5.286268409469138	5.871111930974949	12.217090613513168:66.65051601596441	14.6654701101245	15.608678542220565	16.223082691003917	23.53307880257058	29.33270813564792	30.63424910815702	38.41899615202149	42.44323899534537	69.5634452558111:1.9748239878775208E-235
170000	0:5.7811351303276135	0.781927540715899	1.0404990518856574	1.2149442540152355:0.9345554022404264	3.776334337608535	4.145359761156658:7.158804477161564	4.321144718378501	4.649049642200294:0.2256716839144277	4.65813409147157	5.1350276324399395	9.787916385172746:20.540763619846274	12.129153015135916	12.252815117932112	14.688670500100214	18.021256562134152	19.140835424747596	20.441797664078983	20.524249160785686	25.858429468331295	42.934625802276315:4.3351391367564435E-241
175000	0:7.8375713129457765	0.3520280345565192	1.6192543267086108	3.434515463116247	3.471918168563466	4.246689819328877	5.162754522512287	9.25431680196588	9.695642542419215:36.13898075878787	9.737727396450639	11.346938400622193	12.91194536029359	15.149958075296148	17.51488046208465	19.9078976189514	21.646421272691363	24.005597771102746	28.999207736910673	29.33914038178043	41.69339252611362:2.713288624192574E-224
180000	0:3.5448130802748197	0.8979220472001839	1.5142870921094018	2.0411512328534562	2.858234611170034	4.446059972837167:2.990263314439617	5.459228035466745	5.55306839214008	6.00207255124378:47.13395980666408	10.409986357065415	11.106683648788973	15.115764462629333	15.175356695753635	17.88082430969047	19.579079257138602	24.190225810309645	26.754742730747907	28.807141328375977	29.23273267403618	44.415577096723496:1.471166831200655E-216
185000	0:0.9492590174543798	0.3396165338811562	1.1444736141583178	1.3716490721539436	2.334224504543125	4.623184511011818	4.690632868029399	5.002712388246981:3.4816401378532547	6.000784257223082:40.09813317890765	13.297258614343844	15.835999145164399	16.2042399576802	19.273819699436096	19.28120769026781	23.620402628537335	23.962957031394517	31.682183422873226	33.72433807625522	34.93938542489326	65.28522288816282:6.278348201577235E-199
190000	0:116.34810877542795	2.518423168567128	4.474638245525752	4.701834949662808	4.791404123028872	4.802070205610626	4.80327913841851:2.8662739050438328E-6	4.851426691935061	5.316521382288501:96.12613281378259	8.85902961314251	16.28343724698083	17.337260588869892	18.996734354024127	20.18081005925342	35.95726616475826	36.600641766325126	48.687341699122854	55.392857393434326	68.3370888496623	119.03569241962862:9.82732177373818E-233
195000	0:30.56382179646481	2.76140952869694	3.0867895845170743	4.009330653584224	4.03135256013331	4.263010512260779	4.26565368252849:0.21416828568922838	4.438703345551113	8.204596176592977:25.25165234077484	8.389580090136256	12.165842315414974	12.942028183889432	13.64848841307388	14.62183575857579	17.363945809087795	17.617745533156633	21.990969171905487	25.171791089475274	27.107042156360233	40.83640783756868:6.960710265926646E-237
200000	0:5.867375600157467	0.17603556813953936	1.3886887913157318	2.665020248419336	3.6941770301998837	4.266446096311331	4.70902607396801	5.022227474931586	5.360725313581389	5.635778998669244	10.996039678431597	12.74535607147125	14.240559351946953	14.407808553013032	16.145398504684906:32.090788497894835	21.96994406952176	24.179649902814543	28.68832797168861	30.12557519477273	47.544824076016305:4.797895607044053E-238
205000	0:9.292433236072277	1.6856176744683156	4.162153517098385	5.165450393074173	5.622824608355161	5.632265368660388	7.048165777927096	9.310974211926403	10.352546032441875	10.61388863214626	15.268563760115253	19.59537873240559:110.732468881375	27.032599655730586	51.453892239026636	63.80330329915028	66.64472808136443	75.10146161321877	89.73670524676821:120.88882517269462	102.06341817430382	212.79594927106132:5.185281171222583E-223
210000	0:47.81946112498291	1.8875190449855936:5.014762615016828	2.0430826263716417	2.509948351567102	3.1023755132142252	4.525695146460206	5.426339417302827	5.5030267621921025:1.2629648854074746	6.457436621943996:66.40841744505681	9.994558107547542	11.062972309371505	14.501607287542653	16.059527140241148	18.102657532883754	19.73318478199049	23.139496583605258	27.905904522134726	38.2730773419288	38.93368158491152	74.23621020211992:2.1987054804605424E-227
215000	0:84.10358673811372	3.212657981462341:10.44359715045871	3.705500751883573:3.800694360140859	3.7608332722519746	4.404528576431531	4.428568134413176	6.003887582781533	7.039826675535341	7.976836625131882:138.30021726628436	11.857559171644168	13.785328214283249	14.12905154399351	14.303668978747668	18.98106065871474	20.788023582565234	37.36272506663168	38.39312801291999	43.45225812852429	45.242950170622635	77.54482388184259:6.050058542832585E-207
220000	0:5.864394332614881	0.4102429292100351	1.1678230558001172	1.8206946815970886	2.841662361511508:11.16067765604548	4.2670807681096745	4.360153195617853:1.3305051972874227	4.3687756939121805:1.085020529937127	5.046486080832717:46.35736961724176	9.07172540607303	11.120633017167155	11.185431291516455	11.197256459399934	15.716110530471058	16.92409375564335	21.605219645270907	22.159975281007295	23.06823178654213	30.016569381887113	48.923033623121555:1.054090432965336E-209
225000	0:1.864520427473551	0.5526456399356212	1.132386997778835	2.2443065621505047	2.279013741198427	3.022763717744503	4.0901006029963956	4.56933378986616:0.8123230167334782	4.635940762995199:68.15010072578377	6.8707243260155115	13.676795510719796	14.35983423667552	15.118587789142532	15.604964917226983	20.879838876535942	26.302201417856853	34.1237447939031	34.372932214632755	38.66509981671314	69.08498612007017:4.9972090071011104E-195
230000	0:6.405645752224804	2.3789816418245846	2.9173768125631847	2.9278127727044647	4.840736834296967:9.15611409211804	5.0250601664765435	6.461216036139501	6.565511341552841	8.489232979528087:57.86482162654726	13.47122943766694	15.42320968036784	16.26564560896677	18.40113004697819	22.859242251002595	27.512846431510862	35.685364530430036	37.70584403714321	44.33958241581344	49.05994007291248	88.15395633288365:2.8287401506533084E-204
235000	0:14.848212644601107	1.0130467558995413	1.6990261672651175	3.4161222852708693	3.516239718613873	4.361656187548508	4.3896647455291555:5.495587902954336	5.2548576336334945	7.947826060566523:64.6989271113119	12.354197893342098	12.635531989647333	13.249736263660353	16.327054406868303	16.95237540832833	17.98342258543058	30.77877044746259	33.03453927732426	35.83708264974922	36.012576575243365	62.58239252238663:6.328410444922606E-195
240000	0:32.77616910610944	0.7559437650399	2.672040556852165	3.5038481141033606	3.5725153774317975:6.559273711943407	5.904372404456065	6.003810141090356	8.148485192180017	8.434076152725426:64.06041536038023	9.427473188867193	12.914519186193987	15.171478268376168	22.949718752757967	23.596527168264643	24.958918179507776	34.44780787011637	35.03430563320914	39.54673580077864	44.41350117106513	74.72767791736693:2.000545404398215E-209
245000	0:7.248162288031192	1.30845689407028	1.5140598216634253	2.992920091993498	3.752205895192499	4.117851529581234	4.680932024184638:6.001767552218461	4.687923233881395	5.315181924156823:68.99315656070867	5.527313378369858	11.21743437324308	11.915107436808892	14.554361679133908	16.83174084040236	18.594701518760875	28.619296271490434	31.499716465179446	33.194417113971326	39.38210598696024	84.20946582823491:4.256904621035508E-203
250000	0:13.92988668633974	0.8814874991196998	1.7582937853783938	2.2991720489672285	4.8006431023885145	5.301838611337155	5.503364725293565	5.714362491029567	5.773736823823877:54.73725862013805	12.026367241942655	12.324062902992488	14.832389089021222	16.448230030505627	18.325268709822822	20.905821297253013	24.838840650181368	32.04659532476741	44.903237858479685	50.536762529817224	99.097946834966:4.5255973107710745E-208
255000	0:26.579908995115623	1.5950079901484935	2.400706093978727	2.9438255555680692	2.965753588036346:0.5567705892585934	3.3650074839237076	4.145465892295968	4.559918811834539	6.29224379264118:20.305582973973618	6.756057113266186	9.818528618221467	11.851660965590392	14.003819170844332	14.783975125751834	17.31141773399547	19.785467677423572	21.13443748418955	21.788512555002587	27.64420134887468	40.67259017147962:4.6530305638338016E-213
260000	0:16.74881028275033	1.9407637732916867	3.017108587476911	3.421353291420176	4.155135835575918	4.49531120934013	4.810121232884506:1.159414924705474	4.810466769608382	5.077644058999246:56.02400742351672	7.7852064809075365	10.870580365821757	11.494352916960246	14.359074953832199	16.99558369709626	21.690489737669882	24.134913056287388	30.45594424642637	33.1092346226455	34.099690988389035	56.25250904508068:2.9479142143176396E-229
265000	0:23.074211787043314	2.0185793372998106	2.2685644357218036	2.836003551558731	2.9160001975116674	4.397916960655281	4.573901941048212	4.9383047332922825:0.0020891313942452095	6.256185178133818:31.840681192042442	8.166786635243241	10.15067663875212	12.494795583349728	12.55850231686335	14.26878686302721	18.523779441366067	23.303870801786996	23.776175299786395	23.939108272387593	28.776330340063986	48.59787936124516:2.991765944780129E-218
270000	0:13.28796941451235	1.3685850690659787	1.431176264174347:9.911032035810234	3.2981501788211807	4.149316813664231	4.982468236264194	5.194850547999591	5.349393581355172:3.436973409845574	7.322123192118262:76.10445883449464	8.012738866936505	10.602018823795188	11.329455321358484	12.963945120902821	14.802314541070725	24.581089161718893	27.78669872148996	28.238197500626587	30.97844813060081	34.07297539370744	52.63729740366429:6.643342929033781E-248
275000	0:2.320934052423014	0.029629767015132136	1.1183922799440773	1.6015416168558125	2.67243572403993	4.540118079806238	4.860481427532031:3.748176689018778	5.073911254114728	5.305491829809861:42.16787435056825	7.4343947508628325	13.094271679589987	14.032233792365178	14.069619130999406	15.504444525951577	18.400093060117257	19.5204839449858	23.47028627479856	32.90059998717099	33.13793570355482	53.402386817586304:8.961483946703375E-247
280000	0:1.328715864750717	0.5492226315631906	1.0900691965037073	1.176997711877435	2.7964528637086596	3.32508558556476	4.64198365996745	4.880544796235934	5.297253837292559:1.2535590664716028	5.8789881073117805	12.644300019247764	13.300412458743203	14.061949491646438	15.216564772927505:49.81356826393602	15.281810754710497	21.970313964482116	22.498636084542046	28.311004262312114:8.307362007704564	28.52578887863619	31.226832162192693:3.49268657448253E-251
285000	0:58.87225746040184	1.502381949676128	1.7599824567782425	4.235083742093678	4.3293321995117475	4.367356469941087	4.451874552452413	4.453451773891202:1.2017700613397164E-4	4.82214978891545	6.1772415967656045	13.933017051483237	14.948635523561721	16.22374148308907	17.601917058476907:185.94705617296313	25.586676240132334	29.715968319297474	30.15447724941907	37.033843337929895	37.74265904248194:32.77758310395745	41.041915158687516:1.1599940623125168E-256
