#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_M_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_M_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_M_BEAST" name="distribution" x="@ORCsigma.c:HRTV_M_BEAST">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_M_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_M_BEAST" id="OptimisedRelaxedClock.c:HRTV_M_BEAST" rates="@ORCRates.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_M_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_M_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_M_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-6378.39349220072	-6317.561665019645	-60.83182718107467	-6317.561665019645	8.259997582585779	30.782102226433405	0.14270844339180414	0.26121854644751813	0.19507745955593092	0.28305752888777735	0.26064646510877343	0.3591381895695937	2.5067728487653578	0.3591381895695937	0.13408896166505874	2.5067728487653578	0.13408896166505874	0.3553817033349754	0.0033757850117414603	2.1934520240403894E-6	0.4205437243763393	0.003314536077964833	4.456639854906497	-45.58712552205516
1000	-6387.3867558833845	-6329.926885039126	-57.45987084425791	-6329.926885039126	12.75757771503781	44.01413389292321	0.14270844339180414	0.25247934910501835	0.19507745955593092	0.28305752888777735	0.2693856624512732	0.3591381895695937	2.5067728487653578	0.3591381895695937	0.13408896166505874	2.5067728487653578	0.13408896166505874	0.3907519573414976	0.0022888695656548756	8.349251395103642E-7	0.35155074204920345	0.0026351230146708306	4.02453722731471	-51.31769526744583
2000	-6352.786641822461	-6326.585099475611	-26.20154234685025	-6326.585099475611	6.6953196219966555	27.049838591481535	0.14270844339180414	0.25247934910501835	0.19507745955593092	0.28305752888777735	0.2693856624512732	0.3591381895695937	2.5067728487653578	0.3591381895695937	0.13408896166505874	2.5067728487653578	0.13408896166505874	0.17551569139735992	0.003357091236942948	3.3548399885184905E-7	0.16540295481756717	0.003443177571501722	4.576521367960409	-44.296072708590266
3000	-6332.7340293089455	-6324.904537299009	-7.829492009937283	-6324.904537299009	12.013134681668996	47.58972065966579	0.14270844339180414	0.25247934910501835	0.19507745955593092	0.28305752888777735	0.2693856624512732	0.3591381895695937	2.5067728487653578	0.3591381895695937	0.13408896166505874	2.5067728487653578	0.13408896166505874	0.0810164912901745	0.002241139239616621	2.9551210822166408E-8	0.07657808468083538	0.002237849712012895	6.816636073532275	-54.26304251717309
4000	-6358.435399865709	-6330.547490720246	-27.88790914546241	-6330.547490720246	5.105443415910724	21.355416005689687	0.2885501026018321	0.25247934910501835	0.19507745955593092	0.28305752888777735	0.2693856624512732	0.3591381895695937	2.578213348495707	0.3591381895695937	0.06264846193470949	2.578213348495707	0.06264846193470949	0.18666354781389244	0.004510209895581229	8.187261958376203E-7	0.20473797003178043	0.00443704135638585	3.2110989740159006	-39.22257168051395
5000	-6369.570884301342	-6316.108373454324	-53.46251084701784	-6316.108373454324	5.836462863138911	23.271739205055244	0.2885501026018321	0.25247934910501835	0.20088239903977448	0.28305752888777735	0.2635807229674297	0.47060579368322386	2.466745744382077	0.47060579368322386	0.06264846193470949	2.466745744382077	0.06264846193470949	0.3748641019585593	0.0041381803583125905	1.0992361348199954E-6	0.2695977158931432	0.0034387967026292985	3.7953470863870815	-40.62943706039874
6000	-6356.191267970056	-6321.104968391301	-35.08629957875597	-6321.104968391301	4.225551238925108	17.38449403099701	0.2885501026018321	0.25247934910501835	0.20088239903977448	0.28305752888777735	0.2635807229674297	0.47060579368322386	2.466745744382077	0.47060579368322386	0.06264846193470949	2.466745744382077	0.06264846193470949	0.24739847005110518	0.005700569190877103	1.7455547960908616E-6	0.24257654595463146	0.005036592173105087	2.444292583114721	-35.78526005010714
7000	-6369.036195881463	-6321.829754910247	-47.206440971216104	-6321.829754910247	5.329021657535621	20.958461304739778	0.2885501026018321	0.25247934910501835	0.21008915206716566	0.28305752888777735	0.25437396994003847	0.3750489411163494	2.4712864237093077	0.3750489411163494	0.1536646351743532	2.4712864237093077	0.1536646351743532	0.23921476679806428	0.00439190568054581	1.651993063219368E-6	0.28568712835308097	0.004096355027092298	3.7496278681561166	-39.54180537106985
8000	-6363.196955718108	-6320.824170824437	-42.37278489367144	-6320.824170824437	12.267558414857325	45.82099490201703	0.2885501026018321	0.25247934910501835	0.21008915206716566	0.28305752888777735	0.25437396994003847	0.3750489411163494	2.4712864237093077	0.3750489411163494	0.1536646351743532	2.4712864237093077	0.1536646351743532	0.24132462133458368	0.0022254711004974313	1.9511983664700755E-7	0.2135426592114389	0.0021080940315003245	6.959413310100104	-52.450735663163464
9000	-6402.763463455791	-6329.543260707076	-73.22020274871436	-6329.543260707076	27.272314875337365	98.02492209497836	0.2885501026018321	0.25247934910501835	0.20354513601390986	0.28305752888777735	0.26091798599329424	0.3750489411163494	2.4712864237093077	0.3750489411163494	0.1536646351743532	2.4712864237093077	0.1536646351743532	0.30437782011513165	0.0010499680932095604	1.1617948783036091E-7	0.34611649107136616	9.606212476594433E-4	7.912888403449662	-67.11821203728523
10000	-6334.403932154451	-6323.551319572369	-10.852612582081433	-6323.551319572369	12.079800915460224	43.25975951769746	0.2885501026018321	0.25247934910501835	0.20354513601390986	0.28305752888777735	0.26091798599329424	0.3750489411163494	2.4712864237093077	0.3750489411163494	0.1536646351743532	2.4712864237093077	0.1536646351743532	0.08739599816473353	0.002211134338195714	4.502666491802586E-8	0.09432783183860599	0.002260210547362215	5.092725471348028	-50.465260083602004
11000	-6379.615933944337	-6320.818480329835	-58.797453614500874	-6320.818480329835	19.06565271620223	65.3061512583381	0.2885501026018321	0.25247934910501835	0.20354513601390986	0.28305752888777735	0.26091798599329424	0.4682796433454319	2.4712864237093077	0.4682796433454319	0.06043393294527073	2.4712864237093077	0.06043393294527073	0.308613360422023	0.0015187351678742494	1.6655476058239196E-7	0.26194905311835165	0.0015036420537059424	6.559339751432759	-57.297599954513046
12000	-6361.485521594743	-6322.756969885779	-38.72855170896431	-6322.756969885779	4.2580449569906085	16.1947845083336	0.2885501026018321	0.25247934910501835	0.20354513601390986	0.28305752888777735	0.26091798599329424	0.42069444885855733	2.518871618196182	0.42069444885855733	0.06043393294527073	2.518871618196182	0.06043393294527073	0.29572385833419856	0.005863132495103623	3.1460714371540968E-6	0.31917943284231454	0.005379729105362097	2.8816428009661217	-33.322663197155556
13000	-6356.1126695609355	-6323.063881182874	-33.04878837806114	-6323.063881182874	6.157675794018289	26.709163434164108	0.2885501026018321	0.25247934910501835	0.19852379699617184	0.28305752888777735	0.2659393250110323	0.42069444885855733	2.518871618196182	0.42069444885855733	0.06043393294527073	2.518871618196182	0.06043393294527073	0.19632214489807964	0.003453255107533613	4.107213525577606E-7	0.18523284337941048	0.0032458773987546585	4.221656332523596	-44.136875414041036
14000	-6367.509649433126	-6326.124090807571	-41.3855586255554	-6326.124090807571	6.929512325755074	29.228384207122787	0.4289717663668219	0.25247934910501835	0.19852379699617184	0.28305752888777735	0.2659393250110323	0.42069444885855733	2.518871618196182	0.42069444885855733	0.06043393294527073	2.518871618196182	0.06043393294527073	0.26014574177405925	0.0036859153714181385	7.149987268570033E-7	0.25658314649602626	0.0034377489338152465	4.016072923658756	-45.782394386881634
15000	-6354.74391627643	-6328.4594050809965	-26.28451119543392	-6328.4594050809965	3.2654629996422013	13.20567411367354	0.4289717663668219	0.2614082110451449	0.19852379699617184	0.28305752888777735	0.25701046307090575	0.42069444885855733	2.518871618196182	0.42069444885855733	0.06043393294527073	2.518871618196182	0.06043393294527073	0.20213705561245032	0.00897734535960027	4.600594655667785E-6	0.24424241355839107	0.008589095032438892	1.6656676907691994	-29.578925095984545
