#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-20295.561133554358	-4616.189299709875	-15679.371833844483	-4616.189299709875	2.4420759234775684E307	Infinity	0.8942571017479126	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.28944599117091513	0.0	0.0	0.0	8.61006657299465E-310	-13474.649259611413	4.919870195392911E307	1.3846155718814956E307	1.416027007587534E307	1.9585711332833603E307	3.6683037722481764E307	2	2	2	6	7
1000	-19841.41949844332	-4192.965490880601	-15648.454007562717	-4192.965490880601	2.598784144043662E307	1.5524153052830329E308	0.8942571017479126	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.15987197126200253	1.67951110603007E-309	0.0	0.0	1.64823434876256E-309	-13470.490968573677	1.5989683691487234E308	7.29507311043821E307	2.1499871027223836E307	1.8951007388459097E307	1.5164992546953534E307	3	1	2	9	4
2000	-19737.29865819859	-4058.8900908317464	-15678.408567366845	-4058.8900908317464	4.847686483793871E307	Infinity	0.8942571017479126	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.2549212459194978	0.0	0.0	0.0	1.159299548200627E-309	-13478.735491440833	1.7334990960581232E308	3.465245311154495E307	4.710274622938579E307	3.771703923767056E307	2.870256111153574E307	2	1	1	11	4
3000	-19845.074056872738	-4194.66009558038	-15650.413961292359	-4194.66009558038	2.317271506740236E307	1.3131513557269669E308	0.8942571017479126	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.1646774302182186	2.36045662498723E-309	0.0	0.0	2.370381563387383E-309	-13467.668197571631	9.19609181510261E307	5.893339334595678E307	2.2126943083506652E307	1.0780127549494652E307	1.523854719443525E307	5	2	3	3	6
4000	-19855.98230346685	-4194.346849376914	-15661.635454089936	-4194.346849376914	2.51044484842675E307	1.7006839695822298E308	0.8942571017479126	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.18637639571007764	1.5958087847510807	1.2178148195388387	0.2160190202507054	1.22329329264216E-309	0.0	0.0	1.27431751673412E-309	-13475.476163980728	7.399715480908026E307	3.882302818745942E307	4.4064858952231406E307	2.531394789915899E307	2.806141817422093E307	4	4	1	1	9
5000	-19935.074629304225	-4288.740696633626	-15646.3339326706	-4288.740696633626	1.2702143600308911E307	1.1317426702293298E308	0.8942571017479126	0.12507564945677446	1.6571095310043837	1.2178148195388387	0.12507564945677446	1.6571095310043837	1.2178148195388387	0.13906064239199373	1.855250215682673E-309	0.0	0.0	1.8197329059781E-309	-13470.142226538344	6.017286643482738E307	1.6765942983322017E308	7.64187623152058E307	1.6258636777237806E307	9.553601026779044E306	5	1	3	4	6
6000	-19920.34590159158	-4267.991086391794	-15652.354815199786	-4267.991086391794	1.7521398939242447E307	1.7331511288457958E308	0.8942571017479126	0.12507564945677446	1.6571095310043837	1.2178148195388387	0.12507564945677446	1.6571095310043837	1.2178148195388387	0.17091780290576486	1.950472203538595E-309	0.0	0.0	1.97968537204896E-309	-13471.858169054014	1.2303416449641183E308	5.404063966006047E307	4.625723307761604E307	7.619630344714532E306	3.76760695993867E306	6	4	4	3	2
7000	-19795.60086961011	-4132.880966993763	-15662.719902616347	-4132.880966993763	2.0885175394341048E307	Infinity	0.8942571017479126	0.10131614704150688	1.7933040308095751	1.105379822148915	0.10131614704150688	1.7933040308095751	1.105379822148915	0.2388190274005489	0.0	0.0	0.0	7.8961440458085E-310	-13474.992074683003	9.822828906996752E307	7.593459977059456E307	3.2864166721249255E307	1.703113014315364E307	8.878755454711946E306	7	3	1	3	5
8000	-19922.473053194604	-4245.386727573065	-15677.086325621538	-4245.386727573065	3.49657623593282E307	Infinity	0.8942571017479126	0.10131614704150688	1.7933040308095751	1.105379822148915	0.10131614704150688	1.7933040308095751	1.105379822148915	0.22187697668145853	0.0	0.0	0.0	8.2483127730403E-310	-13489.627619133678	1.4604323077859063E308	6.442364669338291E307	3.2864166721249255E307	3.385816286332989E307	1.329219776619854E307	10	1	2	1	5
9000	-19946.71415680777	-4299.971450386526	-15646.742706421246	-4299.971450386526	1.8385662102738584E307	1.7302992782331846E308	0.8942571017479126	0.22461027187137972	1.6700099059797022	1.105379822148915	0.22461027187137972	1.6700099059797022	1.105379822148915	0.15726151228545804	6.0685255189459E-310	0.0	0.0	6.4117654664042E-310	-13470.211073814127	1.184493471518604E308	7.708020188091107E307	2.7603049442328475E307	1.05326994974457E307	7.788270782925183E306	5	5	2	4	3
10000	-20137.486331034357	-4468.006626634955	-15669.4797043994	-4468.006626634955	1.8915972409944173E307	1.508038476964783E308	0.8942571017479126	0.22461027187137972	1.6700099059797022	1.105379822148915	0.22461027187137972	1.6700099059797022	1.105379822148915	0.2869319572112392	9.75100190203517E-310	0.0	0.0	9.2692474856278E-310	-13472.373078833836	1.3818741927612317E308	7.5989646507111E307	2.888217131164429E307	1.3092877670195133E307	1.727007372950119E307	2	9	1	2	5
11000	-19936.995683464607	-4287.633697601058	-15649.361985863548	-4287.633697601058	7.182254694306898E306	5.829532567127957E307	0.8942571017479126	0.22461027187137972	1.6700099059797022	1.105379822148915	0.22461027187137972	1.6700099059797022	1.105379822148915	0.2860013943920646	7.213699893833807E-309	0.0	0.0	7.64599776342243E-309	-13453.246747613613	5.22144145530785E307	1.2617618939633722E307	8.466701906691849E306	3.918473746798302E306	9.48387575887568E306	4	7	3	3	2
12000	-19924.336519894485	-4275.574924735938	-15648.761595158547	-4275.574924735938	3.751749736515637E306	2.917773470005286E307	0.8942571017479126	0.08815317815355467	1.6915714637949348	1.2202753580515073	0.08815317815355467	1.6915714637949348	1.2202753580515073	0.3315611635728589	6.901757193413834E-309	0.0	0.0	6.530671925188353E-309	-13439.13749408768	1.8984443930663872E307	4.7407410115565465E306	1.9370419677096358E306	1.536782962579828E306	5.213256787601201E305	8	6	1	3	1
13000	-20106.945015099533	-4487.565635532724	-15619.37937956681	-4487.565635532724	2.0473358472111206E306	1.6943069796383553E307	0.8942571017479126	0.08815317815355467	1.6915714637949348	1.2202753580515073	0.08815317815355467	1.6915714637949348	1.2202753580515073	0.291631651167245	1.017281510557165E-308	0.0	0.0	1.061955929694667E-308	-13429.32295311244	1.5621342026994583E307	4.8140165085249275E306	2.648166490529428E306	1.4794615547700896E306	8.174649234478094E305	5	3	1	7	3
