#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-23720.55772901587	-23710.90081973426	-9.656909281609693	-23710.90081973426	0.8217333500480927	3.7787779771115444	0.07410594425096834	0.27407067130551677	0.5541752885823237	0.09764809586119694	1.6347782063960015	0.8620365661300169	0.17550242694919227	1.6347782063960015	1.5174021671796196	0.17550242694919227	0.0027156784189310413	0.7776878550141658	-9.547530401934488	0.21447181527674655
1000	-27932.26615704045	-27935.897936353445	3.6317793129953424	-27935.897936353445	0.37252689478871054	1.901331815758205	0.08033369569083434	0.27407067130551677	0.5425239587030648	0.10307167430058983	1.5904111281035025	0.9507707227150148	0.17550242694919227	1.5904111281035025	1.5174021671796196	0.17550242694919227	0.007246643743411832	0.30883070302198457	4.182631085769481	0.8717485938890455
2000	-20710.422994446984	-20742.41624191385	31.9932474668648	-20742.41624191385	0.14310937239976865	0.5426979921025037	0.08033369569083434	0.27407067130551677	0.5290868635906701	0.1165087694129845	1.6722385919207057	0.7871157950806085	0.17550242694919227	1.6722385919207057	1.5174021671796196	0.17550242694919227	0.0322579924753865	0.059259290229555055	34.053941140387934	0.3972623906111954
3000	-20806.220477287512	-20848.01114270596	41.79066541844814	-20848.01114270596	0.05317573816344055	0.22670666123357586	0.08033369569083434	0.2798583687821585	0.5290868635906701	0.11072107193634281	1.778680710699	0.7871157950806085	0.17550242694919227	1.778680710699	1.3045179296230314	0.17550242694919227	0.0322579924753865	0.04170015725488059	44.18412328693815	0.4158254903861155
4000	-19629.149592453206	-19662.542572062433	33.392979609227154	-19662.542572062433	0.051701206586625414	0.29701862473590634	0.08033369569083434	0.2674888493785826	0.5290868635906701	0.12309059133991873	1.7119010325188786	0.7871157950806085	0.17550242694919227	1.7119010325188786	1.438077285983274	0.17550242694919227	0.0322579924753865	0.05610974661410707	35.49938545250275	0.41070333871157844
5000	-22848.121470210106	-22887.42137200202	39.299901791915076	-22887.42137200202	0.12021557491067211	0.381756660511022	0.08033369569083434	0.25671995657029245	0.5290868635906701	0.1338594841482089	1.870088824621205	0.7871157950806085	0.017314634846865906	1.870088824621205	1.438077285983274	0.017314634846865906	0.0322579924753865	0.035566465344667446	41.88009315278032	0.8862641828523167
6000	-21398.537044774836	-21446.745946786054	48.20890201121897	-21446.745946786054	0.041104660078714085	0.1694080515862996	0.09631375197323953	0.26736211195624027	0.5290868635906701	0.10723727247985594	1.87335848604034	0.7805764722423381	0.017314634846865906	1.87335848604034	1.438077285983274	0.017314634846865906	0.0322579924753865	0.02899610431650019	51.3919298251777	1.9004402900569288
7000	-19732.88730970578	-19796.27276825014	63.38545854435696	-19796.27276825014	0.00983504945137521	0.05567439329187438	0.09631375197323953	0.26736211195624027	0.5290868635906701	0.10723727247985594	1.87335848604034	0.7805764722423381	0.017314634846865906	1.87335848604034	1.438077285983274	0.017314634846865906	0.0322579924753865	0.016205279948482153	67.16407381132686	1.9502467483551282
8000	-20004.15872183772	-20053.71826359115	49.559541753428185	-20053.71826359115	0.015106383152247852	0.09721580289061027	0.09631375197323953	0.27085942088139275	0.5255895546655176	0.10723727247985594	1.9311861643357187	0.6649211156515807	0.017314634846865906	1.9311861643357187	1.438077285983274	0.017314634846865906	0.0322579924753865	0.014725311411577947	53.49629508052686	2.1077952255874703
9000	-19801.955330656416	-19851.655973538764	49.70064288234669	-19851.655973538764	0.019317297239964698	0.10042857457019755	0.09631375197323953	0.27085942088139275	0.5255895546655176	0.10723727247985594	1.780479870117777	0.6443544515583355	0.23145794150216942	1.780479870117777	1.3317699252017956	0.23145794150216942	0.0322579924753865	0.024073369203104867	52.872919004645254	1.4276496807321122
10000	-20421.101357234515	-20483.74468619413	62.643328959617016	-20483.74468619413	0.01736215606480348	0.06477353667282139	0.07666939991629391	0.27372104378712153	0.5380550596901565	0.11155449660643386	1.64155340197415	0.6443544515583355	0.37038440964579655	1.64155340197415	1.3317699252017956	0.37038440964579655	0.0322579924753865	0.015139490300511555	67.171846255255	3.846218237831155
11000	-21269.592782147956	-21323.144035549743	53.55125340178753	-21323.144035549743	0.02486893331161036	0.11221711938250414	0.07675075266878831	0.27756946545243794	0.5298188050743933	0.11586097680438631	1.548024013370015	0.6443544515583355	0.4639137982499316	1.548024013370015	1.3317699252017956	0.4639137982499316	0.0322579924753865	0.023390257972976124	57.142842005073135	2.397833150286611
12000	-22085.943090794524	-22119.473686809004	33.53059601447889	-22119.473686809004	0.040352474074347215	0.24481630436506205	0.06589200584893509	0.27756946545243794	0.5298188050743933	0.12671972362423953	1.5860941147037473	0.6443544515583355	0.540594222467408	1.5860941147037473	1.1022688740993785	0.540594222467408	0.0322579924753865	0.02844618266593618	36.344025222426644	0.9271703145888326
13000	-21330.65250914559	-21348.955624660022	18.303115514431934	-21348.955624660022	0.10497265519856092	0.6412569551357759	0.06589200584893509	0.28928725622676904	0.5298188050743933	0.11500193284990842	1.5860941147037473	0.6443544515583355	0.5596416540918165	1.5860941147037473	1.0641740108505613	0.5596416540918165	0.018961694998163962	0.1512639080785827	20.12731745980489	0.13034959778623612
