#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6367.140223767005	-6369.936151623309	2.7959278563041763	-6369.936151623309	0.2808459445350859	1.3322166088124239	0.8253231392879801	0.2627585439756077	0.19190400512921305	0.29809698490612385	0.24724046598905539	0.5319345973474962	2.3504374970547226	0.5319345973474962	0.11762790559776179	2.3504374970547226	0.11762790559776179	0.15706758043555805	7.1927433190994225	0.07143982129065643
1000	-6348.606555547723	-6350.95176698534	2.345211437617688	-6350.95176698534	0.3890579155762491	1.6600729804836758	0.8253231392879801	0.25403597029655034	0.19190400512921305	0.30681955858518123	0.24724046598905539	0.5319345973474962	2.2339241982621334	0.5319345973474962	0.23414120439035085	2.2339241982621334	0.23414120439035085	0.26285048963128427	6.471231769433522	0.062154757322566326
2000	-6357.995819470721	-6347.619702575051	-10.376116895670057	-6347.619702575051	0.9329270324350696	3.5173446373992574	0.8253231392879801	0.25403597029655034	0.20172497307177914	0.29024839953737736	0.2539906570942932	0.5319345973474962	2.3060676731406473	0.5319345973474962	0.16199772951183705	2.3060676731406473	0.16199772951183705	0.5297586717071576	-5.767016071394347	0.03256181286054961
3000	-6360.986992624754	-6373.065271259065	12.078278634311962	-6373.065271259065	0.2815665350280715	1.0247404600870453	2.01569683618964	0.25403597029655034	0.1995675217641731	0.2981935483216251	0.2482029596176515	0.6231895163052388	2.3060676731406473	0.6231895163052388	0.07074281055409437	2.3060676731406473	0.07074281055409437	0.19275372013569086	17.26308155532276	0.08459667619267931
4000	-6366.455175838586	-6367.9752943928615	1.520118554275939	-6367.9752943928615	0.4589934755519015	1.6598024759484575	3.042785933457818	0.2528765007984341	0.18408392012247307	0.31833752523458136	0.24470205384451152	0.6231895163052388	2.3060676731406473	0.6231895163052388	0.07074281055409437	2.3060676731406473	0.07074281055409437	0.3549292523365617	7.594059795638927	0.06282837899988782
5000	-6375.268890729637	-6378.78118311054	3.512292380902942	-6378.78118311054	0.30316876169012785	1.33502372838603	3.042785933457818	0.2528765007984341	0.1689212183728339	0.31833752523458136	0.25986475559415073	0.6231895163052388	2.2363503766284487	0.6231895163052388	0.14046010706629294	2.2363503766284487	0.14046010706629294	0.2601132818889561	9.590798128283984	0.07610918279618767
6000	-6368.866432216379	-6388.788195498863	19.92176328248487	-6388.788195498863	0.13723157019477897	0.5915508101999981	3.042785933457818	0.2528765007984341	0.1689212183728339	0.31833752523458136	0.25986475559415073	0.4847946426858675	2.2803022268888156	0.4847946426858675	0.23490313042529726	2.2803022268888156	0.23490313042529726	0.12758698580657463	25.664430018747	0.2112916328586761
7000	-6360.33635194727	-6379.472175620454	19.13582367318505	-6379.472175620454	0.13755725263847685	0.6223826015358698	2.7143925063124534	0.2528765007984341	0.1689212183728339	0.31233450952365727	0.26586777130507483	0.4847946426858675	2.2803022268888156	0.4847946426858675	0.23490313042529726	2.2803022268888156	0.23490313042529726	0.11530902812162469	24.822886516424152	0.16475650252912447
8000	-6346.647089943735	-6364.904862447095	18.2577725033602	-6364.904862447095	0.20301166311296628	0.781999473043191	2.7143925063124534	0.2528765007984341	0.1689212183728339	0.31233450952365727	0.26586777130507483	0.4847946426858675	2.2803022268888156	0.4847946426858675	0.23490313042529726	2.2803022268888156	0.23490313042529726	0.1161569736972229	24.222081552192087	0.11996573250467261
9000	-6350.198846589264	-6368.627567994311	18.428721405047305	-6368.627567994311	0.1723733335484437	0.7034576851454908	2.7143925063124534	0.2742738324488383	0.1617539551709502	0.2981044410751368	0.26586777130507483	0.3875360244003785	2.480701215759674	0.3875360244003785	0.1317627598399279	2.480701215759674	0.1317627598399279	0.11780847010583814	24.161661205372813	0.15200033166474403
10000	-6341.195800981536	-6352.993017462284	11.797216480747654	-6352.993017462284	0.2256296466820529	0.9627554398873927	2.7143925063124534	0.2742738324488383	0.1711372172963216	0.2981044410751368	0.25648450917970345	0.3875360244003785	2.480701215759674	0.3875360244003785	0.1317627598399279	2.480701215759674	0.1317627598399279	0.1505331921752669	17.74902222476685	0.09672578247807145
11000	-6342.141235564771	-6358.454884908093	16.31364934332189	-6358.454884908093	0.2052575935840129	0.8107662803976149	1.504708159705949	0.2742738324488383	0.1711372172963216	0.2981044410751368	0.25648450917970345	0.5016361808714908	2.3891088419123623	0.5016361808714908	0.10925497721612736	2.3891088419123623	0.10925497721612736	0.09138268738794808	21.20937080301596	0.13115883690246444
12000	-6341.388047666489	-6367.534550169313	26.146502502823946	-6367.534550169313	0.1389964449316539	0.5458034754078208	0.9255076562840667	0.2742738324488383	0.1711372172963216	0.2981044410751368	0.25648450917970345	0.5016361808714908	2.3891088419123623	0.5016361808714908	0.10925497721612736	2.3891088419123623	0.10925497721612736	0.07733593474350363	30.39497441026764	0.17124064702622194
13000	-6318.855791558324	-6347.03848388233	28.182692324005686	-6347.03848388233	0.10789888030521447	0.43162936268490676	0.9255076562840667	0.2742738324488383	0.1711372172963216	0.2981044410751368	0.25648450917970345	0.3436000330795044	2.5471449897043485	0.3436000330795044	0.10925497721612736	2.5471449897043485	0.10925497721612736	0.09026301570186405	32.09254209670708	0.22664002538599087
14000	-6359.760536742419	-6394.621444095121	34.86090735270144	-6394.621444095121	0.07389240941618047	0.30614906553082644	0.9255076562840667	0.2742738324488383	0.1711372172963216	0.2981044410751368	0.25648450917970345	0.3436000330795044	2.5471449897043485	0.3436000330795044	0.10925497721612736	2.5471449897043485	0.10925497721612736	0.060652628479723386	38.93369082868099	0.38054717642078645
15000	-6321.969355505366	-6360.775413408212	38.806057902846135	-6360.775413408212	0.04591051964869712	0.21349988948776724	0.9255076562840667	0.2742738324488383	0.1711372172963216	0.2981044410751368	0.25648450917970345	0.3899356093420854	2.4513673833637846	0.3899356093420854	0.15869700729411018	2.4513673833637846	0.15869700729411018	0.050470539259185154	43.03215827057052	0.42666951827624305
16000	-6367.265412623967	-6394.175073927533	26.909661303566402	-6394.175073927533	0.18116803898760409	0.6171853012426176	0.9255076562840667	0.2742738324488383	0.1822388782379168	0.2870027801335416	0.25648450917970345	0.3899356093420854	2.4513673833637846	0.3899356093420854	0.15869700729411018	2.4513673833637846	0.15869700729411018	0.07372469304248545	31.281375007622408	0.15548827799417644
