#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3464.0946868450255	-3502.778964520388	38.68427767536261	-3502.778964520388	0.03699636098279809	0.19179335444677445	0.4147924937554435	0.11902931779423753	2.442878275620096	0.4380924065856783	0.11902931779423753	2.442878275620096	0.4380924065856783	0.031118426516638896	43.42143946494547	0.5125163859496079
1000	-3490.4967119666194	-3514.862063038969	24.365351072349675	-3514.862063038969	0.09222714898096819	0.42849121417562674	0.4147924937554435	0.11902931779423753	2.442878275620096	0.4380924065856783	0.11902931779423753	2.442878275620096	0.4380924065856783	0.04914364916916959	28.51948085069344	0.25641227947753503
2000	-3584.7394049743566	-3634.486845564423	49.74744059006678	-3634.486845564423	0.023938731485672764	0.11540821092574427	0.4147924937554435	0.11902931779423753	2.5344341612756973	0.34653652093007675	0.11902931779423753	2.5344341612756973	0.34653652093007675	0.024830031947180156	55.069276807712235	1.1348087866207208
3000	-3524.807206907876	-3560.2454072313117	35.438200323435524	-3560.2454072313117	0.032990904197466295	0.22314582162897592	0.4147924937554435	0.05717717763696165	2.5962863014329733	0.34653652093007675	0.05717717763696165	2.5962863014329733	0.34653652093007675	0.04970679400848716	39.37294241617455	0.6219624027115366
4000	-3532.471305475911	-3572.0194718567827	39.548166380872004	-3572.0194718567827	0.02995775497304294	0.18379782451529883	0.4147924937554435	0.05717717763696165	2.5962863014329733	0.34653652093007675	0.05717717763696165	2.5962863014329733	0.34653652093007675	0.041585202250383466	43.77209590064179	0.5173988791780075
5000	-3564.552537041	-3593.2362658529787	28.683728811978654	-3593.2362658529787	0.06524234191250737	0.325735346127166	0.4147924937554435	0.05717717763696165	2.5962863014329733	0.34653652093007675	0.05717717763696165	2.5962863014329733	0.34653652093007675	0.1093038046831185	31.62929754105162	0.39215477348793776
6000	-3599.610106893991	-3618.435276488687	18.825169594695915	-3618.435276488687	0.11641446292509401	0.6510143865494272	0.4147924937554435	0.16600422500345483	2.71279558323204	0.12120019176451699	0.16600422500345483	2.71279558323204	0.12120019176451699	0.0911691468139472	22.13025579663529	0.2574561702942114
7000	-3591.190172825422	-3608.5379090284573	17.347736203035105	-3608.5379090284573	0.07001196766041887	0.4692858285131506	0.4147924937554435	0.16600422500345483	2.71279558323204	0.12120019176451699	0.16600422500345483	2.71279558323204	0.12120019176451699	0.05757807332170565	21.122669571675736	0.3627992277886048
8000	-3575.5669471487568	-3606.440902445007	30.873955296250035	-3606.440902445007	0.043177410711456234	0.27706794312919214	0.4147924937554435	0.16600422500345483	2.71279558323204	0.12120019176451699	0.16600422500345483	2.71279558323204	0.12120019176451699	0.05963158051688637	34.536574096438	0.6363341796460864
9000	-3500.257745905318	-3528.1607779166097	27.903032011291565	-3528.1607779166097	0.06022003387166892	0.35641056480713706	0.6976731345755012	0.06874560671796576	2.810054201517529	0.12120019176451699	0.06874560671796576	2.810054201517529	0.12120019176451699	0.0629605671082833	31.523031201754616	0.4022161278579586
10000	-3538.0739160912694	-3569.5042105027783	31.43029441150872	-3569.5042105027783	0.06021762900587371	0.3113123327238788	0.6976731345755012	0.15914763365244283	2.719652174583052	0.12120019176451699	0.15914763365244283	2.719652174583052	0.12120019176451699	0.07429037783757077	34.811542530225786	0.4318710287836388
11000	-3612.948212316097	-3635.432273908932	22.484061592835033	-3635.432273908932	0.10851300050245681	0.5342422130218089	0.6976731345755012	0.15914763365244283	2.6372896284254197	0.20356273792214935	0.15914763365244283	2.6372896284254197	0.20356273792214935	0.11754466731087404	25.458534151215456	0.28818544911870764
12000	-3560.697536916188	-3574.404839323151	13.707302406963311	-3574.404839323151	0.13982758171824156	0.7691936291910035	0.6976731345755012	0.15914763365244283	2.561865919985449	0.27898644636212	0.15914763365244283	2.561865919985449	0.27898644636212	0.11803169300612576	17.260419213191206	0.12562739248690843
13000	-3606.4579674105166	-3614.1266199240604	7.66865251354389	-3614.1266199240604	0.1499497918654243	0.9411488713275488	0.6976731345755012	0.11205994205176142	2.7031461270366317	0.18479393091161886	0.11205994205176142	2.7031461270366317	0.18479393091161886	0.14662579757355082	10.933445622412162	0.13750630299760855
14000	-3549.100405370489	-3552.456834142704	3.3564287722145694	-3552.456834142704	0.2378431569552248	1.2131080381599917	0.6976731345755012	0.02901053736912189	2.7031461270366317	0.2678433355942584	0.02901053736912189	2.7031461270366317	0.2678433355942584	0.39539124703204964	6.633407338498657	0.0817885273052219
