Sample	likelihood
0	-6338.898385106845
500	-6342.087516880691
1000	-6338.257993750579
1500	-6344.153178337079
2000	-6345.4066558755085
2500	-6351.387592407843
3000	-6331.891121614953
3500	-6337.719205447613
4000	-6346.099076753083
4500	-6341.039696815945
5000	-6344.53938744816
5500	-6364.042126687
6000	-6366.8991501504825
6500	-6356.132853979892
7000	-6352.923712730497
7500	-6352.081433596537
8000	-6336.644568640592
8500	-6333.758514266771
9000	-6341.193369275878
9500	-6355.05950737004
10000	-6347.5360221298
10500	-6346.237069151582
11000	-6352.159867056556
11500	-6349.063790605496
12000	-6344.600752783115
12500	-6341.108358957915
13000	-6359.391422993831
13500	-6369.391217718044
14000	-6362.481634466191
14500	-6353.020079898887
15000	-6353.67531140943
15500	-6340.937415569321
16000	-6335.180261992674
16500	-6349.802078791095
17000	-6365.720964466666
17500	-6357.065371927213
18000	-6364.526865960892
18500	-6338.998988414158
19000	-6354.952391477952
19500	-6346.339641680171
20000	-6342.490690163629
20500	-6393.403181752223
21000	-6376.177298329338
21500	-6353.602646931787
22000	-6340.970219780929
22500	-6345.043458513949
23000	-6353.0519915952755
23500	-6345.616076919063
24000	-6336.937598778301
24500	-6343.3065388679215
25000	-6350.771184345245
25500	-6361.324405905157
26000	-6358.368400584961
26500	-6366.425235301593
27000	-6357.385627429069
27500	-6342.011785561586
28000	-6363.756077866125
28500	-6341.551682234377
29000	-6349.064405756744
29500	-6332.463461348797
30000	-6337.809084517516
30500	-6342.892399904998
31000	-6340.184338586958
31500	-6333.846727610786
32000	-6332.905447724781
32500	-6345.408621125133
33000	-6350.289393515832
33500	-6351.994942748435
34000	-6333.049560710264
34500	-6355.626390480917
35000	-6349.669706892021
35500	-6342.647981037995
36000	-6345.771384960302
36500	-6367.488466598619
37000	-6348.47604835223
37500	-6356.495925166312
38000	-6365.077794723702
38500	-6339.817266242396
39000	-6353.044868992939
39500	-6336.688899917972
40000	-6365.262813734919
40500	-6362.745063769082
41000	-6349.220613063187
41500	-6351.0206282748395
42000	-6368.128446533579
42500	-6358.8669842653335
43000	-6365.664965960312
43500	-6351.410991989258
44000	-6349.425899891965
44500	-6361.969343739425
45000	-6344.256309376743
45500	-6353.066427874171
46000	-6357.762390589212
46500	-6351.988091338478
47000	-6366.590292268426
47500	-6360.613697201722
48000	-6345.40845153646
48500	-6353.676545121188
49000	-6346.859101893008
49500	-6379.721627998193
50000	-6356.430991378656
50500	-6357.200960111702
51000	-6376.86013367431
51500	-6349.936928181614
52000	-6344.423020251181
