Sample	likelihood
0	-11580.269545689951
500	-11619.357539701998
1000	-11657.280280957955
1500	-11617.94548362445
2000	-11606.674185540214
2500	-11653.243336907908
3000	-11627.7268192834
3500	-11638.705586451953
4000	-11635.199937823885
4500	-11622.455599644063
5000	-11615.160767220248
5500	-11598.611095491357
6000	-11631.925320052886
6500	-11606.435607638576
7000	-11615.525694309572
7500	-11643.128145825434
8000	-11606.95758786475
8500	-11592.59803909316
9000	-11554.779248908479
9500	-11597.05059122089
10000	-11630.217058127262
10500	-11614.401354811862
11000	-11576.070756888292
11500	-11540.612326789504
12000	-11578.920025190044
12500	-11520.148155967496
13000	-11539.01143898757
13500	-11557.87291312462
14000	-11619.594200554387
14500	-11541.235613571755
15000	-11560.054894755249
15500	-11616.667758022146
16000	-11608.345963824288
16500	-11598.849884354771
17000	-11618.470515813002
17500	-11631.144678630746
18000	-11647.76933166382
18500	-11599.459408342345
19000	-11573.183983937808
19500	-11594.790296587302
20000	-11592.996030227772
20500	-11590.129204914621
21000	-11679.932596775401
21500	-11651.689020216518
22000	-11603.037958317116
22500	-11563.007542669784
23000	-11641.120527947935
23500	-11599.89587352936
24000	-11613.321664609653
24500	-11576.31737513728
25000	-11639.819793563434
25500	-11567.81650311384
26000	-11587.616547250207
26500	-11599.140355114621
27000	-11638.600841368103
27500	-11540.899865004061
28000	-11622.693594277656
28500	-11602.756135419417
29000	-11602.401270132115
29500	-11577.64722423281
30000	-11555.17851189236
30500	-11655.84445958422
31000	-11593.703701300328
31500	-11625.929856934656
32000	-11624.979754835542
32500	-11560.497052044017
33000	-11586.14723034356
33500	-11631.677285364973
34000	-11556.850609425308
34500	-11562.11230918339
35000	-11576.256389299257
35500	-11592.515782154549
36000	-11643.156105665808
36500	-11613.376894569972
37000	-11593.22438714673
37500	-11597.597031186759
38000	-11605.666754700233
38500	-11616.171011472523
39000	-11582.142954643843
39500	-11661.758962774351
40000	-11538.997353352597
40500	-11553.520763240282
41000	-11587.230119805636
41500	-11576.255815062665
42000	-11603.932670898508
42500	-11613.498946667754
43000	-11598.019274566032
43500	-11539.922628810758
