Sample	likelihood
0	-11524.52803244212
500	-11519.40878292341
1000	-11518.217870483593
1500	-11532.455281865392
2000	-11509.192848950315
2500	-11537.16848475667
3000	-11549.072670854715
3500	-11546.177481990693
4000	-11530.466794319742
4500	-11552.205241740976
5000	-11524.947229116082
5500	-11549.728822884654
6000	-11573.91879918728
6500	-11537.063709863458
7000	-11531.494761216878
7500	-11550.722747871074
8000	-11565.626174495794
8500	-11522.377852923102
9000	-11550.0686069347
9500	-11535.326264887408
10000	-11522.117114114804
10500	-11521.865691100016
11000	-11560.322466716978
11500	-11563.785962303917
12000	-11573.335745287435
12500	-11554.781135357085
13000	-11556.244900933012
13500	-11571.156649757226
14000	-11527.93809727081
14500	-11537.465078921894
15000	-11508.639390912585
15500	-11540.684269260375
16000	-11505.393951418278
16500	-11526.93625514985
17000	-11579.593371460647
17500	-11552.477056641445
18000	-11574.224670514139
18500	-11530.195792557137
19000	-11549.324989404355
19500	-11545.48376152432
20000	-11511.95283261766
20500	-11532.35308230782
21000	-11563.63717075476
21500	-11554.571515293943
22000	-11560.568507612617
22500	-11532.106850991668
23000	-11533.515414332722
23500	-11562.406475642798
24000	-11552.192442121082
24500	-11522.069749870492
25000	-11562.923332834927
25500	-11542.423935292061
26000	-11568.405586795276
26500	-11575.737509609655
27000	-11553.581135663939
27500	-11563.31004669642
28000	-11547.625707186795
28500	-11561.998295753407
29000	-11585.637771318725
29500	-11556.272722472733
30000	-11574.595373313105
30500	-11557.686031421757
31000	-11530.454160083058
31500	-11580.852732797584
32000	-11556.629507289706
32500	-11554.975267143513
33000	-11531.325971812063
33500	-11564.05696316176
34000	-11564.278574333408
34500	-11555.53416621829
35000	-11566.295747963773
35500	-11534.553191023922
36000	-11539.889483627916
36500	-11502.030435880606
37000	-11515.228157769996
37500	-11538.927904259504
38000	-11539.679521639391
38500	-11517.163133042826
39000	-11518.1467582875
39500	-11543.202507194923
40000	-11529.36670043352
40500	-11518.488505801508
41000	-11550.20614281412
41500	-11538.01874816885
42000	-11507.78768878095
42500	-11546.92394269516
43000	-11523.452295165183
43500	-11533.221555103393
44000	-11560.94814781837
44500	-11531.819141501332
45000	-11552.192966029443
45500	-11510.652076920638
46000	-11550.956810342572
46500	-11556.323176654481
47000	-11562.753740913591
47500	-11526.255046189597
48000	-11537.30915684026
48500	-11528.807799413844
49000	-11524.144366037943
49500	-11528.667099321015
50000	-11536.019699351811
50500	-11534.014668886339
51000	-11529.955268981612
51500	-11515.473672973676
52000	-11570.91572770466
52500	-11530.304829672461
53000	-11533.08429872584
53500	-11532.615367180137
54000	-11533.650445274827
54500	-11530.554139815791
55000	-11547.230105129342
55500	-11512.537771999534
56000	-11525.401884249864
56500	-11524.01038651331
57000	-11550.437712274635
57500	-11566.644734193114
58000	-11562.35930451627
58500	-11536.652754399849
59000	-11540.058626817681
59500	-11547.729803235334
60000	-11547.3446851948
60500	-11565.602096089946
61000	-11538.685805606106
61500	-11554.185836558272
62000	-11551.075019782616
62500	-11530.05293026741
63000	-11526.151406071438
63500	-11559.319692954661
64000	-11555.600075715107
64500	-11553.004164569473
65000	-11520.361182265999
65500	-11524.831149229945
66000	-11533.645982444174
66500	-11546.12097875022
67000	-11549.05239284163
67500	-11533.503725800854
68000	-11542.818601371191
68500	-11557.316738037853
69000	-11545.893678617662
69500	-11560.712655482228
70000	-11552.977797969634
70500	-11539.70771945125
71000	-11544.426098909078
71500	-11536.681415037841
72000	-11551.839065524246
72500	-11548.8174822435
73000	-11527.334785171877
73500	-11545.88158592124
74000	-11545.371175567547
74500	-11557.260426566705
75000	-11543.779908583578
75500	-11575.241700633545
76000	-11537.314811059685
76500	-11542.716260285448
77000	-11537.311268130312
77500	-11560.113513688708
78000	-11543.121561127473
78500	-11538.89508757837
79000	-11565.678207312652
79500	-11577.960002065875
80000	-11542.902132347806
80500	-11559.819930670825
81000	-11556.57837130368
81500	-11546.193633739538
82000	-11577.485562891341
82500	-11576.799104537298
83000	-11582.965290543587
83500	-11568.960977140818
84000	-11585.124312716345
84500	-11572.256560440084
85000	-11561.527706297957
85500	-11556.25981208507
86000	-11541.506443502507
86500	-11528.835248323998
87000	-11577.02568722023
87500	-11581.42734357698
88000	-11542.308434433777
88500	-11542.251220469887
89000	-11535.133208177149
89500	-11543.19151708071
90000	-11574.968710005569
90500	-11534.171113378423
91000	-11562.584836663402
91500	-11561.760569880596
92000	-11536.02116974127
92500	-11537.369650283463
93000	-11546.767754578643
93500	-11522.313006536713
94000	-11542.301074618406
94500	-11563.247832914938
95000	-11617.975600804266
95500	-11568.88711112308
96000	-11549.355572573346
96500	-11573.936251482646
97000	-11588.408125398677
97500	-11539.534587764034
98000	-11542.24590936005
98500	-11579.955356606157
99000	-11534.78683964927
99500	-11541.640185977112
100000	-11512.901866425113
100500	-11579.381915403932
101000	-11535.684589891214
101500	-11565.665914462632
102000	-11565.525529684006
102500	-11566.509940629636
103000	-11568.275974710297
103500	-11548.601255838046
104000	-11573.933145468622
104500	-11561.40217891329
105000	-11519.626345555465
105500	-11547.541630242327
106000	-11594.054292883311
106500	-11543.509030921852
107000	-11557.942497090802
107500	-11546.119296318724
108000	-11543.900965698183
108500	-11550.52245909733
109000	-11556.647587538093
109500	-11527.614599815746
110000	-11553.808802739553
110500	-11557.432971207969
111000	-11544.992600192812
111500	-11532.601454729971
112000	-11545.932560299105
112500	-11528.237917439998
113000	-11549.59823978361
113500	-11553.707557458421
114000	-11539.767112628177
114500	-11524.777912452892
115000	-11538.49324014431
115500	-11541.551550886863
116000	-11578.317166508787
116500	-11567.457482053172
117000	-11572.962541592096
117500	-11533.72240441093
118000	-11556.729404890692
118500	-11563.553509938885
119000	-11533.203191831244
