#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:3.600232642180502	0.35866136434999873	1.2381747427233591	1.627317656512325	2.2052976213320576	4.339301678277458:1.5249530880925197	4.5195605095463804	4.639939853857669:3.763E-320	4.639939853857669:2.5458442864599198E-12	5.464287303098814	10.819863111472458	11.13580625326729:67.1276780179099	12.880539176277544	14.311084810875165	21.72339333795604	23.76989267825803	26.038765541432173	28.31078130573693	30.4586669042829	42.659556664730786:3.98019184470138E-141
5000	0:20.471663693392347	1.3310272846497748	2.5312515424100246	3.4404980853537164	4.030124036581073:0.6157900314356334	4.1601082005484535	4.182717160704183	4.345183946263723:1.429E-319	4.345183946263723:1.3916175681821139E-11	6.152639869370474	10.021940225302767	11.194569921747249:53.53099581197477	15.954050989273533	18.862862664144448	20.561842982124535	22.36902763759053:33.5119751259061	26.691654840073603:7.784942000350077	27.72332974874725	29.01486922202025	32.795099375716354:1.873729705178727E-141
10000	0:13.67647297150587	1.3221640171359923	1.3446348764121794	3.617444042793223	3.7638756574134318	4.148802377915556:2.4946505459045683	4.221978736849494	4.48135283612654:2.4026E-320	4.48135283612654:2.6239045331752994E-12	5.048422534144562	11.196239691671877	11.612485366604254	12.879980901640188	14.616664724532088:32.42571954943497	18.26383727502929	19.287861593955963	21.082804095036938	24.851617108474862	26.008747207378775:5.131269696777047	26.508655950861346:9.94190402964809E-146
15000	0:10.362615416623456	0.6741005556061724	1.3410072734861507	1.721874756885918:0.47294924097427243	2.589515645612838	3.1072830542212473	4.124059316769599:4.13801255116201	4.548064328928322:1.5084E-320	4.548064328928322:6.116728331330169E-13	6.757944126640836	9.901444205759734	11.0029370870408	11.672523743107872	14.925074433423696:28.777555130448697	15.069363188118162	17.115685956879506	17.563437071321722	21.030409415577427	21.143064729079615	46.517016555385254:1.0097644710168295E-145
20000	0:2.9901974511206912	1.2508439139127707	1.3970323837054108	1.8902838355991158	2.905394486120423	3.858741697588403	4.175745353848161:0.44169946984465824	4.18005954090264:7.623E-321	4.18005954090264:2.2356596828845265E-13	5.326813092552307	11.306596523723739:17.721390663402076	12.261992948906286	12.869365870592787	14.441386468575006	15.792224800624162	18.047742300816072	18.561093500610575	19.95420495333636	20.61841090133149	35.48093485838502:1.0031785768327964E-148
25000	0:5.051861708467191	0.9127172832349525	1.3138802861453514	1.4034182589348672:1.1711131318391028	1.7735372203237052:0.11315630682661706	4.221572761196564:7.88594851008948	4.309157445746739	4.648894939828837:4.4E-323	4.648894939828837:6.996466244656545E-16	5.645582061762405	14.385409403209803:29.517516337819497	14.845988422909503	14.929528477150614	15.09555638602052	17.75408703611704	18.721284149183614	20.98164211046993	21.21631255901981	23.342084386569475	32.048229066228515:1.0965462029240999E-145
30000	0:2.6035863877575376	0.5473206275053071:3.0430412176153223	1.574374846485273	1.595684789828177	2.609023082997586:0.8591864071025741	2.884508121203419	4.103330166621112:0.8299782677972016	4.618926046074519:1.0E-323	4.618926046074519:9.13104145373915E-16	5.052900561420199	8.670822729296699:35.488906692573906	11.433091916612906	12.221209299923686	14.052505877897069	15.166760746014502	19.243716738640188	20.149139264951042	20.634900811449484	23.041960662682573	32.48689392787219:8.657643092238388E-139
35000	0:12.675747051523228	0.8139855760185362	3.1863816714531255	3.627621519308867	3.685903760313719	3.712963607554211:1.8425249683348852	4.147964624623783	4.537228914300648:3.0E-323	4.537228914300648:1.7390768986778423E-15	5.041418424739305	9.098309478801301:38.94111782148208	15.912037488547703	16.50954098064087	17.495935275752313	18.373567793584385	19.96132564562553	24.852872129402318	25.932435667059266	26.198854030157282	37.27299198907243:3.315360510396166E-132
40000	0:3.4051035229344957	0.6016266343870548	1.2587563839559124	1.3260975848164327	3.083499798428927	4.136192670628975:4.069894249126486	4.205382189557581	4.580317936503808:1.3E-322	4.580317936503808:2.1086568595074334E-14	6.4092227131258115	11.00665754195703:23.881333196896374	11.679878473833789	12.136619447746222	14.37996940479745	14.877580977509005	15.537572503442409	16.42551973116803	17.562041669161943	21.219974810144844	29.75524187433645:9.757707463324535E-132
45000	0:4.822561105727465	1.2921090704992546	1.3070055234178737	2.255464520145372	4.041957532901577	4.156202469047932	4.257343012961085:13.082089861161	4.375961437399562:1.0E-322	4.375961437399562:3.798315406445605E-15	5.394164020396794	9.186034937074673:28.9068427374528	11.679669558178759	14.120393936073928	14.530349941877736	16.92418546675224	17.256223346913124	18.00170634840131	19.332913553435247	23.102597119054124	32.329735396969646:4.463733410086038E-127
50000	0:5.324885565372153	0.6305773356932947	1.170837155138936	1.8161195085624304	3.4555005233631046	4.310347117935752:1.93752701833436	4.4507637818879	4.668358627877552:1.757E-320	4.668358627877552:1.9315291322846196E-12	5.592659767721824	9.405975961534368:39.49706605842366	13.23683417289877	13.635295394745256	14.544373157100525	15.321772337154044	24.801344745472313	25.01976018556527	29.056036029526688	29.34011763668905	42.57386971326035:1.1087729730881295E-125
55000	0:0.8720780666301073	0.20439574607238414	1.2327607664316258:4.682551301608493	1.6799463752118873	4.037186169597935	4.191124142822993	4.441133388491631:0.5220691163244601	4.608866226379828:7.905E-321	4.608866226379828:9.910456150074948E-13	7.41402841672088:32.97472544369706	9.381163563202046	11.69005331199271	13.19592741209239	15.633042790328437	16.420800306676583	16.82020396742623	19.152862481360078	24.72521990333817	26.743794597160218	40.8545159062998:5.050699192038533E-126
60000	0:2.8673728994222625	0.7342562539197277	1.0340044255998855	1.5102207542903663	2.640015304974691	4.034921615616648:1.2211638635164006	4.1375652189953716	4.216877237240103:5.88E-321	4.216877237240103:6.361461656112556E-13	5.048968209176545:19.296236658949805	11.008467340162786	13.21120629344806	13.60088836736837	14.11956256850337	17.234637657230273	17.633732192608747	18.204531735537675	18.576206729951643	20.75840604595316	30.071242790662538:3.274705383534239E-128
65000	0:19.72513191116226	1.0520859607030635	1.452524258377772	3.080275597583799	4.175208728416737	4.2532409855286595	4.405196489906267:2.5632475565195025	4.505310758017549:3.616E-320	4.505310758017549:5.187135082784053E-12	5.5560115255213836:34.70327780229191	11.375515632949405	11.653955840926104	13.773741133804975	14.331247288064894	15.89058437461844	20.302243294439013	22.64298747905062	28.37891635137191	29.30484423817108	45.38921203158457:6.844105235196375E-137
70000	0:0.6967006157589222	0.25077626719921964	1.9556318896284064	2.61169336103465	4.162274928832122	4.168366400497286:3.3850315401563575	4.299506458166908	4.498227876325494:1.5934E-320	4.498227876325494:8.863788410187899E-14	6.1377329277539925:23.218202657386364	11.634544627905054	11.887831388817707	13.389377311652355	14.369178831398875	15.322424786776374	18.307669448936	19.34073536031942	21.183339273595188	21.700731474875667	33.74849904941993:3.968685134427818E-136
75000	0:2.82006047651034	1.1943479590500765	1.6476938019672671	1.7699572534624723	2.677867483422116	4.102681419940293:2.728562751629103	4.1322497848346895	4.337711641384502:2.6057E-320	4.337711641384502:2.3774815076010977E-12	6.481575647004485:26.081023521470215	10.786927940896753	13.537332958277934	14.395968278612129	15.632192303482357	16.316099092985247	18.509726804594727	21.668205998212713	22.035599907137417	26.82790438997574	40.3694796868784:2.827937236893939E-133
80000	0:3.333299093660628	1.1051440122857075	1.5467476909970317:1.4305933088297826	1.6428778252458027	2.131402420008925	4.104614294576115:5.23332508260521	4.148741239346072	4.81527626761928:1.8878466E-317	4.81527626761928:9.656974473887371E-10	6.361021719198391:37.45798663599202	11.558579206745854	14.221155660111554	14.58059769762407	15.524679148264365	17.08826868569231	19.70409911955269	28.333883495349113	33.48909409431161	34.66309878206664	61.65207270872538:1.4523194813450304E-143
85000	0:4.274829501524872	0.7107662182798581	1.1912245005409738	1.2418809238153665	3.63963578243924	3.8054422759019424:0.6459085699168596	4.07510697202759:0.9672688891111632	4.69837359958917:2.24928425E-316	4.69837359958917:2.7160161248799326E-9	5.132759575016939:27.121166148086004	10.9766486314266	14.193856122300236	15.461862207622598	15.783258811715635	17.24133470629642	24.958225464122982	26.71495849466653	29.36752674200253	33.24205896595691	60.169419036461136:1.4463304360640017E-153
90000	0:1.8254530082964735	0.7897688603065063	1.2077483786574674	1.8676691797102887:1.0455964127714508	2.4952859212954137	4.328177020653124:2.6524840713220827	4.503986035896259	4.835974085665378:1.5216817E-317	4.835974085665378:1.0438654818920497E-9	5.360358897163961:27.621464590776935	10.143275993191812	11.562240882009512	14.14222986355541	14.203290554489376	15.278249937625976	19.14170608375785	24.218431061653476	27.88370437294336	28.30469081122899	42.54707967722017:4.349192272761234E-150
95000	0:1.454155784318939	0.711837375695143	1.252678690948219	1.5045437865275773	3.003212741371504	3.496166972341168:2.4304058282221606	4.257588324984249	4.931895829657434:3.75347106E-316	4.931895829657434:8.73994663219918E-9	7.711230874682247:32.83171598249758	8.979198920769697	12.653787545846495	14.149386134624553	15.002674117264624	15.99394626839728	20.16190159368378	20.674327457067335	25.292806121210592	28.852041318984888	44.5368363692388:3.849594114187995E-144
100000	0:0.585482531239279	0.23867145762500255	0.26916967173878587	1.0295810779386203	1.9499348302764912	2.7114162275178186	4.329279527159683:2.140868860469589	4.333524496227341:8.0502785E-317	4.333524496227341:1.3270128754849692E-8	6.7205367288779785:13.915860904676633	11.620431693881851	12.024481374353567	12.085861724241079	14.022080178744996	14.885052543115977	17.866650932573194	17.934716240570626	20.019241068721055	21.55214159806291	37.38629077132621:2.136104744789431E-140
105000	0:4.124072368731226	1.086795446992073	1.2415231596181162	1.3141363848130523	1.3784103247721067:0.3128183801879566	2.3534810797220755	4.218942071081617:0.5593125122157653	4.311845376243831:5.04014E-318	4.311845376243831:3.3817427822003395E-10	5.297060487287567:22.111033146159773	11.677345849905606	11.772640770755787	11.795194605402218	15.719844760129755	16.31536313559115	16.969467477230157	17.94407234787555	22.875773913132935	23.114157186023895	41.231635800864225:3.2787193464087936E-140
110000	0:2.5131232670024093	1.2081859490373277	1.4932647687308227	1.7569098297489352	2.512656714902536	3.3482661457041987	4.024261570323715:0.7724730988506219	4.118366072726602:4.9407E-320	4.118366072726602:2.720121779916342E-12	5.809742446025414:15.787763750207061	11.111189885097033	11.160388558065742	13.67640125737341	14.147444652400726	14.352994247576826	16.900248865311376	17.400316353067904	17.785523645741016	19.82938016762636	29.898679457833733:8.059998268407397E-143
115000	0:1.3352362941813147	0.6405244619621803	1.1794515132590655	2.054715892167376	2.619753621003149	3.4018099232093055	4.098424559672739:1.153092420081307	4.17972434074359:1.41E-321	4.17972434074359:2.3760776147417826E-13	5.008105834041022:19.910836591387135	11.302990562836445	11.620904213204255	14.008048411364275	15.028948251489663	15.169438488405559	16.540235478336985	18.80201303953206	19.639696552952106	26.05047515181193	45.62832053689607:4.238069991768212E-141
120000	0:43.21488377022549	0.04977065485433847	2.195675178901364:29.933828607883132	2.6664637025455162:0.007534598442972654	2.67005638721268	2.6811970601332895	4.062403816198098:4.607019046013204	4.697731506999908:4.0E-323	4.697731506999908:3.0315054781956194E-15	5.217522787312479:5.728732071287127	9.978150080679708	10.58164189429587	11.325700676038545	11.358054769819242	14.332584400385212	14.788668600587691:26.09919968543728	17.52658488412055	20.688354488708498	21.174229495643445	28.880987478467016:1.8363110249733727E-139
125000	0:6.3019958745976385	0.8088889868316333	1.1694595721010648	2.041139919558239	2.9219553985315856	4.18485460556248:0.8910815082421052	4.401858507461001	4.658540623773066:1.0E-323	4.658540623773066:8.300634413426298E-16	6.455514315704626:30.567291756646682	10.081235128796568	12.024487515403766	13.65685809311096	14.746115324081998	16.67946002134923	22.109028524547497	22.305477474221686	22.782743658922456	22.810923778218157	39.31575557966555:7.051024096711496E-139
130000	0:21.05642159640313	2.5097725536135664	3.060785900113396	3.410166666416765	4.0926286636725875	4.142754392601563:1.7930411937336097	4.25382197733796	4.702494426591647:4.9E-324	4.702494426591647:6.575284876178999E-16	8.264494611910955:50.034839422174954	10.942095580176186	12.508799952491863	17.439947494571747	18.917067276289856	20.466792599321458	21.89564441246513	25.291957601368367	28.052816539447868	38.84399076786369	67.61507939684466:6.11590662722519E-138
135000	0:8.167511899845703	1.0943821805266496	1.2994265559611824	2.9669299232861888	2.9675103190793757	3.7124329983789854:2.4362875374813995	4.127609728033561	4.994844412066241:1.023E-321	4.994844412066241:1.5487823944138915E-13	5.007468231199016	11.376808922569122:71.29990608600062	14.889385434289782	15.454572937104722	18.72304650175979	19.532263895987874	28.505965760133392	34.157463617283554	38.18235554932768	39.8953223678117	83.12238630853399:2.0424102381964823E-145
140000	0:4.198781633729248	1.5094336151683756	1.7644078145022521	1.934338036350633	2.114675952372406	2.859537115609654	4.8485215853346215:6.517811629746478	4.921067648504637:4.97E-321	4.921067648504637:1.2936601838019443E-13	5.256729386294801	10.107597463135104:32.35290987626675	11.510139776215336	14.08082717096114	14.82322834917034	21.595772576394666	22.522070935177556	28.740778349601296	44.35478259510228	46.75199523437645	93.25610970491678:8.145118516627426E-145
145000	0:13.903895614978545	1.116976717096086	1.2039372768689445	1.2927463462188593	1.6324086465927958:3.8893358986199635E-6	2.5532613330036993	4.253959786277194:6.69471730153184	4.938397941928144:1.3463E-320	4.938397941928144:6.105489320158679E-13	5.170147672031301	11.40276575414877:58.99584320135344	15.152195685676025	21.826059039613988	22.47916749627348	23.87733054212255	25.172168276695732	34.31089609150231	47.42631913173969	62.961131410380204	95.17843510887722:1.2998779509209726E-147
150000	0:2.406961597215453	0.6792071209689984	1.0345513441689065:2.418397520227669	1.3114390182665543	1.3114402748905605:5.647791065587388E-7	2.688480166497728	4.693828261176501:2.9748399568516244	4.960805091280623:6.5708E-319	4.960805091280623:4.1132546171554823E-11	6.135913572390557	13.154672892117631:88.79562143520292	15.149799953026067	16.962917083944678	22.67665978176402	24.682946825704025	45.223332531404985	50.31743336574596	83.63560661573979	87.4529950732904	141.3641205487036:1.061393570799254E-155
155000	0:26.120461933513845	1.1326009512494013	1.1652207170126276	1.1658331552849341	1.1668378184213302:6.527588001069116E-11	2.2502342165507185	4.2468578054781:2.0870719268357165	4.525416653207282:1.52315E-319	4.525416653207282:2.392539157473798E-11	5.123624988083066	9.540620070728696:47.333119440035006	12.920853871077167	14.415935361169378	17.8607855888934	23.90114198765416	24.174270063471372	24.795336895829976	29.364659099892492	29.578678907079123	42.681495284885926:7.151979565788198E-147
160000	0:5.920303449709362	1.064107215271845	1.1098799340810332	1.1240258732511885	1.257311549424936:1.4878077671491333E-11	4.073195505486373	4.07505274417394:5.642841918185362	4.764746260240344:1.148E-319	4.764746260240344:2.2004043287003115E-13	5.135571587691563	11.071251180758404:41.70394403796985	12.307663787806158	13.638984873548491	14.454634259899816	16.900442202159688	24.488884245513702	28.521525451065095	28.759825083087723	35.56066018945395	53.48308222162206:1.3278158045968739E-152
165000	0:27.810416069983635	1.0048073353059852	1.0920818790819278	1.1793191729036703	1.1800608937144481:1.513494848038304E-7	2.5926670387720865	4.560881292869074:20.516354627912463	4.593519862723518:1.183E-320	4.593519862723518:2.0727509104858012E-12	5.976279145111663	11.265537215597742:98.42171295142462	12.817598119947307	14.471488692171107	15.386134437548757	15.488606272400139	34.103415607460335	34.53237819015876	37.67862715197157	46.64888571595364	80.5632845997173:1.666824127033138E-155
170000	0:16.380985590640115	0.8097224897173307	1.178474882739792	1.2278037121119285	1.3211764379223927:0.001278283452139135	2.361622084897512	4.019105923673656:0.9283030871230291	4.289172520045362:4.9E-324	4.289172520045362:4.666147975300595E-19	5.123452304911383	11.290688351187168:49.661244238253396	14.330093525987145	15.537745113778682	16.73654245543699	18.163445288252923	27.465336372531173	31.43849258559912	42.89693922684966	43.838289638725534:29.646926242454406	61.17286852327577:1.124247152711865E-158
