Sample	likelihood
0	-21513.72130993593
500	-21535.861175762446
1000	-21493.862277566706
1500	-21510.6091309507
2000	-21474.293646017377
2500	-21433.94530132992
3000	-21460.558810944218
3500	-21469.358504902135
4000	-21490.872615170894
4500	-21494.09503682307
5000	-21565.515274510108
5500	-21590.041755206556
6000	-21507.56243340316
6500	-21512.12476643036
7000	-21521.654847722133
7500	-21578.24938154222
8000	-21470.416801123756
8500	-21527.607274879996
9000	-21470.41593377371
9500	-21482.659922312327
10000	-21552.866028633485
10500	-21519.14231247424
11000	-21482.785215591026
11500	-21513.16180266174
12000	-21510.42453390822
12500	-21543.897190942822
13000	-21508.318640938858
13500	-21511.719553325627
14000	-21519.659792482424
14500	-21455.68203381386
15000	-21490.52013311296
15500	-21497.724944165828
16000	-21473.935384269902
16500	-21530.722483825703
17000	-21475.117644770467
17500	-21483.550181754377
18000	-21531.22801809401
18500	-21564.075008348
19000	-21541.65136368448
19500	-21543.86190509595
20000	-21534.737435477164
20500	-21553.99119257389
21000	-21558.682076359775
21500	-21561.332074447153
22000	-21596.965686095253
22500	-21622.489099016126
23000	-21617.25505423475
23500	-21593.48640454208
24000	-21576.292243900232
24500	-21602.910995667626
25000	-21554.282174597723
25500	-21591.822410402256
26000	-21573.284886773537
26500	-21560.645699853474
27000	-21553.684461111145
27500	-21576.526533249373
28000	-21548.547582105457
28500	-21505.799579248353
29000	-21558.87668066407
29500	-21534.87980888072
30000	-21594.246424273384
30500	-21551.599622509486
31000	-21530.29850022821
31500	-21580.05938582085
32000	-21580.851428161543
32500	-21516.454890366804
33000	-21469.660684167247
33500	-21516.712036066834
34000	-21473.782274267647
34500	-21546.374581858905
35000	-21546.792038104264
35500	-21542.175468144178
36000	-21478.807935990215
36500	-21502.698071985462
37000	-21534.170126288784
37500	-21512.711712395445
38000	-21540.222978206213
38500	-21521.239929431445
39000	-21545.807792947948
39500	-21454.12564184335
40000	-21463.38050266241
40500	-21563.803557661427
41000	-21531.344343243847
41500	-21508.551307790935
42000	-21570.47795940661
42500	-21621.4701397682
43000	-21533.372150242878
43500	-21551.09350178975
44000	-21533.221906989544
44500	-21503.490935809477
45000	-21447.329436435513
45500	-21479.957296432156
46000	-21500.066971468063
46500	-21509.900901658813
47000	-21548.92591044467
47500	-21549.863107788377
48000	-21508.071743661414
48500	-21591.189845139404
49000	-21542.063186023435
49500	-21489.500040617768
50000	-21517.66777824173
50500	-21519.37332791711
51000	-21555.017562326906
51500	-21521.619300873972
52000	-21486.117917822143
52500	-21524.251829109737
53000	-21532.10390664228
53500	-21613.782837738796
54000	-21519.625385474832
54500	-21514.573704964325
55000	-21467.112437483946
55500	-21511.933840716825
56000	-21554.142988257867
56500	-21519.18905760363
57000	-21483.93138129844
57500	-21538.90273958836
58000	-21508.76086000031
58500	-21529.20276778801
59000	-21656.77284473199
59500	-21535.227139155297
60000	-21640.63966402253
60500	-21561.493831530282
61000	-21539.990540335602
61500	-21576.886434204247
62000	-21520.332219863976
62500	-21486.75714700133
63000	-21544.583750289257
63500	-21526.325883848134
64000	-21542.050334289295
64500	-21581.476614631418
65000	-21523.247943754446
65500	-21532.96829613681
66000	-21511.65959649188
66500	-21539.731979079384
67000	-21480.45776669453
67500	-21516.493978293478
68000	-21559.688542016498
68500	-21452.373755128978
69000	-21484.69328530196
69500	-21512.01863287977
70000	-21491.688042541104
70500	-21504.213650641
71000	-21478.84536750839
71500	-21494.159646420336
72000	-21483.167143855957
72500	-21519.233287255942
73000	-21532.145022984583
