Sample	likelihood
0	-3801.0538237608766
500	-3743.1567028949403
1000	-3722.0003238220593
1500	-3693.4340836517854
2000	-3763.69439875798
2500	-3723.6229237758694
3000	-3835.934171215764
3500	-3764.376226557451
4000	-3953.785386070747
4500	-3891.370742272289
5000	-3924.4656376487114
5500	-3731.621031552919
6000	-3799.2593502002696
6500	-3870.159870404105
7000	-3804.2328249063
7500	-3865.194793264967
8000	-3866.495097631466
8500	-3857.5102833805195
9000	-3814.2476373620684
9500	-3851.26478124844
10000	-3814.2895403371826
10500	-3926.5188183263945
11000	-3954.549470877384
11500	-3820.7256089705174
12000	-3888.1676411688645
12500	-3861.3925194079593
13000	-3838.1438186253426
13500	-3845.6535951439296
14000	-3747.5545660410535
14500	-3784.672318314986
15000	-3848.148715434877
15500	-3779.5929694937786
16000	-3837.4604684453307
16500	-3764.994276285704
17000	-3738.718133104002
17500	-3889.029948022696
18000	-3694.5946613637057
18500	-3823.9172141072854
19000	-3768.303291948096
19500	-3890.7162212931403
20000	-3765.1022350847556
20500	-3740.322109958149
21000	-3784.704868783255
21500	-3919.672046081338
22000	-3878.323206478024
22500	-3930.4817125187965
23000	-3947.9159272493093
23500	-3953.0067856450355
24000	-3918.1338832480774
24500	-3852.053797090786
25000	-3906.0730134855003
25500	-3830.7542419374113
26000	-3948.9649163557706
26500	-3877.220189394826
27000	-3818.596313250564
27500	-3906.3606040638324
28000	-3896.0091642385514
28500	-3931.698360240866
29000	-4029.595307716167
29500	-3896.6376686642707
30000	-3951.178920096662
30500	-3860.5142859694793
31000	-3838.6957662613395
31500	-3928.6193669828585
32000	-3854.5101566158287
32500	-3817.2427610712757
33000	-3854.8468733115524
33500	-3763.524304002435
34000	-3656.401589136618
34500	-3719.8826914550013
35000	-3735.367467671333
35500	-3711.332790591575
36000	-3762.008217647722
36500	-3739.3473613292845
37000	-3777.469819874425
37500	-3704.0380111649292
38000	-3713.033808971355
38500	-3742.5861203974937
39000	-3842.8154742058205
39500	-3837.9486717401237
40000	-3895.8772753746666
40500	-3927.7026724549787
41000	-3913.392070887068
41500	-3736.788689380424
42000	-3792.0702239010525
42500	-3971.524376045982
43000	-3936.8122183844102
43500	-3884.10129975323
44000	-3839.1717760693646
44500	-3929.225480537348
45000	-3765.4195440401736
45500	-3858.2955724248854
46000	-3719.5046371835806
46500	-3823.948082190819
47000	-3828.6578601964425
47500	-3818.592195859701
48000	-3918.5975763103393
48500	-3886.2305457193806
49000	-3892.3133447987007
49500	-3818.718964318373
50000	-3836.6717309482956
50500	-3807.9867517710186
51000	-3720.5895545220505
51500	-3810.5317218123273
52000	-3894.884556490536
52500	-3848.7182083256494
53000	-3945.9702751587383
53500	-4050.276790342844
54000	-3912.8901619077665
54500	-3953.9230336646983
55000	-3830.3043206245156
55500	-3829.2624697786055
56000	-3836.256699801898
56500	-3880.371479801304
57000	-3878.7270380539658
57500	-3883.832661118728
58000	-3776.200951111462
58500	-3869.5959166078933
59000	-3892.613734341298
59500	-3859.6553070671007
60000	-3832.624424174491
60500	-3839.6566866381213
61000	-3886.8635598442493
61500	-3837.983986632343
62000	-3928.6956248896
62500	-3833.4991988080674
63000	-3829.337627859789
63500	-3863.9255862124337
64000	-3876.5692989075947
64500	-3836.0466728768265
65000	-3658.7390835613182
65500	-3697.6370503085573
66000	-3800.283965263278
66500	-3807.966144452505
67000	-3796.2296727523203
67500	-3884.261145510704
68000	-3870.9665833435797
68500	-3948.7206437517443
69000	-3796.704520951876
69500	-3793.7423968842345
70000	-3889.6897816843302
70500	-3865.3668132469807
71000	-3838.3694940185574
71500	-3878.2480855502035
72000	-3808.770866592048
72500	-3806.099621727542
73000	-3802.4580586830707
73500	-3953.2370712239376
74000	-3917.32455715481
74500	-3734.359910112526
75000	-3866.036928325673
75500	-3789.731749275758
76000	-3700.069497234978
76500	-3800.8123560896097
77000	-3776.5904966955095
77500	-3840.091158888761
78000	-3712.3885510810705
78500	-3644.642696317992
79000	-3685.6894417817252
79500	-3727.2591154048423
80000	-3687.2643877647315
80500	-3708.59118799319
81000	-3677.006258313889
81500	-3676.0420384689965
82000	-3645.648711011619
82500	-3808.6971545877323
83000	-3762.9631082224714
83500	-3790.5616467082714
