Sample	likelihood
0	-9103.014945790776
500	-8837.432489059254
1000	-8580.053739318073
1500	-8571.892647520304
2000	-8728.021994462073
2500	-8326.399037532054
3000	-8894.692885799108
3500	-8575.690021697192
4000	-8659.000993601794
4500	-8619.094377992164
5000	-8317.155858353002
5500	-8639.5628793176
6000	-8072.514158711687
6500	-8548.131283723826
7000	-9048.00243415774
7500	-9422.677814336661
8000	-8423.72902612049
8500	-8867.091813594281
9000	-8248.431429140477
9500	-7869.041983261105
10000	-8958.468080359744
10500	-8805.135364112459
11000	-8279.449751276758
11500	-8589.561114766868
12000	-8563.42975766494
12500	-9534.13332551072
13000	-8639.697995645369
13500	-8841.061704400221
14000	-8774.738692274967
14500	-8869.09060595609
15000	-8984.270245213893
15500	-8961.668716004739
16000	-8183.313729480682
16500	-8079.3003073636655
17000	-8867.662174361109
17500	-8277.410070241662
18000	-9528.763136880145
18500	-8523.157840211996
19000	-8654.352248818112
19500	-8310.584758978057
20000	-8763.397359843566
20500	-8245.478147797498
21000	-8696.275232742795
21500	-8071.70132524916
22000	-8143.51875140436
22500	-9203.894255462192
23000	-8500.327157193966
23500	-8788.630043412992
24000	-8308.002086684799
24500	-8893.46203534499
25000	-8871.09306302816
25500	-9087.293489666512
26000	-8536.58140337411
26500	-7794.556104080681
27000	-8028.885247835492
27500	-7528.9897808376745
28000	-7973.815283347037
28500	-8705.06171348252
29000	-8163.541418971802
29500	-8553.829162063372
30000	-8489.862850539801
30500	-8343.165945254204
31000	-7901.591187062612
31500	-8053.681021153253
32000	-7797.279648151092
32500	-8530.059069253515
33000	-8120.9195760304565
33500	-7891.767324893039
34000	-8575.567306780917
34500	-8004.069810206413
35000	-8352.559047973595
35500	-8025.456153199175
36000	-7875.008680930464
36500	-7563.055501843911
37000	-8920.664432330896
37500	-9349.935173972339
38000	-9013.851757522301
38500	-8839.084062758542
39000	-8840.136350647375
39500	-8537.788815508735
40000	-8425.984099676225
40500	-8291.622569348341
41000	-8217.285657711089
41500	-8267.653739667381
42000	-8656.277079469002
42500	-8231.91539685454
43000	-8831.443657386626
43500	-8718.064420364894
44000	-8602.777670166846
44500	-8199.717782694637
45000	-8117.650884120391
45500	-7497.825044568532
46000	-7825.140339093156
46500	-7747.458032254447
47000	-8230.532306149138
47500	-8707.074122591494
48000	-8248.782220780104
48500	-8476.309595092527
49000	-7791.745775436018
49500	-8143.528703832574
50000	-8550.9728479963
50500	-8565.017787135199
51000	-8115.3353334619005
51500	-8631.488977505993
52000	-7824.650534885434
52500	-8266.168646503065
53000	-8286.947120115025
53500	-8499.282472254028
54000	-8830.358271362904
54500	-8697.697534479219
55000	-9021.009434239402
55500	-8646.580130563643
56000	-8757.81618986049
56500	-8824.192727548361
57000	-8520.361641224805
57500	-8862.098367226643
58000	-8973.382767840343
58500	-8549.199249914145
59000	-8917.283540654971
59500	-8980.721010388348
60000	-9447.871749407917
60500	-9179.102244837699
61000	-9553.860872979587
61500	-8837.517856959566
62000	-9372.258076198636
62500	-9426.092429585886
63000	-8929.98734614369
63500	-9148.292313485928
64000	-8577.520784656728
64500	-8810.229418267425
65000	-9111.938436175586
65500	-9281.004707750368
66000	-8474.158441907895
66500	-8543.059281262627
67000	-7862.936690856895
67500	-8346.80826248963
68000	-9295.62478775559
68500	-9202.293529391896
69000	-9172.12293287315
69500	-9617.510823714163
70000	-9392.58609892025
70500	-8803.752556978274
71000	-8615.75950823578
71500	-8955.732473274687
72000	-8855.356026983523
72500	-8972.629369196413
73000	-8829.385879133026
73500	-8710.498423416426
74000	-8653.834162154302
74500	-8234.626268769633
75000	-8813.380894026093
75500	-8543.382499544181
76000	-8735.395993476523
76500	-8545.58248411654
77000	-9329.303228319828
77500	-9043.667754156399
78000	-8770.062576261085
78500	-8857.994562585354
79000	-8695.35191515622
79500	-8104.147908554574
80000	-7844.399797415062
80500	-7543.256242739182
81000	-8958.829784566784
81500	-8284.538168852227
82000	-8106.309834853953
82500	-7973.31498685959
83000	-8377.660274346537
83500	-7923.312357954601
84000	-8252.337867829001
