Sample	likelihood
0	-6390.717289946909
500	-6375.281924647468
1000	-6372.981772452786
1500	-6378.58799937412
2000	-6386.716895846986
2500	-6369.4937014091265
3000	-6392.855026568052
3500	-6384.898713680103
4000	-6389.306514680982
4500	-6369.039217596868
5000	-6375.768803282156
5500	-6356.498242405083
6000	-6378.158610626543
6500	-6371.057069623218
7000	-6396.240541731684
7500	-6385.052684517584
8000	-6354.566032412301
8500	-6375.2736154822915
9000	-6365.509903365536
9500	-6377.8807525326065
10000	-6374.917078586901
10500	-6382.661371517044
11000	-6359.691375073014
11500	-6351.027647750275
12000	-6358.815663053461
12500	-6356.890856104418
13000	-6346.238108968805
13500	-6363.481241868817
14000	-6357.61769615859
14500	-6374.184380818814
15000	-6369.660988086597
15500	-6375.487178994566
16000	-6410.196545490755
16500	-6391.098513202982
17000	-6377.200060096764
17500	-6376.711274941799
18000	-6371.140545984999
18500	-6387.243643190274
19000	-6367.995395656291
19500	-6389.50855812402
20000	-6365.662777248303
20500	-6382.761466537775
21000	-6371.933586482846
21500	-6403.759157002244
22000	-6375.243072006304
22500	-6378.936935607811
23000	-6372.036286061946
23500	-6386.417109033942
24000	-6366.881023573203
24500	-6379.836842362043
25000	-6403.149720657552
25500	-6379.801287318006
26000	-6386.777760272155
26500	-6384.7733927409
27000	-6370.801462123475
27500	-6357.754741729933
28000	-6355.703728748737
28500	-6348.406043967139
29000	-6360.2451156233265
29500	-6346.651282866279
30000	-6360.239036175023
30500	-6356.512232097306
31000	-6365.143069680451
31500	-6359.670209868157
32000	-6357.883081726606
32500	-6371.960295202125
33000	-6374.019640779289
33500	-6363.995436278239
34000	-6372.6818087184465
34500	-6381.236831627038
35000	-6363.6528367954525
35500	-6359.741982490479
36000	-6351.727271113088
36500	-6372.497484205946
37000	-6397.5016618407235
37500	-6393.311662122079
38000	-6374.453992133724
38500	-6392.34376401709
39000	-6378.019181849514
39500	-6375.0327008982695
40000	-6373.888810999589
40500	-6393.901522382143
41000	-6361.0941209201
41500	-6394.44426984505
42000	-6394.259295882504
42500	-6391.653340742795
43000	-6370.43114662318
43500	-6390.027813760202
44000	-6408.127948085219
44500	-6384.942434312577
45000	-6402.479493084154
45500	-6379.209270819724
46000	-6385.229476956454
46500	-6381.491442468715
47000	-6398.797477503102
47500	-6385.296862881089
48000	-6377.009723930014
48500	-6374.542475576062
49000	-6368.063133089794
49500	-6376.01339694342
50000	-6361.426758223564
50500	-6388.6843306285655
51000	-6401.856443463051
51500	-6358.924548616265
52000	-6365.643898183947
52500	-6356.237751605492
53000	-6371.6237510887295
53500	-6379.416543391082
54000	-6375.482279099907
54500	-6370.148146805189
55000	-6359.870244749969
55500	-6350.794745244941
56000	-6354.0002747473645
56500	-6362.967752273039
57000	-6381.676273173842
57500	-6369.293043528746
58000	-6379.616803427805
58500	-6375.406247057016
59000	-6364.984036205033
59500	-6360.738603531411
60000	-6366.649363432324
60500	-6363.26410448255
61000	-6361.291699115173
61500	-6391.36254270238
62000	-6377.354005366559
62500	-6384.636328635892
63000	-6388.5627135650175
63500	-6381.751095034058
64000	-6357.42107770481
64500	-6390.071086773289
65000	-6383.525961230257
65500	-6371.069902639094
66000	-6386.186045518654
66500	-6368.592258634467
67000	-6391.060374206054
67500	-6389.749524470093
68000	-6373.191947993571
68500	-6383.971620758706
69000	-6381.562378591623
69500	-6382.513044440745
70000	-6386.36344754793
70500	-6355.555378547058
71000	-6400.553889143334
