Sample	likelihood
0	-21311.87830338435
500	-21317.019596468424
1000	-21314.815008526384
1500	-21307.119098103747
2000	-21314.11947128819
2500	-21318.096230412975
3000	-21321.087001875738
3500	-21320.567959613454
4000	-21314.936727444103
4500	-21322.24722357012
5000	-21318.374256435745
5500	-21319.932426808802
6000	-21316.592620008567
6500	-21317.472559913902
7000	-21324.005979579702
7500	-21328.522518702408
8000	-21326.614930666838
8500	-21317.866782857916
9000	-21317.576599661614
9500	-21313.578946568927
10000	-21317.411736693226
10500	-21322.739528131377
11000	-21319.12681331943
11500	-21323.330204909147
12000	-21321.611031932913
12500	-21323.12583463068
13000	-21325.42627177678
13500	-21325.487153581304
14000	-21324.919280060883
14500	-21318.197824833816
15000	-21322.884053960053
15500	-21317.757462468566
16000	-21312.425670489363
16500	-21320.696985100978
17000	-21326.629776168105
17500	-21312.53342931189
18000	-21324.797898789428
18500	-21327.21383825882
19000	-21322.923894128122
19500	-21318.435957159418
20000	-21312.181022281864
20500	-21315.763113401972
21000	-21323.999778248097
21500	-21316.050016264897
22000	-21324.641972394533
22500	-21324.54243343084
23000	-21318.206201733145
23500	-21322.53920058907
24000	-21334.479786748347
24500	-21332.32323770807
25000	-21320.591578679225
25500	-21326.969265263204
26000	-21318.521567301315
26500	-21327.9250672676
27000	-21321.580692526953
27500	-21326.97507449302
28000	-21330.393485321176
28500	-21316.408028793154
29000	-21324.880319075648
29500	-21317.523699628688
30000	-21310.372262582932
30500	-21328.91582439086
31000	-21315.647172451678
31500	-21330.2650436999
32000	-21339.23515179252
32500	-21329.755193857967
33000	-21313.147091619947
33500	-21317.00682564073
34000	-21313.541889297685
34500	-21316.763163544056
35000	-21318.77451775982
35500	-21330.277172243408
36000	-21323.46682438955
36500	-21310.956374720106
37000	-21312.754064742912
37500	-21327.248140582127
38000	-21311.52084497335
38500	-21315.673488697852
39000	-21327.069880352457
39500	-21311.089610178216
40000	-21313.79662056058
40500	-21319.8969574401
41000	-21326.242642517595
41500	-21322.00314124882
42000	-21318.795940979206
42500	-21326.393577464307
43000	-21317.981984984606
43500	-21314.741023021335
44000	-21318.462383240465
44500	-21316.81152654581
45000	-21318.795322889564
45500	-21317.817884662334
46000	-21318.611033638776
46500	-21330.54953553875
47000	-21328.0972542457
47500	-21323.088119449036
48000	-21322.419186511703
48500	-21318.451899051044
49000	-21312.17724587729
49500	-21323.740398902675
50000	-21319.250854158476
50500	-21321.857509935733
51000	-21316.222550364662
51500	-21316.435306074538
52000	-21316.058443035967
52500	-21317.36794031484
53000	-21312.37189106323
53500	-21315.132038885073
54000	-21318.124966469863
54500	-21311.989359880037
55000	-21328.556157942563
55500	-21324.910847101022
56000	-21319.8988918513
56500	-21328.87296598703
57000	-21327.868707778514
57500	-21315.985045974023
58000	-21318.644331952746
58500	-21324.9638569723
59000	-21331.30229430929
59500	-21318.703198530387
60000	-21330.86840657448
60500	-21344.404756069947
61000	-21325.17900395192
61500	-21324.984002335364
62000	-21334.50731757559
62500	-21328.1197718938
63000	-21326.536798860554
63500	-21314.89229463957
64000	-21327.608979659013
64500	-21316.42230430164
65000	-21324.307435111645
65500	-21316.839174676894
66000	-21322.895493015687
66500	-21323.985059619954
67000	-21309.093370752053
67500	-21312.585026629313
68000	-21320.09306171947
68500	-21305.995615521486
69000	-21316.99938168212
69500	-21318.50212503907
70000	-21322.38640546189
70500	-21318.296026200354
71000	-21311.848477418633
71500	-21310.116066923532
72000	-21316.154259489595
72500	-21329.522716276097
73000	-21320.127990734043
73500	-21318.897024551195
74000	-21322.19608250924
74500	-21336.175974765378
75000	-21319.96039861699
75500	-21319.73884943451
76000	-21316.12223290679
76500	-21312.763898031222
77000	-21317.37062609097
77500	-21317.080413634198
78000	-21328.332705822304
78500	-21313.526445331216
79000	-21325.540557871158
79500	-21316.106442013457
80000	-21325.881647049562
80500	-21335.03298718981
81000	-21315.662662366645
81500	-21331.00203606458
82000	-21314.498674470142
82500	-21311.825149096752
83000	-21312.066500873276
83500	-21320.304162734545
84000	-21314.82639510297
84500	-21319.748652939106
85000	-21327.92209914203
85500	-21308.21994527415
86000	-21311.508093646473
86500	-21316.105138424966
87000	-21329.705147058794
87500	-21320.334169348644
88000	-21327.572930450508
88500	-21330.467764274294
89000	-21319.217602184955
89500	-21319.490032721176
90000	-21323.517937866323
90500	-21327.571132554025
91000	-21336.171304502517
91500	-21315.478948919772
92000	-21328.48272847288
92500	-21318.92528985555
93000	-21332.038865221297
93500	-21319.439951396762
94000	-21325.41954900098
94500	-21322.806921919084
95000	-21330.912097213626
95500	-21330.773091826104
96000	-21319.994046088344
96500	-21326.063974994686
97000	-21320.01037436148
97500	-21318.402756061983
98000	-21324.136286972127
98500	-21334.372132558987
99000	-21332.918218849914
99500	-21324.512904193223
100000	-21319.504272265935
100500	-21319.995975882834
101000	-21319.495762269395
101500	-21329.864159391054
102000	-21321.52535008624
102500	-21326.21447581655
103000	-21323.91763549166
103500	-21320.220510409374
104000	-21333.688806936585
104500	-21313.046839899856
105000	-21337.030453669733
105500	-21326.69703574305
106000	-21318.88676787213
106500	-21322.346984658
107000	-21324.715237004562
107500	-21316.325558413537
108000	-21329.14532377263
108500	-21316.347951134616
109000	-21320.28762646876
109500	-21335.7820232239
110000	-21321.126621621912
110500	-21320.295989466897
111000	-21316.898286741103
111500	-21318.46620292775
112000	-21333.33213435292
112500	-21321.833110470536
113000	-21319.906412643846
113500	-21315.741054154078
114000	-21328.5878204584
114500	-21320.371350479552
115000	-21327.847884268198
115500	-21322.89303681497
116000	-21319.609972708146
116500	-21323.388081979007
