#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:24.19706347708937	0.38528824117354077	2.114804601932036	2.6481833411203866	4.736928139186148	5.014418359325169	5.04174156944424	5.149549954092285:3.0263841534865157	5.386676277830995	12.71771935561439	14.294525421432724	14.502890540357695:140.52072242404492	17.50382596435036	22.59024009058723	23.75218036666335	34.21162549086118	44.16243989643485	52.26171782369374	57.27723533962241	85.64182941282266:1.465803497548356E-222
5000	0:12.658345233396222	1.5880023535304442	2.215098951445348	2.837082469319031	4.020925334921284	4.030132735095277	4.286179679065342	4.423352939187224:0.7110177685226723	6.150349519441249	7.910477290345875	11.628027041672429	14.47029558078728:82.00796171153115	15.228116720538608	27.696756130440907	30.269522201094905	35.781034297653264	36.60442952669758	47.88576417222451	50.09297562769607	79.61904703859176:1.7207164865145878E-219
10000	0:75.45739750814977	0.5013351862457631	1.917528925919646	2.543701424786652	4.58801695134694	4.639824815284462	4.787411597171349	4.916785651715765:0.021515426324061625	5.048409917175193	6.615563610055329	11.43426559132732	14.015728396848338:62.64262629795555	15.84502914704747	16.833511862136515	20.99975929107702	25.122936308640927	28.3432882876507	35.87219267858883	38.36899819075606	54.90188923433359:1.6954121965024803E-221
15000	0:26.800334986204536	1.5647203261658769	3.794530596596351	4.109973526089076	4.183346174165187	4.374904912969216	5.015768374474575	5.130520898588436	5.515921611559855:0.9213933597185858	7.481389298209557	11.188808099314395	14.215879399555636:111.25623088987591	14.26302095602459	19.23028347629573	20.06415187572868	27.733520041051438	32.61805659478056	34.92698672012676	47.310621976567674	76.05977908812284:9.325731407705606E-222
20000	0:25.18999832026062	1.0834304912592758	1.1986236958529435	1.5531678664899777	4.027893671100532	4.155204204860303	4.259548044976103	4.260652342523479	4.26117442248565:1.5149412428025615E-4	5.0432301217036:1.1822500972863879	11.662280211995157	14.0408411745053:81.25467791469443	14.840568319732688	16.115205474388787	17.152545478628703	27.15126173921957	29.908741349238465	30.127870430566293	30.51193952967132	43.97366554573386:1.167130533905842E-211
25000	0:37.448347436217546	0.6381589565623504	3.115507043356357	4.111683650739865	4.298728313448209	4.393427947506234	4.426038698096596	4.453167239060844	4.974180323759546:1.7686324231005386E-5	5.162928807937238	11.750235436594567	14.230834908674387:112.26114611898674	16.23366387442259	21.500322031959648	23.391767242787413	37.442357165483685	39.11486222577047	41.922784101689224	52.73628973551465	76.43850256247386:4.525621559039561E-207
30000	0:3.3413221549949483	0.8162607627965468	1.5685547236044424	1.6466986811944264	2.01516332111223	4.192733443494126:1.0053836499788948	4.222039110460842	4.3137408966856245	4.6325062998736755	5.400506432039408	14.223993260434515	14.265869591430105:126.75711805106864	16.493100728438925	17.798027991593784	24.472756761952866	43.05733175299725	44.13829963108412	47.527796354034564	49.04371353338274	71.6713753252471:2.9387341673455216E-209
35000	0:37.00201195184601	1.9153445868133017	2.7910046954363352	3.9747713442800583	4.079767083397993	5.5010182865767625	5.8598690027863265:3.859448460788101	5.874250173431951	6.009879488825143	7.376238916257021	14.345754555503438	15.042541030641674:139.48272695696318	15.431206406333562	22.941404739403577	26.146219923639507	38.47259575243564	42.11867893297597	45.13892936580015	49.43375385153463	74.68767936483093:2.862448755914539E-214
40000	0:15.974046608564489	1.300215258913628	1.5471662994884736	2.740064572274059:3.177662837344259	4.0777520405123	5.283630290406351	7.054697800639016	7.222405408202764	8.552406955851739	11.178683219142775	11.518553023327609	15.718108758909658:116.73700583909924	20.778139869131245	21.695900679230498	23.651118880453673	44.666556458390104	44.98445820230738	58.87302337804775	61.26737660545398	90.77006195085916:5.698091963268565E-203
45000	0:6.713958898323833	2.400658905796773	2.652775046725727	2.9793682026845447	3.016724641275001	4.719651504411447	4.964960726593179:11.481364339020269	5.17892961928951	5.819442301493852	7.821985367906858	12.656015311603843	14.313408748465534:80.0379915460263	14.608317737224477	16.56600528716158	20.470341436613857	25.662735568368262	27.309892989217932	28.581149091180116	35.30360910403867	51.26032181686699:2.811252840145812E-196
50000	0:31.05438191659473	1.0920640049491601	3.203705226017674	3.6152362295344456	4.3233928278267335	4.450173103325224:0.300908233491623	4.5151331516983655	4.784925281646176	5.060723067286434	6.36165290407768:18.324979326172684	15.772870146924053	16.33379374849382:63.289916533354706	16.680284056216387	18.101694236362533	22.134485100337436	39.67590199377695	41.66123324271929	45.79404878042523	51.478644356249376	72.6268154029439:6.454848716511644E-194
55000	0:2.390326480118478	1.6011083511161306	2.953515961844395	4.164861523025116	4.508810944769555	4.824125980634419:12.917052072916587	4.889558000999767	5.334470327082062	6.191092369638481	8.606522196256071	11.332151816900067	11.825653635943299:97.46844655992192	16.71990743213426	22.739859293881125	26.31017993289843	42.6291987030567	42.77767576192241	46.14157230474373	51.2344309458849	100.22765817555874:2.038540498322493E-185
