#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3359.5957823807043	-3428.434092273212	68.83830989250764	-3428.434092273212	0.007657058586578908	0.03900211691027281	0.7232157369446642	0.1136754260439885	2.372510730848483	0.5138138431075184	0.1136754260439885	2.372510730848483	0.5138138431075184	0.0073965429395962705	76.63281339239613	2.8522075044705217
1000	-3380.003447310186	-3431.5409937349395	51.53754642475354	-3431.5409937349395	0.018960611264096316	0.09729847419604758	0.7232157369446642	0.1136754260439885	2.372510730848483	0.5138138431075184	0.1136754260439885	2.372510730848483	0.5138138431075184	0.02185142623974073	57.65250007504464	1.321710315067631
2000	-3391.054511589485	-3426.351523293742	35.297011704256974	-3426.351523293742	0.06226857991966695	0.2727564720594926	0.7232157369446642	0.1136754260439885	2.4830944501938608	0.40323012376214107	0.1136754260439885	2.4830944501938608	0.40323012376214107	0.05027966343127426	40.39606850591521	0.41996772028538737
3000	-3432.291941362488	-3431.459876352549	-0.832065009938936	-3431.459876352549	0.33273097508598354	1.6530487745306535	0.7232157369446642	0.1136754260439885	2.5391081473792347	0.3472164265767673	0.1136754260439885	2.5391081473792347	0.3472164265767673	0.2771558079407339	4.311950674550066	0.058088723071449154
4000	-3430.496203190058	-3423.552127047042	-6.944076143016002	-3423.552127047042	0.3155617501114498	1.9921115713637825	0.7232157369446642	0.1136754260439885	2.463342233806268	0.4229823401497341	0.1136754260439885	2.463342233806268	0.4229823401497341	0.48987579761312217	-2.1653646316962414	0.05437618507082422
5000	-3432.3590754859283	-3422.9551592959733	-9.403916189954948	-3422.9551592959733	0.4963173799453572	2.51138938521879	0.7232157369446642	0.1136754260439885	2.463342233806268	0.4229823401497341	0.1136754260439885	2.463342233806268	0.4229823401497341	0.5485957166156578	-4.023801657899302	0.03578207561366801
6000	-3445.1663370934493	-3444.581356660731	-0.5849804327180523	-3444.581356660731	0.2843529732322421	1.4897031971943138	0.3158163434663915	0.06972357578362154	2.507294084066635	0.4229823401497341	0.06972357578362154	2.507294084066635	0.4229823401497341	0.37195628746167503	4.369029246848583	0.05589271087643203
7000	-3449.204429968018	-3440.4589950560794	-8.74543491193864	-3440.4589950560794	0.4373820847399802	2.4086979061007385	0.3158163434663915	0.15608418438666896	2.2950133084018036	0.5489025072115178	0.15608418438666896	2.2950133084018036	0.5489025072115178	0.5560928611110628	-3.5370502587976507	0.03926791413059003
8000	-3454.287214811722	-3442.3651033040233	-11.922111507699068	-3442.3651033040233	0.48898326493925215	2.790742604406062	0.3158163434663915	0.15608418438666896	2.2950133084018036	0.5489025072115178	0.15608418438666896	2.2950133084018036	0.5489025072115178	0.5560928611110628	-6.455181390015531	0.033900111753129784
9000	-3441.5039990286978	-3440.536772091781	-0.9672269369166173	-3440.536772091781	0.3806913743922081	1.7872267625845564	0.30360295598816217	0.09737469458618676	2.353722798202286	0.5489025072115178	0.09737469458618676	2.353722798202286	0.5489025072115178	0.30380179402306845	4.277235767953391	0.051555078891889344
10000	-3438.0763686241194	-3435.854810068572	-2.221558555547278	-3435.854810068572	0.3920243260575771	1.8469920943250464	0.5293695319484355	0.09737469458618676	2.353722798202286	0.5489025072115178	0.09737469458618676	2.353722798202286	0.5489025072115178	0.39428134610325394	2.689953690052442	0.055719005570956735
11000	-3419.3567578618017	-3431.9551868206854	12.598428958883712	-3431.9551868206854	0.20786231531963623	0.9440108115229366	0.5293695319484355	0.19090408319032184	2.4902437328636045	0.31885218394606396	0.19090408319032184	2.4902437328636045	0.31885218394606396	0.18390560160886346	17.21282245128525	0.12016773732221238
12000	-3429.894612998761	-3431.2837279018663	1.389114903104966	-3431.2837279018663	0.2786363733134065	1.5390935209119292	0.5293695319484355	0.19090408319032184	2.4902437328636045	0.31885218394606396	0.19090408319032184	2.4902437328636045	0.31885218394606396	0.28474946348885233	6.151152704171542	0.07536252579366043
13000	-3441.3679317560754	-3435.654629483489	-5.71330227258644	-3435.654629483489	0.47466447850899374	2.3051110319893833	0.5293695319484355	0.19090408319032184	2.4902437328636045	0.31885218394606396	0.19090408319032184	2.4902437328636045	0.31885218394606396	0.35772435240827777	-0.5315146356190636	0.04916378599633809
