Sample	likelihood
0	-42030.63992724017
500	-39761.18509851133
1000	-38318.33223855271
1500	-42281.711731622134
2000	-34253.65697144798
2500	-36506.12083161377
3000	-38487.763355779105
3500	-39744.371832019475
4000	-41922.91742017275
4500	-41350.20305296457
5000	-41158.49194422592
5500	-44170.78725691876
6000	-42200.06647308272
6500	-40960.059197865514
7000	-35931.36680013885
7500	-36716.4414699759
8000	-36615.62263873626
8500	-35110.13872929287
9000	-35780.72520218055
9500	-37652.02537744273
10000	-39170.68265361226
10500	-41452.47109811856
11000	-37162.824301899316
11500	-36355.1449033292
12000	-37616.57795523822
12500	-36263.50785159095
13000	-36404.92451862199
13500	-36818.02377252091
14000	-36066.515016903795
14500	-37366.23632862067
15000	-37013.69760061352
15500	-36788.608793720494
16000	-37168.51490571952
16500	-34756.57650910076
17000	-38374.97901243063
17500	-37433.19120287868
18000	-36978.64623167406
18500	-35050.55827805998
19000	-37797.14106694075
19500	-38291.08809706477
20000	-45037.05516906577
20500	-39550.94769671249
21000	-35237.13965525627
21500	-34861.47856435631
22000	-36575.26829189875
22500	-37961.93365983219
23000	-37277.39364899458
23500	-37919.15535974863
24000	-38372.90100555273
24500	-37002.66937796827
25000	-48301.71532424271
25500	-45044.38023466636
26000	-40037.170236761805
26500	-44595.40917397957
27000	-41634.84962567112
27500	-41616.76764909409
28000	-38856.93320041314
28500	-38452.70966674621
29000	-38633.720834597625
29500	-36091.956251306874
30000	-34570.88052748793
30500	-33380.48373498781
31000	-35333.364170609704
31500	-32670.656737148664
32000	-34457.345483507714
32500	-34403.94747496866
33000	-34335.10431023672
33500	-39684.66157637184
34000	-38785.70860384804
34500	-37352.00052369216
35000	-34948.141852231136
35500	-35679.318005905385
36000	-35693.552961048634
36500	-39327.890899417514
37000	-37826.81707017672
37500	-36153.75408913876
38000	-43183.29965689451
38500	-42217.294619303495
39000	-54438.424529168886
39500	-65906.47537485736
40000	-60133.5559579124
40500	-63479.35420576435
41000	-66962.24226999849
41500	-52245.69054652737
42000	-47663.974503694175
42500	-42889.271192613654
43000	-41995.30801442205
43500	-37775.08031289556
44000	-41717.46408285521
44500	-35587.29461574129
45000	-40067.35080930333
45500	-39656.95952896623
46000	-39143.60401102822
46500	-37370.810439140274
47000	-38884.513182962895
47500	-39354.992594870695
48000	-39492.8458416545
48500	-40660.785000016396
49000	-40067.145388697405
49500	-40057.21070915906
50000	-38401.708444809476
50500	-44974.85409868511
51000	-41437.832712110445
51500	-38256.79951779385
52000	-47440.932775101544
52500	-53900.94759630206
53000	-47572.87963667542
53500	-50431.19654366478
54000	-56301.43789082689
54500	-54338.88423584771
55000	-57305.72487279393
55500	-74451.8064023003
56000	-79111.68405917972
56500	-76115.68362413974
57000	-86361.86389360412
57500	-77705.04645014853
58000	-80065.16861105016
58500	-92263.10789826771
59000	-83606.39504562182
59500	-76373.92297242385
60000	-93765.60130157197
60500	-85014.89903619025
61000	-83630.40695251519
61500	-88468.51747790129
62000	-82309.63374225845
62500	-79338.5867357307
63000	-85514.01489359663
63500	-94016.58119411502
64000	-92721.5196067052
64500	-96951.62449160733
65000	-84314.23755096454
65500	-93079.60847815101
66000	-90721.83451111072
66500	-80616.1842022083
67000	-64021.8896288611
67500	-70007.20128109439
68000	-68951.98180937608
68500	-72719.99693077142
69000	-79184.21636654851
69500	-71969.8872725075
70000	-79050.40757927785
70500	-79220.49642729631
71000	-78279.68009815982
71500	-71420.0105265159
72000	-75026.56330929766
72500	-72144.85519603413
73000	-59019.1964280857
73500	-67133.71951699065
74000	-53812.98259395229
74500	-59745.91214895369
75000	-52628.18739625344
75500	-53329.43222630903
76000	-40540.02301370388
76500	-38642.73826546336
77000	-36995.3051616719
77500	-37670.48830165608
78000	-38966.18265286254
78500	-39180.53135665497
79000	-39278.093502101634
79500	-36419.58969912008
80000	-35890.483331799245
80500	-41147.196142720575
81000	-40955.591395363626
81500	-45074.07785898611
82000	-42380.22511028573
82500	-35444.137830816944
83000	-33715.20538613204
83500	-32216.332115641886
84000	-37482.01899213291
84500	-36215.900009763944
85000	-40175.1863024949
85500	-29884.86095198215
86000	-31364.47116698304
86500	-33798.83185508026
87000	-30295.47041995046
87500	-29568.98433238138
88000	-32629.266401595854
88500	-31196.958720986953
89000	-34200.243300426264
89500	-32700.990121493818
90000	-38466.174926142055
90500	-38509.9598786801
91000	-38463.076668848524
91500	-35727.15022798278
92000	-37016.33931591236
92500	-32518.222185923398
93000	-35046.84845589356
93500	-36095.90125705307
94000	-34383.155974738875
94500	-36766.31233754363
95000	-38556.07125658929
95500	-38950.16474504654
96000	-36736.73978452504
96500	-35761.066552350596
97000	-40380.50920435704
97500	-50209.21125106586
98000	-39199.90932466982
98500	-39749.92267616811
99000	-40191.80410043546
99500	-41837.069022519274
100000	-41177.135127435016
100500	-43210.66998294734
101000	-39307.941399524636
101500	-41885.730978346335
102000	-37480.65529768948
102500	-37591.55278923171
103000	-33873.79042070014
103500	-38279.19675835282
104000	-42430.741641162
104500	-43157.919962766784
105000	-41728.499628627476
105500	-42576.87140674418
106000	-44118.2732408847
106500	-42816.627057047896
107000	-42755.65535671626
107500	-52047.70167654811
108000	-39083.11591687562
108500	-39751.24626710236
109000	-40441.1586634997
109500	-35305.63471263825
110000	-41685.23284443746
110500	-39114.0682697156
111000	-44083.64769597645
111500	-46399.858862444176
112000	-39522.7449714419
112500	-46679.149006509004
113000	-45429.27989677161
113500	-42901.00636740494
114000	-42796.332639854714
114500	-45331.71047502402
115000	-48705.35405692446
115500	-43713.234964188516
116000	-39281.566579491344
116500	-39992.889074569044
117000	-40677.880569970286
117500	-41590.41251901845
118000	-46556.15960672166
118500	-50206.75113598212
119000	-39235.54305677257
119500	-42929.53075393554
120000	-35190.39143692154
120500	-45704.27212177738
121000	-44685.80393945435
121500	-41754.40633627003
122000	-47623.244582293286
122500	-53372.40050612041
123000	-42873.543275509095
123500	-42152.308184962494
124000	-40230.5925652915
124500	-43426.39390122572
125000	-43550.70725526141
125500	-35736.497653637394
126000	-35595.90397552472
126500	-36542.551312586555
127000	-32571.892712450222
127500	-34394.62296122113
128000	-33974.52652713923
128500	-34886.20637755304
129000	-34991.50681302006
129500	-35999.86250424485
130000	-33146.01536976289
130500	-39570.00645729809
131000	-40745.938882589064
131500	-37148.601537462564
132000	-35583.007010489266
132500	-41943.93004028878
133000	-38157.33919508998
133500	-42983.73930122891
134000	-38398.9090756997
134500	-31877.68821903585
135000	-37762.05970189653
135500	-36764.41609040248
136000	-43865.51519724241
136500	-44129.17295226367
137000	-44778.69694290909
137500	-55529.64972528169
138000	-56323.32590521878
