Sample	likelihood
0	-11783.398982944966
500	-11750.244553141452
1000	-11924.532827195482
1500	-11864.51548533906
2000	-11956.55501355103
2500	-11859.541019833998
3000	-11838.885357511705
3500	-11875.998211734488
4000	-11831.346486573086
4500	-11869.287594358539
5000	-11889.10993400769
5500	-11781.455971904417
6000	-11795.933743280564
6500	-11916.628155621234
7000	-11920.777184446435
7500	-11852.442768555107
8000	-11871.832865656062
8500	-11857.876533890845
9000	-11741.755301911997
9500	-11744.862483780413
10000	-11804.87020707373
10500	-11832.693712014712
11000	-11816.922152949468
11500	-11816.026166113343
12000	-11834.23503250613
12500	-11775.089866399172
13000	-11750.896223653977
13500	-11799.660855618411
14000	-11956.223569152437
14500	-11894.446459993023
15000	-11864.50803242134
15500	-11862.630333919578
16000	-11951.665380088205
16500	-11941.973404629525
17000	-11826.310342769633
17500	-11821.952878928403
18000	-11755.573620700941
18500	-11849.783742814097
19000	-11954.777947900106
19500	-11871.25253880231
20000	-11894.474453486746
20500	-11883.054981168125
21000	-11962.160503172565
21500	-11959.363745626139
22000	-11860.608723234918
22500	-11842.954987652882
23000	-11808.405351733589
23500	-11756.608011716147
24000	-11777.521979662497
24500	-11802.679365354199
25000	-11850.176850839616
25500	-11880.384354944192
26000	-11846.46621993202
26500	-11862.402714546784
27000	-11803.418791642873
27500	-11865.727983425091
28000	-11759.0061097311
28500	-11851.812120657934
29000	-11768.063282613888
29500	-11755.336028758411
30000	-11824.784431999302
30500	-11824.701290276984
31000	-11799.634631674771
31500	-11805.308988891637
32000	-11870.725296554096
32500	-11927.620496380096
33000	-11779.687648795629
33500	-11770.425133652645
34000	-11758.082843496219
34500	-11851.635256071662
35000	-11834.959621256452
35500	-11837.311569926364
36000	-11833.215476429292
36500	-11820.55847912527
37000	-11897.126928854328
37500	-12048.441160038994
38000	-11910.656662926918
38500	-11801.740841614539
39000	-11847.524701921293
39500	-11842.972036426609
40000	-11836.01091372919
40500	-11938.425866240408
41000	-11821.03894980089
41500	-11995.63383859391
42000	-11858.366792195839
42500	-11959.557780659356
43000	-11975.546591199554
43500	-11795.955128902071
44000	-11886.776235710042
44500	-11719.209408455818
45000	-11999.864409386895
45500	-11916.98740636488
46000	-11907.379208981103
46500	-11772.776261159981
47000	-11794.56454348856
47500	-11782.078693193309
48000	-11806.258392358655
48500	-11864.48929700701
49000	-11713.011797184878
49500	-11857.902923704512
50000	-11807.572192042913
50500	-11799.166676362935
51000	-11795.794720575606
51500	-11805.817104908
52000	-11824.61694829535
52500	-11898.417564316764
53000	-11934.874522222955
53500	-11955.757319968916
54000	-11871.982334216373
54500	-11930.040229848044
55000	-11803.466387771721
55500	-11806.542252754749
56000	-11767.673748187792
56500	-11924.305368025292
57000	-11895.864141344608
57500	-11989.416820636017
58000	-11936.88704117218
58500	-12083.35472047869
59000	-11968.13531933643
59500	-11933.17120161601
60000	-11830.051724769908
60500	-11864.309293377182
61000	-11736.022367062456
61500	-11805.10524639864
62000	-11875.095731047688
62500	-11803.680032678913
63000	-11962.271999929993
63500	-11877.809986792343
64000	-11824.541931544807
64500	-11872.756590757097
65000	-11824.436646017686
65500	-11884.52039588203
66000	-11803.523417845812
66500	-11836.231878197033
67000	-11855.55883651034
67500	-11866.231154758916
68000	-11914.311304346278
68500	-11874.078505901003
69000	-11989.654119340858
69500	-11922.05558767346
70000	-11868.165454534248
70500	-11974.005246988092
71000	-11837.833610816166
71500	-11977.81156158685
72000	-11799.963331301162
72500	-11863.874341435552
73000	-12027.286253599708
73500	-11863.056628072822
74000	-11897.165785531864
74500	-11966.549436985211
75000	-11864.31973223371
75500	-11917.906688671339
76000	-11871.967439208072
76500	-11887.78715033615
77000	-11838.946143475228
77500	-11786.165448741418
78000	-11925.455565595828
78500	-11935.998063714445
79000	-11980.06415793534
79500	-11992.554033602468
80000	-11882.269710563573
80500	-11868.602192253422
81000	-11845.076113689907
81500	-11860.519062152474
82000	-11764.115994932386
82500	-11936.73553703224
83000	-11864.33987297614
83500	-11722.532830466338
84000	-11852.49988657467
84500	-11877.023997669843
85000	-11848.200334951023
85500	-11937.502708031427
86000	-11949.2506045077
86500	-11852.618753509907
87000	-11808.304672169981
87500	-11797.825054865469
88000	-11826.032833229028
88500	-11846.944427883478
89000	-11876.156851819273
89500	-11879.451631022848
90000	-11780.545388216706
90500	-11801.99307031469
91000	-11942.601335637917
91500	-11844.744511328106
92000	-11828.796745099402
92500	-11787.763834849016
93000	-11774.867637916255
93500	-11789.46333802669
94000	-11889.461489150435
94500	-11934.209618281102
95000	-11824.809820531525
95500	-11755.845662581047
96000	-11776.73513770147
96500	-11857.440696654696
97000	-11824.51148353551
97500	-11830.402350337676
98000	-11845.239977023175
98500	-11880.753000419421
99000	-11766.679409013574
99500	-11874.351412412163
100000	-11804.593052428963
100500	-11865.01863292674
101000	-11892.60457618697
101500	-11896.929230958198
102000	-11860.47672418936
102500	-11955.364523343116
103000	-11889.780770363954
103500	-11845.916504700484
104000	-11857.862002812733
104500	-11939.810544117203
105000	-11834.642605185378
105500	-11985.833327331342
106000	-11932.372211780294
106500	-11993.352686873166
107000	-12040.406579306076
107500	-11964.842857131232
108000	-11855.05004913328
108500	-11893.341111728614
109000	-11732.427171261572
109500	-11880.578150851876
110000	-11755.228641906715
110500	-11722.49987789722
111000	-11887.325514378841
111500	-11829.628662485859
112000	-11973.420518935753
112500	-11761.67910774298
113000	-11770.311946453521
113500	-11834.019463244364
114000	-11792.237686409073
114500	-11745.067684241249
115000	-11809.290796114388
115500	-11742.266888087515
116000	-11853.990809861436
116500	-11740.802153562554
117000	-11758.511888699953
117500	-11803.03716542792
118000	-11822.494794099239
118500	-11933.88226943889
119000	-11798.021604480526
119500	-11858.980326007562
120000	-11732.22551001415
120500	-11797.112145322793
121000	-11990.53970665358
121500	-11879.913589609012
122000	-11857.95013849036
122500	-11877.195393815904
123000	-11987.837520994075
123500	-11929.193323227231
124000	-11975.955557845225
124500	-11958.279943344694
125000	-11871.397420633282
125500	-11878.872446038258
126000	-12022.643515324271
126500	-11979.13635719434
127000	-11990.622158729077
127500	-12017.339391719473
128000	-12006.64523037854
128500	-12120.963407356867
129000	-12007.722354512418
129500	-11934.692638103132
130000	-12021.14980462365
130500	-11984.344663085818
131000	-12104.035563133388
131500	-11877.049133532135
132000	-11930.865104329296
132500	-11966.448307160943
133000	-12081.805736127933
133500	-11998.741000196896
134000	-12025.551375729881
134500	-11915.202852533132
135000	-11918.686395086841
135500	-11991.126234952297
136000	-11875.568664142176
136500	-11932.41134978467
137000	-12030.701421917884
137500	-11936.410571080876
138000	-11944.694990085609
138500	-12038.477236592753
139000	-11930.837440739093
139500	-11852.78947060983
140000	-11918.086949026381
140500	-11893.622626445644
141000	-11907.699810747461
141500	-11869.480045992024
142000	-11904.064851932986
142500	-11724.140228456163
143000	-11804.815815572778
143500	-11774.616604199462
144000	-11779.129799844703
144500	-11796.877256780894
145000	-11800.848042283735
145500	-11859.781034079122
146000	-11875.284927390161
146500	-11933.264152534386
147000	-11824.58188943854
147500	-11928.023541826511
148000	-11944.36438705749
148500	-11859.725938471418
149000	-11886.191671417988
149500	-11968.215896417636
150000	-12055.768507828674
150500	-11819.951561524627
151000	-11894.6625923966
151500	-11863.574554308085
152000	-11910.756802430948
152500	-11908.911173531693
153000	-11940.04365164827
153500	-11906.834753906554
154000	-11937.657285885898
154500	-11946.896659977812
155000	-11868.506082525195
155500	-11912.053355094698
156000	-12042.01467368312
156500	-12066.884051695777
157000	-12042.279976490585
157500	-12093.747589701798
158000	-12029.23669065531
158500	-12106.120216813268
159000	-12016.503718566453
159500	-12125.084202380314
160000	-11897.632377857204
160500	-11916.426712091761
161000	-12083.163246934366
161500	-11990.86807654154
162000	-11946.239571065711
162500	-11912.688298233259
163000	-11957.330013788624
163500	-11837.070437935625
164000	-11986.338885918038
164500	-11990.837746023335
165000	-11967.57641410774
165500	-11965.486531014916
166000	-11873.624200375405
166500	-12002.116758247903
167000	-11911.276384678433
167500	-11897.56745539676
168000	-11852.650523106191
168500	-11835.15078885633
169000	-11795.645151523062
169500	-11877.08237816625
170000	-11954.418962595977
170500	-11996.49579923583
171000	-11929.667064977395
171500	-11949.745536212165
172000	-11998.766963415843
172500	-12067.79603394508
173000	-11942.08128221324
173500	-12024.11473210558
174000	-12004.204216625352
174500	-11881.607669592113
175000	-11944.029757501781
175500	-11930.920218783154
176000	-11930.317383070664
176500	-12010.57184076242
177000	-11940.561145078875
177500	-11998.14888264251
178000	-12044.171271691323
178500	-12025.559267983459
179000	-12035.757852911369
179500	-11911.517312107697
180000	-11987.647504476812
180500	-11976.045421835044
181000	-12030.093032889803
181500	-11969.691150843631
182000	-12063.288955038985
182500	-11949.596489693602
183000	-12060.738836452685
183500	-12068.826673991634
184000	-11961.353050130307
184500	-12041.999205208771
185000	-12047.730566555954
185500	-11926.187222823324
186000	-12006.335243899663
186500	-11970.968382395122
187000	-11947.104322973084
187500	-11717.213200971315
188000	-11941.535997639954
188500	-12000.343945169878
189000	-11779.267874826788
189500	-11810.299489463645
190000	-11886.29043804934
190500	-11928.566124770849
191000	-11957.137537881155
191500	-11949.393440299671
192000	-11875.523842976567
192500	-11934.135685879557
193000	-11946.824657214207
193500	-11916.704351506527
194000	-11922.94078244558
194500	-11778.301858958186
195000	-11957.383926520299
195500	-11863.161255342246
196000	-11830.81995044914
196500	-11824.91280853671
197000	-11790.50063752601
197500	-11881.293048497455
198000	-11899.194915196413
198500	-11884.140613031916
199000	-12014.316158092237
199500	-11975.593120252806
200000	-11914.970380607512
200500	-11891.361094135105
201000	-11853.878775375522
201500	-11781.039596225148
202000	-11885.910183024915
202500	-11816.509764762346
203000	-11863.18947085369
203500	-11844.452472629222
204000	-11767.17779237137
204500	-11848.586296394213
205000	-11852.830097944237
205500	-11878.583500348705
206000	-11740.683962941785
206500	-11788.593735563367
207000	-11822.709104870151
207500	-11821.420002785495
208000	-11854.353267617156
208500	-11873.540926937656
209000	-12005.297920464636
209500	-11923.869180353722
210000	-11877.839015058766
210500	-12007.627811187684
211000	-11862.541202335986
211500	-11964.84139331633
212000	-12017.465401766629
