#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:0.9411731774322019	0.1763042906945998	1.0394097984146073	1.3568018812680782	3.1875528959924275:8.9841717E-317	3.1875528959924275:1.0439118451120888E-10	4.045713332378062:0.3661815640907099	4.326579219961519:4.820825863E-314	4.326579219961519:8.120679120407722E-6	5.022249923247726:0.15818634031986575	5.182550434885783:1.698555188248368E-29	6.041655453892545:0.33484971412209874	6.069743206635131	6.398229550133398:1.850420980415959E-116	8.02284960700605:0.16013669804325753	10.01117557149846	11.035443268797037	11.186375041682844	17.390065164662325	17.390065164662325:4.9E-324
55000	0:1.2573305661470071	0.9435717415487405	1.0926530574897413	1.098375974847257	3.1875528959924275:3.752587E-318	3.1875528959924275:3.082384200159949E-10	4.005505449736249:0.3154905730555363	4.326579219961519:1.11540807E-315	4.326579219961519:2.165584169737136E-8	5.069717620194331:0.35498996268581157	5.138033410585059:8.838327081233555E-29	6.012759440686389	6.09038409902984:0.08927043377087286	6.136294790710065:3.2251984889619567E-119	8.086710072753313:0.17810950181056528	10.082028823766093	11.055328351254994	11.135470025498112	17.391547086108947	17.391547086108947:4.9E-324
60000	0:0.6544554260151356	0.06326520278501914	0.33363030951275896	1.2128894717285021	3.1875528959924275:1.198663E-318	3.1875528959924275:1.2032466936819518E-10	4.13822524936391:0.560175441618019	4.326579219961519:5.61498556E-316	4.326579219961519:6.082510020975074E-8	5.008489795248068:0.28699556018730576	5.169033013424461:1.1979491541090013E-25	6.001688967387864:0.24127673823856433	6.010796013227005	6.113561120845251:1.781799418703649E-117	8.049729466515313:0.07455938715703568	10.013415446459828	11.005853862086955	11.043621517235247	17.391547086108947	17.391547086108947:4.9E-324
65000	0:0.92114431211034	0.5822597430629025	1.0464585236224468	1.2119122776642388	3.1875528959924275:3.72343E-319	3.1875528959924275:5.6828570123810456E-11	4.071570878876733:0.21749392996185682	4.326579219961519:4.677247323E-314	4.326579219961519:3.6366936081641597E-7	5.040714774960604:0.3720724008102509	5.512684902802236:3.071561068924688E-26	6.172210817027046	6.180688831446385:0.4793711261365744	6.251946733926491:1.2434903794346724E-122	8.003997716264635:0.1049421437489125	10.177096523096957	11.034898397091201	11.057573100494466	17.391547086108947	17.391547086108947:4.9E-324
70000	0:0.67649760664977	0.5776393035036558	1.2459323390452821	1.3468411244604312	3.1875528959924275:3.44967E-319	3.1875528959924275:8.352180433027859E-12	4.002492893455615:0.8735746191445122	4.326579219961519:2.5492345E-317	4.326579219961519:3.676788706776986E-9	5.014768456728032:0.02541440157491994	5.0544903289987655:2.311682427093778E-26	6.00173075195054	6.183569649697506:0.4131609094926395	6.443149196999425:1.7163439673454799E-133	8.029319942647332:0.10996926916733153	10.039136059512032	11.012069963749124	11.116074067626515	17.391547086108947	17.391547086108947:4.9E-324
75000	0:1.1049178328574696	0.3085721009842328	1.198596167397575	1.402070651998309	3.1875528959924275:4.1989E-319	3.1875528959924275:2.4168754357327323E-11	4.051045892296355:0.30169203299618597	4.328673442344472:5.5152375E-317	4.328673442344472:8.039114214695238E-9	5.051918480050858:0.14348283047061766	5.2848730386003:6.652447672070743E-23	6.030913221610017	6.468799820576086:0.7331495237750704	7.314982877347196:8.511331439318503E-136	8.015599573042227:0.12956266023826435	10.065929666862885	11.012048191352767	11.09085808371793	17.3936413084919	17.3936413084919:4.9E-324
80000	0:0.7076550173707685	0.0754198319684349	0.8993349714203075	1.5007842537293863	3.1875528959924275:1.734E-321	3.1875528959924275:5.5029651059984484E-14	4.00998396827439:0.20358455139455114	4.328673442344472:1.191909E-317	4.328673442344472:1.4256336091519088E-9	5.260888833687795:0.17804151527365245	5.323083549990882:5.398110366299576E-18	6.113745916469705	6.326411419429218:0.7593236905755276	6.410369284358282:8.649893069039248E-132	8.028195437217189:0.08297962423540599	10.055116160652172	11.00850460923732	11.023384004192321	17.397454172303604	17.397454172303604:4.9E-324
85000	0:0.7963572612999691	0.15364096338777536	0.21473732882298288	1.134395781218783	3.1875528959924275:1.5E-323	3.1875528959924275:2.488396333995193E-15	4.051689246336482:0.4783668082955442	4.328673442344472:1.65210873E-316	4.328673442344472:2.5949633679163193E-8	5.068415568523256:0.4820256138399085	5.740908622447774:1.2832367759738976E-18	6.0099262960676505	6.046105594075786:0.1284149406025744	6.652378259585892:4.841834773386776E-133	8.092522849208917:0.09338084896978234	10.084951811987482	11.030759616347412	11.062191269622911	17.373197112445002	17.373197112445002:4.9E-324
90000	0:1.166700972428323	0.7485039705253078	1.2750691089285473	1.4545467121542452	3.1875528959924275:3.0E-323	3.1875528959924275:3.855892905762518E-15	4.1026472318683584:0.5540452561374778	4.328673442344472:2.06219186E-316	4.328673442344472:1.3013362163484016E-8	5.012540537417114:0.35783087551568954	5.203510903464629:4.8554871998264694E-18	6.02748298930566:0.2370747303640156	6.237263068831991	6.473884246976351:8.61334846654601E-138	8.024916411858351:0.13680735091356122	10.076167067872355	11.00787226484416	11.01743728458374	17.365876416717462	17.365876416717462:4.9E-324
95000	0:0.44269903802546884	0.4979035531687894	1.0009564853399284	1.071265299859025	3.1875528959924275:4.9E-324	3.1875528959924275:3.8251112571437915E-16	4.019358958276132:0.49792812121071184	4.328673442344472:4.35374386E-315	4.328673442344472:2.838210994778016E-7	5.078209151070405:0.4883671803665848	5.352592800439299:2.9534409027804526E-26	6.018926836187234:0.1532516091065264	6.020132837574677	6.0418132480220725:8.184221981229984E-133	8.00788100308089:0.15635741718576454	10.050021870857012	11.042877907001806	11.128050432969816	17.365876416717462	17.365876416717462:4.9E-324
100000	0:0.38254116359990886	0.10268032330197659	0.9226781530059471	1.3786759770537031	3.1875528959924275:4.4E-323	3.1875528959924275:2.7318314118687296E-15	4.026076976229393:0.35158631293110454	4.328673442344472:8.92538E-318	4.328673442344472:8.086806912456224E-11	5.00118818211716:0.012630384376689369	5.008589673082106:9.421694406477767E-23	6.007061625564273:0.2515481246251366	6.068099979413358	6.348016184735939:1.1028215009514447E-133	8.111458897663397:0.0848091419962856	10.334564794823839	11.006610792273856	11.079356107111247	17.365876416717462	17.365876416717462:4.9E-324
105000	0:0.5395474504559239	0.12807099604936226	0.34657928136942134	1.0648818029569127	3.1875528959924275:2.0E-323	3.1875528959924275:2.318912589208137E-15	4.008529559409076:0.3279789147038487	4.338745648991277:3.79824027E-316	4.338745648991277:5.0453236977610035E-8	5.276385065049049:0.6161622960448587	5.774557856590876:4.476742629258927E-25	6.073384379657867:0.27147962326710007	6.174655744568133	6.239092436682758:1.927740153409856E-133	8.072510704803697:0.2870213227103266	10.20649005696174	11.063326858143183	11.295519477542028	17.268112641526542	17.268112641526542:4.9E-324
110000	0:0.4561640269542849	0.17799989360587795	0.27048866489397605	1.1400813716613105	3.1875528959924275:1.817E-320	3.1875528959924275:3.0823739884112E-13	4.213515123427528:0.3481413451848762	4.338745648991277:2.301851894E-314	4.338745648991277:2.0031552695613944E-6	5.002565518468446:0.6699762991682181	5.034263159787477:5.031901423962973E-23	6.04414373995559:0.29565917200326536	6.058842397258219	6.431494757512763:8.995017318888246E-139	8.143948039784407:0.2278718650026672	10.190392153206762	11.010287730595872	11.026216580331809	17.230028256062386	17.230028256062386:4.9E-324
115000	0:0.3947212829272141	0.04686301433911408	0.9167631525860875	1.1764813195970456	3.1875528959924275:8.1886E-320	3.1875528959924275:2.5966499455501773E-12	4.075940696258753:0.24901734131449552	4.328195584006:1.64318587E-315	4.328195584006:2.1777184245140377E-7	5.080432566686785:0.07609698505360228	5.137384231776615:3.8713386034972514E-23	6.000293527548194:0.0683247898682088	6.0700604208839675	6.13544501398876:1.5053190091183523E-136	8.109752170140649:0.2045481859777866	10.284687459538384	11.108318413379664	11.143354151955803	17.24935806076187	17.24935806076187:4.9E-324
120000	0:0.5261408893377383	0.023038675746948376	0.15554140903858704	1.0319652101898962	3.1875528959924275:1.03E-321	3.1875528959924275:7.764455239796898E-14	4.075604624950808:0.33627535131920916	4.328195584006:4.882791981246E-312	4.328195584006:8.619001351351204E-6	5.005440399616165:0.1016564149401978	5.103631697589157:6.443121186138173E-22	6.082609335310213:0.3942797510900944	6.086891475308655	6.113681545059512:4.823181433504079E-134	8.100510738910982:0.27622378722016777	10.387988075615656	11.070293187080429	11.262399527865938	17.24935806076187	17.24935806076187:4.9E-324
125000	0:0.9251405987473721	0.7226329290523139	1.0220624672858292	1.2964018367667334	3.1875528959924275:6.9E-322	3.1875528959924275:2.0864350568259157E-14	4.045930711555467:0.37498285761933725	4.328195584006:6.08926912183E-312	4.328195584006:5.8376036144871436E-5	5.176972675193452:0.2152239069650454	5.247871482245743:3.132668595029982E-20	6.029792539302078:0.24563074653627245	6.1029035445536035	6.294141145741079:1.1731669315028033E-133	8.560192355237998:0.9466355732895633	10.220553542834752	11.05743403203261	11.580081300802394	17.23390431584378	17.23390431584378:4.9E-324
130000	0:1.263673106515625	0.23158764068992438	1.2603848398017534	1.7100766780089172	3.1875528959924275:3.9E-322	3.1875528959924275:1.4549869373583254E-14	4.223445566744383:0.6166186535617394	4.328195584006:2.5725807751E-312	4.328195584006:1.2555892547228432E-4	5.054406344205456:0.136235369059545	5.330122837879022:2.286688899641609E-27	6.010660811587845:0.07690555805351386	6.020335658566107	6.065663690970482:3.990548069657407E-125	8.143924998600308:0.2159790615648106	10.33183105262117	11.07822321341952	11.12336601806544	17.233459941464353	17.233459941464353:4.9E-324
135000	0:0.9757304200014821	0.4083726791113985	1.1558808784169718	1.3915992319282493	3.1875528959924275:1.14E-322	3.1875528959924275:1.593926424987226E-14	4.055163876257236:0.6066423884302257	4.316351780834962:1.56082956755E-313	4.316351780834962:2.649941964646333E-5	5.141625056060653:0.13599137939883582	5.151580051109809:1.1664512761240393E-29	6.0065008200160985:0.21372265129716708	6.0144566253676075	6.166953801447879:1.81408395894453E-127	8.135009843917153:0.21965642233686652	10.05287865238872	11.040826147449804	11.117806161397485	17.242895677158444	17.242895677158444:4.9E-324
140000	0:1.5076316121690898	0.9679013023592395	1.0354186217674335	1.503204201946958	3.186804926770464:1.806E-320	3.186804926770464:5.83242301612135E-13	4.165844737752221:0.6704264175111508	4.274528572124658:1.4062249023E-313	4.274528572124658:1.7239259068083492E-5	5.135818047567516:0.7426207489579876	5.183920646372703:2.787864522237743E-24	6.0381581375933555	6.819403609890056:0.6749446424889506	7.540106405892213:3.5815075083100506E-129	8.018554714029584:0.33939801336779235	10.032024912266804	11.044616219751399	11.211266454382603	17.20039714351561	17.20039714351561:4.9E-324
145000	0:1.0372054605510546	0.39262939252631013	1.0955337911341114	1.4469119266659116	3.1919374619349496:5.75685E-319	3.1919374619349496:3.887653095867361E-11	4.092191166914201:0.5213084465574017	4.2808576516777315:3.51073564513E-313	4.2808576516777315:6.7593109131957035E-6	5.007666943093848:0.14872435574812126	5.215094903293989:1.3845666524490634E-26	6.097010414632104	6.2321018938166794:0.37296916012411047	6.613202074562203:6.216050128900285E-131	8.097103709867756:0.2757083211167248	10.045464950860477	11.164445144253495	11.221045175513881	17.18847410983119	17.18847410983119:4.9E-324
150000	0:1.0323500899151066	0.03163331361129437	0.3490470686248661	1.5794824974116017	3.1919374619349496:3.794E-320	3.1919374619349496:6.701631595877151E-12	4.212102829093006:1.0440221470904023	4.296180982505415:2.91513641113E-313	4.296180982505415:4.750187101733711E-5	5.132216157147788:0.4169635946517345	5.210404696589371:8.172043889489141E-25	6.014224081406465:0.4305171140747872	6.255922523443447	6.535931487538325:7.636430471658413E-130	8.168914124476935:0.26390586976839775	10.529366845168994	11.204106019594574	11.584488124887065	17.214100965550152	17.214100965550152:4.9E-324
155000	0:0.4480584082879488	0.021420069782521055	0.997031757639447	1.0954023506296973	3.1919374619349496:2.2138E-319	3.1919374619349496:3.430403906570052E-11	4.193369968087291:0.6846110705665603	4.296180982505415:2.40251155716E-312	4.296180982505415:2.2566049984726075E-4	5.009335079058487:0.2927134386853186	5.137071269164343:1.3711365641952968E-22	6.097303351539546:0.29992416595796867	6.184154284310658	7.464680476339225:1.8747756164642522E-129	8.123862108565437:0.31928298753329104	10.181814468354478	11.33307024829011	11.570870957876341	17.214100965550152	17.214100965550152:4.9E-324
160000	0:1.3197667633340666	1.0610948600100496	1.2272288148035024	1.2711573084629495	3.1875974379001404:7.94596E-319	3.1875974379001404:6.388120634862888E-11	4.008583611762435:0.37743449067590196	4.3035914502621:1.63969897973E-312	4.3035914502621:1.990464404744555E-4	5.063306615043752:0.28184244663152985	5.603656903628279:9.110826788603451E-20	6.1401256527988854:0.5409710242543968	6.206240828266254	6.303014254155851:5.97646404450845E-125	8.152193602000839:0.5984934173702303	10.819189889358654	11.04429464076167	11.142260198216917	17.129418624772786	17.129418624772786:4.9E-324
165000	0:0.481868529095021	0.30235749380352606	0.6141037082529196	1.7454088024679795	3.1875974379001404:1.296334E-318	3.1875974379001404:1.5419207394386396E-10	4.0126605287701365:0.3845436965279025	4.332047030152577:4.7569512486E-313	4.332047030152577:6.524278116390146E-5	5.029712739399192:0.5514292381060281	5.863079793276835:1.233452891960909E-21	6.012829832647651:0.07355466722360976	6.029765565671571	6.076817242015668:1.7758142635325545E-119	8.270685349221395:0.5336303070352006	10.366988448256535	11.059088332888964	11.335848422358778	17.181280961065653	17.181280961065653:4.9E-324
170000	0:0.5090399191830022	0.13766841299240182	0.21043412199132613	1.312745830994766	3.1875974379001404:9.87257E-319	3.1875974379001404:4.444589878202875E-11	4.249110984610357:0.7321656372888988	4.330879968277906:5.12109688332E-313	4.330879968277906:3.587344160209465E-5	5.093309078599626:0.33870896222349295	5.223946106521962:1.645206072288211E-21	6.002334326190126:0.019836054545776	6.003382311972586	6.0075556585657885:3.6922343375377817E-118	8.199537522113365:0.4210545468464193	10.821329360053788	11.02230378433017	11.630764351554019	17.038371791818115	17.038371791818115:4.9E-324
175000	0:0.48406502137499163	0.056895626546882114	0.9656795649385848	1.0333187799647239	3.1875974379001404:6.023E-321	3.1875974379001404:6.920042157286131E-13	4.244630201615279:0.355512470635711	4.320986830130668:1.342347030927E-312	4.320986830130668:1.0458293043274879E-4	5.179796268596158:0.45087582468190196	5.208605257374155:7.955123310325349E-19	6.056727487016197:0.6576206673933932	6.057839925888335	6.444436127184491:6.942752460794399E-116	8.272626932008173:0.4003964532808594	10.001185259532843	11.168259178243023	11.306517979468746	17.00806978364009	17.00806978364009:4.9E-324
180000	0:0.018385687553800042	0.0012047833417231598:0.4678379842583038	0.6817503192135053	1.018252364075463	3.1875974379001404:5.5316E-320	3.1875974379001404:6.75450939025235E-14	4.24200784114622:0.35670070710289037	4.320986830130668:1.261197693993E-311	4.320986830130668:2.472706714142446E-4	5.022246767031286:0.1810855578194864	5.120461367916613:6.572670018071865E-22	6.008440148367507	6.063909016357359:0.2510762583735748	6.312955438112491:1.2922469329477949E-112	8.419940998737284:0.28942423395898276	10.495079057314646	11.071683375346153	11.172194929870917	17.026633060079423	17.026633060079423:4.9E-324
185000	0:0.06145229003130425	0.029360372522288083:0.6467208654397268	0.508889499497217	1.1405441091088973	3.1875974379001404:3.25545E-319	3.1875974379001404:2.972468051750901E-11	4.216038095026328:0.4930890559608281	4.316032076304858:1.25469214554512E-309	4.316032076304858:0.09599446751943325	5.002218831005102:0.33541213274211207	5.2688360799398986:1.0205308103961924E-21	6.006819902861713	6.059467236124469:0.34707796410364816	6.223425704243063:1.0529085780163667E-111	8.414986244911475:0.4000887002835557	10.45734656214154	11.041938425140629	11.241548364289347	17.021678306253612	17.021678306253612:4.9E-324
190000	0:0.5000511485335508	0.04104873945833138	1.0962690212320931	1.1068614457706516	3.1875974379001404:1.9817E-320	3.1875974379001404:2.1129534099105056E-12	4.043955469574507:0.5663467409379435	4.3222121594948355:4.897532239983976E-309	4.3222121594948355	5.017374726072692:0.568321621626367	5.955742426096003:1.5338063769714238E-22	6.024197279905329	6.134987678304973:0.49417462781084626	6.228984328150633:9.067357021982462E-109	8.36350413954082:0.30071164430733893	10.236813377423262	11.075496016665298	11.925014760000792	17.061462649950524	17.061462649950524:4.9E-324
195000	0:0.8503637981713181	0.2603433469166063	1.1091849504282187	1.1127134777360506	3.1875974379001404:4.8912E-320	3.1875974379001404:4.989692564988344E-12	4.007650202658889:1.1840330338261402	4.31536624269413:9.298275547798785E-309	4.31536624269413	5.195597598190377:0.8104700499615272	5.345330400982718:1.68644066232848E-27	6.158389012083924	6.611665489981383:1.5132890159576384	6.694866827695745:2.046756226889978E-108	8.247514286891274:0.3932836858524531	10.231281410833049	11.043833016056489	11.079172472477453	17.060307157753375	17.060307157753375:4.9E-324
200000	0:0.6397853358599682	0.01393036871980726	0.5077376031773998	1.0213981100205318	3.1875974379001404:4.211E-319	3.1875974379001404:4.898536940291035E-11	4.0571411251210545:0.3849920351759401	4.31536624269413:7.30294854783462E-310	4.31536624269413	5.0002558220226:0.12407763529476169	5.0491220281124205:3.0462499728410216E-30	6.044938195999381:0.5231278830926017	6.247940064520071	6.418537559236977:5.172651057143828E-111	8.220684040350553:0.2661298732651999	10.488865258865214	11.086877470888531	11.301159544657793	17.14824575775274	17.14824575775274:4.9E-324
205000	0:0.48416328436720324	0.10542346443754827:0.0016266432702015461	0.27426776992169705:1.1078172120507006	2.025543013192988	3.1875974379001404:2.581473E-318	3.1875974379001404:3.3866366392333017E-10	4.062061397752891:0.8603914577816026	4.320057569367363:1.42676942049454E-310	4.320057569367363	5.0002742738626615:0.005915360483717999	5.004332026373689:2.3817708305457666E-28	6.076160120663201:0.8660461535440063	6.4077848373260595	7.153521758724355:7.101422328360464E-106	8.084395825656681:0.4625009052792565	10.11272026120794	11.104491921129187	11.385769723197457	17.14933445995706	17.14933445995706:4.9E-324
