Sample	likelihood
0	-8090.320707875176
500	-8113.330033180177
1000	-8113.509797515235
1500	-8113.509794152899
2000	-8113.415243915284
2500	-8092.188261030775
3000	-8113.509797505535
3500	-8113.5097975225
4000	-8113.509797522533
4500	-8113.001629467591
5000	-8113.5097969108765
5500	-8048.631197964384
6000	-7784.2854330575865
6500	-7928.917670419039
7000	-7700.4854642731525
7500	-6887.8412158474985
8000	-6736.172078473928
8500	-7727.220796540672
9000	-7907.923841028984
9500	-7911.084708713164
10000	-8090.0646078366235
10500	-6877.596654629038
11000	-7683.228514613374
11500	-6804.168326698882
12000	-7606.360631654833
12500	-7159.663247275475
13000	-5946.736591775397
13500	-6834.837362612667
14000	-6016.3528613118115
14500	-4805.924376966039
15000	-4353.718452919662
15500	-5193.489772989298
16000	-5210.179203460269
16500	-5425.835257640636
17000	-5890.734840293805
17500	-5223.316462708671
18000	-5412.7925586181955
18500	-5921.1177762737825
19000	-5185.386089568155
19500	-5405.078368308224
20000	-5452.977647159389
20500	-5291.730815182411
21000	-4833.721684118599
21500	-5817.910188603874
22000	-5230.366476764057
22500	-5459.899161392984
23000	-6133.5620206150015
23500	-6239.964219487475
24000	-5394.802324457354
24500	-5473.679483653923
25000	-5574.864595778723
25500	-5900.4103276940405
26000	-7405.1378860793275
26500	-7473.215626157711
27000	-7288.194964343571
27500	-6077.647234007484
28000	-6135.670877319282
28500	-6894.545454424142
29000	-7056.519943917919
29500	-7056.527087424672
30000	-7056.570188439675
30500	-7056.570188329794
31000	-7048.920662754895
31500	-6833.397034441439
32000	-6934.772881516299
32500	-7013.24033897859
33000	-7014.710616142272
33500	-7049.594433832287
34000	-7040.179252980577
34500	-6892.47454200579
35000	-6831.845208419605
35500	-6410.112698784669
36000	-6477.94277983507
36500	-6695.091726139227
37000	-6898.479877989634
37500	-7058.934379175407
38000	-7022.65145447731
38500	-7010.292828718449
39000	-6584.178480120604
39500	-6143.21036034337
40000	-6494.518642303366
40500	-6411.473873213594
41000	-5519.3538764766345
41500	-5356.2948203134065
42000	-6506.422384156298
42500	-5163.092033202953
43000	-5490.036676223021
43500	-5275.319918674101
44000	-5966.577653299674
44500	-5161.17626254837
45000	-5192.582171083751
45500	-4898.740268120823
46000	-5117.832667711568
46500	-5294.371619416539
47000	-5169.11598660047
47500	-5019.447788164304
48000	-5084.192867803465
48500	-5113.454984713925
49000	-5152.405360835277
49500	-5822.036648007602
50000	-5528.073085807341
50500	-6703.341032918522
51000	-5457.9924449800355
51500	-5532.677479887816
52000	-6034.935989376758
52500	-6543.933464068748
53000	-6442.035577403809
53500	-7043.174075865297
54000	-8460.436722259641
54500	-8462.321537341502
55000	-8115.117238455911
55500	-8414.542116447183
56000	-8443.899922627745
56500	-8438.352567221958
57000	-8502.958484703648
57500	-8530.858996595052
58000	-8510.758055879796
58500	-8530.858974321145
59000	-8528.387660898437
59500	-8420.222581056434
60000	-8330.141382334372
60500	-7081.557686370088
61000	-7328.9180304642005
61500	-8245.840021225444
62000	-6888.131587945752
62500	-8122.7612491949385
