Sample	likelihood
0	-23389.501060421666
500	-22877.844596795123
1000	-23478.57204811875
1500	-23368.77537698038
2000	-25967.049621929567
2500	-25966.672057132826
3000	-29736.951574384224
3500	-29811.40925632494
4000	-29492.74536048304
4500	-29081.61463542624
5000	-28077.6841780715
5500	-27777.10624049659
6000	-27029.430556696047
6500	-29479.893803453768
7000	-29397.543234805944
7500	-29914.65581809724
8000	-29541.969182585624
8500	-28364.906785759988
9000	-26780.725723621552
9500	-28183.93465325995
10000	-33258.36586379018
10500	-32563.239498027226
11000	-32898.90243476582
11500	-32366.922898153407
12000	-32553.6132604052
12500	-31286.333865474513
13000	-34803.19468941664
13500	-35353.142176506306
14000	-31585.79649084671
14500	-23551.840362065443
15000	-23221.591265025298
15500	-22332.98228767121
16000	-24550.302790210644
16500	-24760.393508001605
17000	-24866.021297422863
17500	-24952.68712605973
18000	-25012.56577799257
18500	-25012.588691966495
19000	-24950.24454783755
19500	-25002.268573660534
20000	-25237.445454083158
20500	-25244.050496807005
21000	-25108.046985503974
21500	-24671.600105389993
22000	-24643.846078688428
22500	-25241.569998660107
23000	-25061.732453445307
23500	-29738.154180540765
24000	-30223.957914831997
24500	-26491.870422202224
25000	-26457.50188087715
25500	-26149.634935644943
26000	-25051.735536394674
26500	-31032.44001855585
27000	-32228.182098528756
27500	-34572.88863260959
28000	-30219.73930106077
28500	-34115.49736410177
29000	-35009.62557354685
29500	-34421.69777065832
30000	-34432.80640788542
30500	-34432.648958617276
31000	-32795.526115596105
31500	-27427.985067156926
32000	-34074.719671749255
32500	-26970.098294053183
33000	-27204.316009707552
33500	-27131.836643517938
34000	-32849.82497758479
34500	-35375.42235867144
35000	-35994.51525380426
35500	-26615.935963704556
36000	-26773.734806618126
36500	-29039.420640823922
37000	-29149.205492771645
37500	-29617.919227946983
38000	-26752.950347083875
38500	-27427.311233029384
39000	-18314.93724923641
39500	-23960.040121662027
40000	-24296.21804472951
40500	-24247.257216233844
41000	-20693.000500386872
41500	-23448.941573480504
42000	-18536.438369404743
42500	-22683.53201686228
43000	-23767.82053590158
43500	-24418.167303543298
44000	-27519.465252691774
44500	-27514.369855211622
45000	-26145.8132033432
45500	-27519.378640458366
46000	-32272.344109100824
46500	-32225.404370143588
47000	-30857.73028566014
47500	-32045.491771797893
48000	-32329.884795548238
48500	-32329.884793413017
49000	-39511.33556521267
49500	-43782.752228731515
50000	-34769.04794268379
50500	-42230.46589044146
51000	-42178.89316848679
51500	-41843.058653674314
52000	-41646.233345555775
52500	-42218.15521970617
53000	-42210.29091891096
53500	-36128.64857628788
54000	-32696.082624320792
54500	-32101.87659826917
55000	-36202.61831175188
55500	-35417.545879012905
56000	-34045.69378395479
56500	-33715.99284793525
57000	-29061.58449031407
57500	-32470.8133694304
58000	-29810.37533867319
58500	-29882.05441112621
59000	-29882.058979682057
59500	-29227.413877344363
60000	-27598.709091835335
60500	-28560.303108770833
61000	-28921.78909256142
61500	-28824.404347385083
62000	-28736.3698154991
62500	-28959.010499553
63000	-23919.94692262393
63500	-23868.516544140297
64000	-23690.736290255874
64500	-23167.987327985644
65000	-23916.62352330418
65500	-23353.820682260317
66000	-23887.978739627073
66500	-23816.498380152687
67000	-23882.987516245124
67500	-23312.043552743027
68000	-23910.778940375552
68500	-29104.325031946497
69000	-28204.398570501264
69500	-31587.82492280273
70000	-31150.74676931747
70500	-29545.74075977644
71000	-29131.91994938145
71500	-21678.861154441704
72000	-22113.14980139813
72500	-22100.44973536339
73000	-21635.123583281613
73500	-24096.988829094105
74000	-26385.948020081993
74500	-24998.39777159245
75000	-28145.282242392248
75500	-26933.365086145044
76000	-26029.376479148843
76500	-27096.186450342888
77000	-23882.65940731204
