#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:9.341075821901489	1.076863760774664	1.2879169123550227	2.062599876863324	2.32312737880806	4.145059066556392	4.360589096753259	4.65878404438336:0.8022374719214315	4.71273496237027:7.297415847857001E-302	5.060921830768201	13.894042520878237:79.30498026011036	14.01837109944207	14.1647098662919	17.27982284452625	18.44793355651928	28.279633546160206	28.968790752948955	34.736134515312195	37.47944470884297	57.929679548165375:2.1907096541576533E-274
5000	0:0.5501548453312404	0.12358925166318509	0.691122882334841	1.0630597446209376	1.2055984881068542	2.3888031246297454	4.226815709905856	4.2571034252810716:1.2343086922697546	4.928023273370405:6.858638781908093E-307	5.026011459798115	11.04855315554872:43.00525193722711	13.301305053374136	14.56370844438206	14.56953128087855	16.396428666782136	21.424994615294462	21.5163835831851	24.466905336147143	25.283482436510585	36.909923100611394:5.916258623964177E-275
10000	0:1.1383289092350526	0.4928773107907095	1.092815076024436	1.5102286161418372	1.7094353047910629	2.3378533890818285	4.069815467439464	4.57727285711857:1.2428363706661483	4.9616933669357755:1.6590026024502661E-305	5.909327113547167	11.210764174346574:57.29999130234621	12.065345238633329	13.136110640541762	14.59464520167498	15.910070938984736	19.718854424061025	22.53000223357529	22.682314464704987	24.10506026420571	32.862577995693044:1.1108261346545052E-274
15000	0:2.034973344367219	0.6510994244620337	1.0410223414402962	1.1664234981911985	2.7277933812558555	4.192149622902647:3.5820187323540478	4.276398782613763	4.46815561194125	4.797794736895202:6.284753273629476E-307	5.452232388078106	11.174439130823611:51.72446235918866	11.688113146094912	13.259363091377377	14.369286384012534	14.920015761520297	22.073871403815733	22.526641875375603:23.206006986782768	24.94964873481436	27.314708565850825	31.090380409276456:1.506405231347913E-275
20000	0:1.892218785221857	0.29728857831621425	1.0221134736141464	1.2906990758056234	2.4274631662134407	2.8705123515702193	4.120119377738214	4.449843851822823:2.953395508133524	4.520701707815625:8.454508675927186E-299	5.060534510835319	11.22593480809837:40.07099251869156	12.003843430656007	13.347221589365699	14.325044072113545	20.01049727841953	25.71982890629606	27.13585109561546	28.826084593014897	28.9077862446726	44.37880393282378:2.52169678759774E-278
25000	0:14.768355169007155	0.49822438790678647	0.9766438048535455:0.007109282848580708	1.068300974381321	1.2960555981018715	2.8180527281028547	4.72368300797836:6.5262943932097635	4.787191882637144:0.5621381993144577	4.991984416296102:4.714669444581276E-306	5.179864157016619	9.240854762706325:34.595954588111276	12.337756470889438	13.152328227631799	14.427240983826296	15.852970337255549	23.7490742306293:16.276731446626748	23.941371067352705	28.670951461072995	29.22409417844277	43.47294436692515:2.9529581412571404E-277
30000	0:23.729850056238337	1.3753094840777882	1.538353565984547:0.6878612809210775	1.8286056342247141	2.05416893614116	2.705153236138219	4.38400386229968:1.1605159651033106	4.391788684995598	4.983692828109211:4.393850909750832E-301	5.003413402185653	11.798539642209802:50.7581426384169	13.949971227712545	14.130613511030477	18.743433238833013:37.09747047979809	20.960051900534925	25.082839812066474	26.517795158554144	36.87923860453099	37.86821639121943	59.77498577283809:1.9736274892795044E-273
35000	0:37.83506822638177	1.2581053151801875	1.678895436949856:0.5964297892340109	1.9959839236283023	2.1718763470263536	3.080039058461818	4.0664147813961335	4.112850594440591:1.063700646140245	4.955237851882402:3.817022385018683E-291	5.038024342008935	11.459580276392405:51.96888765658828	13.856591761859425	14.595076648745334	16.924700804410023	19.56814221188872	26.70950939740858	28.696412701524903	30.047965090794857	31.584002810515866	45.30620112414554:4.4885731275842654E-269
40000	0:38.75429336133279	1.4594342633352269	1.4777651179129403	1.778527598566144	1.8988535554479995:4.287045140677912E-5	2.204082213826206	4.195640552747874	4.340247786938294:0.8937934255438869	4.601421179895341:1.5191460648291615E-291	5.1264422929313875	12.58527286401821:42.31804180140569	14.190429150292323	15.533700290978388	19.035757645273616	24.234156548138508	26.114878207260773	28.93955960570245	34.01866182924905	39.79628666710765	57.10312108634464:5.1917093133313475E-250
45000	0:32.55694776054216	0.47813976075170944	1.7357957089983975	1.7409195581066277	1.7413002953045504:4.053814274268022E-10	2.468455100865132	4.102900012565645:3.932685323619877	4.482457826697642	4.874779494034195:1.5878858810479435E-293	5.065940565914071	13.499137859422364:39.62485502247058	14.118628456497074	14.162237492035517	15.627313512349282	15.866400670076626	21.011392977005354	21.189347271655908	28.370104010337528	29.070884835559497	41.55683836582001:1.22835073911591E-258
