#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	-2247.5041139312007	-3442.738611267306	1195.2344973361055	-3442.738611267306	57.929679548165375	240.8168394368826	0.7569991297955107	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.24420973546822247	4.628322079443058E-4	1.1984620544560528E-8	0.26929175536512306	4.2661006838731817E-4	1264.0059613819685	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	13.935231126398902	9.341075821901489	5.391210880601133	8.303785404319635	3.2130139685953916	5.768847953652741	3.0498270717017055	3.6560912924974764	0.8022374719214315	7.297415847857001E-302	7.361764161843957	79.30498026011036	3.88751821220287	1.5822658884214393	1.109268843155681	5.323117135225875	3.7301650267382898	1.3767577952760344	0.8768641395570039	10.514326783240541	2.1907096541576533E-274	4
1000	-2217.3473571752984	-3446.8914282602727	1229.5440710849741	-3446.8914282602727	47.287355574336495	205.62458112693798	0.7569991297955107	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.09388309097405671	6.522302601509385E-4	3.612901524851416E-9	0.0979637846425732	6.064167381285887E-4	1266.6003367090993	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	14.306110292841163	9.75650670370475	5.534695246190446	1.8163865166523703	3.298526719093125	5.922382939974548	3.1309966850282462	3.7533963230849863	0.7209042686053763	1.0160440508967656E-302	14.716182311857951	46.2602837188717	3.9909825538412056	1.6243770990978146	1.1387914754090191	4.613758063476538	3.8294414925005245	1.4133995114322564	2.4892394536927767	10.794160301443371	3.130296549900503E-275	5
2000	-2208.254128311357	-3455.14340473156	1246.8892764202033	-3455.14340473156	42.17496325814599	170.6951102392012	0.7569991297955107	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.0835233485606315	6.082539386486708E-4	1.9951607654149233E-9	0.0728864963925802	6.052241213291505E-4	1269.283414270065	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	9.582949032418982	3.735417948543109	3.7074160179483204	4.700947061986883	2.20951836551681	3.9671086481587987	6.289316194100077	4.1381190231701686	0.24548927218815914	5.768950912999226E-303	9.857635804533794	56.79590682876811	2.673359957379314	1.088089119365479	0.7628195536042207	3.0905261783374014	1.5218931766548325	0.946765766742267	1.6674172312344826	8.485900201286851	3.9214084969409074E-274	5
3000	-2248.710219960064	-3454.021184022032	1205.3109640619678	-3454.021184022032	39.12433750945283	162.55086183666162	0.7569991297955107	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.1135059506141044	2.7246904327590293	0.16180361662687565	0.34468068442252636	6.634209847951092E-4	3.86662478575388E-8	0.26907238414190465	7.455721637361931E-4	1274.545488126003	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	9.76688727939205	1.231869048756109	3.697697146670325	2.9895758159442574	2.2519285811438645	7.372216120405634	6.410035378923924	4.217547428383725	1.57385521322312	1.0169689812423699E-303	10.04684647893589	54.7827484575208	2.72467329969438	1.1089742565491871	0.7774613607318664	3.149846745059049	1.5511048902982163	0.9649382974360597	7.405944381884671	8.648781335448442	1.5294417921296985E-273	4
4000	-2238.2917361895106	-3459.4479475483627	1221.1562113588518	-3459.4479475483627	38.56093004762778	180.84329692206703	0.7569991297955107	0.17651192831229184	2.661684455060842	0.16180361662687565	0.17651192831229184	2.661684455060842	0.16180361662687565	0.1846422883099243	4.0979937939799194E-4	6.558211807033963E-9	0.1909759844588257	4.261383514254773E-4	1281.7196014410724	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	10.873874592142405	0.5403128238269973	4.1167972868341245	3.328416882098303	2.50716408220325	8.20778936689555	7.136554241665563	4.695567841703605	0.9727492324152687	1.9222057046608415E-306	11.185564605518476	58.265864037135856	3.033490089309164	1.2346663421696453	33.58968880989954	3.5068530546583765	1.7269084380598567	1.0743052249220026	8.245340418222607	18.695427252936252	2.847318294607642E-274	5
5000	-2247.7080925308956	-3461.440559047448	1213.7324665165527	-3461.440559047448	36.909923100611394	148.30126613303386	0.7569991297955107	0.09951687861683868	2.661684455060842	0.23879866632232882	0.09951687861683868	2.661684455060842	0.23879866632232882	0.30125474908041183	6.723631561717193E-4	4.2395954034073366E-8	0.3289102402901469	6.029107297459761E-4	1292.3964341146138	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	10.212316807758766	0.5501548453312404	3.866334651022361	3.125918676020297	2.354630235941388	7.7084340632970765	6.702372021497092	4.40989327083581	1.2343086922697546	6.858638781908093E-307	10.505043851411738	43.00525193722711	1.7189427104770427	1.159550234947935	31.546119158721975	10.08414530145032	1.6218447176320125	1.0089453590960038	7.743700538863514	24.12618368917826	5.916258623964177E-275	4
6000	-2200.52464329135	-3457.745809142108	1257.2211658507579	-3457.745809142108	36.64366911124685	153.45210774006839	0.7569991297955107	0.12793592019758868	2.661684455060842	0.21037962474157884	0.12793592019758868	2.661684455060842	0.21037962474157884	0.08683691371889851	7.884782973688764E-4	4.490530902808647E-9	0.08688968233001416	7.71700207125964E-4	1293.3997477164721	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	14.254687985112755	0.3832295836615251	4.216413620140215	4.363260191815885	3.2866703966876942	10.759686023707454	9.355391506656373	6.15547419912139	0.7988932307610151	3.901463715641731E-307	14.663286029085244	53.26266297036212	2.399356822099193	1.6185383898087786	44.03311160569626	9.575817324725035	2.2638242472641616	1.408319146250365	2.4958884301151305	33.676121416392746	5.575995502319684E-276	4
7000	-2227.8029709036978	-3455.40054057065	1227.597569666952	-3455.40054057065	35.102141219716415	145.9772243558552	0.7569991297955107	0.12793592019758868	2.661684455060842	0.21037962474157884	0.12793592019758868	2.661684455060842	0.21037962474157884	0.2655606080093551	8.381209320498669E-4	4.259188233918957E-8	0.25596171140689217	8.112635614397201E-4	1286.9816782861594	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	6.568927108856452	0.19939101625800004	1.943031917669262	2.0107025974154884	1.514582310691454	4.958340251132244	4.311205194124376	2.836600939754285	0.6958509439606735	4.5862256381342775E-307	14.943535824684812	16.58294126273398	1.105685377959003	0.7458641477557152	20.29159114643868	4.4127830843816245	1.0432284791551312	0.648989709728285	1.1501696274507944	15.518823500333097	4.5006792339084556E-276	5
8000	-2187.8294370839862	-3448.789817680171	1260.9603805961847	-3448.789817680171	36.54643271269852	146.2709737391049	0.7569991297955107	0.12793592019758868	2.661684455060842	0.21037962474157884	0.12793592019758868	2.661684455060842	0.21037962474157884	0.11298127128288929	5.935538119642454E-4	6.705944038772625E-9	0.1392026459631104	5.763474609384528E-4	1289.0130497723171	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	2.8664183321589247	1.1041503398297778	1.3388952725550447	0.8773905830041491	0.6609034365865237	2.163622332445268	0.5143094862447638	1.2377797469800782	0.5915487644109597	2.2912518151654428E-307	6.998150126390374	21.879942137636313	0.48247709016419443	0.3254654270017102	8.854442725115128	1.925562899283604	0.4552233854519223	1.475285708814762	0.5018882460687392	6.771796891294384	1.5793211544672146E-275	4
9000	-2197.56354493224	-3445.9820090970657	1248.4184641648258	-3445.9820090970657	45.08967799478707	171.52201332309173	0.7569991297955107	0.12793592019758868	2.661684455060842	0.21037962474157884	0.12793592019758868	2.661684455060842	0.21037962474157884	0.15637249630639796	6.179066268337162E-4	9.789226471212695E-9	0.15399041571706426	6.176238351515387E-4	1279.5381438212494	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	4.4210774041316965	3.1855575793172948	1.3392116834007568	0.21903046339969587	1.01935757841911	1.9197692444662184	2.5363313613215848	1.9091142452134118	1.8755152833027389	1.464713870400858E-306	3.905607767099164	21.508869618456366	0.7441581493548257	0.07711457641746236	1.7282825731098825	2.9699302885232397	0.7021228550886349	2.2754362957785235	0.7740973322699111	1.7322875991192965	4.153671861705822E-275	4
