#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.454365705924276	0.2752439014056769	1.0251307758867831	1.3058846741168324:0.5422407369277514	2.6736852022295814:4.15E-322	2.6736852022295814:6.945604085688136E-14	4.011724998298249:0.5762004359214321	4.087727781518211:6.307171863E-313	4.087727781518211:7.445562628320416E-5	5.651683241334304	6.019676837273028	6.360797411733566	6.524775518100903:0.9958297893410475	6.5741524489594045	8.14307316302708	10.61395393487385	11.07753463654049	11.578454240309924	17.811558773907855	17.811558773907855:4.9E-324
5000	0:0.4243347819428185	0.026189586920614887	0.397988969228049	1.018151859985759:0.4357615674622118	2.6736852022295814:1.5E-323	2.6736852022295814:1.2926339322809053E-15	4.012289065233637:0.08642537561928748	4.0917138388184595:3.42588021699E-312	4.0917138388184595:4.192594037376461E-4	5.049827299581219	5.639762813568044	6.0208148341265515	6.46084425468891:0.5617496364627402	6.742889822361954	8.186269390928345	10.045753635324528	11.078562341307371	11.104985632314973	17.92810101563972	17.92810101563972:4.9E-324
10000	0:0.7978404059296151	0.46080292075139706	1.0252267466220415:1.2238018822593029	1.879571260225771	2.6736852022295814:4.9E-324	2.6736852022295814:1.4371092795715498E-16	4.029108034160815:0.49803344244447906	4.084973836074736:1.44443738678936E-310	4.084973836074736:5.4624393758929594E-5	5.081607015668049	5.573745295579015	6.008532053826909	6.344410781636745:0.5062634270286536	6.920332179492256	8.167537117663073	10.401453540313161	11.063592875651713	11.107471660901115	17.921361012895996	17.921361012895996:4.9E-324
15000	0:0.8200436014577194	0.07432731860122789	0.8520572961976915:0.838249088957447	1.603105630876314	2.6736852022295814:4.9E-324	2.6736852022295814:1.1419456650246643E-16	4.043763326557861:0.1486882607733608	4.0783471462296:1.67621033175E-312	4.0783471462296:2.196862086711198E-4	5.084831804130761	5.349920046473386	6.345727391964874	6.415393427543031:0.6396172968006946	8.22704395680682	8.367950836122269	10.804961749470232	11.04495207796695	11.184614787194635	17.914734323050858	17.914734323050858:4.9E-324
20000	0:0.26133053052325317	0.13457077074884022:0.41740439334475543	0.8222840284125277:0.6522578835396824	1.1618349915586412	2.6736852022295814:1.0E-323	2.6736852022295814:7.691214788802513E-16	4.089804981036984:0.387360816820414	4.1297809627166:5.5989851283E-314	4.1297809627166:9.301945488378645E-6	5.0380627548221355	5.3744119784945354	6.124135704449476	6.2892717965745355:0.6821274779061202	6.413085472725282	8.947386730833722	10.991182966043388	11.119595619998814	11.180381395917536	17.994380697675062	17.994380697675062:4.9E-324
25000	0:0.2587803433366587	0.3107014373350527	1.101988432691197:0.6894833867395277	1.5027907770123532	2.6736852022295814:6.4E-323	2.6736852022295814:4.8125274093276466E-15	4.02178896714991:0.4838631458025606	4.1297809627166:7.5745986013E-313	4.1297809627166:4.0084672993167506E-5	5.40652034380608:0.5230726573260648	5.827649469813133	6.188256574816016	6.329193095100448	6.663385281274154	8.310325122183817	10.712574247884492	11.052424887335262	11.162411207797762	18.39728796319133	18.39728796319133:4.9E-324
30000	0:0.7372406532947721	0.6151547718590019	0.9770422731740224:0.9871903235298292	1.4680181993779782	2.6736852022295814:1.0E-323	2.6736852022295814:1.6262270916982834E-15	4.064947582806899:0.1522012204872467	4.123662858145763:3.33683839134E-313	4.123662858145763:5.630007993431212E-5	5.207835245339402:0.6795657881652993	6.152214052654276	6.359778443205894	6.493946075518082	6.616851057223703	8.134510940727793	10.421345784122769	11.13317801268996	11.525720796580506	18.40572722479019	18.40572722479019:4.9E-324
35000	0:0.9680474179200086	0.7300972207444264	1.1453730258360917:1.4530530725882895	1.4027834490049353	2.6736852022295814:8.6E-322	2.6736852022295814:7.805043790497742E-14	4.054958728500038:0.1943638824188039	4.100901071942338:5.13186555573E-313	4.100901071942338:4.88815475934044E-5	5.048650154806199:1.3200848942988146	5.7762598423742135	6.140841232785956	6.738583964992426	7.781940970010712	9.792279550258696	11.011882710401553	11.02562609898476	11.037801286311302	18.37035913497159	18.37035913497159:4.9E-324
40000	0:0.14660544712474527	0.13727838153945546	1.0419488834006674:0.41781750458993094	1.9365645281581247	2.6736852022295814:5.756E-321	2.6736852022295814:1.0346097114386643E-12	4.051422720404009:0.24788900809130426	4.1057559247767905:2.95293175269E-312	4.1057559247767905:1.4810324563825988E-4	5.1045449466745865:1.317486379324161	5.620203332056659	6.559330152488718	6.635697453013977	8.699509139475348	9.023364362214803	11.086954631107972	11.131603145669699	11.83688183680219	18.001384399053396	18.001384399053396:4.9E-324
45000	0:0.4946616292932678	1.1738250646212647	1.5076902478132437:2.172544391850747	1.6387483231989481	2.6492423325298162:1.14E-320	2.6492423325298162:2.553415487134489E-13	4.008994356492737:0.0783379189141692	4.024263602226264:1.8727620667927E-311	4.024263602226264:0.0012014444469335378	5.455782846069322:1.372639880081122	6.42307383921659	6.760264639769735	7.110370917295997	8.028431020257027	8.788459623926117	11.434612599979564	12.756085301409785	12.902186238268937	18.128998467777535	18.128998467777535:4.9E-324
