Sample	likelihood
0	-6321.431587765109
500	-6318.833328738929
1000	-6328.705364693162
1500	-6324.325524321332
2000	-6321.924236039313
2500	-6321.214985179802
3000	-6327.124462628552
3500	-6330.427783195355
4000	-6331.901142735615
4500	-6328.580628092256
5000	-6325.6271404328945
5500	-6326.091116227876
6000	-6323.170442000369
6500	-6328.959698448614
7000	-6324.717521095151
7500	-6326.735441691005
8000	-6323.914141672861
8500	-6321.44535736531
9000	-6323.431313489535
9500	-6330.256669251762
10000	-6329.135129423405
10500	-6329.083042871915
11000	-6325.437301104029
11500	-6324.398991224369
12000	-6319.422034847877
12500	-6320.0016171278285
13000	-6326.430853971456
13500	-6330.773524695717
14000	-6333.144467020556
14500	-6323.194088068659
15000	-6326.110735931531
15500	-6327.7959241317685
16000	-6335.304612149083
16500	-6323.605350979997
17000	-6332.13088300341
17500	-6319.57056048419
18000	-6325.026287206904
18500	-6331.710864509327
19000	-6327.55629591078
19500	-6330.938813494475
20000	-6331.201882411216
20500	-6322.502198446667
21000	-6329.68183593629
21500	-6321.0019941585315
22000	-6326.328492916897
22500	-6328.1630626792885
23000	-6335.4704048169115
23500	-6327.543642096286
24000	-6325.111939997248
24500	-6323.713922370898
25000	-6328.425556136757
25500	-6325.719705595418
26000	-6323.64372702426
26500	-6326.107223378721
27000	-6321.990676672946
27500	-6324.401722332175
28000	-6335.333817636948
28500	-6329.620215749273
29000	-6324.524752022697
29500	-6323.801855487243
30000	-6330.434663727758
30500	-6323.358024468376
31000	-6326.506007455608
31500	-6329.199194330515
32000	-6322.4948090277985
32500	-6324.9380115144095
33000	-6324.487327626224
33500	-6324.803798337107
34000	-6322.416752901686
34500	-6330.510595788773
35000	-6327.207772130103
35500	-6322.856567970546
36000	-6324.663240386509
36500	-6325.68208017434
37000	-6325.11528759711
37500	-6323.675907567677
38000	-6324.54136909549
38500	-6328.215168521298
39000	-6331.847568111076
39500	-6330.284998245634
40000	-6329.293862110074
40500	-6325.553528638305
41000	-6326.242968909613
41500	-6326.890099581077
42000	-6329.6367365685155
42500	-6326.3414538210445
43000	-6324.472740495568
43500	-6324.740167975349
44000	-6325.376448713073
44500	-6317.920912802217
45000	-6327.236579880338
45500	-6322.9503661772305
46000	-6327.226991518196
46500	-6330.532281249475
47000	-6338.670840642173
47500	-6318.4741968897315
48000	-6318.953548416385
48500	-6321.6692978083565
49000	-6321.628505826251
49500	-6326.130971020584
50000	-6329.124686131169
50500	-6338.998803219676
51000	-6327.631032546734
51500	-6324.786171721564
52000	-6332.628660389654
52500	-6325.610544138515
53000	-6323.750386954905
53500	-6321.457040160729
54000	-6323.864879875038
54500	-6325.292580030959
55000	-6331.1068472925135
55500	-6317.179450905346
56000	-6320.131020278824
56500	-6326.754309167663
57000	-6324.289304158566
57500	-6321.256989259409
58000	-6329.122071825592
58500	-6331.640583615576
59000	-6320.221626024524
59500	-6327.9738273139255
60000	-6320.445849907272
60500	-6321.588366140648
61000	-6324.793636060124
61500	-6321.742681433306
62000	-6320.1533954834595
62500	-6321.52704572966
63000	-6328.129780952715
63500	-6317.365291046896
64000	-6324.404832022915
64500	-6326.027775851516
65000	-6325.927681633486
65500	-6319.508610985708
66000	-6326.67336035794
66500	-6320.8113859943915
67000	-6325.989306535095
67500	-6323.842466182738
68000	-6322.803755145583
68500	-6322.452101630962
69000	-6320.062315248103
69500	-6325.894375181903
70000	-6323.784623279516
70500	-6320.856859198157
71000	-6322.916978922091
71500	-6324.4920214982685
72000	-6317.775917096812
72500	-6328.5146375609465
73000	-6328.936732477947
73500	-6323.627738085262
74000	-6322.051270622477
74500	-6327.084204662417
75000	-6329.946590346297
75500	-6321.636698750795
76000	-6323.4641140127405
76500	-6327.675493763997
77000	-6320.592903587992
77500	-6326.836389657967
78000	-6322.388017676767
78500	-6327.712242573913
79000	-6340.789987417739
79500	-6333.301483334615
80000	-6322.9078213243765
80500	-6328.682724273514
81000	-6326.956942538888
81500	-6321.983111789986
82000	-6328.741667388682
82500	-6327.526586963941
83000	-6322.08787390116
83500	-6325.248514134818
84000	-6332.984917291471
84500	-6329.637442798495
85000	-6326.205541689185
85500	-6327.840042511786
86000	-6331.6597946640895
86500	-6325.758109904139
87000	-6326.430718858284
87500	-6322.033363266499
88000	-6319.736243023
88500	-6324.729952432254
89000	-6328.590825758694
89500	-6328.430738814869
90000	-6324.824227433376
90500	-6332.744924520198
91000	-6337.216275549961
91500	-6334.301379073828
92000	-6330.602496793167
92500	-6328.757196950733
93000	-6327.342685598147
93500	-6337.820855532559
94000	-6326.781713498594
94500	-6328.001833875519
95000	-6330.448322919869
95500	-6324.511399291919
96000	-6325.641637717782
96500	-6323.452179731813
97000	-6328.885516340584
97500	-6331.901459582172
98000	-6333.264096382362
98500	-6331.287338737272
99000	-6326.816247754911
99500	-6327.252619495933
100000	-6331.861402962039
100500	-6329.047196334622
101000	-6329.181887013096
101500	-6330.368188069104
102000	-6330.065697991875
102500	-6329.589828067731
103000	-6328.935680782368
103500	-6324.094861387792
104000	-6327.147203263792
104500	-6322.48451143109
105000	-6326.401545423669
105500	-6328.291987217157
106000	-6329.851253133992
106500	-6323.692848250781
107000	-6329.152936803938
107500	-6341.629078005327
108000	-6324.608459129036
108500	-6326.091479319395
109000	-6328.123080573734
109500	-6327.46391276493
110000	-6336.425579147927
110500	-6323.799625665528
111000	-6326.155058510746
111500	-6325.266105162794
112000	-6326.1302184862625
112500	-6329.438682076816
113000	-6325.994520402278
113500	-6323.715672910618
114000	-6324.149093393363
114500	-6334.862055455934
115000	-6328.6978540999435
115500	-6323.847698840811
116000	-6321.525848634914
116500	-6327.414437674143
117000	-6327.0950340326535
117500	-6329.591966948403
118000	-6324.005501535322
118500	-6331.938339547034
119000	-6333.902019842058
119500	-6331.280175638857
120000	-6321.573155217326
120500	-6330.2972852096855
121000	-6317.629462450766
121500	-6325.041330133709
122000	-6334.217104909508
122500	-6324.3097861235
123000	-6326.502917523091
123500	-6330.971839358996
124000	-6338.270326113679
124500	-6326.8571439882235
125000	-6325.848367751295
125500	-6325.412943657251
126000	-6323.454849349371
126500	-6320.412229765251
127000	-6328.545523930881
127500	-6329.082559623709
128000	-6328.284157344427
128500	-6321.227865623045
129000	-6325.703301852887
129500	-6323.946573764497
130000	-6321.117352596562
130500	-6324.8182069644745
131000	-6323.729178915818
131500	-6323.737528036958
132000	-6328.854350640186
132500	-6317.30788052186
133000	-6320.001031271399
133500	-6324.57448299198
134000	-6325.866109581607
134500	-6325.5765986921815
135000	-6321.309264754825
135500	-6323.036617049982
136000	-6320.058157435301
136500	-6329.190928805324
137000	-6324.085149274502
137500	-6326.417926633991
138000	-6325.902521619836
138500	-6336.546123692331
139000	-6324.457708549939
139500	-6318.758326440945
140000	-6331.478524701654
140500	-6326.651325010062
141000	-6327.799516434332
141500	-6329.077132209565
142000	-6323.813000132216
142500	-6328.276634435623
143000	-6321.39246540203
143500	-6325.747750291817
144000	-6320.539403664541
144500	-6329.640967658821
145000	-6326.766943078916
145500	-6329.90642144706
146000	-6330.4871873329375
146500	-6325.479290014303
147000	-6328.150643667299
147500	-6323.274053485873
148000	-6327.133090678629
148500	-6339.97920159773
149000	-6326.739517043956
149500	-6327.023530362947
150000	-6322.921081799635
150500	-6325.599059074899
151000	-6332.811371113599
151500	-6321.497122706767
152000	-6323.923072804854
152500	-6324.476743860702
153000	-6326.161349605966
153500	-6332.257274691798
154000	-6326.86337505061
154500	-6334.847789112518
155000	-6328.164268711197
155500	-6324.920192785041
156000	-6329.409634123483
156500	-6323.436375175879
157000	-6321.6158846412545
157500	-6320.979717255545
158000	-6326.3045181646
158500	-6323.543370889055
159000	-6319.740148172323
159500	-6321.502997483197
160000	-6320.777590492523
160500	-6320.491785692872
