Sample	likelihood
0	-11651.583130421193
500	-11720.769685258678
1000	-11660.547972887203
1500	-11664.524632585788
2000	-11683.445789110241
2500	-11738.951574164272
3000	-11744.849975181642
3500	-11621.183681455559
4000	-11618.234085945733
4500	-11602.543285955477
5000	-11596.355645546477
5500	-11618.628903872424
6000	-11595.416772204475
6500	-11604.792893025473
7000	-11700.106940756412
7500	-11702.419183450753
8000	-11682.75323890565
8500	-11578.577952443251
9000	-11618.535075910222
9500	-11704.751590210162
10000	-11622.90011804222
10500	-11608.95568310642
11000	-11596.818421170201
11500	-11581.010854278778
12000	-11639.458695748866
12500	-11642.922553602095
13000	-11657.440968026092
13500	-11660.190563047676
14000	-11726.99521089678
14500	-11731.830594464025
15000	-11697.244998267706
15500	-11813.794801359369
16000	-11708.839041219808
16500	-11674.335236521607
17000	-11667.649923325076
17500	-11686.434844933294
18000	-11689.171053518581
18500	-11608.752800255605
19000	-11756.137913106306
19500	-11719.878899022162
20000	-11718.553303985305
20500	-11666.127242025283
21000	-11688.942520025272
21500	-11673.590845930188
22000	-11739.136935671762
22500	-11736.938995162169
23000	-11627.353671911875
23500	-11671.571068285992
24000	-11675.57553419221
24500	-11732.14236371195
25000	-11632.78962052734
25500	-11728.010247763044
26000	-11665.723154791542
26500	-11619.502810988852
27000	-11763.383522985921
27500	-11749.695583541197
28000	-11677.034624113887
28500	-11663.61758802397
29000	-11669.776225627365
29500	-11724.273067944892
30000	-11693.048558755952
30500	-11752.735636185533
31000	-11692.951128903233
31500	-11658.401812554004
32000	-11655.173957410008
32500	-11666.002779504508
33000	-11716.087845356664
33500	-11703.182017037143
34000	-11622.755242693569
34500	-11673.630851123435
35000	-11650.014561658543
35500	-11614.217008656558
36000	-11752.57148900104
36500	-11701.462328480062
37000	-11680.788410196297
37500	-11743.285374010888
38000	-11678.993910154933
38500	-11722.13070854535
39000	-11681.52381136833
39500	-11718.515228219316
40000	-11667.745831895267
40500	-11748.795342202835
41000	-11778.801658824063
41500	-11729.296241262358
42000	-11729.893551167208
42500	-11715.114558428306
43000	-11738.327819401524
43500	-11699.568050298009
44000	-11631.679418176467
44500	-11769.019164138797
45000	-11715.078556692883
45500	-11720.64295883718
46000	-11677.750948688585
46500	-11691.541894543714
47000	-11740.239546594354
47500	-11621.235033992798
48000	-11644.94600665298
48500	-11623.432526290526
49000	-11731.11444773106
49500	-11682.495717160637
50000	-11646.2660363063
50500	-11648.799061091298
51000	-11805.907364218278
51500	-11662.140897364925
52000	-11629.621320891
52500	-11733.272434341407
53000	-11673.259203149313
53500	-11648.108262158144
54000	-11756.554024917526
54500	-11645.108351966153
55000	-11723.917545761698
55500	-11698.417289366429
56000	-11765.613197174736
56500	-11722.872228059654
57000	-11611.940376301734
57500	-11670.02479978915
58000	-11620.399090535633
58500	-11661.223414638021
59000	-11687.928693849412
59500	-11630.056725686685
60000	-11679.512657044783
60500	-11720.575358135413
61000	-11734.029943538553
61500	-11721.488609388576
62000	-11722.542731455225
62500	-11705.465069079526
63000	-11664.195071307573
63500	-11683.725734362033
64000	-11617.961224550269
64500	-11635.397418949691
65000	-11637.114767190373
