Sample	likelihood
0	-21845.201086633573
500	-21902.195062297906
1000	-21768.560753544727
1500	-21847.440390958196
2000	-21915.312589482295
2500	-21781.54231942922
3000	-21872.841713062226
3500	-21802.34072075782
4000	-21930.783634123276
4500	-21888.946125290786
5000	-21932.82412011159
5500	-21910.640278303657
6000	-21931.938289490627
6500	-21863.353412824043
7000	-21977.51723226035
7500	-21891.430260825888
8000	-21882.595623654055
8500	-21814.81770571258
9000	-21852.332178764667
9500	-21879.45800879821
10000	-21838.112641036994
10500	-21869.139000075033
11000	-21835.383318811673
11500	-21779.009380502957
12000	-21882.769218802532
12500	-21833.687826982095
13000	-21784.207559445735
13500	-21789.862125485914
14000	-21789.28603156421
14500	-21703.01668008981
15000	-21858.773271550093
15500	-21660.152163562
16000	-21665.752302438144
16500	-21909.716487699538
17000	-21820.182292270394
17500	-21783.07211399716
18000	-21785.082619065557
18500	-21929.853086688963
19000	-21816.457846010137
19500	-21779.965377968765
20000	-21910.153842735755
20500	-21842.71684397341
21000	-21706.906511174388
21500	-21689.044023357532
22000	-21744.125266707248
22500	-21769.95339886072
23000	-21792.140148333223
23500	-21750.593596279854
24000	-21852.25951681302
24500	-21856.767323003747
25000	-21965.772943792334
25500	-21916.156258518284
26000	-21708.494510952933
26500	-21686.451998015677
27000	-21657.2784901005
27500	-21766.84263967338
28000	-21796.170852365412
28500	-21788.02062423297
29000	-21770.147404271207
29500	-21916.763148043374
30000	-21936.45264469436
30500	-21751.402579187125
31000	-21823.188145976255
31500	-21723.069459798066
32000	-21715.528453263207
32500	-21809.21154885197
33000	-21733.990678356513
33500	-21846.94602953556
34000	-21878.193785268933
34500	-21820.892707483934
35000	-21689.7367541497
35500	-21838.711763521376
36000	-21939.47547876104
36500	-21791.838694471462
37000	-21932.091272036512
37500	-21890.048527163734
38000	-21845.610754258265
38500	-21820.334682680037
39000	-21705.875408290973
39500	-21903.835084190265
40000	-21805.809997611042
40500	-21849.580066587398
41000	-21896.340721773726
41500	-21736.072828667857
42000	-21825.26735927548
42500	-21827.001634482018
43000	-21867.99452226223
43500	-21908.696238872846
44000	-21865.826790623192
44500	-21845.67114522689
45000	-21811.56222354405
45500	-21771.62675458891
46000	-21828.902555436798
46500	-21910.410016904603
47000	-21780.63800649864
47500	-21905.276214281963
48000	-21977.911565862498
48500	-21832.397825818593
49000	-21819.722991687788
49500	-21835.186915554717
50000	-21825.040642520842
50500	-21793.458191597576
51000	-21861.604248913285
51500	-21651.283075772917
52000	-21864.108727402974
52500	-21734.96113268065
53000	-21694.8804517915
53500	-21744.985750679658
54000	-21732.683501151772
54500	-21759.1397189944
55000	-21688.515629845315
55500	-21691.244090338187
56000	-21645.383286987617
56500	-21589.338222108545
57000	-21603.548147660757
57500	-21678.8392343342
58000	-21827.7461602323
58500	-21888.177774217627
59000	-21916.920260351533
59500	-21730.976649484026
60000	-21763.32786467519
60500	-21846.554852457288
61000	-21798.52909720837
61500	-21793.045609248315
62000	-21756.916584623614
62500	-21815.555002844565
63000	-21990.908386773568
63500	-21841.198460235264
64000	-21912.3066354522
64500	-21759.75747966939
65000	-21826.149311355708
65500	-21832.905664423877
66000	-21866.496966038147
66500	-21787.6610216567
67000	-21821.519004440106
67500	-21923.20125469655
68000	-21846.470188985353
68500	-21900.28046957024
69000	-21765.783169106053
69500	-21704.576107026613
70000	-21784.070038500926
70500	-21867.42881778112
71000	-21922.640900585495
71500	-21904.439935686853
72000	-21928.312726589887
72500	-21914.371779438345
73000	-21892.96856564421
73500	-21810.438523232566
74000	-21847.135401832864
74500	-21918.56006905511
75000	-21908.683972288156
75500	-21821.095190274165
76000	-21770.856993927
76500	-21942.684068962997
77000	-21831.48496651132
77500	-21807.875483496162
78000	-21823.72444346886
78500	-21882.155452393945
79000	-21952.704977421683
79500	-21779.868558361723
80000	-21847.80468355321
