#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-15408.397151179692	-15374.619092105424	-33.77805907426842	-15374.619092105424	4.879070165264402	17.0939590471323	0.44977967857170875	0.14614723974196292	0.14059363954282664	0.5059764452076798	0.20728267550753182	0.8850471515077425	0.4892828854752891	0.8850471515077425	1.6256699630169618	0.4892828854752891	1.6256699630169618	2.041617188272737	-32.43527773255456	1.5578220499443762
1000	-15346.831776909388	-15331.593446826206	-15.238330083182406	-15331.593446826206	1.5176681809221952	5.910420307413498	0.669810966235599	0.14614723974196292	0.14059363954282664	0.5059764452076798	0.20728267550753182	0.8021663192635791	0.4892828854752891	0.8021663192635791	1.7085507952611252	0.4892828854752891	1.7085507952611252	0.9884272345942305	-13.596334501834178	1.2663681347106917
2000	-12903.64027364796	-12913.230728056127	9.590454408168485	-12913.230728056127	0.27796112206508516	1.3656328296000262	0.3701151186962649	0.14614723974196292	0.14059363954282664	0.5015711418883415	0.2116879788268701	0.8021663192635791	0.4897014236531587	0.8021663192635791	1.7081322570832556	0.4897014236531587	1.7081322570832556	0.19635223026485885	12.110251923908057	0.2800507067439113
3000	-12338.508666911248	-12367.782338619923	29.273671708675938	-12367.782338619923	0.1186196350414974	0.47570810440979117	0.1773798251929314	0.14614723974196292	0.14059363954282664	0.5015711418883415	0.2116879788268701	0.9341397682337741	0.4897014236531587	0.9341397682337741	1.5761588081130604	0.4897014236531587	1.5761588081130604	0.07052475431927294	32.7911843059667	0.18868329560797298
4000	-11180.585881724473	-11208.2174798222	27.631598097726197	-11208.2174798222	0.13250756839465738	0.5055440660302848	0.1773798251929314	0.14614723974196292	0.14059363954282664	0.5150934148214139	0.19816570589379776	1.0957837383793323	0.32805745350760046	1.0957837383793323	1.5761588081130604	0.32805745350760046	1.5761588081130604	0.07551402704210029	30.705416919930368	0.4656817773385662
5000	-12914.599478299608	-12933.081405812096	18.48192751248795	-12933.081405812096	0.16378244751412702	0.6944927726956418	0.1374944288540689	0.14614723974196292	0.15083064835962628	0.5174189131307053	0.18560319876770665	1.0957837383793323	0.378162146982858	1.0957837383793323	1.5260541146378028	0.378162146982858	1.5260541146378028	0.10232973321211175	21.525582807989046	0.21185537426512094
6000	-11896.010659615966	-11914.612951622714	18.60229200674758	-11914.612951622714	0.22307736285092522	0.8006464712583756	0.1374944288540689	0.14614723974196292	0.15083064835962628	0.5174189131307053	0.18560319876770665	1.1102901899852242	0.48997304339298575	1.1102901899852242	1.3997367666217833	0.48997304339298575	1.3997367666217833	0.09489884869977855	21.461389902881553	0.868935446252909
7000	-11861.356256540406	-11874.77763961779	13.421383077384057	-11874.77763961779	0.1263960945391258	0.7404438320552934	0.1374944288540689	0.14614723974196292	0.15083064835962628	0.5174189131307053	0.18560319876770665	1.1102901899852242	0.5804231810385414	1.1102901899852242	1.3092866289762277	0.5804231810385414	1.3092866289762277	0.13957698436718566	16.52892683176486	2.4188531901484427
8000	-12294.119362561747	-12315.19313458007	21.07377201832278	-12315.19313458007	0.09222616716214138	0.5029311832668638	0.2545747986136892	0.14614723974196292	0.15083064835962628	0.5174189131307053	0.18560319876770665	1.2294511535819335	0.4612622174418322	1.2294511535819335	1.3092866289762277	0.4612622174418322	1.3092866289762277	0.0712212532378219	25.747679655761427	4.892707957394805
9000	-11854.1994788329	-11872.79995050102	18.60047166812073	-11872.79995050102	0.14586627415942868	0.5967556120871823	0.2545747986136892	0.14614723974196292	0.15083064835962628	0.5174189131307053	0.18560319876770665	1.0167869502132785	0.6636255994914781	1.0167869502132785	1.3195874502952367	0.6636255994914781	1.3195874502952367	0.1763759438228202	21.636148278180578	2.4888436283682536
10000	-12786.678374664221	-12795.089611129117	8.411236464895804	-12795.089611129117	0.5225971801960967	1.610103449684778	0.40357656327727615	0.15738063049906204	0.13959725760252717	0.5174189131307053	0.18560319876770665	0.9162289260796044	0.6636255994914781	0.9162289260796044	1.4201454744289108	0.6636255994914781	1.4201454744289108	0.2536598531535713	10.97558315767782	1.742772365559532
11000	-13320.903271411622	-13333.782819243039	12.87954783141725	-13333.782819243039	0.05163320292801605	0.23695418334994137	0.893002445795554	0.15738063049906204	0.13959725760252717	0.5174189131307053	0.18560319876770665	0.9162289260796044	0.5436660592473254	0.9162289260796044	1.5401050146730635	0.5436660592473254	1.5401050146730635	0.38969255483572673	16.147578901314382	3.265902129575356
12000	-12269.824678256922	-12308.719723201522	38.89504494460047	-12308.719723201522	0.05367399558708847	0.21680012113266195	0.5263236904115164	0.15738063049906204	0.13959725760252717	0.5174189131307053	0.18560319876770665	1.0055647347250192	0.45433025060191057	1.0055647347250192	1.5401050146730635	0.45433025060191057	1.5401050146730635	0.03649415613568031	43.012537738546584	0.5598439038959854
13000	-12382.587099698761	-12412.320552075906	29.733452377143625	-12412.320552075906	0.05006891010560599	0.29176764661241683	0.12780674331300376	0.17681379501070033	0.13003623660374766	0.5075467696178465	0.18560319876770665	1.0055647347250192	0.4512844377791427	1.0055647347250192	1.5431508274958312	0.4512844377791427	1.5431508274958312	0.07876560957827587	32.884488595521844	0.268951343105018
