#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-50273.16641848515	-50245.718481049706	-27.44793743544125	-50245.718481049706	4.349548482336822	13.921684114332798	0.17201047539092246	0.013522912082365557	0.38268551298209275	0.43178109954461696	0.865902659954274	2.707949285425073	0.6804215353956582	0.865902659954274	0.19940232387503865	0.6804215353956582	1.225670874655806E-4	1.6489924405579046	-27.946644014609515	0.5287629440475867
1000	-21707.69698596499	-21723.539698756835	15.842712791845289	-21723.539698756835	0.5820070765790278	1.6460387200157633	0.17823822683078847	0.013522912082365557	0.3710341831028338	0.43720467798400986	0.865902659954274	2.707949285425073	0.6804215353956582	0.865902659954274	0.19940232387503865	0.6804215353956582	2.1648583806101914E-4	0.13404515298133732	17.143321179751354	0.06573977694746912
2000	-24507.997365823114	-24543.721000898808	35.72363507569424	-24543.721000898808	0.09738691510991726	0.37986118704739197	0.17823822683078847	0.002364678580949714	0.38219241660424963	0.43720467798400986	0.865902659954274	2.707949285425073	0.6804215353956582	0.865902659954274	0.19940232387503865	0.6804215353956582	1.0159063129305968E-4	0.07308482183112916	36.589880183278744	0.19202863787197805
3000	-24882.196415591025	-24930.895477224705	48.699061633682454	-24930.895477224705	0.04604295172154023	0.20074996126657782	0.1695287455081717	0.002364678580949714	0.3909018979268664	0.43720467798400986	0.9277548001115499	2.707949285425073	0.6804215353956582	0.9277548001115499	0.0756980435604869	0.6804215353956582	1.0159063129305968E-4	0.01966720037077231	51.49348916648374	0.4194089285682353
4000	-21320.782771364135	-21358.789481178243	38.00670981410945	-21358.789481178243	0.09825255961831668	0.3775058439307641	0.1695287455081717	0.012512004268774041	0.39885524263198263	0.4191040075910693	1.0076676817582577	2.707949285425073	0.6005086537489505	1.0076676817582577	0.0756980435604869	0.6005086537489505	1.0159063129305968E-4	0.06713681841303276	38.821213775857764	0.2520356167045849
5000	-23522.14686846771	-23551.869956665778	29.723088198068496	-23551.869956665778	0.09485419044151563	0.43741917100281746	0.18214384886799548	0.0175353275445661	0.3812168159963668	0.4191040075910693	1.0076676817582577	2.707949285425073	0.6377995636934588	1.0076676817582577	0.0011162236714701984	0.6377995636934588	1.0159063129305968E-4	0.07971372529187154	30.149515424483525	0.8473811692422696
6000	-24949.50594997063	-24978.186872129256	28.68092215862555	-24978.186872129256	0.09322260721410124	0.4912785139275594	0.18214384886799548	0.011016634555561917	0.3812168159963668	0.42562270058007345	1.0076676817582577	2.58543434245534	0.6377995636934588	1.0076676817582577	0.12363116664120354	0.6377995636934588	1.497038997386398E-4	0.08333309390674828	29.174438874476387	1.1879909219444733
7000	-24057.8606487245	-24091.33893502658	33.478286302076654	-24091.33893502658	0.07712745642947519	0.3624101867014666	0.187967072434155	0.005193410989402389	0.3812168159963668	0.42562270058007345	1.0076676817582577	2.58543434245534	0.5473494260479032	1.0076676817582577	0.30453144193231485	0.5473494260479032	1.497038997386398E-4	0.06935852663175626	34.3679640670225	1.5786049292250302
8000	-24228.003101723287	-24264.866335547285	36.86323382399836	-24264.866335547285	0.050389629175184567	0.2508314276911125	0.187967072434155	0.005193410989402389	0.3752138002854427	0.43162571629099755	1.0929215339755176	2.58543434245534	0.46209557383064326	1.0929215339755176	0.30453144193231485	0.46209557383064326	1.497038997386398E-4	0.07144190679160581	38.077288040521665	2.490773701669601
9000	-33017.84102686478	-33039.407971840716	21.566944975938867	-33039.407971840716	0.14704645404919592	0.6505988565757049	0.187967072434155	0.005193410989402389	0.3752138002854427	0.43162571629099755	1.1756615446282777	2.771148419532833	0.35749213463730256	1.1756615446282777	0.16254422193598306	0.35749213463730256	1.497038997386398E-4	0.14856786889107954	22.106744732279953	2.833856851053466
10000	-41127.46365871211	-41131.80410078633	4.340442074214097	-41131.80410078633	0.5183506509406932	2.0259495811202193	0.17073242298848088	0.005193410989402389	0.3585918995397562	0.46548226648235824	1.1756615446282777	2.771148419532833	0.35749213463730256	1.1756615446282777	0.16254422193598306	0.35749213463730256	8.302232324911563E-5	0.301421407518567	4.042086611083526	1.82531958251638
11000	-31674.77782345147	-31682.33344580072	7.55562234924906	-31682.33344580072	0.17988159385782954	1.1724678616154225	0.16617705123431642	0.005193410989402389	0.3585918995397562	0.47003763823652267	1.1756615446282777	2.973419985570267	0.2563563516185856	1.1756615446282777	0.16254422193598306	0.2563563516185856	8.302232324911563E-5	0.2890168977815899	7.05024053454943	1.2785648932266205
12000	-30078.984234962827	-30103.586046236196	24.60181127337007	-30103.586046236196	0.09027313242575387	0.4422708494227393	0.16617705123431642	0.005193410989402389	0.3585918995397562	0.47003763823652267	1.1756615446282777	2.9143845177779824	0.2563563516185856	1.1756615446282777	0.22157968972826758	0.2563563516185856	8.302232324911563E-5	0.08990535179930746	25.723308137765414	3.026346725307397
13000	-27143.518504361982	-27165.8802243141	22.36171995211634	-27165.8802243141	0.11179335681454386	0.5692820898965739	0.17677727242774696	0.005193410989402389	0.3479916783463256	0.47003763823652267	1.1756615446282777	2.950386684152499	0.31885793167612264	1.1756615446282777	0.06057436323867694	0.31885793167612264	8.302232324911563E-5	0.13315087313961327	22.529640042094616	1.6298627715290916
