Sample	likelihood
0	-6408.191608749463
500	-6414.805893084719
1000	-6427.502080981566
1500	-6447.17742177497
2000	-6400.079739308302
2500	-6452.543349035755
3000	-6425.125002810988
3500	-6466.117746271184
4000	-6433.342723408433
4500	-6460.675044583017
5000	-6459.958281426098
5500	-6439.6553793420335
6000	-6501.784725404324
6500	-6521.630554213398
7000	-6443.155896996855
7500	-6434.172184185793
8000	-6457.164314928509
8500	-6427.9106824951905
9000	-6462.904721819742
9500	-6464.207701721232
10000	-6431.672518453976
10500	-6447.679113561075
11000	-6450.893052786212
11500	-6496.875798084131
12000	-6446.2731724832
12500	-6501.7104234472
13000	-6498.373821335536
13500	-6475.661396674758
14000	-6491.307876929229
14500	-6455.84796694326
15000	-6461.456924725629
15500	-6411.480744990069
16000	-6469.5989642059185
16500	-6498.472285231765
17000	-6490.777781903887
17500	-6434.881357489208
18000	-6458.0016148712875
18500	-6484.3400739436065
19000	-6477.603948614574
19500	-6440.035431730374
20000	-6455.8605906746725
20500	-6457.389654456702
21000	-6498.040136477497
21500	-6492.09008731861
22000	-6479.227276571037
22500	-6507.852974057193
23000	-6505.585450238941
23500	-6506.4886719725155
24000	-6514.355308204727
24500	-6488.432841902468
25000	-6484.508568458999
25500	-6478.203710214877
26000	-6512.556303416754
26500	-6487.406875783163
27000	-6508.370041693418
27500	-6497.389867188845
28000	-6438.576643370089
28500	-6445.927655906929
29000	-6410.68695378768
29500	-6435.18242103553
30000	-6466.571619371691
30500	-6462.364752169565
31000	-6424.895126796237
31500	-6451.8932397091185
32000	-6474.208089297902
32500	-6472.812704628275
33000	-6470.768377123614
33500	-6472.233278989916
34000	-6460.9522864980545
34500	-6462.470664298277
35000	-6473.920072903388
35500	-6435.1709497639495
36000	-6446.845109453364
36500	-6498.252984544266
37000	-6425.306385562753
37500	-6464.639616661149
38000	-6469.544760780557
38500	-6431.898939872436
39000	-6449.634084171439
39500	-6482.893763154495
40000	-6464.003010183037
40500	-6432.460694761739
41000	-6476.989305026749
41500	-6425.030082875777
42000	-6413.210276309252
42500	-6396.74162754454
43000	-6433.87603380502
43500	-6399.9609002240895
44000	-6443.058984961631
44500	-6432.3789754238205
45000	-6418.27841280091
45500	-6435.777605748409
46000	-6410.300910238157
46500	-6441.231709258954
47000	-6469.823698984234
47500	-6424.280303258549
48000	-6509.984007034554
48500	-6535.917742460977
49000	-6418.7880515934075
49500	-6433.443793585813
50000	-6411.298156135246
50500	-6408.674189573801
51000	-6499.048651114622
51500	-6450.563641514119
52000	-6461.662685690981
52500	-6448.159690912595
53000	-6431.677413688867
53500	-6400.395347383982
54000	-6418.951142234267
54500	-6439.372768350477
55000	-6424.157961584532
55500	-6399.608549743122
56000	-6436.71802447975
56500	-6420.728323220435
57000	-6413.946451269014
57500	-6436.160201669327
58000	-6435.024537677409
58500	-6449.449029117294
59000	-6519.178449139934
59500	-6451.510395096346
60000	-6505.958471222357
60500	-6513.901733054435
61000	-6409.737051838537
61500	-6479.410251051339
62000	-6459.91859232945
62500	-6468.098671852117
63000	-6505.577986062698
63500	-6477.874242360976
64000	-6444.738686914736
64500	-6436.210621358451
65000	-6542.4036172771575
65500	-6428.32289311189
66000	-6410.457016468227
66500	-6434.159538535674
67000	-6415.873011528335
67500	-6368.796678954004
68000	-6421.867136202673
68500	-6442.6012122196225
69000	-6413.656752591043
69500	-6451.345633368203
70000	-6484.8103517415975
70500	-6487.856529294408
71000	-6404.5025795875545
71500	-6411.600355735514
72000	-6452.916131486892
