#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:3.9179916092509783	0.5678439868711678	1.4953126988661474	1.6602471264960563	3.5809986362199915:1.9239084204373684E-308	3.5809986362199915	4.056705210768595:1.468736656101997	4.753662769520513:1.138202284340236E-309	4.753662769520513:0.07094124446516423	5.236578244540141:12.050114378108642	6.800083326656182	8.951565471728422	11.149280773497448	11.66154825078492	12.337138570520478	13.439655075516324	14.060213782026397	16.329248433959066	18.771581536893763	18.771581536893763:4.9E-324
5000	0:2.48600970607643	1.0324913355199201	1.2332699683592718	2.0928370675308856	3.5809986362199915:1.2050958971468635E-307	3.5809986362199915	4.01376831165033:3.8113225822677292	4.716794087007066:2.6914360410017E-310	4.716794087007066:0.029471391734460582	5.128061829946465:17.13480735338729	8.493596754579459	10.575161023225633	11.364820932849582	11.855542431143856	12.882667160943738	12.921601647867597	14.041702510862718	14.069616991228859	18.783772076499034	18.783772076499034:4.9E-324
10000	0:3.612674881560611	0.1288279561773269	0.9860727142252764	1.876515263479826	3.5809986362199915:2.864449707695046E-308	3.5809986362199915:2.375765121035999	4.207951845406769	4.661894068238197:1.08494560126976E-309	4.661894068238197:0.06196908165402822	5.927979252602635:10.05662347623663	8.411242221568902	11.096968023194934	11.445392268392323	11.462753559168817	12.882561995535532	14.179429603143266	14.808428856931926	14.865056733242202	17.94324022384866	17.94324022384866:4.9E-324
15000	0:4.2964445294865605	1.6463292929820943	2.1614111940441085	2.2917065050889875	3.7641583344890055:1.264955283931493E-308	3.7641583344890055:1.9753608698170217	4.1593389043836435	4.758024833029991:1.61659336172697E-310	4.758024833029991:0.0060129210736714275	5.137129013730428:6.492645643550651	8.40810766104238	9.09852682560765	9.907160544164228	11.557157343289328	11.745748209265132	12.396042870992478	14.018518661865441	14.064545296991687	17.217062454140464	17.217062454140464:4.9E-324
20000	0:4.493754520342642	1.3233536806971622	1.8984524891885355	2.2096722578460364	3.7641583344890055:2.759796144624323E-308	3.7641583344890055:2.201759768193057	4.096946066528574	4.831539857276755:4.1181105761935E-310	4.831539857276755:0.04210447533393856	5.608711967037997:13.247305483294317	8.573191446642642	9.557212673794803	11.85255064239887	11.875595598475305	13.896572573921512	14.036180357300822	14.752999455645387	14.961208693303487	17.201844446757608	17.201844446757608:4.9E-324
25000	0:12.737084151093491	0.2418229758623635	0.4196566635883203	1.3305876765711795	3.694055428620462:2.5081088188926357E-308	3.694055428620462:1.9786098264294114	4.262631863168396	4.733823344954347:4.8287634098037E-310	4.733823344954347:0.047297196787716156	5.0956074421914845:7.285701954484912	9.729776453922522	10.003454011122912	10.431079192557766	11.12234355874755	12.983104112960438	13.248139942349066	13.508676696559082	14.037076822729711	17.774755430334807	17.774755430334807:4.9E-324
30000	0:2.656584062247736	1.594460788435324	1.8191432411130743	2.0572174867691526	3.5013351183260553:2.6098815219482483E-308	3.5013351183260553	4.421245224936051:1.3914341380192012	4.493146975733423:4.4397438205976E-310	4.493146975733423:0.039590309647129486	6.962489149941609:13.591727584553452	9.48793375426986	10.619011662119323	12.352047824095969	12.723806173607677	13.018597287592627	14.289116678323285	14.907198217732276	16.057556016370075	18.311951592931575	18.311951592931575:4.9E-324
35000	0:5.557828380511236	0.33966530030648856	1.2889585204123117	2.0283599945808537	3.294812490740169:1.776956458457325E-309	3.294812490740169	4.036613726589075:0.17774756942411127	4.115345202208329:2.4293474327537E-309	4.115345202208329:0.20394874212400424	5.043541848835264:4.5327273867159095	8.09652207029651	8.864770212756067	10.085492356010201	10.621275541635587	10.8372494327438	12.403584165260995	12.506593570129292	14.033185452750958	17.30271730876965	17.30271730876965:4.9E-324
40000	0:1.663115068297867	0.23107995135794138	1.0072825623913584	1.2632348819530819	3.2757552218495958:7.58335210010999E-309	3.2757552218495958	4.038236230198397:0.33289424502725407	4.099442351844898:2.343424442151879E-308	4.099442351844898	5.015929973090939:2.9179449177575076	7.521941194190296	8.597037197336673	9.599182228906944	9.917531344705788	10.341490725697733	11.239585245995098	12.632782464405755	14.049367365454879	18.10140938546904	18.10140938546904:4.9E-324
45000	0:2.142229316008705	0.2233684534570915	0.9222553203961337	1.176354329225139	3.2757552218495958:7.091637528714236E-309	3.2757552218495958	4.133593148214796:0.6068759369868643	4.2055713713714145:5.74834263643022E-309	4.2055713713714145:0.03258342895695192	5.516305447622735:8.263466309307164	8.450954564910663	8.979736673179543	10.46899254861697	10.551146124588099	11.578112380195403	11.909673804692451	13.421801386449223	14.319292189414996	16.98276183925418	16.98276183925418:1.0E-323
