#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_L_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.11" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.83" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_L_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_L_BEAST" name="distribution" x="@ORCsigma.c:HRTV_L_BEAST">
#            <Gamma id="Gamma.18" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_L_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <Gamma id="Gamma.19" name="distr">
#                <alpha id="Function$Constant.60" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.61" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_L_BEAST" id="OptimisedRelaxedClock.c:HRTV_L_BEAST" rates="@ORCRates.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_L_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_L_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_L_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.82" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean
0	-11848.588215840244	-11835.785258049826	-12.802957790418711	-11835.785258049826	4.896358476000354	22.731471615966342	0.2756283909417467	0.18337800537152069	0.28550236098586923	0.25549124270086465	0.21695728599967287	2.280303264121081	0.14731496056122517	0.21695728599967287	2.9911522427571438	0.14731496056122517	0.8865574542629945	4.2746122561337785	-44.58185343976764	0.13504177130851697	0.00229395091637324	6.150458352626961E-8	0.10848182046711166	0.0022141246081953583
1000	-11986.943081243526	-11936.833610525338	-50.10947071818717	-11936.833610525338	4.096996614900889	22.998084262208852	0.283628742950036	0.17537765336323138	0.28550236098586923	0.25549124270086465	0.18779286869521988	2.280303264121081	0.14731496056122517	0.18779286869521988	3.0494810773660497	0.14731496056122517	0.8865574542629945	3.664969368151644	-43.9408134796532	0.33426664454236926	0.0018985325233224525	4.6750881665937955E-7	0.328645893533596	0.0020232384377701445
2000	-11908.750655760781	-11896.263625159036	-12.487030601745614	-11896.263625159036	2.0766187052442833	8.515709396658458	0.283628742950036	0.17537765336323138	0.28550236098586923	0.25549124270086465	0.18779286869521988	2.280303264121081	0.14731496056122517	0.18779286869521988	3.0494810773660497	0.14731496056122517	0.8865574542629945	1.2444332988021425	-24.65342129005838	0.23945446746835097	0.006022953587877658	1.8956232162441573E-6	0.22823426127282853	0.006411483978251381
3000	-11908.101036779695	-11914.364366936394	6.263330156697728	-11914.364366936394	0.6816158308574878	3.641366201308552	0.28199634209345625	0.1770100542198111	0.28550236098586923	0.25549124270086465	0.18779286869521988	2.280303264121081	0.14731496056122517	0.18779286869521988	3.0494810773660497	0.14731496056122517	0.8865574542629945	0.731821548030017	-10.864432880216672	0.14762843035413453	0.023609406832510865	1.4958983409444494E-5	0.16045735387707005	0.02361239376470377
4000	-11836.94490765486	-11868.089039944332	31.144132289471386	-11868.089039944332	0.22915697019382766	1.48701837780148	0.28199634209345625	0.1770100542198111	0.28550236098586923	0.25549124270086465	0.18779286869521988	2.280303264121081	0.14731496056122517	0.18779286869521988	3.0494810773660497	0.14731496056122517	0.8865574542629945	0.4353501278487384	2.787764821890047	0.13406354162187678	0.04906468069303566	3.058468400180443E-5	0.112956843690009	0.04797568245975475
5000	-11939.639648683538	-11940.563341964067	0.9236932805287048	-11940.563341964067	0.5552000460518317	3.449881430285098	0.28199634209345625	0.17691076576841	0.29496788099160987	0.24612501114652516	0.1559772753985107	2.3439344507144995	0.14731496056122517	0.1559772753985107	3.0494810773660497	0.14731496056122517	0.8865574542629945	1.1363920472541411	-13.357639761071821	0.17691983352795135	0.0056825754049929554	1.267901060912693E-6	0.19613069044017858	0.0057254126975791264
6000	-11822.771793272696	-11796.358343722974	-26.41344954972231	-11796.358343722974	3.30506206897564	18.308332703699413	0.28199634209345625	0.17691076576841	0.29496788099160987	0.24612501114652516	0.23000747457065923	2.0793922578283204	0.20555585783216615	0.23000747457065923	3.0494810773660497	0.20555585783216615	0.8865574542629945	3.842521839834583	-41.90635283080607	0.21367112604317517	0.004976781525594397	9.204551664667052E-7	0.2045658889469043	0.004945788873962547
7000	-11895.21019072638	-11881.024773835894	-14.185416890486128	-11881.024773835894	2.0749371744779155	11.736725396042937	0.28199634209345625	0.16296239985734784	0.29496788099160987	0.2600733770575873	0.1926866590762354	1.9890892196282337	0.20555585783216615	0.1926866590762354	3.214425746554984	0.20555585783216615	0.8865574542629945	1.9740047051658816	-35.09981466186728	0.13096729291794967	0.0060692013305373264	7.761727611917717E-7	0.14510240938429514	0.005890920941722101
8000	-12084.642688306289	-12067.66186038599	-16.980827920298257	-12067.66186038599	1.6014128197016873	9.493079978309748	0.28199634209345625	0.16296239985734784	0.2901423004272512	0.264898957621946	0.1926866590762354	1.9890892196282337	0.2532500507899913	0.1926866590762354	3.1190373606393336	0.2532500507899913	0.8865574542629945	2.153112564246536	-31.005096122436637	0.2154863678288239	0.005719474573943103	1.3293662344185402E-6	0.20328893955314212	0.005676876096991022
9000	-12031.549839730389	-12010.222544620032	-21.32729511035668	-12010.222544620032	3.5944138928390807	14.119102320005005	0.27264340323304276	0.16296239985734784	0.2994952392876647	0.264898957621946	0.2689699448386921	1.9890892196282337	0.1769667650275346	0.2689699448386921	3.1190373606393336	0.1769667650275346	0.8865574542629945	2.022652309807827	-33.33799368676766	0.20087789548392826	0.007895870750558481	2.9819485870381876E-6	0.20235814285983572	0.008596236944801546
10000	-11849.543661573378	-11830.48102333934	-19.06263823403852	-11830.48102333934	1.0542564484768628	6.573612409452766	0.2679241752177445	0.16768162787264615	0.2994952392876647	0.264898957621946	0.2689699448386921	1.9890892196282337	0.1769667650275346	0.2689699448386921	3.1190373606393336	0.1769667650275346	0.8865574542629945	1.1694187077543359	-23.66127138137693	0.2504309639411136	0.012615193054952914	1.2097186768412269E-5	0.2712916172720176	0.013070935515101472
11000	-11792.918227394854	-11813.925085785064	21.00685839021093	-11813.925085785064	0.7080505212447655	4.2386440594817385	0.2679241752177445	0.17835876039808132	0.2888181067622295	0.264898957621946	0.2689699448386921	1.897508443224541	0.1769667650275346	0.2689699448386921	3.210618137043026	0.1769667650275346	0.8865574542629945	0.6756378805141097	-16.956021875316058	0.09752105228785456	0.021470769671929006	4.430645315063225E-6	0.09607157216830463	0.021833199240649307
12000	-11851.236165759194	-11837.462861361551	-13.77330439764251	-11837.462861361551	0.33471435342646655	2.186919451779121	0.2791856624021482	0.1935308474575153	0.27746008204424316	0.24982340809609463	0.15956586309299203	1.897508443224541	0.1782475318117801	0.15956586309299203	3.4268647669659353	0.1782475318117801	0.8865574542629945	0.3898441727463275	-2.8572313596574794	0.40736689782448254	0.04311807879636195	1.953544082870016E-4	0.36298437720938503	0.03966744764146901
13000	-11815.482734239073	-11803.288215210643	-12.194519028428754	-11803.288215210643	0.5187169327087355	2.9083686593841622	0.2791856624021482	0.2108226258237179	0.27746008204424316	0.23253162972989203	0.15956586309299203	1.897508443224541	0.1782475318117801	0.15956586309299203	3.4268647669659353	0.1782475318117801	0.8865574542629945	0.6029373942735547	-8.640591163755934	0.3544088359742345	0.022667807244389774	5.2881629764394385E-5	0.30683736622724583	0.024733244881513097
14000	-11905.706073827638	-11901.290553006322	-4.415520821316657	-11901.290553006322	1.243526182604318	7.0833559388609055	0.2617350339597052	0.21496423715962373	0.2676109656913367	0.25568976318933573	0.15956586309299203	1.897508443224541	0.1782475318117801	0.15956586309299203	3.4268647669659353	0.1782475318117801	0.8865574542629945	1.0850049916571942	-23.997443324024047	0.1522694279761091	0.009097926884552783	1.736214302376362E-6	0.14774881433496198	0.008512864260603051
