Sample	likelihood
0	-23080.16236268053
500	-23157.73617212325
1000	-23189.719936921174
1500	-23020.389404079546
2000	-23947.380267467866
2500	-23509.366445335592
3000	-23726.47424579889
3500	-23478.234921186508
4000	-23136.597677762147
4500	-23326.526629768487
5000	-23231.88510003343
5500	-23629.774623961497
6000	-23272.247654809715
6500	-23290.075637097627
7000	-23672.457180325247
7500	-23492.892066171262
8000	-23722.102332347386
8500	-23258.208564978107
9000	-23194.225843962027
9500	-23773.793836113968
10000	-22720.591631570976
10500	-22852.43367937975
11000	-23032.120245201226
11500	-23519.32928865558
12000	-23569.46491970426
12500	-23709.714904909837
13000	-23673.42403207484
13500	-24067.24930384947
14000	-24261.611393129755
14500	-22952.401251566396
15000	-23250.18659481514
15500	-23653.704881029553
16000	-23941.127149482243
16500	-24115.327509079176
17000	-24426.306302426714
17500	-24045.161576617542
18000	-24821.041079228737
18500	-23102.273430300495
19000	-23731.5150768385
19500	-23920.267798769506
20000	-23355.982729765146
20500	-23667.509815008467
21000	-23375.05093783119
21500	-23698.838231757207
22000	-23550.719784960107
22500	-23972.77608098907
23000	-23792.71560700655
23500	-24280.463971497895
24000	-24346.090843714795
24500	-24304.924454574462
25000	-24155.55857477527
25500	-24338.068324516422
26000	-24252.909675788494
26500	-24974.161274438356
27000	-24511.464953890194
27500	-24216.88867123578
28000	-24209.176525509585
28500	-24747.8074816208
29000	-24518.42080800405
29500	-24189.43547355053
30000	-24252.05880893269
30500	-25088.064202666912
31000	-25323.18750123989
31500	-24300.460200343387
32000	-24943.364993713192
32500	-25244.561999127593
33000	-25200.760219057156
33500	-24804.579355504222
34000	-26061.535608927043
34500	-24921.333889601792
35000	-24021.404916215844
35500	-25373.38331437489
36000	-24723.375174490095
36500	-25078.954197464987
37000	-23795.762915283693
37500	-24035.630854014136
38000	-23137.843802950316
38500	-23963.574488055634
39000	-23550.85777819581
39500	-23447.938110695453
40000	-23754.0442702274
40500	-23656.191527547828
41000	-23068.229064517276
41500	-23452.108091484846
42000	-23721.34024694222
42500	-23023.53783854545
43000	-24604.73664003352
43500	-24747.102379848046
44000	-23170.419911701512
44500	-24084.32469137179
45000	-23403.009410709397
45500	-24725.128546774886
46000	-24399.18065755186
46500	-24128.132966688012
47000	-24556.598314588096
47500	-25298.297301142407
48000	-24368.622636224885
48500	-23991.96721925991
49000	-24085.864168916643
49500	-24409.822935956756
50000	-23788.934636151156
50500	-24424.668976497054
51000	-24396.885992532592
51500	-23712.585810717304
52000	-24516.77799725643
52500	-24458.944340778493
53000	-25434.787387591317
53500	-24477.363145534735
54000	-24518.463051267456
54500	-24192.84979749312
55000	-24812.009357292718
55500	-23832.601388745657
56000	-24816.06985839534
56500	-24379.49250875137
57000	-23866.790544788466
57500	-24368.34019311065
58000	-24919.846872796694
58500	-23229.988727708067
59000	-23694.544495327948
59500	-23775.392915386277
60000	-23536.016280147804
60500	-23280.505869556237
61000	-23077.848479513596
61500	-22957.992807730276
62000	-23592.1488984131
62500	-23570.524071636726
63000	-23429.4535075261
63500	-25523.755571752474
64000	-24565.82494985699
64500	-24631.552195392305
65000	-24575.235258253597
65500	-26007.251524749587
66000	-25123.10144557873
66500	-25706.38296253685
67000	-25038.770679192592
67500	-24033.672333380826
68000	-23387.12242912106
68500	-24941.695972173773
69000	-23548.530306740962
69500	-23729.9839943604
70000	-23784.977781679467
70500	-23194.9165655892
71000	-24603.974082649136
71500	-23435.308352748238
72000	-23190.510832048712
72500	-22913.01457325593
73000	-23970.591508869533
73500	-24830.48473860453
74000	-25437.873208599205
74500	-24693.21074239943
75000	-24711.437897738855
75500	-24335.688021178612
76000	-25069.553874376295
76500	-23593.61274126215
77000	-23861.221359008676
77500	-23880.47481807254
78000	-24360.58895654328
78500	-23799.35648072247
79000	-23866.49591808758
79500	-23780.429619199047
80000	-23254.226831471926
80500	-24038.06351822023
81000	-24174.84524429861
81500	-23674.0464873189
82000	-23904.307462438854
82500	-23507.122017719747
83000	-23400.211720448286
83500	-23503.58362741368
84000	-24400.708755392505
84500	-24110.846943340708
85000	-24015.86798456634
85500	-23676.335284516812
86000	-23926.016728480146
86500	-23958.62268089787
87000	-22838.66006065604
87500	-23351.88951171862
88000	-23303.614084562618
88500	-23265.23546220997
89000	-23094.267931937135
89500	-22807.569451364132
90000	-22915.852238428673
90500	-23038.572854552953
91000	-23112.164568944878
91500	-23322.187067973995
92000	-23943.395291922363
92500	-23494.52577776059
93000	-24200.050414286092
93500	-23513.50312526628
94000	-24338.065205788913
94500	-24196.22898394376
95000	-25786.47406016896
95500	-25187.93829946949
96000	-25506.84138734691
96500	-25425.288075754088
97000	-24457.563937422172
97500	-24395.91374243026
98000	-24202.982103823848
98500	-24035.582049300727
99000	-23161.233920898376
99500	-24197.658361299826
100000	-23624.157960487657
100500	-23754.43410516625
101000	-24054.973044884384
101500	-23914.113168724107
102000	-24417.636830752923
102500	-24989.38054271463
103000	-24854.984353307897
103500	-25281.425477127555
104000	-26102.03900931825
104500	-25397.905340959176
105000	-25613.708987201007
105500	-25997.662223244817
106000	-26295.208443723575
106500	-25142.75239858497
107000	-25331.2056269476
107500	-24096.03528212591
108000	-23966.240881022575
108500	-24346.458510806737
109000	-22857.128121308677
109500	-24133.101574995704
110000	-23922.229656512085
110500	-24381.96938840011
111000	-23786.40324713343
111500	-23530.68555794731
112000	-23216.33593947478
112500	-23233.76298226545
113000	-23488.159468074864
113500	-23637.383373582128
114000	-23128.003197569873
114500	-23456.293730331767
115000	-23309.954469641478
115500	-23614.27536900074
116000	-24663.55275825829
116500	-24180.261705197452
117000	-24250.917500445546
117500	-25216.474145440177
118000	-24617.758592367994
118500	-24417.40638293032
119000	-23916.11104901196
119500	-24029.49868952565
120000	-23851.627080951665
120500	-24564.75219626212
121000	-24544.3597756388
121500	-24221.147020365497
122000	-23187.086246621602
122500	-23530.55175846887
123000	-23184.014999099996
123500	-22585.062147146447
124000	-23361.315991972995
124500	-22892.03330240269
125000	-23755.381870507426
125500	-23440.924971233926
126000	-22673.883220017484
126500	-23828.804638476828
127000	-23205.599735734046
127500	-23642.687213076657
128000	-23018.47231111085
128500	-23836.80061051816
129000	-23251.48247078738
129500	-23209.546050399742
130000	-24182.401034636325
130500	-23413.841859395172
131000	-22864.272610251195
131500	-23263.716262043188
132000	-22811.353607912613
132500	-23637.412788258505
133000	-23945.001394104085
133500	-24272.194354580286
134000	-24491.900858366622
134500	-23714.11157728969
135000	-23667.411805685373
135500	-23213.33124811911
136000	-23312.530631865186
136500	-24004.568586388596
137000	-23793.25448322178
137500	-24476.633895460036
138000	-23369.71535236209
138500	-23193.546656408602
139000	-22971.281983502482
139500	-22753.07068097342
140000	-22807.406454977463
140500	-22930.392168053724
141000	-23296.687269449445
141500	-22838.4491746841
142000	-22929.7024619457
142500	-23216.700722833964
143000	-23747.825946854555
143500	-23201.695824603692
144000	-22880.6391849521
144500	-23209.827984105432
145000	-23247.962514377872
145500	-23172.6576020233
146000	-23358.964057692265
146500	-22955.34441380243
147000	-23295.383574197975
147500	-23154.268780150363
148000	-23839.32844384226
148500	-24699.73601204723
149000	-25314.74934042907
149500	-23852.244569363935
150000	-24038.174570566534
150500	-24189.52297270691
151000	-24371.678044032567
151500	-25003.60953876327
152000	-24399.12075243068
152500	-24276.358416080573
153000	-24128.287395643718
153500	-23548.65943773205
154000	-24193.093088791356
154500	-23684.292164076865
155000	-23839.923118752828
155500	-23516.25810692355
156000	-24949.14069138447
156500	-24046.117012211602
157000	-24877.94019877906
157500	-24031.690533393816
158000	-24326.651142238774
