Sample	likelihood
0	-3583.049086907584
500	-3567.0866851825876
1000	-3576.460865044194
1500	-3553.006702423766
2000	-3556.182902933345
2500	-3565.691847601972
3000	-3537.8444713358817
3500	-3599.3718474601455
4000	-3664.5711062723303
4500	-3648.149067163969
5000	-3597.6754736419753
5500	-3665.788308939769
6000	-3589.2426078081085
6500	-3579.6644964108705
7000	-3541.6517011997876
7500	-3570.582749644011
8000	-3536.8062864654758
8500	-3599.988211740764
9000	-3607.496636862218
9500	-3591.6683837419264
10000	-3550.777522787118
10500	-3615.6242345386268
11000	-3617.0936084993787
11500	-3565.4185908736195
12000	-3630.218760884767
12500	-3539.193724151309
13000	-3509.5834519529094
13500	-3604.9941239115706
14000	-3522.0067956216512
14500	-3547.0461750679015
15000	-3527.0169926793183
15500	-3502.9232149635627
16000	-3550.7061680474367
16500	-3616.0618820956784
17000	-3585.3988141093537
17500	-3546.725829909858
18000	-3549.036843686913
18500	-3590.114455099842
19000	-3572.441159786608
19500	-3565.295319569414
20000	-3550.1752419668487
20500	-3520.961774239007
21000	-3528.3412505103975
21500	-3530.426127802859
22000	-3521.260134659263
22500	-3559.924154627071
23000	-3570.0226429100817
23500	-3519.5219795794337
24000	-3573.839099217214
24500	-3555.0405044719514
25000	-3568.458956282248
25500	-3505.01654797505
26000	-3534.0718945991975
26500	-3528.0668387007177
27000	-3563.7020608361377
27500	-3479.4056654629985
28000	-3525.1032811332148
28500	-3557.843756963888
29000	-3553.4739194102226
29500	-3553.06525063481
30000	-3527.3328106631525
30500	-3522.580962953003
31000	-3602.925247555347
31500	-3616.8618607330536
32000	-3544.400612221041
32500	-3565.415985010425
33000	-3550.346412383049
33500	-3560.1705971108745
34000	-3572.631482534104
34500	-3559.2402836800156
35000	-3589.549692543704
35500	-3541.2745978735156
36000	-3588.476462652279
36500	-3543.540456949687
37000	-3503.3215029846065
37500	-3488.6210452130795
38000	-3581.1093670530336
38500	-3576.071238694049
39000	-3574.7342163451754
39500	-3572.1502495980462
40000	-3581.1992973525453
40500	-3519.824297552553
41000	-3527.9138192719975
41500	-3567.7612763697157
42000	-3600.524105377663
42500	-3573.7355025892734
43000	-3521.661086965304
43500	-3590.0238437497574
44000	-3605.526172357751
44500	-3661.389181207911
45000	-3596.7622672999214
45500	-3699.4848187545645
46000	-3534.565882733618
46500	-3541.478690857008
47000	-3595.5341935527954
47500	-3586.9127091472487
48000	-3621.406523699421
48500	-3494.0375826221625
49000	-3530.3713844435156
49500	-3627.764430764891
50000	-3553.4036680865083
50500	-3550.0216991287043
51000	-3560.2409507898815
51500	-3568.0830710686937
52000	-3623.4637351082592
52500	-3592.5652009079413
53000	-3580.194470741362
53500	-3542.41925790037
54000	-3567.9311825955238
54500	-3579.2792275219895
55000	-3531.119614953804
55500	-3549.552907272736
56000	-3509.2930827401233
56500	-3569.0829636677777
57000	-3529.193767948854
57500	-3578.3392594991255
58000	-3535.1695781770786
58500	-3600.436294495984
59000	-3571.3839627666216
59500	-3577.1143076388867
60000	-3530.533055689727
60500	-3584.7719198044065
61000	-3653.744305973001
61500	-3638.592499940775
62000	-3540.4470346912353
62500	-3649.024963272523
63000	-3572.688617283116
63500	-3563.87153970122
64000	-3536.8574340119017
64500	-3604.086498358084
65000	-3542.7065427941234
65500	-3622.630503379608
66000	-3565.9390207997894
66500	-3536.8395381014648
67000	-3487.816910535224
67500	-3546.1479668692755
68000	-3573.060531554543
68500	-3601.6271109711292
69000	-3579.9853647446525
69500	-3519.5855893989747
70000	-3518.165020854379
70500	-3576.7738823032814
71000	-3568.7722061789304
71500	-3577.406475871838
72000	-3564.258370249695
72500	-3520.9582249638697
73000	-3532.795295513339
73500	-3490.153026120381
74000	-3521.156456795793
74500	-3580.741318654958
75000	-3574.1620287659644
75500	-3535.155023363075
76000	-3552.9435774450035
76500	-3631.484900078628
77000	-3563.250700170276
77500	-3562.8983217212553
78000	-3552.057028406502
78500	-3640.960560238368
79000	-3579.9936320561737
79500	-3551.844614453039
80000	-3534.0070158976787
80500	-3566.1997669294938
81000	-3555.7476782343965
81500	-3630.023387415513
82000	-3578.928387285003
82500	-3618.090011318322
83000	-3582.9274942940115
83500	-3497.91715934871
84000	-3556.9965253341093
84500	-3595.018978543508
85000	-3665.924260287699
85500	-3527.71818230027
86000	-3519.8157320823266
86500	-3569.5631974534936
87000	-3519.514528505136
87500	-3559.6150692776123
88000	-3495.066021018617
88500	-3527.1750446412566
89000	-3582.0676634047745
89500	-3616.6837067003194
90000	-3528.0913792752117
90500	-3564.994520400388
91000	-3612.2030941135135
91500	-3563.163667366956
92000	-3617.935621566471
92500	-3616.2599417296215
93000	-3693.573438186369
93500	-3532.9706274608957
94000	-3559.45328990934
94500	-3591.4552520972525
95000	-3620.08017999134
95500	-3542.0283140046276
96000	-3559.5311351095024
96500	-3564.924614707393
97000	-3489.9875067837243
97500	-3534.093809394577
98000	-3540.620950107729
98500	-3530.936982136272
99000	-3511.01143131029
99500	-3548.2976268697616
100000	-3545.2667081532127
100500	-3499.6587156256987
101000	-3522.6427071350126
101500	-3563.9248826870735
102000	-3522.586802972695
102500	-3590.4527860614653
103000	-3523.548740544905
103500	-3505.2921119839293
104000	-3511.034644263752
104500	-3566.354449884985
105000	-3502.6085000764747
105500	-3509.4402980060063
106000	-3506.0970579217455
106500	-3541.6907826102847
107000	-3519.115472775385
107500	-3510.8529283893486
108000	-3618.9883897518157
108500	-3545.4938269257455
109000	-3475.436816232159
109500	-3500.6286426759652
110000	-3520.8019097533474
110500	-3570.1702806199464
111000	-3688.1457111555637
111500	-3591.2247418718075
112000	-3548.8251273009605
112500	-3575.413823008049
113000	-3547.5593453466126
113500	-3500.4761639288154
114000	-3594.3783016683724
114500	-3551.257035929481
115000	-3532.2885353406086
115500	-3552.6967553959153
116000	-3524.1618696823184
116500	-3559.7710882794922
117000	-3511.426646958807
117500	-3559.400956093264
118000	-3500.966370825238
118500	-3551.290430279357
119000	-3487.632260912136
119500	-3564.241736583015
120000	-3530.2316964424485
120500	-3577.789294675961
121000	-3551.6207124901034
121500	-3583.4546355284465
122000	-3518.251705338706
122500	-3508.872505328219
123000	-3594.5072201163716
123500	-3487.089496651327
124000	-3577.9979208217223
124500	-3539.387358912672
125000	-3540.444330687734
125500	-3530.391948315089
126000	-3584.9479027240104
126500	-3648.7927842860045
127000	-3538.5880994561367
127500	-3538.438204574379
128000	-3528.6759185025244
128500	-3559.1505233465523
129000	-3665.416087393172
129500	-3596.033545531725
130000	-3536.355372086673
130500	-3572.4930468158254
131000	-3546.214838050844
131500	-3548.484444720556
132000	-3582.341657201082
132500	-3534.4944563465906
133000	-3589.227317773369
133500	-3550.828250521462
134000	-3553.67166087786
134500	-3558.2512235027593
135000	-3543.7730374801163
135500	-3543.919218587003
136000	-3544.7530541038595
136500	-3552.136452297146
137000	-3599.6154746384145
137500	-3534.235993846772
138000	-3571.311957074588
138500	-3608.8378895840824
139000	-3551.743366321591
139500	-3580.826435223392
140000	-3550.3009910581795
140500	-3578.4587255530123
141000	-3552.396905114049
141500	-3537.29068559785
142000	-3572.931618496101
142500	-3581.7220582578907
143000	-3517.8992550588678
143500	-3557.0169969930616
144000	-3557.0747049584197
144500	-3592.3726170068476
145000	-3553.8362043967254
145500	-3636.316368674771
146000	-3513.9434224894103
146500	-3540.6484865412745
147000	-3523.1328046726703
147500	-3554.930712579992
148000	-3597.5242807360473
148500	-3643.261600256557
149000	-3633.820017153203
149500	-3586.3899083659267
150000	-3544.24775049379
150500	-3555.208630905126
151000	-3541.8123292984933
151500	-3602.216468574942
152000	-3562.7662006151427
152500	-3554.6012673107048
153000	-3567.168680645879
153500	-3554.3608048481256
154000	-3522.073700892064
154500	-3552.1371888749086
155000	-3572.450015521206
155500	-3524.061738400596
156000	-3578.217198941789
156500	-3613.785896273947
157000	-3536.6694711406885
157500	-3702.533495208123
158000	-3529.5705185775764
158500	-3559.9589306875414
159000	-3559.4453648842364
159500	-3575.7241492373464
160000	-3541.3925928709714
160500	-3558.00273257466
161000	-3543.672352048128
161500	-3546.0631543153104
162000	-3562.5436982874385
162500	-3549.899390327361
163000	-3598.8266075198435
163500	-3523.903891539328
164000	-3555.1706522808595
164500	-3540.85249659039
165000	-3514.916345067447
165500	-3530.1867078175073
166000	-3551.620941894872
166500	-3542.8383967531317
167000	-3567.391595456285
167500	-3517.59903853693
168000	-3540.966707948427
168500	-3549.368185673263
169000	-3548.1454101235695
169500	-3543.8333934671427
170000	-3540.414677198389
170500	-3539.011142456972
171000	-3529.3446851718636
171500	-3544.7839320850862
172000	-3533.3495693645073
172500	-3639.7147332668033
173000	-3570.921296651345
173500	-3542.5575939956652
174000	-3539.074190247421
174500	-3507.4331100666304
175000	-3524.1856184780204
175500	-3484.989666314362
176000	-3508.63868050781
176500	-3534.079710090509
177000	-3524.5385020715603
177500	-3535.500644926957
178000	-3502.9909355591176
178500	-3512.4232113115067
179000	-3567.195618052447
179500	-3526.1119857238655
180000	-3538.1258458550897
180500	-3552.7283995902085
181000	-3541.630475247735
181500	-3596.8960920811996
182000	-3516.580922469743
182500	-3569.7961783139235
183000	-3589.8165434473735
183500	-3577.584288009604
184000	-3653.124588749803
184500	-3588.7625448804843
185000	-3546.5489463370895
185500	-3563.0433276768504
186000	-3554.6427219490693
186500	-3618.1513321623042
187000	-3565.2960519240714
187500	-3547.111148330825
188000	-3565.4554617243166
188500	-3552.874678358027
189000	-3584.2102347088976
189500	-3524.012821307627
190000	-3487.8708707142628
190500	-3533.330270268404
191000	-3527.7397755182665
191500	-3538.4321841247106
192000	-3550.8100055102254
192500	-3545.354064462329
193000	-3571.336933082437
193500	-3609.2057737736723
194000	-3502.395576295583
194500	-3548.936127284831
195000	-3546.4914461554895
195500	-3571.837367339073
196000	-3544.3994428690453
196500	-3556.78261487363
197000	-3547.6879614218487
197500	-3543.495509370759
198000	-3551.272831069685
198500	-3512.382359044857
199000	-3512.0004995584577
199500	-3521.2911852148477
200000	-3504.3062407741486
200500	-3523.5664749306475
201000	-3536.001828905473
201500	-3507.0128816007286
202000	-3515.596934939868
202500	-3543.6667070966027
203000	-3532.0036949245255
203500	-3527.402641858241
204000	-3558.487458480031
204500	-3507.7989179986953
205000	-3501.146438145477
