#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-87540.70549461673	-87509.27409316337	-31.43140145336538	-87509.27409316337	2.460895655626089	11.754196707834993	0.5489719302165044	0.28906401945161464	0.12069515960592825	0.04126889072595144	0.5701448331789019	2.7777997667217886	0.5171226052913798	0.5701448331789019	1.0476653563376253	0.5171226052913798	2.763499730101357E-8	2.1378525922364457	-31.36701315879715	1.662008270082297
1000	-23425.152172572747	-23431.51334243538	6.361169862633034	-23431.51334243538	0.6732973029689491	2.278047572179005	0.5546302072766301	0.28906401945161464	0.11503688254580244	0.04126889072595144	0.5257777548864029	2.881035677659707	0.4148893338438845	0.5257777548864029	1.2376301448796956	0.4148893338438845	4.788995214186841E-9	0.2164416804903587	5.884091983613921	0.3403443864504588
2000	-20528.13929199075	-20559.458917981483	31.319625990733286	-20559.458917981483	0.14214267041871656	0.5314320281301051	0.5367846267178418	0.3006528653074578	0.09001094157756463	0.07255156639713445	0.6216568980370695	2.6892773913583734	0.4911595740674659	0.6216568980370695	1.0850896644325327	0.4911595740674659	2.247338908753708E-9	0.09164388712466492	31.526776264457745	0.5484868918891741
3000	-20656.252525242002	-20720.431210750172	64.17868550817117	-20720.431210750172	0.06267624066551478	0.14582518287590582	0.5367846267178418	0.3006528653074578	0.09001094157756463	0.07255156639713445	0.7280990168153636	2.759920301254579	0.5660182908658379	0.7280990168153636	0.6518450833829946	0.5660182908658379	3.7103215730335338E-9	0.010930836521144006	68.62701083585131	1.5200409073477597
4000	-21316.335153467277	-21391.469425231135	75.13427176385787	-21391.469425231135	0.030688888956361064	0.07143542284707205	0.5367846267178418	0.3108001909952821	0.09796428628268083	0.05445089600419392	0.9855495670070346	2.759920301254579	0.4043743207202796	0.9855495670070346	0.46023192329076934	0.4043743207202796	3.7103215730335338E-9	0.007211717804232411	81.39133280150315	3.364754763999986
5000	-19966.760740109614	-20027.37737807435	60.61663796473717	-20027.37737807435	0.03651291312169074	0.11222355264786966	0.5451110163555077	0.3088701779050036	0.09796428628268083	0.04805451945680646	1.0020959997566241	2.6025454061528186	0.4043743207202796	1.0020959997566241	0.5845139528933512	0.4043743207202796	3.7103215730335338E-9	0.01272106169950824	64.43499112633323	0.37704706277856925
6000	-22650.612044500944	-22710.216654073967	59.6046095730245	-22710.216654073967	0.024627435586077506	0.09050672963424534	0.5610910726379129	0.30070583948359114	0.09796428628268083	0.04023880159581374	1.0020959997566241	2.6025454061528186	0.4043743207202796	1.0020959997566241	0.5845139528933512	0.4043743207202796	3.7103215730335338E-9	0.010335493029596552	64.17402196979631	0.2212030914842202
7000	-20550.812382721735	-20611.050963856847	60.2385811351117	-20611.050963856847	0.019432792653001164	0.07830985248160034	0.5610910726379129	0.29320896808408164	0.09796428628268083	0.04773567299532323	1.0020959997566241	2.6025454061528186	0.3419971348427922	1.0020959997566241	0.709268324648326	0.3419971348427922	3.7103215730335338E-9	0.011279542614618311	64.5904842754168	0.219626288897737
8000	-20434.071048266393	-20488.84685202901	54.77580376262067	-20488.84685202901	0.019795965373473716	0.09917538098506173	0.5610910726379129	0.29320896808408164	0.09196127057175675	0.05373868870624732	1.087349851973884	2.4648204522235493	0.325605759590167	1.087349851973884	0.709268324648326	0.325605759590167	3.7103215730335338E-9	0.012884866692237137	58.84884775782818	0.20315917655581736
9000	-20885.18495573284	-20922.71954020318	37.53458447034186	-20922.71954020318	0.057015561216196595	0.24943682144341098	0.571449155110472	0.29320896808408164	0.0816031880991976	0.05373868870624732	1.0007499218471607	2.4285684556355442	0.4626039594853012	1.0007499218471607	0.6447237816995094	0.4626039594853012	2.3515908662094917E-9	0.053504701119729194	39.502518008592034	0.09398685677413209
10000	-19247.442689233005	-19260.391133733312	12.948444500307689	-19260.391133733312	0.37898450699826636	1.3388409148811342	0.5613933526971046	0.29320896808408164	0.06879814467222836	0.07659953454658397	1.0007499218471607	2.548971061311489	0.4626039594853012	1.0007499218471607	0.5243211760235647	0.4626039594853012	3.1796019799021054E-9	0.18862920800839275	14.53943098949233	0.045012347676890184
11000	-20085.7048675937	-20099.499271011213	13.794403417511264	-20099.499271011213	0.21941415606135503	1.0083164270449816	0.5647276466151024	0.2856191260651708	0.06879814467222836	0.0808550826474969	1.0007499218471607	2.548971061311489	0.4626039594853012	1.0007499218471607	0.5243211760235647	0.4626039594853012	2.266968777144773E-9	0.1728476859160549	15.874820137908976	0.03507451251369676
12000	-21559.62361911733	-21590.965245639643	31.341626522311955	-21590.965245639643	0.06598758738217322	0.34340796772752025	0.5651743749295883	0.28517239775068487	0.06879814467222836	0.0808550826474969	1.1305048020912278	2.6471448460224547	0.3328490792412341	1.1305048020912278	0.4261473913125988	0.3328490792412341	2.266968777144773E-9	0.09825406476609197	32.81993103341834	0.07297678445513875
13000	-19960.579305300977	-19984.832592938474	24.25328763749699	-19984.832592938474	0.1565067410184801	0.6283311344496797	0.5651743749295883	0.28517239775068487	0.06879814467222836	0.0808550826474969	1.1893305189724066	2.6831470123969714	0.27402336236005526	1.1893305189724066	0.3901452249380822	0.27402336236005526	1.332555662147258E-9	0.11257827027188248	24.911977061052223	0.13275626101227822
